Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29278,1318,1.22 [1.11-1.36],0.0001037560073609
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39869,1339,1.23 [1.12-1.35],2.1430791232152388e-05
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35747,3611,1.19 [1.11-1.26],7.613901535224216e-08
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,39940,1775,1.23 [1.13-1.33],2.499723987100496e-06
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter X Diseases of the respiratory system,Asthma,31971,1457,1.20 [1.10-1.32],0.0001136460023234
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",31509,1457,1.20 [1.09-1.32],0.0001204483606205
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",31949,1435,1.20 [1.10-1.32],0.000122560246282
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,42546,192,1.53 [1.20-1.95],0.0005759530098745
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,32242,6938,1.09 [1.04-1.15],0.0006726045403507
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,31292,265,1.77 [1.45-2.15],1.4514050389381988e-08
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",44013,254,1.79 [1.46-2.18],1.0903923415348285e-08
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,44030,230,1.88 [1.53-2.31],1.811394226962401e-09
PGD,"6-phosphogluconate dehydrogenase, decarboxylating",Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,44014,112,1.70 [1.25-2.31],0.0006661818643924
