Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DAG1,Dystroglycan,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,47044,268,1.88 [1.50-2.34],2.8672508221343225e-08
DAG1,Dystroglycan,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47016,240,1.85 [1.46-2.34],3.325059209526804e-07
DAG1,Dystroglycan,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47895,1119,1.63 [1.45-1.83],2.974661855768272e-16
DAG1,Dystroglycan,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47861,1085,1.61 [1.43-1.81],4.641425378340893e-15
DAG1,Dystroglycan,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",51026,249,1.50 [1.19-1.90],0.0005991184427457
DAG1,Dystroglycan,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,49676,437,1.36 [1.14-1.63],0.0006160816391774
DAG1,Dystroglycan,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,51031,104,2.27 [1.59-3.26],7.821103620471326e-06
DAG1,Dystroglycan,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",46732,104,2.41 [1.68-3.45],1.700831128887256e-06
DAG1,Dystroglycan,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38516,4537,1.16 [1.09-1.24],4.600631510750083e-06
DAG1,Dystroglycan,Chapter IX Diseases of the circulatory system,Hypertension,38583,4604,1.16 [1.08-1.23],1.0637794746611843e-05
DAG1,Dystroglycan,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41238,4149,1.13 [1.07-1.20],5.897965396772884e-05
DAG1,Dystroglycan,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,46186,2030,1.16 [1.07-1.27],0.0004527890975846
DAG1,Dystroglycan,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27622,125,0.55 [0.39-0.77],0.0004644850430985
