Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PDLIM7,PDZ and LIM domain protein 7,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29158,883,0.91 [0.86-0.96],0.0002321640093188
PDLIM7,PDZ and LIM domain protein 7,Chapter XI Diseases of the digestive system,Diseases of liver,50044,248,0.83 [0.76-0.91],6.511579371132755e-05
PDLIM7,PDZ and LIM domain protein 7,"Chapter XV Pregnancy, childbirth and the puerperium",Haemorrhage in early pregnancy,27622,125,0.79 [0.70-0.91],0.0006333567831078
