Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41748,2369,0.57 [0.51-0.64],1.9100995655858798e-22
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48617,1092,0.71 [0.59-0.84],0.0001150278713996
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,47037,274,0.17 [0.13-0.22],5.277678383942696e-42
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49305,224,0.43 [0.32-0.57],7.430064544398339e-09
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47007,244,0.19 [0.14-0.25],1.1248663443389302e-33
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47877,1114,0.38 [0.33-0.44],7.267662785828593e-39
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47840,1077,0.39 [0.34-0.45],9.51691823617904e-37
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41399,2020,0.58 [0.52-0.66],9.73751847171438e-19
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",39646,267,0.52 [0.39-0.70],1.8361403990939666e-05
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41244,1865,0.59 [0.52-0.67],1.179146732448769e-16
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39553,174,0.47 [0.32-0.67],5.143590718882048e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,Any mental disorder,43700,1310,0.60 [0.52-0.70],2.5919799192196533e-11
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",42847,457,0.40 [0.32-0.51],1.1377160076644944e-14
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50880,341,0.35 [0.27-0.45],1.0233568885116656e-16
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",51014,248,0.33 [0.25-0.43],4.839307618878455e-15
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,Acute alcohol intoxication,48121,117,0.27 [0.18-0.40],7.138902776452822e-11
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,"Acute alcohol intoxication, ICD10",51496,117,0.29 [0.20-0.43],7.295437193574121e-10
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,"Alcohol abuse, main dg, excluding more controls",42507,117,0.26 [0.17-0.38],4.2548108502362726e-11
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,Alcohol dependence,48144,140,0.23 [0.16-0.32],8.852723550821762e-17
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",43047,657,0.64 [0.52-0.79],3.6815370179650895e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,Depression,48464,576,0.63 [0.50-0.79],4.117332502884126e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter V Mental and behavioural disorders,Depression or dysthymia,42535,501,0.56 [0.44-0.70],1.0802302855349556e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter VI Diseases of the nervous system,Neurological diseases,44159,2968,0.70 [0.63-0.78],3.7571726605562325e-11
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,48992,969,0.54 [0.46-0.64],1.2150424768803154e-13
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter VI Diseases of the nervous system,Epilepsy,48326,303,0.28 [0.22-0.36],2.0978058350014362e-22
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,49663,443,0.54 [0.42-0.68],2.863880409174637e-07
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,51019,107,0.23 [0.16-0.33],5.334164902930174e-15
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4404,107,0.35 [0.24-0.49],3.976896230653733e-09
IGFBP3,Insulin-like growth factor-binding protein 3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",46722,107,0.19 [0.13-0.27],1.3998464048269924e-18
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36550,6591,0.66 [0.60-0.72],9.391159283882864e-22
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38481,4540,0.72 [0.65-0.79],3.650284011148911e-12
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Hypertension,38550,4609,0.74 [0.67-0.81],1.7127228052779202e-10
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47255,2414,0.50 [0.45-0.56],1.6614751172688004e-36
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Angina pectoris,46292,1451,0.51 [0.44-0.58],3.4197669948336995e-24
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Unstable angina pectoris,49575,484,0.46 [0.38-0.57],3.599161244621967e-13
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,50056,965,0.50 [0.43-0.59],1.5542700747964024e-18
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",45442,601,0.51 [0.42-0.62],1.0811580912229908e-11
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,46724,1919,0.49 [0.43-0.55],6.271179016138427e-34
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Conduction disorders,42963,249,0.50 [0.37-0.67],6.201391597040144e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29117,882,0.53 [0.44-0.64],1.0465469744519611e-10
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49524,420,0.58 [0.47-0.73],3.301880581754559e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",49861,317,0.58 [0.44-0.77],0.0001706970421075
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",50088,236,0.58 [0.42-0.80],0.0007125388119045
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,49401,259,0.47 [0.35-0.62],2.876499867192117e-07
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter IX Diseases of the circulatory system,Varicose veins,49385,960,0.72 [0.60-0.87],0.0006429517800373
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41206,4146,0.75 [0.68-0.82],7.985586477624032e-10
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,49790,500,0.56 [0.45-0.69],2.1734393378459975e-07
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,49779,489,0.55 [0.44-0.68],1.140846345460859e-07
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,46160,2029,0.79 [0.70-0.90],0.0002976959183367
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Early onset COPD,49307,353,0.57 [0.44-0.73],9.75658550671014e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",49359,405,0.58 [0.45-0.73],5.407759011425507e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",49359,405,0.58 [0.45-0.73],5.407759011425507e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,48691,128,0.48 [0.32-0.74],0.0007502210603672
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Other diseases of pleura,47747,483,0.57 [0.46-0.72],2.093286545125532e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,49136,220,0.49 [0.36-0.68],1.516120624034918e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,35111,11683,0.80 [0.75-0.86],2.2225499788095735e-10
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",43081,4352,0.78 [0.71-0.85],7.507085935397246e-08
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Other diseases of oesophagus,38880,151,0.49 [0.32-0.75],0.0008884745228395
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),40370,1641,0.73 [0.63-0.83],5.2952512855028734e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,36982,580,0.64 [0.51-0.81],0.0002498038499304
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Constipation,48378,522,0.66 [0.51-0.84],0.0008493747878421
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Diseases of liver,50026,245,0.30 [0.23-0.40],1.1319548012547859e-17
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Other diseases of liver,49914,133,0.49 [0.33-0.73],0.0005148495878312
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Diseases of the digestive system,48887,632,0.66 [0.53-0.81],0.0001033537834224
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,48397,142,0.43 [0.27-0.69],0.0004045324914274
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XI Diseases of the digestive system,Coeliac disease,48371,116,0.32 [0.20-0.51],2.8890268832923848e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,51114,187,0.48 [0.34-0.68],3.304777599451782e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,51071,144,0.44 [0.30-0.65],3.2097247715125906e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified psoriasis,51037,110,0.45 [0.29-0.70],0.0003557206284263
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37196,8015,0.83 [0.77-0.90],1.4559915226788212e-06
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Soft tissue disorders,46586,2416,0.70 [0.62-0.78],7.795083330953585e-10
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,36069,298,0.54 [0.39-0.75],0.0001759621278695
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,36699,928,0.73 [0.61-0.88],0.0006327793701614
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",50825,286,0.55 [0.40-0.75],0.0001821585787741
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,50847,258,0.55 [0.39-0.76],0.0003609391906475
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,45112,593,0.65 [0.52-0.80],4.779388837104338e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Shoulder lesions,44692,522,0.63 [0.50-0.80],9.297864227778178e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,44278,108,0.39 [0.25-0.61],4.701428439106988e-05
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other soft tissue disorders, not elsewhere classified",45061,891,0.61 [0.51-0.73],4.125224417424903e-08
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in limb,44649,479,0.66 [0.52-0.84],0.000736703175965
IGFBP3,Insulin-like growth factor-binding protein 3,Chapter VI Diseases of the nervous system,Falls/tendency to fall,46567,1196,0.75 [0.64-0.89],0.0006604191700382
