Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
KIAA2013,Uncharacterized protein KIAA2013,Chapter XI Diseases of the digestive system,Intestinal malabsorption,41750,117,1.41 [1.16-1.71],0.0005007028798681
KIAA2013,Uncharacterized protein KIAA2013,Chapter XIV Diseases of the genitourinary system,Female infertility,18019,88,1.52 [1.22-1.89],0.0002111072530983
KIAA2013,Uncharacterized protein KIAA2013,Chapter XIV Diseases of the genitourinary system,"Female infertility, cervigal, vaginal, other or unspecified origin",18012,81,1.55 [1.24-1.93],0.0001167240753816
