Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
TWF2,Twinfilin-2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,25305,759,0.85 [0.77-0.92],0.0002127354999795
TWF2,Twinfilin-2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,37278,166,0.70 [0.59-0.84],0.0001561858648762
TWF2,Twinfilin-2,Chapter XI Diseases of the digestive system,Diseases of liver,43330,213,0.73 [0.62-0.85],9.842936854605978e-05
