Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
FRZB,Secreted frizzled-related protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47150,1095,0.68 [0.55-0.83],0.0002693644892722
FRZB,Secreted frizzled-related protein 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47115,1060,0.66 [0.54-0.82],0.0001729617511601
FRZB,Secreted frizzled-related protein 3,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,49654,137,3.04 [1.62-5.70],0.0005297748295728
FRZB,Secreted frizzled-related protein 3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33631,151,0.41 [0.24-0.68],0.000610596703861
FRZB,Secreted frizzled-related protein 3,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28749,874,2.23 [1.71-2.92],4.615970106004536e-09
FRZB,Secreted frizzled-related protein 3,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,39556,1378,1.44 [1.19-1.75],0.0002285533892338
FRZB,Secreted frizzled-related protein 3,Chapter XI Diseases of the digestive system,Diseases of liver,49297,249,3.44 [2.15-5.49],2.416442956617128e-07
FRZB,Secreted frizzled-related protein 3,Chapter XI Diseases of the digestive system,Other diseases of liver,49185,137,6.09 [3.18-11.65],5.045838207014329e-08
FRZB,Secreted frizzled-related protein 3,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",48186,1238,1.49 [1.21-1.82],0.0001541256673165
FRZB,Secreted frizzled-related protein 3,Chapter XI Diseases of the digestive system,Cholelithiasis,47937,989,1.67 [1.33-2.11],1.251895722961926e-05
FRZB,Secreted frizzled-related protein 3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,45684,500,0.61 [0.46-0.81],0.0008134891127285
FRZB,Secreted frizzled-related protein 3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,45892,108,0.37 [0.21-0.65],0.0005290025689799
FRZB,Secreted frizzled-related protein 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,45920,136,0.33 [0.20-0.54],9.95256424865062e-06
