Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
RYR1,Ryanodine receptor 1,Chapter VI Diseases of the nervous system,Other neurological diseases,42466,203,1.76 [1.41-2.20],4.967526043831386e-07
RYR1,Ryanodine receptor 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,37102,150,1.67 [1.28-2.17],0.0001482920960858
