Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ESR1,Estrogen receptor,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,40932,904,1.20 [1.09-1.33],0.0001493459996551
ESR1,Estrogen receptor,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40702,119,1.55 [1.30-1.85],1.4855912201685665e-06
ESR1,Estrogen receptor,Chapter XI Diseases of the digestive system,Coeliac disease,40682,99,1.58 [1.30-1.91],3.0654690836710024e-06
