Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XI Diseases of the digestive system,Intestinal malabsorption,40578,119,1.58 [1.35-1.85],1.6321552626654484e-08
CNGB3,Cyclic nucleotide-gated cation channel beta-3,Chapter XI Diseases of the digestive system,Coeliac disease,40558,99,1.53 [1.27-1.84],5.395681747424034e-06
