Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C7orf50,Uncharacterized protein C7orf50,Chapter VI Diseases of the nervous system,Other sleep disorders,41827,283,1.79 [1.34-2.40],9.957338055614908e-05
C7orf50,Uncharacterized protein C7orf50,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,39845,1758,1.33 [1.12-1.57],0.0008321320442443
