Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DTX2,Probable E3 ubiquitin-protein ligase DTX2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,30776,5448,0.91 [0.86-0.96],0.000433043562998
DTX2,Probable E3 ubiquitin-protein ligase DTX2,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,29679,9839,0.93 [0.90-0.97],0.0007854611044604
