Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GSTA1,Glutathione S-transferase A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,22998,929,1.28 [1.20-1.37],4.5280829225399523e-13
GSTA1,Glutathione S-transferase A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,26168,420,1.36 [1.23-1.49],2.0318871926699595e-10
GSTA1,Glutathione S-transferase A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,26158,410,1.38 [1.26-1.52],2.223477836019381e-11
GSTA1,Glutathione S-transferase A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,22800,731,1.33 [1.23-1.43],4.843250868884923e-14
GSTA1,Glutathione S-transferase A1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,22746,677,1.33 [1.23-1.43],3.742236336542627e-13
GSTA1,Glutathione S-transferase A1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,20410,2822,1.20 [1.15-1.26],2.034882586278748e-15
GSTA1,Glutathione S-transferase A1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",21434,2080,1.23 [1.17-1.29],9.374638439814596e-16
GSTA1,Glutathione S-transferase A1,Chapter IX Diseases of the circulatory system,Hypertension,21456,2102,1.23 [1.17-1.29],1.4891224664658613e-15
GSTA1,Glutathione S-transferase A1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",26032,736,1.17 [1.09-1.27],2.9931284003315665e-05
GSTA1,Glutathione S-transferase A1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19192,6045,1.13 [1.09-1.17],1.3063352890581225e-12
GSTA1,Glutathione S-transferase A1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),21564,857,1.17 [1.09-1.26],1.2844676528009582e-05
GSTA1,Glutathione S-transferase A1,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",26139,882,1.21 [1.13-1.29],4.101118630290626e-08
GSTA1,Glutathione S-transferase A1,Chapter XI Diseases of the digestive system,Cholelithiasis,25995,738,1.23 [1.15-1.33],1.5744537955210937e-08
