Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ARSB,Arylsulfatase B,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,22467,2117,1.18 [1.10-1.27],6.122470630822324e-06
ARSB,Arylsulfatase B,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,19167,6041,1.11 [1.05-1.17],7.266599825829715e-05
