Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CHM,Rab proteins geranylgeranyltransferase component A 1,Chapter XI Diseases of the digestive system,Diseases of the digestive system,22364,256,1.46 [1.22-1.74],2.7178922297104723e-05
CHM,Rab proteins geranylgeranyltransferase component A 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22198,90,1.97 [1.52-2.54],2.195204632233525e-07
CHM,Rab proteins geranylgeranyltransferase component A 1,Chapter XI Diseases of the digestive system,Coeliac disease,22185,77,1.87 [1.41-2.49],1.5205052961786032e-05
