Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
BTN1A1,Butyrophilin subfamily 1 member A1,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,24015,734,1.35 [1.17-1.55],2.3718875535900184e-05
BTN1A1,Butyrophilin subfamily 1 member A1,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,24021,1007,1.30 [1.14-1.48],6.720204474656448e-05
