Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
ZBTB16,Zinc finger and BTB domain-containing protein 16,Chapter IX Diseases of the circulatory system,"Hypertension, essential",20957,2038,1.14 [1.07-1.21],3.389359769331485e-05
ZBTB16,Zinc finger and BTB domain-containing protein 16,Chapter IX Diseases of the circulatory system,Hypertension,20978,2059,1.14 [1.07-1.21],3.487553842373968e-05
