Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Intestinal adhesions without obstruction,18239,63,1.27 [1.01-1.60],0.039679437606143
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Intestinal malabsorption,22616,116,1.34 [1.14-1.56],0.0002788181750269
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Oral lichen ruber planus,23803,116,1.22 [1.02-1.46],0.0320543789803392
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Other diseases of biliary tract,22468,169,1.20 [1.02-1.40],0.0252431836166664
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Palatinal maxillary canine,23712,83,1.40 [1.17-1.66],0.0001719425676727
CHP1,Calcineurin B homologous protein 1,Chapter XI Diseases of the digestive system,Ventral hernia,20674,201,1.24 [1.08-1.42],0.0021015693776141
CHP1,Calcineurin B homologous protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Scar conditions and fibrosis of skin,22550,108,0.71 [0.52-0.95],0.0226888386670297
CHP1,Calcineurin B homologous protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polymyalgia rheumatica,23413,74,1.27 [1.02-1.57],0.0318415294896724
CHP1,Calcineurin B homologous protein 1,Chapter XIV Diseases of the genitourinary system,Irregular menses,12888,106,0.74 [0.55-0.99],0.0436748719250589
CHP1,Calcineurin B homologous protein 1,Chapter XIV Diseases of the genitourinary system,Orchitis and epididymitis,9365,47,0.63 [0.40-0.99],0.0475001749115631
CHP1,Calcineurin B homologous protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of breast,12869,52,0.64 [0.41-0.99],0.0438058133194852
CHP1,Calcineurin B homologous protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of male genital organs,9453,135,0.77 [0.60-1.00],0.0467525286484042
