Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Impaction of intestines,18807,33,3.66 [1.23-10.88],0.0197244228769856
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,24593,343,1.56 [1.08-2.26],0.0166960790238222
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,23792,626,1.34 [1.00-1.79],0.0470222931764494
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Other diseases of liver,24380,533,1.46 [1.08-1.98],0.0142907162303807
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,20294,681,0.71 [0.54-0.94],0.0174100711838271
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Recurring oral aphthae,24607,54,2.56 [1.31-5.00],0.005770293618231
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Stomatitis and related lesions,23654,116,2.02 [1.16-3.52],0.0128904144918142
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XI Diseases of the digestive system,Ventral hernia,21342,211,1.64 [1.04-2.60],0.0330278169670871
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of skin and subcutaneous tissue,24158,995,1.32 [1.05-1.67],0.0169688625082129
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Chondropathies,24411,108,0.51 [0.26-0.99],0.0462854539015423
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Giant cell arteritis,24134,35,2.90 [1.16-7.21],0.0223902144120392
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other articular cartilage disorders,18858,66,0.36 [0.16-0.83],0.0167629077261919
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other bursopathies,21521,70,2.22 [1.07-4.59],0.0321085771188298
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone,23475,214,0.52 [0.32-0.85],0.0083884029184505
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other hammer toe(s) (acquired),18906,114,0.50 [0.26-0.97],0.0397945258091726
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,20627,1835,0.82 [0.70-0.98],0.0263978561862064
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,24154,55,2.65 [1.29-5.43],0.0078268713888237
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other specified/unspecified disorders of  bone/cartilage,23358,97,0.47 [0.23-0.95],0.0360587493206392
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Pain in joint,19728,550,0.72 [0.53-0.98],0.0370765954079832
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Polyarthritis, unspecified",18827,35,3.22 [1.42-7.30],0.005095520039596
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Trigger finger,21591,140,0.53 [0.29-0.96],0.0370743367362809
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Dialysis,23433,43,2.64 [1.22-5.71],0.0136789399582571
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),9737,94,2.09 [1.35-3.23],0.0009931834019448
AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,Chapter XIV Diseases of the genitourinary system,Irregular menses,13273,109,0.51 [0.26-0.99],0.0475244316855684
