Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Migraine,22550,363,0.70 [0.54-0.91],0.0078147980305637
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,"Migraine, unspecified, drug-induced",23681,327,0.71 [0.54-0.94],0.014853667244931
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Other diseases of spinal cord,23323,53,0.35 [0.15-0.80],0.012848207096153
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter VI Diseases of the nervous system,Parkinson's disease,23742,73,1.45 [1.07-1.96],0.0150601383997989
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,23747,133,1.30 [1.02-1.65],0.034832492792714
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Other pleural conditions,22552,32,1.51 [1.02-2.26],0.0412104519813876
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter X Diseases of the respiratory system,Pneumonitis due to solids and liquids,23731,117,1.32 [1.03-1.69],0.030406942874423
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XI Diseases of the digestive system,Diseases of tongue,22793,105,0.58 [0.34-0.99],0.0438590509617488
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",23068,45,0.41 [0.17-0.98],0.0449966405983546
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XI Diseases of the digestive system,"Inguinal hernia, bilateral",20464,69,1.48 [1.08-2.01],0.0136410402845937
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,22330,4213,0.93 [0.87-0.99],0.0310671029872915
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,22956,144,1.30 [1.03-1.64],0.028097521006943
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,19151,1034,0.87 [0.76-0.99],0.0419896268550599
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,23091,68,0.48 [0.24-0.96],0.0375544443421013
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XI Diseases of the digestive system,"Postprocedural disorders of digestive system, not elsewhere classified",22545,118,1.32 [1.03-1.70],0.0301608491790139
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XI Diseases of the digestive system,Umbilical hernia,20627,232,0.69 [0.49-0.96],0.0257470493020452
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XII Diseases of the skin and subcutaneous tissue,Other and unspecified erythematous conditions,23679,62,0.44 [0.21-0.91],0.0270272756923499
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Coxarthrosis, primary",23702,107,1.36 [1.06-1.75],0.01632159041078
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Disorders of continuity of bone,22552,95,0.55 [0.31-0.96],0.0366170292020917
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,22970,1808,0.89 [0.80-0.98],0.0238284334396469
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibroblastic disorders,20901,190,1.36 [1.11-1.66],0.0031735403189534
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Hallux rigidus,18206,66,0.48 [0.24-0.96],0.0380403078719851
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other enthesopathies,20817,106,1.34 [1.03-1.74],0.0298594929303645
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other shoulder lesions,20780,69,1.50 [1.14-1.97],0.003956191294164
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,20892,181,1.28 [1.03-1.59],0.0284248291067776
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Palmar fascial fibromatosis [Dupuytren],20850,139,1.32 [1.03-1.70],0.0268951648154362
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,22090,928,0.85 [0.73-0.98],0.0258367220159378
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylosis,21773,611,0.77 [0.64-0.94],0.0083032130234866
IZUMO1,Izumo sperm-egg fusion protein 1,Chapter XIV Diseases of the genitourinary system,"Other noninflammatory disorders of uterus, except cervix",9778,196,1.29 [1.07-1.55],0.0077759857528002
