Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
SHH,Sonic hedgehog protein,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,19723,659,0.75 [0.62-0.90],0.0017539218432195
SHH,Sonic hedgehog protein,Chapter XI Diseases of the digestive system,Ventral hernia,20762,202,1.33 [1.02-1.73],0.0343088143685515
SHH,Sonic hedgehog protein,Chapter XI Diseases of the digestive system,Volvulus,18305,54,1.88 [1.32-2.68],0.0004809060937767
SHH,Sonic hedgehog protein,Chapter XII Diseases of the skin and subcutaneous tissue,Other disorders of pigmentation,22553,48,0.42 [0.21-0.86],0.0173302846636298
SHH,Sonic hedgehog protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,21138,2886,1.11 [1.02-1.20],0.0133207397833448
SHH,Sonic hedgehog protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Bursitis of shoulder,20930,85,0.55 [0.33-0.93],0.0252093635748922
SHH,Sonic hedgehog protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Coxarthrosis,18926,674,1.24 [1.06-1.45],0.0081790706686454
SHH,Sonic hedgehog protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Ganglion,20980,135,1.39 [1.03-1.88],0.03387345309955
SHH,Sonic hedgehog protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of the musculoskeletal system and connective tissue,23889,73,1.55 [1.05-2.29],0.0284855404066752
SHH,Sonic hedgehog protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other necrotizing vasculopathies,23471,52,1.82 [1.22-2.71],0.0035544077276307
SHH,Sonic hedgehog protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Seronegative rheumatoid arthritis,20209,42,0.47 [0.22-0.98],0.0441749405793709
SHH,Sonic hedgehog protein,Chapter XIV Diseases of the genitourinary system,Adenomyosis (Endometriosis of uterus),9702,64,0.46 [0.25-0.84],0.011895719115606
SHH,Sonic hedgehog protein,Chapter XIV Diseases of the genitourinary system,Other disorders of  bladder,22271,422,0.77 [0.62-0.98],0.0301642585976041
