Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
H2AP,Huntingtin-interacting protein M,Chapter II Neoplasms,"Haemangioma and lymphangioma, any site",19387,106,1.53 [1.28-1.83],3.7600987672727066e-06
H2AP,Huntingtin-interacting protein M,Chapter II Neoplasms,"Haemangioma, any site",19388,103,1.55 [1.29-1.85],1.6475421431728078e-06
