Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
ATG16L1,Autophagy-related protein 16-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,19763,1185,1.17 [1.09-1.25],2.9978123444398627e-06
ATG16L1,Autophagy-related protein 16-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,14850,2688,1.09 [1.05-1.14],6.431768482433358e-05
