Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RAB33A,Ras-related protein Rab-33A,Chapter I Certain infectious and parasitic diseases,Viral warts,19316,48,1.73 [1.37-2.19],3.7386655892772914e-06
RAB33A,Ras-related protein Rab-33A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",19268,233,0.63 [0.51-0.78],1.957436091361185e-05
RAB33A,Ras-related protein Rab-33A,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Kyphosis,16174,63,1.68 [1.30-2.17],7.271677325045505e-05
