Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",22487,533,1.28 [1.15-1.44],1.3637161067621477e-05
CHAC2,Glutathione-specific gamma-glutamylcyclotransferase 2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,22502,528,1.29 [1.15-1.44],8.425111549276e-06
