Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,HR[95%CI],P_value
RANBP2,E3 SUMO-protein ligase RanBP2,Chapter XI Diseases of the digestive system,Coeliac disease,18062,103,3.04 [2.12-4.35],1.4078179555260318e-09
RANBP2,E3 SUMO-protein ligase RanBP2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,18081,122,2.69 [1.87-3.87],1.054106184836694e-07
