Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,SMOC1,SPARC-related modular calcium-binding protein 1,34978,0.0297572402107657,0.00716037485640655,0.0157229054922089,0.0437915749293226,3.26548080140309e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,FETUB,Fetuin-B,34909,0.0323128262825537,0.0077851806747708,0.0170538721600029,0.0475717804051044,3.34156384579046e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,LGALS9,Galectin-9,34863,0.0279919282856134,0.00679862904749736,0.0146666153525186,0.0413172412187082,3.86153262399866e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,NRCAM,Neuronal cell adhesion molecule,34888,0.0246634093601756,0.00600564172872402,0.0128923515718765,0.0364344671484747,4.04236357356689e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CSF1,Macrophage colony-stimulating factor 1,34925,0.0228066053869377,0.00556415426110838,0.0119008630351653,0.0337123477387102,4.18181629195719e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,PRCP,Lysosomal Pro-X carboxypeptidase,34934,0.0276303726076075,0.00679826007285703,0.0143057828648077,0.0409549623504072,4.85033891124878e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,C1RL,Complement C1r subcomponent-like protein,33043,0.0177308013054262,0.00436573361689975,0.00917396341630272,0.0262876391945497,4.91938802087391e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,DSCAM,Down syndrome cell adhesion molecule,33040,0.0320819677286052,0.00802503008060659,0.0163529087706162,0.0478110266865941,6.4451420324654e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,MAMDC4,Apical endosomal glycoprotein,33006,-0.0489435334199657,0.012328041444299,-0.0731064946507919,-0.0247805721891396,7.23930211926646e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,TREM2,Triggering receptor expressed on myeloid cells 2,34865,0.0437800913060186,0.011045089147568,0.0221317165767854,0.0654284660352518,7.42445085706439e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,GAST,Gastrin,33034,0.0974567606218934,0.0247388360864582,0.0489686418924353,0.145944879351351,8.22827905942137e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,34958,0.0296132664667752,0.00751933339605147,0.0148753730105143,0.0443511599230361,8.2568544268128e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,HAVCR1,Hepatitis A virus cellular receptor 1,34967,0.0497030345930659,0.0126241389478712,0.0249597222552385,0.0744463469308934,8.29609977970652e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,HGF,Hepatocyte growth factor,35019,0.0291451589641252,0.00741464465842872,0.0146124554336049,0.0436778624946455,8.51905394509027e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CHGA,Chromogranin-A,33040,0.0642469764857085,0.0164278939168115,0.0320483044087579,0.0964456485626591,9.26356756643907e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,GUSB,Beta-glucuronidase,34909,0.0496586818262315,0.0127214746827915,0.0247245914479601,0.0745927722045029,9.5362231576731e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,32647,0.0463330709426261,0.0118832734284985,0.0230418550227691,0.0696242868624831,9.73031779678467e-05
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,LGALS3BP,Galectin-3-binding protein,33059,0.0258468453932132,0.00666060183618562,0.0127920657942894,0.038901624992137,0.000104944999026725
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CXCL14,C-X-C motif chemokine 14,34675,-0.0528334413626917,0.0136373064617512,-0.0795625620277242,-0.0261043206976593,0.00010761339050909
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,ASAH2,Neutral ceramidase,34813,0.0457775782802966,0.0118710899529153,0.0225102419725826,0.0690449145880106,0.00011581111023287
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,RGMA,Repulsive guidance molecule A,34997,-0.0259229740019457,0.00672914525398864,-0.0391120986997635,-0.012733849304128,0.00011764904055062
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CD72,B-cell differentiation antigen CD72,32870,0.0348002362403049,0.00903551901287825,0.0170906189750635,0.0525098535055463,0.000118213290563947
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,PTPRS,Receptor-type tyrosine-protein phosphatase S,35023,0.0204787753684021,0.00534564119877679,0.0100013186187996,0.0309562321180046,0.000128359199481045
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,APCS,Serum amyloid P-component,32984,0.0305085678920486,0.00798090953077753,0.0148659852117246,0.0461511505723726,0.000132879775332307
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,HNMT,Histamine N-methyltransferase,34762,0.0388140734907156,0.0101543807196431,0.0189114872802152,0.058716659701216,0.000132895728980182
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,AMOT,Angiomotin,32870,0.0358932277646089,0.0094084233161341,0.0174527180649861,0.0543337374642318,0.000137087548804717
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,RTN4R,Reticulon-4 receptor,34978,0.0277101097542653,0.00726753764723883,0.0134657359656772,0.0419544835428534,0.000138109509729798
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,ITGAM,Integrin alpha-M,34875,-0.0264912597066875,0.00695744318008341,-0.040127848339651,-0.012854671073724,0.000141075027846798
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,NPC2,NPC intracellular cholesterol transporter 2,32886,0.0248110863613572,0.00651853751767959,0.0120347528267052,0.0375874198960092,0.000142031375856337
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,34919,0.036044196998877,0.00949323402212267,0.0174374583155166,0.0546509356822375,0.000147341516384549
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,AHSG,Alpha-2-HS-glycoprotein,33062,0.0229339167839015,0.00605781340269183,0.0110606025146255,0.0348072310531775,0.000154163479632892
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,PTGDS,Prostaglandin-H2 D-isomerase,34796,0.0229985289498416,0.00608338868412932,0.0110750871289482,0.0349219707707351,0.000157317246014126
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,F7,Coagulation factor VII,34896,0.0248176373974727,0.00657561194913486,0.0119294379771684,0.037705836817777,0.000161366241246723
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CTSS,Cathepsin S,32511,0.0206805803318423,0.00548019896228362,0.00993939036576645,0.0314217702979182,0.00016192419587623
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,EPHA1,Ephrin type-A receptor 1,34912,0.0277627686295309,0.00739930968246217,0.013260121651905,0.0422654156071567,0.000176273622735828
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,FOLR2,Folate receptor beta,34997,0.0235631985005271,0.00628006603352096,0.011254269074826,0.0358721279262282,0.000176276098117101
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,VWC2,Brorin,34771,0.0312086340057138,0.00831787529932852,0.0149055984190299,0.0475116695923977,0.000176341163131101
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CD80,T-lymphocyte activation antigen CD80,33059,0.0267840004175485,0.00717566659376766,0.0127196938937639,0.0408483069413331,0.000190644459650681
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,34954,0.0287121969792216,0.00771204076323871,0.0135965970832737,0.0438277968751695,0.000197816345611402
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,DDT,D-dopachrome decarboxylase,33040,0.0343622468278428,0.00933329248146603,0.0160689935641694,0.0526555000915162,0.000233026205147404
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,GDF15,Growth/differentiation factor 15,35023,0.029803585121094,0.00817118830678938,0.0137880560397868,0.0458191142024012,0.000266114275892434
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,BCHE,Cholinesterase,32882,0.022640175228322,0.00623651444986224,0.010416606906592,0.034863743550052,0.000284702252693676
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,ROBO2,Roundabout homolog 2,34997,0.0181070915605373,0.00499346347675999,0.00831990314608772,0.0278942799749869,0.00028895272184654
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,INHBB,Inhibin beta B chain,32870,0.0395006716090591,0.0109195596728846,0.0180983346502053,0.0609030085679129,0.000299177961390717
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,FGA,Fibrinogen alpha chain,32824,0.0252918707677725,0.00701582373879676,0.0115408562397309,0.0390428852958142,0.000313877187643418
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CBLN4,Cerebellin-4,34978,0.0247538637876214,0.0068789803688288,0.0112710622647169,0.0382366653105258,0.00032147501246203
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,PDGFRB,Platelet-derived growth factor receptor beta,35023,0.0283357397395857,0.00787860956521854,0.0128936649917573,0.043777814487414,0.000323869963517432
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,VASN,Vasorin,34706,0.0218744719266088,0.00609491386008324,0.0099284407608456,0.0338205030923719,0.000333449381351397
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,IL1RN,Interleukin-1 receptor antagonist protein,34852,0.0423098666828473,0.0118126819311746,0.0191570100977451,0.0654627232679496,0.000342797375613659
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CFB,Complement factor B,32882,0.0272077632053036,0.00760636169933492,0.0122992942746072,0.0421162321360001,0.000349414365608978
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,ALCAM,CD166 antigen,35023,0.0148169514723202,0.00414624094241996,0.00669031922517714,0.0229435837194634,0.000353609366585057
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,TNFSF8,Tumor necrosis factor ligand superfamily member 8,33040,0.027896607980855,0.00785092142655024,0.0125088019848165,0.0432844139768934,0.000382353572393649
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,TGFBR2,TGF-beta receptor type-2,34914,0.0218628141301886,0.00616491677675334,0.00977957724775208,0.0339460510126252,0.000392256801185936
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,32795,0.0253667779629318,0.00715779778550852,0.0113374943033351,0.0393960616225285,0.000396214361084326
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,PROC,Vitamin K-dependent protein C,34909,0.020020992792437,0.00565633575819451,0.00893457470637575,0.0311074108784982,0.000402427795198533
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CTSZ,Cathepsin Z,34881,0.0240388350063063,0.00680532982804824,0.0107003885433317,0.0373772814692808,0.000413561756695184
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,32789,0.0298787553853925,0.00846115843992404,0.0132948848431413,0.0464626259276436,0.00041563283672423
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,PON3,Serum paraoxonase/lactonase 3,34925,-0.0211182137726453,0.00598383058305496,-0.0328465217154331,-0.00938990582985763,0.000418489314386087
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,TGFA,Protransforming growth factor alpha,34882,0.0343997887734177,0.00975556483623626,0.0152788816943947,0.0535206958524408,0.000423327613014568
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,35023,0.0213663844818714,0.00607907781424604,0.00945139196594912,0.0332813769977936,0.000441927260553596
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,GFRA2,GDNF family receptor alpha-2,34829,0.0166566994478542,0.00475854609238103,0.00732994910678742,0.0259834497889211,0.000466447970917693
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,C4BPB,C4b-binding protein beta chain,34914,0.0304249501805484,0.00869388108307989,0.0133849432577118,0.047464957103385,0.000467823106140829
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,ASGR1,Asialoglycoprotein receptor 1,34813,0.0220012501995046,0.00632350064189581,0.00960718894138879,0.0343953114576204,0.000504711864269947
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,LTA4H,Leukotriene A-4 hydrolase,34978,0.0451533698821367,0.0129914506438849,0.0196901266201222,0.0706166131441511,0.000511615229938528
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,LGALS1,Galectin-1,34888,0.0258871936464429,0.0074612942551504,0.0112630569063481,0.0405113303865377,0.000523360060534496
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CSTB,Cystatin-B,34741,0.0333495005530736,0.00962020355808396,0.014493901579229,0.0522050995269181,0.000529099942354283
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,RNASET2,Ribonuclease T2,34959,0.0193835031317978,0.00559826288159758,0.00841090788386659,0.0303560983797291,0.000537370704139729
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,TPK1,Thiamin pyrophosphokinase 1,33059,0.0212154462780019,0.00619021531761043,0.00908262425548545,0.0333482683005183,0.000612385736791622
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,PI3,Elafin,34713,0.0397110482004794,0.0115904752674225,0.0169937166763313,0.0624283797246275,0.000614404311519561
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CPQ,Carboxypeptidase Q,33027,0.0278690351751109,0.00814298495949113,0.0119087846545083,0.0438292856957135,0.000623286040174187
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,IL7R,Interleukin-7 receptor subunit alpha,34875,-0.0397850070145735,0.0117374707123246,-0.0627904496107296,-0.0167795644184173,0.000702472973705286
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CLMP,CXADR-like membrane protein,34978,0.0147912281759662,0.0043666346022521,0.00623262435555205,0.0233498319963803,0.000708213880203112
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,AFM,Afamin,33059,0.0143424492257356,0.00425554646632337,0.00600157815174181,0.0226833202997294,0.000753964820415334
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,LAMP3,Lysosome-associated membrane glycoprotein 3,35011,0.0359826735779384,0.0106833433502579,0.015043320611433,0.0569220265444438,0.0007594160273292
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,ITIH3,Inter-alpha-trypsin inhibitor heavy chain H3,34919,0.0289470425809742,0.0086171366519646,0.0120574547431236,0.0458366304188249,0.000784208755915181
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,MAMDC2,MAM domain-containing protein 2,33059,0.0241835012402097,0.00722646165485803,0.010019636396688,0.0383473660837315,0.000821605441956466
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,PDCD1,Programmed cell death protein 1,34963,0.0293565753773328,0.00884329510598524,0.0120237169696018,0.0466894337850639,0.000904232250035067
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CST3,Cystatin-C,34899,0.0190855509880257,0.00575091918992805,0.00781374937576667,0.0303573526002846,0.000907316093144781
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,TMSB10,Thymosin beta-10,34875,0.0571660917504854,0.0173715929785472,0.023117769512533,0.0912144139884379,0.00100224060875407
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,UPB1,Beta-ureidopropionase,33059,0.0668708561492718,0.0203791692691508,0.0269276843817363,0.106814027916807,0.00103702251521397
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35011,0.0248946465498505,0.00759026886149485,0.0100177195813206,0.0397715735183804,0.00104195271685751
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,FUOM,Fucose mutarotase,32870,0.0455447525945647,0.0139015936380043,0.0182976290640763,0.072791876125053,0.00105602406291478
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,IGF2R,Cation-independent mannose-6-phosphate receptor,34875,0.0169186618516957,0.00517643417572563,0.00677285086727345,0.0270644728361179,0.00108488574778577
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,SIGLEC8,Sialic acid-binding Ig-like lectin 8,32790,0.0327225886090706,0.0100154375119394,0.0130923310856694,0.0523528461324718,0.00109021288895779
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,CTSO,Cathepsin O,35019,0.0214937661399397,0.00658911453885784,0.00857910164377836,0.0344084306361011,0.00110957009131185
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,IL18BP,Interleukin-18-binding protein,34919,0.0208452131804332,0.0064183968253933,0.00826515540266233,0.0334252709582041,0.00116676934406773
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,SIGLEC10,Sialic acid-binding Ig-like lectin 10,34882,0.0231263287485619,0.00712737431296752,0.00915667509514552,0.0370959824019782,0.00117917030655809
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,QPCT,Glutaminyl-peptide cyclotransferase,34868,0.0187809453164496,0.00580978017496174,0.00739377617352456,0.0301681144593746,0.00123011904661745
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,OBP2B,Odorant-binding protein 2b,34778,-0.0459142762996719,0.0142576414478646,-0.0738592535374865,-0.0179692990618574,0.00128419032182124
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,FABP5,Fatty acid-binding protein 5,34963,0.0495294072211684,0.0153862510338039,0.0193723551949128,0.079686459247424,0.00128977120833218
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,FCRLB,Fc receptor-like B,34607,0.0416645606843974,0.0129630048399522,0.0162570711980911,0.0670720501707037,0.0013123462261108
Lifestyle factors,X29167#0.Sports and social activities attended in person at least once a week_None of the above,C1S,Complement C1s subcomponent,33059,0.0151650616131635,0.00472017415177734,0.00591352027567991,0.0244166029506471,0.00131892290168975
