Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20656.Liking for exercising alone,IL1RN,Interleukin-1 receptor antagonist protein,35380,-0.202179697085523,0.028236082143983,-0.25752241808773,-0.146836976083316,8.53843834338214e-13
Diet and food preferences,X20656.Liking for exercising alone,PLAT,Tissue-type plasminogen activator,35503,-0.207422434831917,0.0299445988617026,-0.266113848600854,-0.14873102106298,4.52926206114412e-12
Diet and food preferences,X20656.Liking for exercising alone,CA4,Carbonic anhydrase 4,35548,0.43869825039992,0.0636407850631685,0.31396231167611,0.56343418912373,5.72995888222232e-12
Diet and food preferences,X20656.Liking for exercising alone,RGMA,Repulsive guidance molecule A,35514,0.330782171621447,0.0484404181484543,0.235838952050477,0.425725391192418,8.99867810682827e-12
Diet and food preferences,X20656.Liking for exercising alone,LPL,Lipoprotein lipase,35406,0.214481031732513,0.0314860393001873,0.152768394704146,0.27619366876088,1.0107827860388e-11
Diet and food preferences,X20656.Liking for exercising alone,INHBC,Inhibin beta C chain,35393,-0.236263336073393,0.0352376229224216,-0.305329077001339,-0.167197595145446,2.11017062778515e-11
Diet and food preferences,X20656.Liking for exercising alone,GHR,Growth hormone receptor,33259,-0.411527310608953,0.0625034054214002,-0.534033985234898,-0.289020635983009,4.8222411341294e-11
Diet and food preferences,X20656.Liking for exercising alone,CD300LG,CMRF35-like molecule 9,35393,0.265665224146029,0.0407253442233325,0.185843549468297,0.345486898823761,7.16378382797136e-11
Diet and food preferences,X20656.Liking for exercising alone,HGF,Hepatocyte growth factor,35529,-0.286083713097663,0.0441805435529351,-0.372677578461416,-0.19948984773391,9.84033546811271e-11
Diet and food preferences,X20656.Liking for exercising alone,CFI,Complement factor I,33482,-0.55164687219188,0.0863430504067951,-0.720879250989198,-0.382414493394562,1.74698354604899e-10
Diet and food preferences,X20656.Liking for exercising alone,PON3,Serum paraoxonase/lactonase 3,35455,0.349912961519617,0.0552374644135185,0.241647531269121,0.458178391770114,2.46607778325738e-10
Diet and food preferences,X20656.Liking for exercising alone,MYL3,Myosin light chain 3,33181,0.158553554785909,0.0252889655352444,0.10898718233683,0.208119927234989,3.77873611414002e-10
Diet and food preferences,X20656.Liking for exercising alone,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35396,-0.0852716267784293,0.0136159759530882,-0.111958939646482,-0.0585843139103764,3.92043929542534e-10
Diet and food preferences,X20656.Liking for exercising alone,PRCP,Lysosomal Pro-X carboxypeptidase,35456,-0.30083707366496,0.0483321807715681,-0.395568147977233,-0.206105999352686,5.00218540546154e-10
Diet and food preferences,X20656.Liking for exercising alone,SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,35424,-0.215800117941459,0.0347361628773067,-0.28388299718098,-0.147717238701938,5.3924430620727e-10
Diet and food preferences,X20656.Liking for exercising alone,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,35433,0.202401876512544,0.0327362608094671,0.138238805325988,0.266564947699099,6.50958162544889e-10
Diet and food preferences,X20656.Liking for exercising alone,IL18R1,Interleukin-18 receptor 1,35529,-0.282902385713758,0.0459478950290124,-0.372960259970623,-0.192844511456894,7.65608587185803e-10
Diet and food preferences,X20656.Liking for exercising alone,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,35455,0.213783780025903,0.0351766583167901,0.144837529724994,0.282730030326812,1.25960265332751e-09
Diet and food preferences,X20656.Liking for exercising alone,PRSS8,Prostasin,35362,-0.234708915188428,0.0389930193679507,-0.311135233149612,-0.158282597227245,1.8056744451916e-09
Diet and food preferences,X20656.Liking for exercising alone,LDLR,Low-density lipoprotein receptor,35434,-0.167350208314515,0.0283831121172159,-0.222981108064258,-0.111719308564772,3.82548131476823e-09
Diet and food preferences,X20656.Liking for exercising alone,NOTCH3,Neurogenic locus notch homolog protein 3,35548,0.256007475731914,0.0439288654240854,0.169906899500707,0.342108051963121,5.76558872100814e-09
Diet and food preferences,X20656.Liking for exercising alone,CD209,CD209 antigen,35438,0.221210782935912,0.0382202001205599,0.146299190699615,0.29612237517221,7.31667535733139e-09
Diet and food preferences,X20656.Liking for exercising alone,NTRK3,NT-3 growth factor receptor,35514,0.398655269009641,0.0693670340298332,0.262695882311168,0.534614655708115,9.30961409140646e-09
Diet and food preferences,X20656.Liking for exercising alone,RARRES2,Retinoic acid receptor responder protein 2,35449,-0.178640726011486,0.0312786654593661,-0.239946910311844,-0.117334541711129,1.14900138806033e-08
Diet and food preferences,X20656.Liking for exercising alone,CSPG4,Chondroitin sulfate proteoglycan 4,33447,0.302421348897097,0.0536482324369556,0.197270813320663,0.40757188447353,1.77819368039633e-08
Diet and food preferences,X20656.Liking for exercising alone,GFRA1,GDNF family receptor alpha-1,35475,-0.321071988147368,0.0574037941917666,-0.433583424763231,-0.208560551531506,2.2794096512954e-08
Diet and food preferences,X20656.Liking for exercising alone,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,33181,0.289281108211917,0.0526560039062422,0.186075340555682,0.392486875868151,4.03757279777883e-08
Diet and food preferences,X20656.Liking for exercising alone,ITGB2,Integrin beta-2,35333,0.289003057167234,0.0527653859204716,0.18558290076311,0.392423213571358,4.4139237512145e-08
Diet and food preferences,X20656.Liking for exercising alone,CLEC4D,C-type lectin domain family 4 member D,35389,-0.137288531028502,0.0250770311692309,-0.186439512120195,-0.0881375499368097,4.47508822816449e-08
Diet and food preferences,X20656.Liking for exercising alone,DNER,Delta and Notch-like epidermal growth factor-related receptor,35387,0.31813045112767,0.0590016853103205,0.202487147919442,0.433773754335898,7.10984400477122e-08
Diet and food preferences,X20656.Liking for exercising alone,CES1,Liver carboxylesterase 1,35427,-0.105104764246847,0.0197290226003427,-0.143773648543519,-0.0664358799501752,1.01488986978041e-07
Diet and food preferences,X20656.Liking for exercising alone,F9,Coagulation factor IX,35414,-0.432323918743343,0.0811828151963551,-0.591442236528199,-0.273205600958487,1.02670905154562e-07
Diet and food preferences,X20656.Liking for exercising alone,OBP2B,Odorant-binding protein 2b,35297,0.125146873669199,0.0235250220889841,0.0790378303747903,0.171255916963608,1.05881425388897e-07
Diet and food preferences,X20656.Liking for exercising alone,CLEC4M,C-type lectin domain family 4 member M,33430,0.193965371777058,0.0365468981715725,0.122333451360776,0.26559729219334,1.13753234633373e-07
Diet and food preferences,X20656.Liking for exercising alone,TGFBR2,TGF-beta receptor type-2,35433,-0.280548301188093,0.0529215561103884,-0.384274551164454,-0.176822051211732,1.17155347865703e-07
Diet and food preferences,X20656.Liking for exercising alone,SHBG,Sex hormone-binding globulin,33475,0.182376468443722,0.0344946102659415,0.114767032322477,0.249985904564967,1.2700030619895e-07
Diet and food preferences,X20656.Liking for exercising alone,CPM,Carboxypeptidase M,35468,-0.22894603807339,0.0436367257902256,-0.314474020622233,-0.143418055524548,1.57631771154769e-07
Diet and food preferences,X20656.Liking for exercising alone,A1BG,Alpha-1B-glycoprotein,33482,-0.525319949698359,0.100142243565942,-0.721598747087605,-0.329041152309114,1.58971796556908e-07
Diet and food preferences,X20656.Liking for exercising alone,ORM1,Alpha-1-acid glycoprotein 1,33448,-0.461842851763445,0.0882054126067043,-0.634725460472585,-0.288960243054304,1.6758139198045e-07
Diet and food preferences,X20656.Liking for exercising alone,HAVCR1,Hepatitis A virus cellular receptor 1,35478,-0.132664553620873,0.0256205086251304,-0.182880750526128,-0.0824483567156171,2.27955701139182e-07
Diet and food preferences,X20656.Liking for exercising alone,FURIN,Furin,35433,-0.227200699719239,0.0438937423183496,-0.313232434663204,-0.141168964775274,2.30308044090083e-07
Diet and food preferences,X20656.Liking for exercising alone,CLEC10A,C-type lectin domain family 10 member A,35334,0.214341997924939,0.0414214460323992,0.133155963701436,0.295528032148441,2.32182489452517e-07
Diet and food preferences,X20656.Liking for exercising alone,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,35389,0.197787027482887,0.0383424427074763,0.122635839776233,0.27293821518954,2.53159221231135e-07
Diet and food preferences,X20656.Liking for exercising alone,ADM,Pro-adrenomedullin,35488,-0.290066020552634,0.056468752510497,-0.400744775473208,-0.17938726563206,2.84056165471037e-07
Diet and food preferences,X20656.Liking for exercising alone,DDC,Aromatic-L-amino-acid decarboxylase,35396,0.159663333302639,0.031305058873963,0.098305417909672,0.221021248695607,3.4461171869866e-07
Diet and food preferences,X20656.Liking for exercising alone,C1RL,Complement C1r subcomponent-like protein,33463,-0.458962299260853,0.0900454653253644,-0.635451411298568,-0.282473187223139,3.51646495247981e-07
Diet and food preferences,X20656.Liking for exercising alone,LEPR,Leptin receptor,35406,0.247116300156139,0.0485312657317474,0.151995019321914,0.342237580990364,3.60086906357512e-07
Diet and food preferences,X20656.Liking for exercising alone,ERBB2,Receptor tyrosine-protein kinase erbB-2,35433,-0.304960654188892,0.0600442486103418,-0.422647381465161,-0.187273926912622,3.85476855270667e-07
Diet and food preferences,X20656.Liking for exercising alone,GGT1,Glutathione hydrolase 1 proenzyme,35368,-0.161518955575463,0.0319419714595845,-0.224125219636249,-0.0989126915146774,4.33287769762003e-07
Diet and food preferences,X20656.Liking for exercising alone,VSIG10L,V-set and immunoglobulin domain-containing protein 10-like,33170,0.274190546083897,0.054251556093882,0.167857496139888,0.380523596027905,4.40751871017827e-07
Diet and food preferences,X20656.Liking for exercising alone,CLMP,CXADR-like membrane protein,35488,-0.374682491682365,0.0747139432705864,-0.521121820492715,-0.228243162872016,5.38460682751205e-07
Diet and food preferences,X20656.Liking for exercising alone,C3,Complement C3,32975,-0.199221102471483,0.0397600853487397,-0.277150869755013,-0.121291335187953,5.52865258475632e-07
Diet and food preferences,X20656.Liking for exercising alone,SCN4B,Sodium channel subunit beta-4,33181,0.221861575834419,0.0443377456722282,0.134959594316851,0.308763557351986,5.72099054336817e-07
Diet and food preferences,X20656.Liking for exercising alone,OSM,Oncostatin-M,35323,-0.103835236474535,0.0208099809125934,-0.144622799063218,-0.0630476738858525,6.13661905731172e-07
Diet and food preferences,X20656.Liking for exercising alone,OLR1,Oxidized low-density lipoprotein receptor 1,35283,-0.120860679899836,0.0242437928046538,-0.168378513796957,-0.0733428460027144,6.27997853327462e-07
Diet and food preferences,X20656.Liking for exercising alone,RBP7,Retinoid-binding protein 7,33425,-0.141587946870014,0.0284298590946018,-0.197310470695434,-0.0858654230445946,6.46114419768231e-07
Diet and food preferences,X20656.Liking for exercising alone,PLTP,Phospholipid transfer protein,35500,0.204866746319565,0.0413780775700264,0.123765714282313,0.285967778356817,7.48330160369153e-07
Diet and food preferences,X20656.Liking for exercising alone,FGA,Fibrinogen alpha chain,33240,-0.287105182549825,0.0583635242157002,-0.401497690012597,-0.172712675087052,8.83508522911253e-07
Diet and food preferences,X20656.Liking for exercising alone,CPB2,Carboxypeptidase B2,33460,-0.381494906497363,0.0777290343393058,-0.533843813802402,-0.229145999192323,9.35201928884706e-07
Diet and food preferences,X20656.Liking for exercising alone,CD248,Endosialin,33447,0.220598726526644,0.0449609332698432,0.132475297317751,0.308722155735536,9.42654603352473e-07
Diet and food preferences,X20656.Liking for exercising alone,CALB2,Calretinin,35150,-0.244021497683332,0.0499380712466985,-0.341900117326861,-0.146142878039803,1.04065243647947e-06
Diet and food preferences,X20656.Liking for exercising alone,IGFBP2,Insulin-like growth factor-binding protein 2,35528,0.11771880230039,0.0241054407058755,0.0704721385168744,0.164965466083906,1.05604953563676e-06
Diet and food preferences,X20656.Liking for exercising alone,CRHBP,Corticotropin-releasing factor-binding protein,35394,-0.262971085630763,0.0540963214188809,-0.368999875611769,-0.156942295649756,1.18236925909815e-06
Diet and food preferences,X20656.Liking for exercising alone,MZB1,Marginal zone B- and B1-cell-specific protein,35434,-0.147449056617854,0.0308019948239193,-0.207820966472736,-0.0870771467629721,1.71392302574611e-06
Diet and food preferences,X20656.Liking for exercising alone,CKB,Creatine kinase B-type,33447,0.144587074716518,0.0303767117335223,0.0850487197188148,0.204125429714222,1.96622719827618e-06
Diet and food preferences,X20656.Liking for exercising alone,OXT,Oxytocin-neurophysin 1,35514,-0.0504607455581522,0.010626909477351,-0.0712894881337601,-0.0296320029825443,2.07483493112885e-06
Diet and food preferences,X20656.Liking for exercising alone,GGH,Gamma-glutamyl hydrolase,35182,-0.208118891721396,0.0438743485852469,-0.29411261494848,-0.122125168494312,2.12602872290337e-06
Diet and food preferences,X20656.Liking for exercising alone,FAM20A,Pseudokinase FAM20A,33460,-0.299541097564389,0.0636858223035675,-0.424365309279382,-0.174716885849397,2.59413985677906e-06
Diet and food preferences,X20656.Liking for exercising alone,IGSF9,Protein turtle homolog A,33460,-0.104720432986506,0.0224065817518399,-0.148637333220112,-0.0608035327528998,2.99931628370783e-06
Diet and food preferences,X20656.Liking for exercising alone,PI3,Elafin,35242,-0.134843457997163,0.028984720679542,-0.191653510529066,-0.0780334054652612,3.32076220388682e-06
Diet and food preferences,X20656.Liking for exercising alone,APOA2,Apolipoprotein A-II,33475,0.170899829345789,0.0368664851740436,0.0986415184046633,0.243158140286914,3.6052281783496e-06
Diet and food preferences,X20656.Liking for exercising alone,NHLRC3,NHL repeat-containing protein 3,33027,-0.274064961714474,0.0591570909720017,-0.390012860019598,-0.158117063409351,3.65672290717099e-06
Diet and food preferences,X20656.Liking for exercising alone,TGFA,Protransforming growth factor alpha,35389,-0.154150422640307,0.0333384891551062,-0.219493861384315,-0.088806983896299,3.80875997161596e-06
Diet and food preferences,X20656.Liking for exercising alone,MMP9,Matrix metalloproteinase-9,35376,-0.111409008295768,0.0241689595633288,-0.158780169039893,-0.0640378475516435,4.07804479005757e-06
Diet and food preferences,X20656.Liking for exercising alone,C1R,Complement C1r subcomponent,33482,-0.410817905725545,0.0891529384028588,-0.585557664995148,-0.236078146455941,4.11769246304184e-06
Diet and food preferences,X20656.Liking for exercising alone,CEMIP2,Cell surface hyaluronidase,33177,-0.275277528114503,0.0598290248970974,-0.392542416912814,-0.158012639316193,4.25883787485417e-06
Diet and food preferences,X20656.Liking for exercising alone,EPHA1,Ephrin type-A receptor 1,35439,-0.206836411256666,0.044986877196113,-0.295010690561047,-0.118662131952284,4.31695799801831e-06
Diet and food preferences,X20656.Liking for exercising alone,BCHE,Cholinesterase,33265,-0.298443859412892,0.0649234225519532,-0.42569376761472,-0.171193951211064,4.34504205918406e-06
Diet and food preferences,X20656.Liking for exercising alone,KRT18,"Keratin, type I cytoskeletal 18",35323,-0.0872763728117385,0.0191084707890164,-0.124728975558211,-0.0498237700652664,4.98921513344055e-06
Diet and food preferences,X20656.Liking for exercising alone,F7,Coagulation factor VII,35401,-0.231553151403421,0.0507131279736051,-0.330950882231687,-0.132155420575155,5.02406036064751e-06
Diet and food preferences,X20656.Liking for exercising alone,CDNF,Cerebral dopamine neurotrophic factor,35323,0.217984628157056,0.0478758294924975,0.12414800235176,0.311821253962351,5.33998418876959e-06
Diet and food preferences,X20656.Liking for exercising alone,STC1,Stanniocalcin-1,35514,-0.163701436344816,0.0360799409388641,-0.234418120584989,-0.0929847521046419,5.75799412272725e-06
Diet and food preferences,X20656.Liking for exercising alone,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,33213,-0.21060011486515,0.0466895142250306,-0.30211156274621,-0.11908866698409,6.54174928439628e-06
Diet and food preferences,X20656.Liking for exercising alone,C1S,Complement C1s subcomponent,33482,-0.371625299088062,0.0824384659469909,-0.533204692344164,-0.21004590583196,6.62434773156939e-06
Diet and food preferences,X20656.Liking for exercising alone,WFIKKN2,"WAP, Kazal, immunoglobulin, Kunitz and NTR domain-containing protein 2",35416,0.199395648797203,0.0443303961610357,0.112508072321573,0.286283225272833,6.92832790451565e-06
Diet and food preferences,X20656.Liking for exercising alone,NT5E,5'-nucleotidase,35433,-0.119873603336047,0.0267315090377125,-0.172267361049964,-0.0674798456221308,7.38388841212582e-06
Diet and food preferences,X20656.Liking for exercising alone,AFM,Afamin,33482,-0.417138055040146,0.0931944364232259,-0.599799150429669,-0.234476959650623,7.69309869591515e-06
Diet and food preferences,X20656.Liking for exercising alone,CNTN3,Contactin-3,35393,-0.205568977696883,0.0461368405977929,-0.295997185268557,-0.115140770125209,8.44335231769344e-06
Diet and food preferences,X20656.Liking for exercising alone,AGRN,Agrin,35455,-0.210441544573794,0.0472938462439685,-0.303137483211972,-0.117745605935616,8.6808788125521e-06
Diet and food preferences,X20656.Liking for exercising alone,ACTN2,Alpha-actinin-2,33170,0.134798400389931,0.0303611003492424,0.0752906437054157,0.194306157074446,9.10646270642403e-06
Diet and food preferences,X20656.Liking for exercising alone,CCL20,C-C motif chemokine 20,35529,-0.0777888091591,0.0176380691015547,-0.112359424598147,-0.0432181937200527,1.04162516305241e-05
Diet and food preferences,X20656.Liking for exercising alone,NOS1,"Nitric oxide synthase, brain",35150,0.123759773837696,0.0282195158306001,0.0684495228097197,0.179070024865672,1.16710078755695e-05
Diet and food preferences,X20656.Liking for exercising alone,SERPINA4,Kallistatin,33299,-0.330730724527367,0.0761643607172426,-0.480012871533162,-0.181448577521571,1.42453033556216e-05
Diet and food preferences,X20656.Liking for exercising alone,ITGB6,Integrin beta-6,35202,0.220821742138214,0.0508675520459552,0.121121340128142,0.320522144148286,1.42993699079711e-05
Diet and food preferences,X20656.Liking for exercising alone,PLAUR,Urokinase plasminogen activator surface receptor,35316,-0.25330456594227,0.0585107065065256,-0.36798555069506,-0.13862358118948,1.50924118163656e-05
Diet and food preferences,X20656.Liking for exercising alone,MNDA,Myeloid cell nuclear differentiation antigen,35382,-0.0624975104185774,0.0145183789393982,-0.0909535331397979,-0.0340414876973569,1.68582442252307e-05
Diet and food preferences,X20656.Liking for exercising alone,IL7R,Interleukin-7 receptor subunit alpha,35393,0.121547917126258,0.0282388817862135,0.0661997088252792,0.176896125427236,1.68917230987301e-05
Diet and food preferences,X20656.Liking for exercising alone,ENPP6,Glycerophosphocholine cholinephosphodiesterase ENPP6,33181,0.211141219242401,0.0491107299956979,0.114884188450833,0.307398250033969,1.73092070959487e-05
Diet and food preferences,X20656.Liking for exercising alone,ENG,Endoglin,35548,0.371604423103128,0.0866877016458026,0.201696527877355,0.541512318328901,1.82799649802324e-05
Diet and food preferences,X20656.Liking for exercising alone,CDH5,Cadherin-5,35548,0.209169205446198,0.0488343705202096,0.113453839226588,0.304884571665809,1.85666793703082e-05
Diet and food preferences,X20656.Liking for exercising alone,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,35118,-0.103644130901842,0.0242075409705637,-0.151090911204147,-0.056197350599537,1.87193028100374e-05
Diet and food preferences,X20656.Liking for exercising alone,CBLN4,Cerebellin-4,35488,-0.203661751399467,0.0477838009932111,-0.297318001346161,-0.110005501452774,2.04066554568567e-05
Diet and food preferences,X20656.Liking for exercising alone,DSG2,Desmoglein-2,35393,0.238817236286828,0.0560523046400543,0.128954719192322,0.348679753381335,2.05485665118794e-05
Diet and food preferences,X20656.Liking for exercising alone,DDT,D-dopachrome decarboxylase,33447,-0.177481207361421,0.0417015400830017,-0.259216225924104,-0.0957461887987371,2.10111306002553e-05
Diet and food preferences,X20656.Liking for exercising alone,PRTG,Protogenin,35488,0.25016022192916,0.0589034017061494,0.134709554585107,0.365610889273213,2.18380023094514e-05
Diet and food preferences,X20656.Liking for exercising alone,RBP5,Retinol-binding protein 5,35323,-0.117272033156324,0.0276543270093202,-0.171474514094592,-0.0630695522180568,2.24633692651201e-05
Diet and food preferences,X20656.Liking for exercising alone,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,35202,-0.0753257716966139,0.0178313779753128,-0.110275272528227,-0.0403762708650009,2.41517779988758e-05
Diet and food preferences,X20656.Liking for exercising alone,PGF,Placenta growth factor,35529,-0.254209979797204,0.0603792266265084,-0.37255326398516,-0.135866695609248,2.57033450163959e-05
Diet and food preferences,X20656.Liking for exercising alone,PZP,Pregnancy zone protein,33482,-0.127991028057356,0.0304081474287883,-0.187590997017781,-0.0683910590969312,2.58718667207689e-05
Diet and food preferences,X20656.Liking for exercising alone,SERPINF1,Pigment epithelium-derived factor,33342,-0.291779628082376,0.0693304068500596,-0.427667225508493,-0.155892030656259,2.5940029280025e-05
Diet and food preferences,X20656.Liking for exercising alone,MYOC,Myocilin,35393,0.13446693262688,0.0319838500258965,0.0717785865761229,0.197155278677637,2.63969788550929e-05
Diet and food preferences,X20656.Liking for exercising alone,ANXA1,Annexin A1,33206,-0.164666831203056,0.0392237422520409,-0.241545366017056,-0.0877882963890557,2.71609852227632e-05
Diet and food preferences,X20656.Liking for exercising alone,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,35502,-0.222986008565329,0.0532669755780174,-0.327389280698243,-0.118582736432415,2.85755477864252e-05
Diet and food preferences,X20656.Liking for exercising alone,ART3,Ecto-ADP-ribosyltransferase 3,35424,0.19188597581022,0.0459473973316801,0.101829077040127,0.281942874580313,2.9858216605351e-05
Diet and food preferences,X20656.Liking for exercising alone,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,33023,-0.147455257077147,0.0354818478511477,-0.216999678865396,-0.0779108352888972,3.27109684932478e-05
Diet and food preferences,X20656.Liking for exercising alone,CD34,Hematopoietic progenitor cell antigen CD34,35451,0.254459493053818,0.0613226926489037,0.134267015461967,0.374651970645669,3.35560184172617e-05
Diet and food preferences,X20656.Liking for exercising alone,CD99L2,CD99 antigen-like protein 2,35393,-0.258900831164102,0.0627789052820174,-0.381947485516856,-0.135854176811348,3.74945103861804e-05
Diet and food preferences,X20656.Liking for exercising alone,PTPRF,Receptor-type tyrosine-protein phosphatase F,35548,-0.213102998661038,0.0518087853399406,-0.314648217927322,-0.111557779394755,3.92784726426199e-05
Diet and food preferences,X20656.Liking for exercising alone,NPHS1,Nephrin,33177,-0.212700380274296,0.0518709446210804,-0.314367431731614,-0.111033328816979,4.15641013599885e-05
Diet and food preferences,X20656.Liking for exercising alone,IL6,Interleukin-6,35323,-0.0894543104879335,0.0218222025796602,-0.132225827544067,-0.0466827934317995,4.1737992340802e-05
Diet and food preferences,X20656.Liking for exercising alone,FGFR2,Fibroblast growth factor receptor 2,35433,-0.289135153576678,0.0706528598057059,-0.427614758795861,-0.150655548357494,4.29951070827777e-05
Diet and food preferences,X20656.Liking for exercising alone,NOS3,"Nitric oxide synthase, endothelial",35150,-0.118624646387192,0.0289941460870106,-0.175453172717733,-0.0617961200566517,4.31887143787847e-05
Diet and food preferences,X20656.Liking for exercising alone,TREM2,Triggering receptor expressed on myeloid cells 2,35394,-0.121215943793312,0.029638180240976,-0.179306777065625,-0.0631251105209993,4.34571494546508e-05
Diet and food preferences,X20656.Liking for exercising alone,HEG1,Protein HEG homolog 1,33259,-0.277513261424429,0.0681514024871163,-0.411090010299177,-0.143936512549681,4.69916009625749e-05
Diet and food preferences,X20656.Liking for exercising alone,TNNI3,"Troponin I, cardiac muscle",35202,0.0720201391224703,0.0177792459293434,0.0371728171009573,0.106867461143983,5.13833835588225e-05
Diet and food preferences,X20656.Liking for exercising alone,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,33259,-0.148638054637092,0.0368185506870285,-0.220802413983668,-0.0764736952905164,5.45592855663318e-05
Diet and food preferences,X20656.Liking for exercising alone,CTSO,Cathepsin O,35529,-0.197091667157591,0.0489102585477625,-0.292955773911205,-0.101227560403976,5.62124990202813e-05
Diet and food preferences,X20656.Liking for exercising alone,FN1,Fibronectin,33482,-0.267536441982595,0.0663970981072216,-0.397674754272749,-0.137398129692441,5.63647035406928e-05
Diet and food preferences,X20656.Liking for exercising alone,COLEC12,Collectin-12,35394,-0.251282968639865,0.0625229801675894,-0.37382800976834,-0.128737927511389,5.88049941588919e-05
Diet and food preferences,X20656.Liking for exercising alone,GDF15,Growth/differentiation factor 15,35548,-0.153268713258823,0.0383079533232446,-0.228352301772382,-0.0781851247452634,6.3474385990513e-05
Diet and food preferences,X20656.Liking for exercising alone,CFP,Properdin,33482,-0.318741409604094,0.0797981515542014,-0.475145786650329,-0.162337032557859,6.53565958657301e-05
