Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20641.Liking for cigarette smoking,CXCL17,C-X-C motif chemokine 17,35529,0.33274338667134,0.0510480161358702,0.232689275045035,0.432797498297646,7.40691412049107e-11
Diet and food preferences,X20641.Liking for cigarette smoking,ALPP,"Alkaline phosphatase, placental type",35323,0.115525966439023,0.0211098805116598,0.0741506006361698,0.156901332241876,4.52811667517322e-08
Diet and food preferences,X20641.Liking for cigarette smoking,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,34975,0.188206571921891,0.0383812854283114,0.1129792524824,0.263433891361381,9.54271378920271e-07
Diet and food preferences,X20641.Liking for cigarette smoking,BPIFB1,BPI fold-containing family B member 1,35398,0.172230979658919,0.0370403880124096,0.0996318191545963,0.244830140163242,3.35921521690871e-06
Diet and food preferences,X20641.Liking for cigarette smoking,LTA4H,Leukotriene A-4 hydrolase,35488,0.177519100744341,0.0388461186903471,0.101380708111261,0.253657493377422,4.9321530162309e-06
Diet and food preferences,X20641.Liking for cigarette smoking,SERPINF1,Pigment epithelium-derived factor,33342,-0.453234663258279,0.108159316672564,-0.665226923936504,-0.241242402580053,2.8094633253637e-05
Diet and food preferences,X20641.Liking for cigarette smoking,PIGR,Polymeric immunoglobulin receptor,35249,0.267715303335742,0.0646223104908484,0.141055574773679,0.394375031897805,3.45618098273082e-05
Diet and food preferences,X20641.Liking for cigarette smoking,TFRC,Transferrin receptor protein 1,35437,-0.223167563168537,0.0593477316718061,-0.339489117245277,-0.106846009091797,0.000170519565574666
Diet and food preferences,X20641.Liking for cigarette smoking,CDH3,Cadherin-3,35514,-0.243406765764884,0.0670098909307357,-0.374746151989126,-0.112067379540642,0.000282003350879375
Diet and food preferences,X20641.Liking for cigarette smoking,TFPI,Tissue factor pathway inhibitor,35350,0.256976292865582,0.0709076039776425,0.117997389069403,0.395955196661762,0.000291221685001542
Diet and food preferences,X20641.Liking for cigarette smoking,MET,Hepatocyte growth factor receptor,35434,0.431804907338316,0.120033201754342,0.196539831899806,0.667069982776825,0.000322781220106569
Diet and food preferences,X20641.Liking for cigarette smoking,MSLN,Mesothelin,35303,0.152089238303517,0.0425458826621012,0.0686993082857991,0.235479168321236,0.000352059882635584
Diet and food preferences,X20641.Liking for cigarette smoking,CUZD1,CUB and zona pellucida-like domain-containing protein 1,33185,-0.266706565067474,0.078395834817807,-0.420362401310376,-0.113050728824573,0.000671636571022007
Diet and food preferences,X20641.Liking for cigarette smoking,CDH6,Cadherin-6,35406,-0.211352195644965,0.0621990944184783,-0.333262420705183,-0.0894419705847476,0.000681111915795646
Diet and food preferences,X20641.Liking for cigarette smoking,ACAN,Aggrecan core protein,35289,-0.283271604352635,0.0837259264323518,-0.447374420160045,-0.119168788545226,0.000718557903712992
Diet and food preferences,X20641.Liking for cigarette smoking,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,35323,-0.172037538514236,0.0511907427464619,-0.272371394297301,-0.0717036827311707,0.000779948355084703
Diet and food preferences,X20641.Liking for cigarette smoking,IGFBP1,Insulin-like growth factor-binding protein 1,35531,0.0635467669806064,0.0189705031383917,0.0263645808293586,0.100728953131854,0.00081136016440815
