Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,FGF21,Fibroblast growth factor 21,35475,-0.100984131785558,0.0128797134627298,-0.126228370172508,-0.0757398933986074,4.87730258150819e-15
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,CGREF1,Cell growth regulator with EF hand domain protein 1,35406,-0.248666164016605,0.0358495049338864,-0.318931193687022,-0.178401134346187,4.23751427869812e-12
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,FABP4,"Fatty acid-binding protein, adipocyte",35548,-0.209430573817755,0.0315165937288952,-0.27120309752639,-0.147658050109121,3.16507330748122e-11
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,ASGR1,Asialoglycoprotein receptor 1,35334,-0.334488186751267,0.0529595890836962,-0.438288981355312,-0.230687392147223,2.7850857902894e-10
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,OXT,Oxytocin-neurophysin 1,35514,-0.0638093957247038,0.0107354284345379,-0.084850835456398,-0.0427679559930096,2.86440142604935e-09
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,NELL1,Protein kinase C-binding protein NELL1,35433,0.215114454305584,0.0369179567963566,0.142755258984725,0.287473649626443,5.79986031833478e-09
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,PRSS8,Prostasin,35362,-0.219180075240798,0.0391110898130704,-0.295837811274416,-0.14252233920718,2.14234864286045e-08
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,CNTN1,Contactin-1,35548,0.312991004622205,0.0565599887471162,0.202133426677858,0.423848582566553,3.20143816890524e-08
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,IGFBP4,Insulin-like growth factor-binding protein 4,35258,-0.216309161550143,0.0407422847254169,-0.29616403961196,-0.136454283488326,1.12174750007908e-07
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,OMD,Osteomodulin,35455,0.182556302333926,0.0345668150952478,0.11480534474724,0.250307259920611,1.30622295430694e-07
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,CBLN4,Cerebellin-4,35488,0.243662414796012,0.0488990733857907,0.147820230959862,0.339504598632162,6.35187059551532e-07
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,ERBB4,Receptor tyrosine-protein kinase erbB-4,35433,0.319031295027534,0.064086203665823,0.193422335842521,0.444640254212547,6.51173461584321e-07
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,CNTN4,Contactin-4,35393,0.310557276296956,0.062526560581334,0.188005217557542,0.433109335036371,6.90406451273211e-07
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,DPP6,Dipeptidyl aminopeptidase-like protein 6,35323,0.230000132155873,0.0463400691684202,0.139173596585769,0.320826667725976,7.02988430251073e-07
Diet and food preferences,X20746.Liking for whole grain breakfast cereal,MUC13,Mucin-13,35150,-0.156284501645956,0.0315421099922168,-0.218107037230701,-0.0944619660612109,7.3459574588619e-07
