Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,OMP,Olfactory marker protein,31342,0.131126884755605,0.0336721290108334,0.0651295118943714,0.197124257616838,9.9370021266481e-05
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,GET3,ATPase GET3,31571,0.133993754317742,0.0388264328615207,0.0578939459091614,0.210093562726323,0.000561307828705503
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,STX1B,Syntaxin-1B,31356,0.103534594640038,0.0302193770708406,0.0443046155811905,0.162764573698886,0.000615602682832766
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,OPTC,Opticin,32668,0.105836801999127,0.0312196681026314,0.0446462525179692,0.167027351480284,0.000701820657482339
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,GID8,Glucose-induced degradation protein 8 homolog,31555,0.0715758247291358,0.0219763536659692,0.0285021715438361,0.114649477914435,0.00113105277767852
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MXRA8,Matrix remodeling-associated protein 8,31417,-0.0627608261073684,0.0207165627601723,-0.103365289117306,-0.0221563630974307,0.0024578688496813
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,NRXN3,Neurexin-3,31356,0.0703726156251512,0.0241663414392804,0.0230065864041616,0.117738644846141,0.00360170986022674
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,DEFB4A_DEFB4B,Beta-defensin 4A,32568,-0.286330174376094,0.099192380708672,-0.480747240565091,-0.0919131081870969,0.00390368604770837
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ITGA11,Integrin alpha-11,32728,-0.0662641954210284,0.0231156410594999,-0.111570851897648,-0.0209575389444086,0.00415833028104179
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MYL4,Myosin light chain 4,31388,0.105970790499208,0.0374202661545126,0.0326270688363634,0.179314512162053,0.00463938348254832
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,TPSG1,Tryptase gamma,31355,0.0522679118642304,0.0185191927506103,0.0159702940730342,0.0885655296554266,0.00477965229988606
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,TIMP4,Metalloproteinase inhibitor 4,32718,-0.0763955451647655,0.0270784155660024,-0.12946923967413,-0.0233218506554009,0.00479402357938031
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CRYM,Ketimine reductase mu-crystallin,31342,0.152178425153078,0.0539548750074225,0.0464268701385296,0.257929980167626,0.00480786875388202
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,PDXDC1,Pyridoxal-dependent decarboxylase domain-containing protein 1,31326,0.118193758127914,0.0424373166960086,0.0350166174037368,0.201370898852091,0.00536398921115046
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,LRP2BP,LRP2-binding protein,31356,0.151436534088969,0.0547860966703985,0.0440557846149882,0.25881728356295,0.00572121577075025
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,EFHD1,EF-hand domain-containing protein D1,31555,0.061816475179683,0.0234918938812503,0.0157723631724325,0.107860587186934,0.00852044906484182
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,KIAA1549,UPF0606 protein KIAA1549,31456,-0.12490848709595,0.0478880888095882,-0.218769141162743,-0.0310478330291576,0.00911602940024277
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,PTH,Parathyroid hormone,31356,0.142175824515164,0.0545125509340447,0.0353312246844361,0.249020424345891,0.00912189303125364
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,NUDT15,Nucleotide triphosphate diphosphatase NUDT15,31313,0.0927844886115507,0.0355851334652551,0.0230376270196507,0.162531350203451,0.00914159576923313
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MMUT,"Methylmalonyl-CoA mutase, mitochondrial",31313,-0.0911940402963169,0.0355119360200459,-0.160797434895607,-0.021590645697027,0.010248535468166
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,ACSL1,Long-chain-fatty-acid--CoA ligase 1,31313,-0.0642889420431119,0.0251677435062481,-0.113617719315358,-0.0149601647708657,0.0106562486394653
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MRI1,Methylthioribose-1-phosphate isomerase,31356,0.118863863933424,0.0467104006640293,0.0273114786319262,0.210416249234921,0.0109571048587347
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,31326,0.0753967403341289,0.0297768438186687,0.0170341264495383,0.13375935421872,0.0113598035562553
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CAMLG,Guided entry of tail-anchored proteins factor CAMLG,31356,-0.0935966048026591,0.0371443227054708,-0.166399477305382,-0.0207937322999364,0.0117624564395947
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CDHR5,Cadherin-related family member 5,32729,0.0662434852608696,0.026318379871917,0.0146594607119122,0.117827509809827,0.011853213626115
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,TNFRSF17,Tumor necrosis factor receptor superfamily member 17,31417,-0.0680552368695319,0.0270802890461,-0.121132603399888,-0.0149778703391759,0.011988478417914
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,MYOC,Myocilin,32718,-0.0764239025697083,0.031036722693549,-0.137255879049064,-0.0155919260903523,0.0138211072031441
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,EPB41L5,Band 4.1-like protein 5,31356,0.109041202936023,0.044347825281353,0.0221194653845709,0.195962940487475,0.0139637427155192
Mental health,X29065#6.Symptoms of panic attack_Pain or discomfort in chest,CRHBP,Corticotropin-releasing factor-binding protein,32702,-0.0476194575816436,0.0194437741102936,-0.085729254837819,-0.00950966032546827,0.014341233859969
