Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20704.Liking for potato crisps,CD99L2,CD99 antigen-like protein 2,35393,0.323918154240683,0.062803071350685,0.200824134393341,0.447012174088026,2.54178862496745e-07
Diet and food preferences,X20704.Liking for potato crisps,ASAH2,Neutral ceramidase,35334,-0.123996346454383,0.0287324115926989,-0.180311873176073,-0.0676808197326928,1.60536453212276e-05
Diet and food preferences,X20704.Liking for potato crisps,FUOM,Fucose mutarotase,33259,-0.127236944680719,0.029488795688397,-0.185034984229977,-0.0694389051314606,1.61415689180454e-05
Diet and food preferences,X20704.Liking for potato crisps,INHBC,Inhibin beta C chain,35393,0.150525937065771,0.0353009273042639,0.0813361195494136,0.219715754582128,2.02328243217663e-05
Diet and food preferences,X20704.Liking for potato crisps,NELL1,Protein kinase C-binding protein NELL1,35433,-0.149565118269548,0.0366583414134077,-0.221415467439827,-0.0777147690992693,4.53428449554977e-05
Diet and food preferences,X20704.Liking for potato crisps,ERBB4,Receptor tyrosine-protein kinase erbB-4,35433,-0.254699063912948,0.0632166705859065,-0.378603738261324,-0.130794389564571,5.63764601068156e-05
Diet and food preferences,X20704.Liking for potato crisps,EPHA1,Ephrin type-A receptor 1,35439,0.177901261998018,0.045590422458507,0.0885440339793448,0.267258490016692,9.58769936142834e-05
Diet and food preferences,X20704.Liking for potato crisps,DCXR,L-xylulose reductase,35433,-0.108445035884148,0.0279257673080269,-0.163179539807881,-0.0537105319604151,0.000103607992492866
Diet and food preferences,X20704.Liking for potato crisps,LEP,Leptin,35406,0.0856539477305143,0.0220831757128785,0.0423709233332724,0.128936972127756,0.000105600636737791
Diet and food preferences,X20704.Liking for potato crisps,ANG,Angiogenin,35350,0.16873618842482,0.0439765137667782,0.0825422214419342,0.254930155407705,0.000125233282577956
Diet and food preferences,X20704.Liking for potato crisps,CD46,Membrane cofactor protein,35317,0.201572479644399,0.0534960785277469,0.0967201657300154,0.306424793558783,0.000165395493097159
Diet and food preferences,X20704.Liking for potato crisps,GP1BA,Platelet glycoprotein Ib alpha chain,35340,0.174997499448942,0.0466879950247749,0.0834890292003829,0.266505969697501,0.000178958684523403
Diet and food preferences,X20704.Liking for potato crisps,EPCAM,Epithelial cell adhesion molecule,35402,-0.0567400593992236,0.0152894774075163,-0.0867074351179556,-0.0267726836804915,0.000207369524714067
Diet and food preferences,X20704.Liking for potato crisps,DDC,Aromatic-L-amino-acid decarboxylase,35396,-0.116941801197881,0.0315198190742707,-0.178720646583452,-0.0551629558123105,0.000208148044800047
Diet and food preferences,X20704.Liking for potato crisps,CX3CL1,Fractalkine,35334,0.169797870065141,0.0462718141229587,0.0791051143841424,0.260490625746141,0.00024405620028402
Diet and food preferences,X20704.Liking for potato crisps,CRH,Corticoliberin,35098,0.0634917661227388,0.0173658334098073,0.0294547326395164,0.0975287996059611,0.00025721958137392
Diet and food preferences,X20704.Liking for potato crisps,IL2RA,Interleukin-2 receptor subunit alpha,35345,0.13871284697373,0.0382774255907205,0.063689092815918,0.213736601131542,0.000291469152431687
Diet and food preferences,X20704.Liking for potato crisps,ADM,Pro-adrenomedullin,35488,0.206491667549938,0.0571101974825082,0.0945556804842217,0.318427654615654,0.000300838966294799
Diet and food preferences,X20704.Liking for potato crisps,BGLAP,Osteocalcin,33447,0.0758976772854719,0.0210194573057919,0.0346995409661197,0.117095813604824,0.000306778994403944
Diet and food preferences,X20704.Liking for potato crisps,SELENOP,Selenoprotein P,33482,-0.28289259949697,0.0791346668328596,-0.437996546489375,-0.127788652504565,0.000352180648337998
Diet and food preferences,X20704.Liking for potato crisps,RARRES2,Retinoic acid receptor responder protein 2,35449,0.111303836757186,0.0314103071278974,0.0497396347865067,0.172868038727864,0.000396340672959918
Diet and food preferences,X20704.Liking for potato crisps,GPA33,Cell surface A33 antigen,35323,-0.0388329344266164,0.0111157291692114,-0.0606197635982706,-0.0170461052549621,0.000478511192687981
Diet and food preferences,X20704.Liking for potato crisps,ACE2,Angiotensin-converting enzyme 2,35202,-0.115636439970475,0.0331911307672819,-0.180691056274348,-0.0505818236666025,0.000495926746553676
Diet and food preferences,X20704.Liking for potato crisps,S100A14,Protein S100-A14,33453,-0.118669068705353,0.0341024401496185,-0.185509851398605,-0.0518282860121003,0.000504053085713184
Diet and food preferences,X20704.Liking for potato crisps,NECTIN2,Nectin-2,35396,0.190390708226744,0.0548769051921882,0.0828319740500555,0.297949442403433,0.000523501741763401
Diet and food preferences,X20704.Liking for potato crisps,VSIG4,V-set and immunoglobulin domain-containing protein 4,35377,0.13956049465191,0.0402618081190034,0.060647350738663,0.218473638565156,0.000529551651714783
Diet and food preferences,X20704.Liking for potato crisps,CLMP,CXADR-like membrane protein,35488,0.256807630359421,0.0740895602154064,0.111592092337225,0.402023168381618,0.000529820988781503
Diet and food preferences,X20704.Liking for potato crisps,HSD17B14,17-beta-hydroxysteroid dehydrogenase 14,33440,-0.09843593292957,0.0284830378841829,-0.154262687182568,-0.0426091786765716,0.000550738822342941
Diet and food preferences,X20704.Liking for potato crisps,NXPH3,Neurexophilin-3,33177,-0.20671051999267,0.0600333547979035,-0.324375895396561,-0.0890451445887796,0.00057727437529588
Diet and food preferences,X20704.Liking for potato crisps,HYOU1,Hypoxia up-regulated protein 1,35548,0.242405435315046,0.0704756428184757,0.104273175390833,0.380537695239258,0.000584689205360674
Diet and food preferences,X20704.Liking for potato crisps,DCN,Decorin,35202,-0.241693887688328,0.0709406633046725,-0.380737587765486,-0.10265018761117,0.000659126299608567
