Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20728.Liking for spinach,BGLAP,Osteocalcin,33447,-0.283856942633379,0.0216360496927106,-0.326263600031092,-0.241450285235666,5.50636188594378e-39
Diet and food preferences,X20728.Liking for spinach,HGF,Hepatocyte growth factor,35529,-0.3805322452587,0.0446530027064519,-0.468052130563345,-0.293012359954054,1.76079365972908e-17
Diet and food preferences,X20728.Liking for spinach,FGFR2,Fibroblast growth factor receptor 2,35433,-0.579684136525295,0.0724713584590568,-0.721727999105047,-0.437640273945544,1.37591263302861e-15
Diet and food preferences,X20728.Liking for spinach,MPO,Myeloperoxidase,35393,-0.261264998191173,0.0327734668110036,-0.325500993140739,-0.197029003241606,1.71048357637843e-15
Diet and food preferences,X20728.Liking for spinach,PI3,Elafin,35242,-0.231483008246763,0.0291133391050641,-0.288545152892689,-0.174420863600837,2.02332971413548e-15
Diet and food preferences,X20728.Liking for spinach,GFRA1,GDNF family receptor alpha-1,35475,-0.460745042980942,0.0583011669442275,-0.575015330191628,-0.346474755770256,2.97206836483357e-15
Diet and food preferences,X20728.Liking for spinach,CD99L2,CD99 antigen-like protein 2,35393,-0.490404735241635,0.0636105203796208,-0.615081355185692,-0.365728115297578,1.36694733540226e-14
Diet and food preferences,X20728.Liking for spinach,CLEC4D,C-type lectin domain family 4 member D,35389,-0.192908203146455,0.0253348406928378,-0.242564490904417,-0.143251915388493,2.85731039089554e-14
Diet and food preferences,X20728.Liking for spinach,IL1RN,Interleukin-1 receptor antagonist protein,35380,-0.207907677973651,0.0283471321979606,-0.263468057081654,-0.152347298865648,2.37761199619027e-13
Diet and food preferences,X20728.Liking for spinach,OSM,Oncostatin-M,35323,-0.15136278938929,0.0212662127077881,-0.193044566296555,-0.109681012482026,1.1644871041219e-12
Diet and food preferences,X20728.Liking for spinach,IL18R1,Interleukin-18 receptor 1,35529,-0.328271068788675,0.0462883664749179,-0.418996267079514,-0.237545870497836,1.39962732404071e-12
Diet and food preferences,X20728.Liking for spinach,CFH,Complement factor H,32913,-0.541647616212093,0.0783648527875383,-0.695242727675668,-0.388052504748518,5.10676136956678e-12
Diet and food preferences,X20728.Liking for spinach,PTGR1,Prostaglandin reductase 1,33460,0.15770779227307,0.022862637098383,0.11289702356024,0.202518560985901,5.60496635084912e-12
