Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20725.Liking for soy sauce,PTGR1,Prostaglandin reductase 1,33460,0.187379633394516,0.0226901219918144,0.142906994290559,0.231852272498472,1.67434805439368e-16
Diet and food preferences,X20725.Liking for soy sauce,FGF21,Fibroblast growth factor 21,35475,0.0865465717860736,0.0129002826137086,0.0612620178632048,0.111831125708942,2.05228240237985e-11
Diet and food preferences,X20725.Liking for soy sauce,SCARF2,Scavenger receptor class F member 2,35514,-0.315007975924853,0.0544151849929436,-0.421661738511023,-0.208354213338684,7.26464745081357e-09
Diet and food preferences,X20725.Liking for soy sauce,C4BPB,C4b-binding protein beta chain,35433,-0.218672810994693,0.0379616462521566,-0.29307763764892,-0.144267984340467,8.60735741704567e-09
Diet and food preferences,X20725.Liking for soy sauce,ALCAM,CD166 antigen,35548,-0.445360700302574,0.0791634323854825,-0.60052102777812,-0.290200372827028,1.88854974101368e-08
Diet and food preferences,X20725.Liking for soy sauce,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35406,-0.26520679140052,0.0493431211888102,-0.361919308930588,-0.168494273870452,7.81837578217715e-08
Diet and food preferences,X20725.Liking for soy sauce,BGLAP,Osteocalcin,33447,-0.111902064866269,0.0210352539275295,-0.153131162564227,-0.0706729671683108,1.06261341537956e-07
Diet and food preferences,X20725.Liking for soy sauce,IFNGR1,Interferon gamma receptor 1,35455,-0.392364851228998,0.0745473928627717,-0.53847774124003,-0.246251961217965,1.44025230494932e-07
Diet and food preferences,X20725.Liking for soy sauce,RGMB,RGM domain family member B,35514,-0.311025689408927,0.0593989570413793,-0.427447645210031,-0.194603733607824,1.6675897527833e-07
Diet and food preferences,X20725.Liking for soy sauce,DLL1,Delta-like protein 1,35433,-0.269870069570693,0.0532533098922544,-0.374246556959511,-0.165493582181874,4.08941211373712e-07
Diet and food preferences,X20725.Liking for soy sauce,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,35465,-0.221729567403417,0.0437572883054905,-0.307493852482178,-0.135965282324656,4.09797618772904e-07
Diet and food preferences,X20725.Liking for soy sauce,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,33460,-0.127155529612443,0.0251838595145365,-0.176515894260934,-0.0777951649639512,4.52085166447203e-07
Diet and food preferences,X20725.Liking for soy sauce,ROBO2,Roundabout homolog 2,35514,-0.322291318203493,0.0661060604557374,-0.451859196696738,-0.192723439710248,1.10040129740549e-06
Diet and food preferences,X20725.Liking for soy sauce,GFRA1,GDNF family receptor alpha-1,35475,-0.277851832839334,0.0572978915012616,-0.390155700181807,-0.165547965496861,1.25536727989567e-06
Diet and food preferences,X20725.Liking for soy sauce,THBD,Thrombomodulin,35406,-0.267476298860573,0.0557225980183489,-0.376692590976537,-0.158260006744609,1.60544022844818e-06
Diet and food preferences,X20725.Liking for soy sauce,QPCT,Glutaminyl-peptide cyclotransferase,35394,-0.272948773377736,0.0570353033707554,-0.384737967984416,-0.161159578771055,1.72584420446047e-06
Diet and food preferences,X20725.Liking for soy sauce,DSC2,Desmocollin-2,35232,-0.224180108558548,0.0470408306493284,-0.316380136631232,-0.131980080485865,1.90578986395834e-06
Diet and food preferences,X20725.Liking for soy sauce,PTGDS,Prostaglandin-H2 D-isomerase,35302,-0.258138656676028,0.0548716321931402,-0.365687055774582,-0.150590257577473,2.57583901214556e-06
Diet and food preferences,X20725.Liking for soy sauce,SUSD5,Sushi domain-containing protein 5,33197,-0.253043927877594,0.0541245495007023,-0.35912804489897,-0.146959810856217,2.97765859424745e-06
Diet and food preferences,X20725.Liking for soy sauce,AHSG,Alpha-2-HS-glycoprotein,33475,-0.308296516502218,0.0660867360983354,-0.437826519254955,-0.17876651374948,3.12742959151318e-06
Diet and food preferences,X20725.Liking for soy sauce,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,33425,-0.0997720365187291,0.021435257998723,-0.141785142196226,-0.057758930841232,3.29019276004953e-06
Diet and food preferences,X20725.Liking for soy sauce,AGER,Advanced glycosylation end product-specific receptor,35373,-0.177124608916981,0.038544080434375,-0.252671006568356,-0.101578211265606,4.36560775219277e-06
Diet and food preferences,X20725.Liking for soy sauce,CD93,Complement component C1q receptor,34923,-0.237599950058693,0.0517334773553316,-0.338997565675143,-0.136202334442243,4.42233764682262e-06
Diet and food preferences,X20725.Liking for soy sauce,CD72,B-cell differentiation antigen CD72,33259,-0.204227324372089,0.0445721933387527,-0.291588823316045,-0.116865825428134,4.66613159815609e-06
Diet and food preferences,X20725.Liking for soy sauce,JAM2,Junctional adhesion molecule B,35514,-0.277984610447884,0.0613648308207703,-0.398259678856594,-0.157709542039174,5.95613838364113e-06
Diet and food preferences,X20725.Liking for soy sauce,VWC2,Brorin,35289,-0.182125702605793,0.0402251732467965,-0.260967042169514,-0.103284363042072,6.0245487277414e-06
Diet and food preferences,X20725.Liking for soy sauce,PCDH9,Protocadherin-9,33425,-0.240283776350781,0.0530762994835761,-0.34431332333859,-0.136254229362972,6.05110024051099e-06
Diet and food preferences,X20725.Liking for soy sauce,NCR1,Natural cytotoxicity triggering receptor 1,35369,-0.192266739705001,0.0427811769322018,-0.276117846492116,-0.108415632917885,7.05173477214918e-06
Diet and food preferences,X20725.Liking for soy sauce,PCDH17,Protocadherin-17,35406,-0.195855375051662,0.0438826661465291,-0.281865400698859,-0.109845349404465,8.15252047961309e-06
Diet and food preferences,X20725.Liking for soy sauce,SERPINA7,Thyroxine-binding globulin,33482,-0.419526054226595,0.0940867027430629,-0.603935991602998,-0.235116116850192,8.33041320865495e-06
Diet and food preferences,X20725.Liking for soy sauce,RGMA,Repulsive guidance molecule A,35514,-0.215406666594862,0.0483540460501597,-0.310180596853175,-0.120632736336549,8.47621000293221e-06
Diet and food preferences,X20725.Liking for soy sauce,VSTM1,V-set and transmembrane domain-containing protein 1,35150,-0.137797500397718,0.0310277427052377,-0.198611876099984,-0.0769831246954519,9.0349063748162e-06
Diet and food preferences,X20725.Liking for soy sauce,CALB1,Calbindin,35323,-0.164599043338279,0.0371281748289735,-0.237370266003067,-0.0918278206734911,9.36803732149066e-06
Diet and food preferences,X20725.Liking for soy sauce,PTPRS,Receptor-type tyrosine-protein phosphatase S,35548,-0.270626238928342,0.0610671220860095,-0.39031779821692,-0.150934679639763,9.43803756821604e-06
Diet and food preferences,X20725.Liking for soy sauce,FOLR1,Folate receptor alpha,35371,-0.245541672019164,0.0555713586443461,-0.354461534962083,-0.136621809076246,1.00300758425717e-05
Diet and food preferences,X20725.Liking for soy sauce,NOTCH1,Neurogenic locus notch homolog protein 1,35548,-0.422062717640425,0.0958165601917037,-0.609863175616164,-0.234262259664685,1.06773259454641e-05
Diet and food preferences,X20725.Liking for soy sauce,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,33447,-0.309709924879577,0.0703931357526374,-0.447680470954746,-0.171739378804407,1.09564232322283e-05
Diet and food preferences,X20725.Liking for soy sauce,CSF1,Macrophage colony-stimulating factor 1,35455,-0.261165462636676,0.0593674058804856,-0.377525578162427,-0.144805347110924,1.09651922896699e-05
Diet and food preferences,X20725.Liking for soy sauce,EPHA2,Ephrin type-A receptor 2,34933,-0.238802769192051,0.0552670508266894,-0.347126188812362,-0.130479349571739,1.56759200352144e-05
Diet and food preferences,X20725.Liking for soy sauce,CLEC14A,C-type lectin domain family 14 member A,35393,-0.215500186499744,0.0498868214879856,-0.313278356616196,-0.117722016383292,1.57491511793744e-05
Diet and food preferences,X20725.Liking for soy sauce,DPP10,Inactive dipeptidyl peptidase 10,35389,-0.197592327437006,0.0457454312367258,-0.287253372660988,-0.107931282213023,1.57771879493327e-05
Diet and food preferences,X20725.Liking for soy sauce,CDH6,Cadherin-6,35406,-0.171660573860378,0.0397684234070332,-0.249606683738163,-0.0937144639825927,1.59841756350778e-05
Diet and food preferences,X20725.Liking for soy sauce,TINAGL1,Tubulointerstitial nephritis antigen-like,35381,-0.287760188533484,0.0668933218314797,-0.418871099323184,-0.156649277743784,1.70831323408427e-05
Diet and food preferences,X20725.Liking for soy sauce,NPC2,NPC intracellular cholesterol transporter 2,33282,-0.267134990181621,0.0622694612189824,-0.389183134170827,-0.145086846192415,1.80471422072427e-05
Diet and food preferences,X20725.Liking for soy sauce,MSTN,Growth/differentiation factor 8,35202,-0.124807235498506,0.0292780305966478,-0.182192175467935,-0.0674222955290759,2.03489075113379e-05
Diet and food preferences,X20725.Liking for soy sauce,CD302,CD302 antigen,35323,-0.227205380681109,0.0536741633378528,-0.3324067408233,-0.122004020538917,2.32341613262346e-05
Diet and food preferences,X20725.Liking for soy sauce,ITGB6,Integrin beta-6,35202,-0.213675932804634,0.0507810135614501,-0.313206719385076,-0.114145146224192,2.59864753974805e-05
