Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20718.Liking for sardines,CNDP1,Beta-Ala-His dipeptidase,35424,0.304760639719813,0.0327237576625597,0.240622074701196,0.36889920473843,1.46482823116464e-20
Diet and food preferences,X20718.Liking for sardines,CD99L2,CD99 antigen-like protein 2,35393,-0.559974333005529,0.0623973230297517,-0.682273086143842,-0.437675579867216,3.29072481118865e-19
Diet and food preferences,X20718.Liking for sardines,FGFR2,Fibroblast growth factor receptor 2,35433,-0.610071384400233,0.0710109097683647,-0.749252767546228,-0.470890001254239,9.70520808672885e-18
Diet and food preferences,X20718.Liking for sardines,EPHA1,Ephrin type-A receptor 1,35439,-0.379571853574934,0.0448815237257194,-0.467539640077344,-0.291604067072524,3.06692927239523e-17
Diet and food preferences,X20718.Liking for sardines,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35393,-0.517030785993173,0.0614919878806961,-0.637555082239337,-0.396506489747009,4.65634917460976e-17
Diet and food preferences,X20718.Liking for sardines,BTN2A1,Butyrophilin subfamily 2 member A1,35455,-0.522585706539891,0.0621830356046344,-0.644464456324975,-0.400706956754808,4.81838860240128e-17
Diet and food preferences,X20718.Liking for sardines,SELENOP,Selenoprotein P,33482,0.690270909114302,0.0824628418319749,0.528643739123631,0.851898079104972,6.52778441113093e-17
Diet and food preferences,X20718.Liking for sardines,TGFBR2,TGF-beta receptor type-2,35433,-0.429644560241406,0.0521483969531021,-0.531855418269487,-0.327433702213326,1.92516176407124e-16
Diet and food preferences,X20718.Liking for sardines,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35518,-0.348135197627084,0.0428150767948539,-0.432052748144997,-0.26421764710917,4.68264416199296e-16
Diet and food preferences,X20718.Liking for sardines,NPDC1,Neural proliferation differentiation and control protein 1,35406,-0.42000680926849,0.0524442799150206,-0.52279759790193,-0.31721602063505,1.27116176579692e-15
Diet and food preferences,X20718.Liking for sardines,EPHB6,Ephrin type-B receptor 6,35306,-0.40531155601983,0.0506097655763424,-0.504506696549461,-0.306116415490199,1.27284844095688e-15
Diet and food preferences,X20718.Liking for sardines,CSF1,Macrophage colony-stimulating factor 1,35455,-0.465042733297865,0.0586406605198722,-0.579978427916815,-0.350107038678916,2.3850778065215e-15
Diet and food preferences,X20718.Liking for sardines,PRRT3,Proline-rich transmembrane protein 3,33181,-0.405729277600532,0.0514863126374572,-0.506642450369948,-0.304816104831116,3.63156977284176e-15
Diet and food preferences,X20718.Liking for sardines,SEMA3F,Semaphorin-3F,35406,-0.462427903833919,0.0589621033737469,-0.577993626446463,-0.346862181221375,4.79384731085437e-15
Diet and food preferences,X20718.Liking for sardines,DSC2,Desmocollin-2,35232,-0.363285752551973,0.0468336365772163,-0.455079680243317,-0.271491824860629,9.44368545083978e-15
Diet and food preferences,X20718.Liking for sardines,BGLAP,Osteocalcin,33447,-0.162529308601908,0.0210039141524087,-0.203696980340629,-0.121361636863187,1.11158160087934e-14
Diet and food preferences,X20718.Liking for sardines,LTBR,Tumor necrosis factor receptor superfamily member 3,35333,-0.446248963246935,0.0577677813428086,-0.55947381467884,-0.33302411181503,1.21282587550042e-14
Diet and food preferences,X20718.Liking for sardines,BSG,Basigin,35518,-0.615178882423138,0.0801952950925306,-0.772361660804499,-0.457996104041778,1.84226292556782e-14
Diet and food preferences,X20718.Liking for sardines,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35393,-0.437900673193326,0.0574746495266083,-0.550550986265478,-0.325250360121174,2.75607316457794e-14
Diet and food preferences,X20718.Liking for sardines,EFNA4,Ephrin-A4,35317,-0.435246125690278,0.0571360774516713,-0.547232837495553,-0.323259413885002,2.78546757525611e-14
Diet and food preferences,X20718.Liking for sardines,RELT,Tumor necrosis factor receptor superfamily member 19L,35393,-0.443355976688924,0.0582259612380434,-0.557478860715489,-0.329233092662359,2.8559311825854e-14
Diet and food preferences,X20718.Liking for sardines,VWC2,Brorin,35289,-0.296157805595808,0.0396446197850988,-0.373861260374602,-0.218454350817015,8.58358048693274e-14
Diet and food preferences,X20718.Liking for sardines,DLL1,Delta-like protein 1,35433,-0.388169137159474,0.0529378654937031,-0.491927353527132,-0.284410920791816,2.40897910796958e-13
Diet and food preferences,X20718.Liking for sardines,EFNA1,Ephrin-A1,35368,-0.428475760786474,0.0586543774019406,-0.543438340494277,-0.31351318107867,2.95390076220182e-13
Diet and food preferences,X20718.Liking for sardines,PRSS8,Prostasin,35362,-0.283841091912789,0.0389049800273395,-0.360094852766374,-0.207587331059203,3.16539159309349e-13
Diet and food preferences,X20718.Liking for sardines,AGRN,Agrin,35455,-0.345261413161886,0.0473671409681235,-0.438101009459408,-0.252421816864364,3.32446431640879e-13
Diet and food preferences,X20718.Liking for sardines,EPHA2,Ephrin type-A receptor 2,34933,-0.397571433583381,0.0552047773893894,-0.505772797266584,-0.289370069900178,6.33009677140391e-13
Diet and food preferences,X20718.Liking for sardines,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,35393,-0.327891839155798,0.0459246655602473,-0.417904183653883,-0.237879494657713,9.91044896851009e-13
Diet and food preferences,X20718.Liking for sardines,GFRA1,GDNF family receptor alpha-1,35475,-0.407527706965357,0.0571870510611753,-0.519614327045261,-0.295441086885454,1.09271661639044e-12
Diet and food preferences,X20718.Liking for sardines,SMOC1,SPARC-related modular calcium-binding protein 1,35488,-0.323862194792006,0.0455385491873551,-0.413117751199222,-0.23460663838479,1.21239928460315e-12
Diet and food preferences,X20718.Liking for sardines,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,35514,-0.235675762233273,0.0332845836069002,-0.300913546102797,-0.170437978363748,1.517582708463e-12
Diet and food preferences,X20718.Liking for sardines,FSTL3,Follistatin-related protein 3,35384,-0.374082731013349,0.0530570624702486,-0.478074573455037,-0.270090888571662,1.88375035466937e-12
Diet and food preferences,X20718.Liking for sardines,IL18R1,Interleukin-18 receptor 1,35529,-0.321151583058938,0.0457126110483637,-0.410748300713731,-0.231554865404146,2.25259676011042e-12
Diet and food preferences,X20718.Liking for sardines,ALCAM,CD166 antigen,35548,-0.545690455121307,0.078271986524611,-0.699103548709544,-0.392277361533069,3.29959299208283e-12
Diet and food preferences,X20718.Liking for sardines,NECTIN2,Nectin-2,35396,-0.369638533363774,0.0543240375937423,-0.476113647047508,-0.263163419680039,1.06551922740886e-11
Diet and food preferences,X20718.Liking for sardines,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,35334,-0.278297511072597,0.0409120881694235,-0.358485203884667,-0.198109818260527,1.08062548546461e-11
Diet and food preferences,X20718.Liking for sardines,ISM1,Isthmin-1,35389,-0.256173931712237,0.0377219958896707,-0.330109043655992,-0.182238819768482,1.1675341745573e-11
Diet and food preferences,X20718.Liking for sardines,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33181,-0.203623496148503,0.0300735828017447,-0.262567718439923,-0.144679273857084,1.357713754284e-11
Diet and food preferences,X20718.Liking for sardines,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35406,-0.33033163651024,0.0488119581201848,-0.426003074425802,-0.234660198594677,1.37436219014776e-11
Diet and food preferences,X20718.Liking for sardines,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35416,-0.351391343406021,0.05192581768046,-0.453165946059723,-0.249616740752319,1.37669924841361e-11
Diet and food preferences,X20718.Liking for sardines,SIRPB1,Signal-regulatory protein beta-1,35378,-0.227786496227644,0.0337248246090279,-0.293887152461339,-0.161685839993949,1.50474006553718e-11
Diet and food preferences,X20718.Liking for sardines,MANSC1,MANSC domain-containing protein 1,35433,-0.366143234429345,0.054260178689096,-0.472493184659973,-0.259793284198717,1.57144630498873e-11
Diet and food preferences,X20718.Liking for sardines,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,35334,-0.244932932019535,0.0363090898890099,-0.316098748201994,-0.173767115837076,1.5953714075455e-11
Diet and food preferences,X20718.Liking for sardines,PCSK9,Proprotein convertase subtilisin/kexin type 9,35548,-0.25409972518719,0.0376761599161447,-0.327944998622834,-0.180254451751547,1.61009104087944e-11
Diet and food preferences,X20718.Liking for sardines,AGER,Advanced glycosylation end product-specific receptor,35373,-0.255767371794424,0.0380957719167793,-0.330435084751311,-0.181099658837537,1.9854229636043e-11
Diet and food preferences,X20718.Liking for sardines,CD27,CD27 antigen,35433,-0.262454639136797,0.0390939522394781,-0.339078785526174,-0.18583049274742,1.98992108090683e-11
Diet and food preferences,X20718.Liking for sardines,HAVCR2,Hepatitis A virus cellular receptor 2,35393,-0.305193566591475,0.0454838148461009,-0.394341843689833,-0.216045289493117,2.038308949254e-11
Diet and food preferences,X20718.Liking for sardines,EFCAB14,EF-hand calcium-binding domain-containing protein 14,33425,-0.448391628739254,0.0678716672863714,-0.581420096620542,-0.315363160857967,4.14596515198744e-11
Diet and food preferences,X20718.Liking for sardines,TREML2,Trem-like transcript 2 protein,35393,-0.297736951888726,0.0451404609240472,-0.386212255299858,-0.209261648477593,4.41507211694975e-11
Diet and food preferences,X20718.Liking for sardines,INHBB,Inhibin beta B chain,33259,-0.242570608934997,0.0367938140914207,-0.314686484554182,-0.170454733315813,4.55143537369218e-11
Diet and food preferences,X20718.Liking for sardines,OSCAR,Osteoclast-associated immunoglobulin-like receptor,35416,-0.295228037702926,0.0448207343657806,-0.383076677059856,-0.207379398345996,4.6872450647312e-11
Diet and food preferences,X20718.Liking for sardines,HGF,Hepatocyte growth factor,35529,-0.286358794266967,0.044047801334218,-0.372692484882035,-0.2000251036519,8.29932493084174e-11
Diet and food preferences,X20718.Liking for sardines,A1BG,Alpha-1B-glycoprotein,33482,-0.648326615581006,0.0998185332999839,-0.843970940848974,-0.452682290313037,8.71132342737354e-11
Diet and food preferences,X20718.Liking for sardines,INHBC,Inhibin beta C chain,35393,-0.226527714099177,0.0350187319080323,-0.29516442863892,-0.157890999559434,1.0281197189723e-10
Diet and food preferences,X20718.Liking for sardines,FCER2,Low affinity immunoglobulin epsilon Fc receptor,35393,-0.203759824715656,0.0315067157535528,-0.26551298759262,-0.142006661838692,1.03882412402321e-10
Diet and food preferences,X20718.Liking for sardines,NPPC,C-type natriuretic peptide,35389,-0.217839532307141,0.0340618432401832,-0.2846007450579,-0.151078319556382,1.66311612083761e-10
Diet and food preferences,X20718.Liking for sardines,CD302,CD302 antigen,35323,-0.340999769246032,0.0533254865584773,-0.445517722900647,-0.236481815591416,1.67137163449938e-10
Diet and food preferences,X20718.Liking for sardines,FAM3C,Protein FAM3C,35396,-0.337380049326507,0.0527926282519812,-0.44085360070039,-0.233906497952624,1.71534492949423e-10
Diet and food preferences,X20718.Liking for sardines,CD79B,B-cell antigen receptor complex-associated protein beta chain,35529,-0.228025870706227,0.0357396475401751,-0.29807557988497,-0.157976161527483,1.83562117438368e-10
Diet and food preferences,X20718.Liking for sardines,CST3,Cystatin-C,35406,-0.366710716691028,0.0575722298260184,-0.479552287150024,-0.253869146232032,1.96759192805292e-10
Diet and food preferences,X20718.Liking for sardines,LTBP3,Latent-transforming growth factor beta-binding protein 3,35118,-0.173289230973801,0.027262877145439,-0.226724470178862,-0.119853991768741,2.14760093589284e-10
Diet and food preferences,X20718.Liking for sardines,LAYN,Layilin,35306,-0.308579912908868,0.0485492805053576,-0.403736502699369,-0.213423323118367,2.14932823332101e-10
Diet and food preferences,X20718.Liking for sardines,CKAP4,Cytoskeleton-associated protein 4,35473,-0.383522127051446,0.0604860494543984,-0.502074783982067,-0.264969470120825,2.37260417925086e-10
Diet and food preferences,X20718.Liking for sardines,RNASET2,Ribonuclease T2,35480,-0.365062108683863,0.0577334865047687,-0.478219742233209,-0.251904475134516,2.65552699189717e-10
Diet and food preferences,X20718.Liking for sardines,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35488,-0.330159703417833,0.0523715496911879,-0.432807940812561,-0.227511466023105,3.00221685217637e-10
Diet and food preferences,X20718.Liking for sardines,IL10RB,Interleukin-10 receptor subunit beta,35455,-0.347911368337589,0.0552154842423477,-0.456133717452591,-0.239689019222588,3.06507542630877e-10
Diet and food preferences,X20718.Liking for sardines,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,35514,-0.173076013422399,0.0275767912396738,-0.227126524252159,-0.119025502592638,3.59393028118311e-10
Diet and food preferences,X20718.Liking for sardines,COL6A3,Collagen alpha-3(VI) chain,35548,-0.306642377439516,0.0490214034113501,-0.402724328125762,-0.21056042675327,4.10684527634764e-10
Diet and food preferences,X20718.Liking for sardines,ULBP2,UL16-binding protein 2,35334,-0.268374587512482,0.0430560191877533,-0.352764385120479,-0.183984789904486,4.73204411165824e-10
Diet and food preferences,X20718.Liking for sardines,LRP11,Low-density lipoprotein receptor-related protein 11,35406,-0.272880459499789,0.0438713920514029,-0.358868387920538,-0.186892531079039,5.14328316614161e-10
Diet and food preferences,X20718.Liking for sardines,QPCT,Glutaminyl-peptide cyclotransferase,35394,-0.353933782742572,0.0569414067882002,-0.465538940047444,-0.2423286254377,5.28433266498616e-10
Diet and food preferences,X20718.Liking for sardines,CD74,HLA class II histocompatibility antigen gamma chain,35514,-0.274562226309523,0.0442316750693597,-0.361256309445468,-0.187868143173578,5.57118352098458e-10
Diet and food preferences,X20718.Liking for sardines,RETN,Resistin,35353,-0.226191220889336,0.0367746388623632,-0.298269513059568,-0.154112928719104,7.96873508808042e-10
Diet and food preferences,X20718.Liking for sardines,TAFA5,Chemokine-like protein TAFA-5,35323,-0.278195263047874,0.0453558667332253,-0.367092761844995,-0.189297764250752,8.87392387280002e-10
Diet and food preferences,X20718.Liking for sardines,EGFR,Epidermal growth factor receptor,35548,0.559499599349588,0.0915678877248648,0.380026539408853,0.738972659290323,1.02665039886733e-09
Diet and food preferences,X20718.Liking for sardines,NCR1,Natural cytotoxicity triggering receptor 1,35369,-0.260435349570886,0.0427262908755429,-0.34417887968695,-0.176691819454821,1.1263706932478e-09
Diet and food preferences,X20718.Liking for sardines,CLEC4D,C-type lectin domain family 4 member D,35389,-0.151349378064543,0.0248483941649791,-0.200052230627902,-0.102646525501184,1.15849930203611e-09
Diet and food preferences,X20718.Liking for sardines,PTGDS,Prostaglandin-H2 D-isomerase,35302,-0.334561596256952,0.0549427708838724,-0.442249427189342,-0.226873765324562,1.17065126113733e-09
Diet and food preferences,X20718.Liking for sardines,COLEC12,Collectin-12,35394,-0.37990414378605,0.0624430741085431,-0.502292569038795,-0.257515718533306,1.20934881608881e-09
Diet and food preferences,X20718.Liking for sardines,PRG2,Bone marrow proteoglycan,33447,-0.212231736312346,0.0349991966866301,-0.280830161818141,-0.143633310806551,1.37878299024843e-09
Diet and food preferences,X20718.Liking for sardines,IL18BP,Interleukin-18-binding protein,35424,-0.307763701630142,0.0508724653059579,-0.407473733629819,-0.208053669630464,1.49597491055655e-09
Diet and food preferences,X20718.Liking for sardines,RNASE4,Ribonuclease 4,33138,-0.436244443061289,0.0721018121124188,-0.57756399480163,-0.294924891320948,1.50087186575057e-09
Diet and food preferences,X20718.Liking for sardines,CTSZ,Cathepsin Z,35388,-0.289850259581807,0.0480427153512628,-0.384013981670282,-0.195686537493332,1.65704175392975e-09
Diet and food preferences,X20718.Liking for sardines,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,35394,-0.262838571672566,0.0435844521031108,-0.348264097794663,-0.177413045550468,1.6840201672844e-09
