Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20660.Liking for fresh tomatoes,BGLAP,Osteocalcin,33447,-0.131231623311996,0.0225603335066438,-0.175449876985018,-0.0870133696389746,6.18640107010635e-09
Diet and food preferences,X20660.Liking for fresh tomatoes,PTGDS,Prostaglandin-H2 D-isomerase,35302,-0.30248085588485,0.0587339135780588,-0.417599326497845,-0.187362385271855,2.64791320412685e-07
Diet and food preferences,X20660.Liking for fresh tomatoes,KITLG,Kit ligand,35406,-0.201993245750808,0.0435995906999856,-0.28744844352278,-0.116538047978836,3.64496491460752e-06
Diet and food preferences,X20660.Liking for fresh tomatoes,TNFSF10,Tumor necrosis factor ligand superfamily member 10,35529,-0.271897715659153,0.0597291885878102,-0.388966925291261,-0.154828506027045,5.36314368171328e-06
Diet and food preferences,X20660.Liking for fresh tomatoes,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35334,-0.214381458856306,0.0477172295114354,-0.307907228698719,-0.120855689013893,7.09981667351073e-06
Diet and food preferences,X20660.Liking for fresh tomatoes,FAM3D,Protein FAM3D,33425,-0.0981109448725419,0.0219342119756745,-0.141102000344864,-0.0551198894002198,7.80337876486349e-06
Diet and food preferences,X20660.Liking for fresh tomatoes,CDHR5,Cadherin-related family member 5,35406,-0.178181028709847,0.0408581208728498,-0.258262945620633,-0.0980991117990617,1.30610545600407e-05
Diet and food preferences,X20660.Liking for fresh tomatoes,CD302,CD302 antigen,35323,-0.241059063341296,0.0570795294595175,-0.35293494108195,-0.129183185600642,2.42704421793677e-05
Diet and food preferences,X20660.Liking for fresh tomatoes,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35393,-0.271176702044617,0.0657678590245315,-0.400081705732699,-0.142271698356535,3.76198449758031e-05
Diet and food preferences,X20660.Liking for fresh tomatoes,PTGR1,Prostaglandin reductase 1,33460,0.0985894815695846,0.0241104141322162,0.0513330698704408,0.145845893268728,4.36618528747952e-05
Diet and food preferences,X20660.Liking for fresh tomatoes,RELT,Tumor necrosis factor receptor superfamily member 19L,35393,-0.24992087662593,0.0617261315555948,-0.370904094474896,-0.128937658776964,5.1802953616803e-05
Diet and food preferences,X20660.Liking for fresh tomatoes,BTN2A1,Butyrophilin subfamily 2 member A1,35455,-0.267604058171217,0.066222033869749,-0.397399244555925,-0.137808871786509,5.35647171814465e-05
Diet and food preferences,X20660.Liking for fresh tomatoes,PGF,Placenta growth factor,35529,-0.2538568471427,0.0629112036512424,-0.377162806299135,-0.130550887986265,5.49131090490688e-05
Diet and food preferences,X20660.Liking for fresh tomatoes,VASN,Vasorin,35201,-0.237634342607294,0.0589101052259296,-0.353098148850116,-0.122170536364472,5.5231040490855e-05
