Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20644.Liking for coffee without sugar ,INHBC,Inhibin beta C chain,35393,-0.420890297919355,0.036218675394648,-0.491878901692865,-0.349901694145845,4.81166682080121e-31
Diet and food preferences,X20644.Liking for coffee without sugar ,A1BG,Alpha-1B-glycoprotein,33482,-1.09693600695281,0.104523606974751,-1.30180227662333,-0.892069737282299,1.25767503479583e-25
Diet and food preferences,X20644.Liking for coffee without sugar ,PTGDS,Prostaglandin-H2 D-isomerase,35302,-0.498760234053211,0.0561571828362862,-0.608828312412332,-0.38869215569409,7.5787994742995e-19
Diet and food preferences,X20644.Liking for coffee without sugar ,RELT,Tumor necrosis factor receptor superfamily member 19L,35393,-0.517545746525803,0.0587687558676377,-0.632732508026373,-0.402358985025233,1.4754395331461e-18
Diet and food preferences,X20644.Liking for coffee without sugar ,FGFR2,Fibroblast growth factor receptor 2,35433,-0.632971529178354,0.0731836638094751,-0.776411510244925,-0.489531548111783,5.87491683037414e-18
Diet and food preferences,X20644.Liking for coffee without sugar ,CFH,Complement factor H,32913,-0.662454593852769,0.0788934774466862,-0.817085809648274,-0.507823378057264,5.27950882068043e-17
Diet and food preferences,X20644.Liking for coffee without sugar ,CFI,Complement factor I,33482,-0.736422693053536,0.0886869978435527,-0.9102492088269,-0.562596177280173,1.14620378939759e-16
Diet and food preferences,X20644.Liking for coffee without sugar ,RTN4R,Reticulon-4 receptor,35488,-0.373941209537463,0.0457332220936393,-0.463578324840996,-0.28430409423393,3.22299776276446e-16
Diet and food preferences,X20644.Liking for coffee without sugar ,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35393,-0.473384703122852,0.058327946897826,-0.587707479042591,-0.359061927203113,5.31030095502058e-16
Diet and food preferences,X20644.Liking for coffee without sugar ,VWC2,Brorin,35289,-0.328276156964361,0.0406418527143846,-0.407934188284555,-0.248618125644167,7.28676541221221e-16
Diet and food preferences,X20644.Liking for coffee without sugar ,CCL16,C-C motif chemokine 16,35548,-0.23691743952288,0.0294942355936853,-0.294726141286504,-0.179108737759257,1.04515993852189e-15
Diet and food preferences,X20644.Liking for coffee without sugar ,LGALS9,Galectin-9,35392,-0.39064746277679,0.0494345185002131,-0.487539119037207,-0.293755806516372,2.98634493169305e-15
Diet and food preferences,X20644.Liking for coffee without sugar ,INHBB,Inhibin beta B chain,33259,-0.294616241328956,0.0373492724161862,-0.367820815264681,-0.221411667393231,3.40993174455327e-15
Diet and food preferences,X20644.Liking for coffee without sugar ,CDHR5,Cadherin-related family member 5,35406,-0.305963615076506,0.0391554018847764,-0.382708202770668,-0.229219027382345,6.01629027225646e-15
Diet and food preferences,X20644.Liking for coffee without sugar ,GHR,Growth hormone receptor,33259,-0.494168965356568,0.0637793650497053,-0.61917652085399,-0.369161409859146,1.02953847180424e-14
Diet and food preferences,X20644.Liking for coffee without sugar ,EPHA1,Ephrin type-A receptor 1,35439,-0.35416228891661,0.0463150795946009,-0.444939844922028,-0.263384732911193,2.22336572318021e-14
Diet and food preferences,X20644.Liking for coffee without sugar ,CD59,CD59 glycoprotein,34977,-0.59316518546921,0.0778482453184522,-0.745747746293377,-0.440582624645044,2.75356201678184e-14
Diet and food preferences,X20644.Liking for coffee without sugar ,NPDC1,Neural proliferation differentiation and control protein 1,35406,-0.400945777545048,0.0533144651664761,-0.505442129271341,-0.296449425818755,5.86599045228327e-14
Diet and food preferences,X20644.Liking for coffee without sugar ,OXT,Oxytocin-neurophysin 1,35514,-0.08062884705215,0.0107939883132351,-0.101785064146091,-0.0594726299582091,8.60594387859303e-14
Diet and food preferences,X20644.Liking for coffee without sugar ,CSF1,Macrophage colony-stimulating factor 1,35455,-0.442640490739183,0.0599041834065978,-0.560052690216115,-0.325228291262252,1.57934301340337e-13
Diet and food preferences,X20644.Liking for coffee without sugar ,C3,Complement C3,32975,-0.295019354345328,0.0405602764499002,-0.374517496187132,-0.215521212503524,3.78956057562106e-13
Diet and food preferences,X20644.Liking for coffee without sugar ,FABP4,"Fatty acid-binding protein, adipocyte",35548,-0.231268144734669,0.0318399862927577,-0.293674517868474,-0.168861771600864,4.01330120331528e-13
Diet and food preferences,X20644.Liking for coffee without sugar ,CD300E,CMRF35-like molecule 2,35451,-0.279557837424758,0.0395113896629446,-0.357000161164129,-0.202115513685387,1.57643732300374e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,COL18A1,Collagen alpha-1(XVIII) chain,35441,-0.476213973798169,0.0673577565676638,-0.60823517667079,-0.344192770925548,1.63944406162903e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,HGF,Hepatocyte growth factor,35529,-0.315111637385863,0.0447935923361213,-0.40290707836466,-0.227316196407065,2.10794264659691e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,SORCS2,VPS10 domain-containing receptor SorCS2,35118,-0.328444121232707,0.0467319457310797,-0.420038734865623,-0.236849507599791,2.21228146632591e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,PI3,Elafin,35242,-0.201847856921326,0.0288418095538596,-0.258377803646891,-0.145317910195761,2.73370916698694e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,PZP,Pregnancy zone protein,33482,-0.219539998512957,0.0314003927965704,-0.281084768394235,-0.157995228631679,2.89793690029176e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,GGH,Gamma-glutamyl hydrolase,35182,-0.316638246405508,0.0452976299285136,-0.405421601065394,-0.227854891745621,2.89997851774202e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,COLEC12,Collectin-12,35394,-0.444612292165977,0.0637705286965252,-0.569602528411167,-0.319622055920788,3.29386264884799e-12
Diet and food preferences,X20644.Liking for coffee without sugar ,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,35323,-0.355677797399758,0.0511082009356444,-0.455849871233621,-0.255505723565895,3.60608122657392e-12
