Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20626.Liking for burgers (meat),CKB,Creatine kinase B-type,33447,-0.242973402262518,0.0303244188387477,-0.302409263186463,-0.183537541338572,1.25555773404439e-15
Diet and food preferences,X20626.Liking for burgers (meat),IGFBP2,Insulin-like growth factor-binding protein 2,35528,-0.180981825481037,0.023947410583938,-0.227918750225556,-0.134044900736519,4.41733321269278e-14
Diet and food preferences,X20626.Liking for burgers (meat),HAVCR1,Hepatitis A virus cellular receptor 1,35478,0.185609588639739,0.025885457951229,0.134874091055331,0.236345086224148,7.93085671690231e-13
Diet and food preferences,X20626.Liking for burgers (meat),CNDP1,Beta-Ala-His dipeptidase,35424,0.22133998046424,0.0322784865993805,0.158074146729454,0.284605814199026,7.38038894391191e-12
Diet and food preferences,X20626.Liking for burgers (meat),CNTN3,Contactin-3,35393,0.295357526255175,0.046130055898554,0.204942616694009,0.385772435816341,1.58571976539582e-10
Diet and food preferences,X20626.Liking for burgers (meat),EGFR,Epidermal growth factor receptor,35548,0.563483923786074,0.0915749631792835,0.383996995954679,0.74297085161747,7.83952748872249e-10
Diet and food preferences,X20626.Liking for burgers (meat),GFRA2,GDNF family receptor alpha-2,35323,-0.428740702809335,0.0704299002745513,-0.566783307347455,-0.290698098271214,1.18372023167213e-09
Diet and food preferences,X20626.Liking for burgers (meat),GAS6,Growth arrest-specific protein 6,35465,-0.352651632868947,0.0586619785826689,-0.467629110890978,-0.237674154846916,1.89241248767909e-09
Diet and food preferences,X20626.Liking for burgers (meat),APCS,Serum amyloid P-component,33397,0.293538898059726,0.0493898567136139,0.196734778901042,0.390343017218409,2.89136076825529e-09
Diet and food preferences,X20626.Liking for burgers (meat),PLAU,Urokinase-type plasminogen activator,35393,-0.305042754668521,0.0526104692324647,-0.408159274364151,-0.20192623497289,6.8815401005247e-09
Diet and food preferences,X20626.Liking for burgers (meat),IGDCC4,Immunoglobulin superfamily DCC subclass member 4,33447,-0.394748690161085,0.0697641628042194,-0.531486449257355,-0.258010931064815,1.57247024783248e-08
