Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Health and medical history,X120099.Self-care problems today,MSR1,Macrophage scavenger receptor types I and II,34628,0.314705269337133,0.0710222430704138,0.175501672919122,0.453908865755144,9.46889878738349e-06
Health and medical history,X120099.Self-care problems today,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,34567,-0.294379391521605,0.0667582364042092,-0.425225534873856,-0.163533248169355,1.04555907816084e-05
Health and medical history,X120099.Self-care problems today,LMNB2,Lamin-B2,32707,0.601861073042015,0.137155146478986,0.333036985943204,0.870685160140827,1.15630712631286e-05
Health and medical history,X120099.Self-care problems today,SMOC1,SPARC-related modular calcium-binding protein 1,34609,0.417426717960894,0.0965561482638815,0.228176667363686,0.606676768558102,1.5520292124543e-05
Health and medical history,X120099.Self-care problems today,RGMA,Repulsive guidance molecule A,34628,-0.453587242772236,0.105160907267244,-0.659702621016033,-0.247471864528439,1.62292615921143e-05
Health and medical history,X120099.Self-care problems today,PI3,Elafin,34362,0.250183333837861,0.0580986970646798,0.136309887591089,0.364056780084634,1.67608375011595e-05
Health and medical history,X120099.Self-care problems today,PLAUR,Urokinase plasminogen activator surface receptor,34435,0.518156027358949,0.121489420707435,0.280036762772377,0.756275291945522,2.01613573110364e-05
Health and medical history,X120099.Self-care problems today,COL9A1,Collagen alpha-1(IX) chain,34509,0.298677658401872,0.0703845778383802,0.160723885838646,0.436631430965097,2.21914573440526e-05
Health and medical history,X120099.Self-care problems today,CA6,Carbonic anhydrase 6,34491,-0.212039734904407,0.0503128672667741,-0.310652954747284,-0.113426515061529,2.52486647653546e-05
Health and medical history,X120099.Self-care problems today,HGF,Hepatocyte growth factor,34642,0.382779623808987,0.0911568523699297,0.204112193163925,0.56144705445405,2.70093894179084e-05
Health and medical history,X120099.Self-care problems today,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,32685,0.48081982697868,0.114799116795105,0.255813558060275,0.705826095897085,2.83713695518938e-05
Health and medical history,X120099.Self-care problems today,F7,Coagulation factor VII,34533,0.458435897124536,0.110018362047011,0.242799907512394,0.674071886736677,3.11199442518531e-05
Health and medical history,X120099.Self-care problems today,CD302,CD302 antigen,34464,0.458618237059311,0.110207403781854,0.242611725646877,0.674624748471745,3.18785389332999e-05
Health and medical history,X120099.Self-care problems today,RNASE6,Ribonuclease K6,32678,0.486332535709114,0.117597253017779,0.255841919794267,0.71682315162396,3.57348321962631e-05
Health and medical history,X120099.Self-care problems today,PRSS8,Prostasin,34484,0.326977644382996,0.0792518348285165,0.171644048119103,0.482311240646888,3.72257323896635e-05
Health and medical history,X120099.Self-care problems today,TNFRSF10B,Tumor necrosis factor receptor superfamily member 10B,34457,0.230784627075282,0.0562952659673382,0.120445905779299,0.341123348371265,4.17063641494035e-05
Health and medical history,X120099.Self-care problems today,TGFA,Protransforming growth factor alpha,34509,0.276567990254789,0.0676457364244944,0.14398234686278,0.409153633646799,4.37407472358526e-05
Health and medical history,X120099.Self-care problems today,IL4R,Interleukin-4 receptor subunit alpha,34509,0.362733035230662,0.0894270496091653,0.187456017996698,0.538010052464626,5.02355914205301e-05
Health and medical history,X120099.Self-care problems today,AGRN,Agrin,34567,0.397402584761393,0.0982158405599668,0.204899537263858,0.589905632258928,5.24178014468692e-05
Health and medical history,X120099.Self-care problems today,SPON2,Spondin-2,34475,0.39381312271557,0.0973958894691787,0.202917179355979,0.58470906607516,5.30480653428021e-05
Health and medical history,X120099.Self-care problems today,DCBLD2,"Discoidin, CUB and LCCL domain-containing protein 2",34556,0.380732398865285,0.0945289799594256,0.195455598144811,0.566009199585759,5.67195417711851e-05
Health and medical history,X120099.Self-care problems today,CTSL,Cathepsin L1,34522,0.55242223043559,0.137193471043481,0.283523027190368,0.821321433680812,5.69829759652353e-05
Health and medical history,X120099.Self-care problems today,RBP5,Retinol-binding protein 5,34464,0.223033481750198,0.0554669558720319,0.114318248241015,0.33174871525938,5.83493511752695e-05
Health and medical history,X120099.Self-care problems today,SIGLEC1,Sialoadhesin,34567,0.307623588186316,0.0765684983074774,0.15754933150366,0.457697844868972,5.91895321759964e-05
Health and medical history,X120099.Self-care problems today,SHISA5,Protein shisa-5,32715,0.65371646016906,0.162836412651089,0.334557091372925,0.972875828965195,6.00483741831191e-05
Health and medical history,X120099.Self-care problems today,HAVCR1,Hepatitis A virus cellular receptor 1,34599,0.213497888198705,0.053400860187662,0.108832202230888,0.318163574166523,6.43012369704246e-05
Health and medical history,X120099.Self-care problems today,EDAR,Tumor necrosis factor receptor superfamily member EDAR,34509,-0.138945687926199,0.0348743047257274,-0.207299325188625,-0.0705920506637733,6.81632173517294e-05
Health and medical history,X120099.Self-care problems today,CLEC4M,C-type lectin domain family 4 member M,32694,-0.311098158622269,0.0780972521212974,-0.464168772780012,-0.158027544464526,6.84613048257811e-05
Health and medical history,X120099.Self-care problems today,TFF1,Trefoil factor 1,34477,0.166111797231135,0.0417707474176625,0.0842411322925164,0.247982462169754,7.03273091036408e-05
Health and medical history,X120099.Self-care problems today,CRELD1,Protein disulfide isomerase CRELD1,32543,0.405969136216728,0.102334763991702,0.205392998792993,0.606545273640463,7.33470212535867e-05
Health and medical history,X120099.Self-care problems today,WFDC2,WAP four-disulfide core domain protein 2,33952,0.370893714787809,0.093656065307568,0.187327826784976,0.554459602790642,7.5411892082907e-05
Health and medical history,X120099.Self-care problems today,CST3,Cystatin-C,34535,0.481040688110951,0.121502098915451,0.242896574236666,0.719184801985235,7.57164397120013e-05
Health and medical history,X120099.Self-care problems today,IL18R1,Interleukin-18 receptor 1,34642,0.3821566824283,0.0965663002270862,0.192886733983211,0.571426630873389,7.62388248831744e-05
Health and medical history,X120099.Self-care problems today,TREM2,Triggering receptor expressed on myeloid cells 2,34510,0.243997921896543,0.0616992300800729,0.1230674309396,0.364928412853485,7.71481068745924e-05
Health and medical history,X120099.Self-care problems today,DNER,Delta and Notch-like epidermal growth factor-related receptor,34504,-0.494846675552295,0.126105611314009,-0.742013673727753,-0.247679677376837,8.76149428770688e-05
Health and medical history,X120099.Self-care problems today,EFNA1,Ephrin-A1,34496,0.478554824411806,0.122062975806327,0.239311391831405,0.717798256992206,8.88990902205679e-05
Health and medical history,X120099.Self-care problems today,PRAP1,Proline-rich acidic protein 1,32715,0.383541432919811,0.0981455266993953,0.191176200588996,0.575906665250626,9.3801275627577e-05
Health and medical history,X120099.Self-care problems today,CD209,CD209 antigen,34553,-0.32729566751292,0.0840423560100955,-0.492018685292707,-0.162572649733133,9.90358323912154e-05
Health and medical history,X120099.Self-care problems today,AMBP,Protein AMBP,34599,0.655516986574853,0.169020483593507,0.324236838731578,0.986797134418127,0.000105804066638873
Health and medical history,X120099.Self-care problems today,COL18A1,Collagen alpha-1(XVIII) chain,34553,0.550242670357247,0.142271367730134,0.271390789606185,0.82909455110831,0.000110582799360145
Health and medical history,X120099.Self-care problems today,SIGLEC8,Sialic acid-binding Ig-like lectin 8,32466,0.335759666649032,0.0868067305902087,0.165618474692223,0.505900858605841,0.000110586580489884
Health and medical history,X120099.Self-care problems today,TFF2,Trefoil factor 2,34550,0.21406661749034,0.0553782844254127,0.105525180016531,0.322608054964149,0.000111502722302042
Health and medical history,X120099.Self-care problems today,MSLN,Mesothelin,34445,0.223767495099066,0.0579103955479431,0.110263119825097,0.337271870373034,0.000112197358886618
Health and medical history,X120099.Self-care problems today,CD27,CD27 antigen,34556,0.319687689586027,0.0827507985482036,0.157496124431548,0.481879254740506,0.000112545123609258
Health and medical history,X120099.Self-care problems today,ITGA2,Integrin alpha-2,32543,-0.431796373622054,0.112204109604356,-0.651716428446592,-0.211876318797516,0.000119787389943349
Health and medical history,X120099.Self-care problems today,CD74,HLA class II histocompatibility antigen gamma chain,34628,0.358752141870361,0.0935406215023282,0.175412523725798,0.542091760014925,0.000126149552379325
Health and medical history,X120099.Self-care problems today,OMG,Oligodendrocyte-myelin glycoprotein,34464,-0.185761154635834,0.048509542573868,-0.280839858080615,-0.0906824511910524,0.000129209794163765
Health and medical history,X120099.Self-care problems today,STC1,Stanniocalcin-1,34628,0.280602118437774,0.0735733343862342,0.136398383040755,0.424805853834793,0.00013754894959112
Health and medical history,X120099.Self-care problems today,CXCL17,C-X-C motif chemokine 17,34642,0.260879623780834,0.0685409343611633,0.126539392432954,0.395219855128714,0.000141906797811444
Health and medical history,X120099.Self-care problems today,IGLC2,Immunoglobulin lambda constant 2,32721,0.444415837447877,0.117144721589537,0.214812183132384,0.67401949176337,0.00014938674476226
Health and medical history,X120099.Self-care problems today,CCL7,C-C motif chemokine 7,34509,0.190241618439162,0.050160058637897,0.091927903508884,0.28855533336944,0.000149847474716924
Health and medical history,X120099.Self-care problems today,CNTN1,Contactin-1,34658,-0.458647176833682,0.121030927688316,-0.695867795102781,-0.221426558564584,0.000151769028352821
Health and medical history,X120099.Self-care problems today,CXADR,Coxsackievirus and adenovirus receptor,34509,0.228566348071948,0.060440876217535,0.11010223068558,0.347030465458317,0.000156643296846505
Health and medical history,X120099.Self-care problems today,SCARB2,Lysosome membrane protein 2,34242,0.440521813295002,0.116537319978919,0.21210866613632,0.668934960453684,0.000157648507229007
Health and medical history,X120099.Self-care problems today,FABP4,"Fatty acid-binding protein, adipocyte",34658,0.247071879884552,0.0655640964152421,0.118566250910677,0.375577508858427,0.000165170444489801
Health and medical history,X120099.Self-care problems today,ANGPT2,Angiopoietin-2,34609,0.31022025868707,0.0824349081125396,0.148647838786492,0.471792678587648,0.000168635409330536
Health and medical history,X120099.Self-care problems today,ACE2,Angiotensin-converting enzyme 2,34334,0.23625734495836,0.0628319680994826,0.113106687483374,0.359408002433346,0.000170738814414763
Health and medical history,X120099.Self-care problems today,SELENOP,Selenoprotein P,32737,-0.648524900154631,0.173003222316695,-0.987611215895352,-0.309438584413909,0.000178933040972105
Health and medical history,X120099.Self-care problems today,SLC39A14,Zinc transporter ZIP14,34295,0.356967202526039,0.0957345849907874,0.169327415944095,0.544606989107982,0.000193475641487524
Health and medical history,X120099.Self-care problems today,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",32707,0.349651399929967,0.0937722392544849,0.165857810991176,0.533444988868757,0.000193648882528223
Health and medical history,X120099.Self-care problems today,CCDC80,Coiled-coil domain-containing protein 80,34522,0.370067845604288,0.0994349964329661,0.175175252595674,0.564960438612901,0.000198899013927846
Health and medical history,X120099.Self-care problems today,ITGB2,Integrin beta-2,34463,-0.433333955011936,0.116584166995818,-0.66183892232374,-0.204828987700132,0.000202704794049009
Health and medical history,X120099.Self-care problems today,NECTIN2,Nectin-2,34511,0.431838445197231,0.116250988703839,0.203986507337706,0.659690383056756,0.000204478829894986
Health and medical history,X120099.Self-care problems today,CD72,B-cell differentiation antigen CD72,32543,0.342800398171865,0.0923355813846334,0.161822658657983,0.523778137685746,0.000206466653314831
Health and medical history,X120099.Self-care problems today,EPHB4,Ephrin type-B receptor 4,34658,0.509977216713553,0.137513342688562,0.240451065043971,0.779503368383135,0.000209481499620019
Health and medical history,X120099.Self-care problems today,ACP5,Tartrate-resistant acid phosphatase type 5,34550,0.357132020714812,0.0963016774145992,0.168380732982197,0.545883308447426,0.000209569658726818
Health and medical history,X120099.Self-care problems today,PGF,Placenta growth factor,34642,0.420215856802243,0.113576700883769,0.197605523070055,0.64282619053443,0.000216806922807163
Health and medical history,X120099.Self-care problems today,BCAN,Brevican core protein,34457,-0.357093160742733,0.0965885750709294,-0.546406767881755,-0.167779553603712,0.00021921706855663
Health and medical history,X120099.Self-care problems today,TNFRSF8,Tumor necrosis factor receptor superfamily member 8,34628,0.255990859639223,0.0697116973675167,0.11935593279889,0.392625786479556,0.000241696050438993
Health and medical history,X120099.Self-care problems today,TGFBR2,TGF-beta receptor type-2,34556,0.396842820651709,0.108157434362029,0.184854249302132,0.608831392001285,0.000244567831494792
Health and medical history,X120099.Self-care problems today,CD4,T-cell surface glycoprotein CD4,34496,0.356975018936118,0.0978690632778337,0.165151654911564,0.548798382960672,0.000266095417933616
Health and medical history,X120099.Self-care problems today,FUT3_FUT5,3-galactosyl-N-acetylglucosaminide 4-alpha-L-fucosyltransferase FUT3_4-galactosyl-N-acetylglucosaminide 3-alpha-L-fucosyltransferase FUT5,34628,0.260817819619218,0.0716281249621919,0.120426694693322,0.401208944545114,0.000272562164457427
Health and medical history,X120099.Self-care problems today,HYAL1,Hyaluronidase-1,34435,0.505207409674182,0.138950074594834,0.232865263468306,0.777549555880057,0.000278336880630993
Health and medical history,X120099.Self-care problems today,CD300E,CMRF35-like molecule 2,34574,0.299224321754995,0.0823404624837575,0.137837015286831,0.46061162822316,0.000280378959664081
Health and medical history,X120099.Self-care problems today,B2M,Beta-2-microglobulin,32737,0.346250836440631,0.0959676513644741,0.158154239766262,0.534347433115001,0.000310269283596586
Health and medical history,X120099.Self-care problems today,LAMP3,Lysosome-associated membrane glycoprotein 3,34630,0.222832651110758,0.0617682000815333,0.101766978950953,0.343898323270563,0.000310487015691454
Health and medical history,X120099.Self-care problems today,CD14,Monocyte differentiation antigen CD14,34295,0.285700641517656,0.0796021207180809,0.129680484910218,0.441720798125095,0.000333332656623587
Health and medical history,X120099.Self-care problems today,YAP1,Transcriptional coactivator YAP1,32707,0.533625471314688,0.148795921444683,0.24198546528311,0.825265477346266,0.000337224398083703
Health and medical history,X120099.Self-care problems today,TNXB,Tenascin-X,34519,-0.440759595073271,0.123907737369789,-0.683618760318057,-0.197900429828485,0.000376514198217392
Health and medical history,X120099.Self-care problems today,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,32716,0.182579886777634,0.0515915148821221,0.0814605176086749,0.283699255946594,0.000403779276253249
Health and medical history,X120099.Self-care problems today,PLTP,Phospholipid transfer protein,34614,-0.301008959688945,0.0851181915486721,-0.467840615124343,-0.134177304253548,0.000407382362421995
Health and medical history,X120099.Self-care problems today,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,34556,-0.245829599033078,0.0698133730952013,-0.382663810299673,-0.108995387766484,0.000431324003167395
Health and medical history,X120099.Self-care problems today,FGFBP1,Fibroblast growth factor-binding protein 1,34556,-0.347053154938052,0.0986429565888441,-0.540393349852186,-0.153712960023917,0.000436163973648939
Health and medical history,X120099.Self-care problems today,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,34636,0.421708226370233,0.120173235179751,0.186168685417922,0.657247767322545,0.000451343622923027
Health and medical history,X120099.Self-care problems today,IL17C,Interleukin-17C,34330,0.160765785212775,0.0458491356030972,0.0709014794307041,0.250630090994845,0.000456100818958313
Health and medical history,X120099.Self-care problems today,ANXA10,Annexin A10,34295,0.14280868386199,0.0407814462686823,0.0628770491753732,0.222740318548608,0.000464050137310569
Health and medical history,X120099.Self-care problems today,VCAM1,Vascular cell adhesion protein 1,34543,0.41052569645435,0.117949650020804,0.179344382413574,0.641707010495126,0.000502446652380755
Health and medical history,X120099.Self-care problems today,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,34533,0.369378043797267,0.106150328795679,0.161323399357736,0.577432688236797,0.000503860947462869
Health and medical history,X120099.Self-care problems today,PALM2,Paralemmin-2,32707,0.340817232777895,0.0981951934020337,0.148354653709909,0.533279811845882,0.000521360721498952
Health and medical history,X120099.Self-care problems today,VSIG4,V-set and immunoglobulin domain-containing protein 4,34503,0.301079360710736,0.0867616001300375,0.131026624455863,0.471132096965609,0.000522149374328872
Health and medical history,X120099.Self-care problems today,F9,Coagulation factor IX,34543,0.617942678003328,0.178410803749646,0.268257502654021,0.967627853352635,0.000535099570673508
Health and medical history,X120099.Self-care problems today,CCL16,C-C motif chemokine 16,34658,0.223728626288535,0.0650181624616394,0.0962930278637219,0.351164224713348,0.00058172559931678
Health and medical history,X120099.Self-care problems today,IL6,Interleukin-6,34464,0.138822551226786,0.0403762160253753,0.0596851678170508,0.217959934636522,0.000587789841970029
Health and medical history,X120099.Self-care problems today,HLA_E,,34509,0.393027253139085,0.114469666647797,0.168666706509404,0.617387799768766,0.000598194976479677
Health and medical history,X120099.Self-care problems today,IL1R1,Interleukin-1 receptor type 1,34496,0.499525821133576,0.145518885701383,0.214308805158866,0.784742837108286,0.000599831810794979
Health and medical history,X120099.Self-care problems today,CPM,Carboxypeptidase M,34588,0.314248824271448,0.0917597355087567,0.134399742674284,0.494097905868611,0.000617801438458896
Health and medical history,X120099.Self-care problems today,ELN,Elastin,32716,0.378418948649772,0.111169225719773,0.160527266239016,0.596310631060528,0.000667037158303573
Health and medical history,X120099.Self-care problems today,CLEC4D,C-type lectin domain family 4 member D,34509,0.177224465216804,0.0523384900459023,0.0746410247268352,0.279807905706772,0.000711444427244894
Health and medical history,X120099.Self-care problems today,SMPD1,Sphingomyelin phosphodiesterase,34581,0.216893815250826,0.0643938007726638,0.0906819657364054,0.343105664765247,0.000759159732141205
Health and medical history,X120099.Self-care problems today,FSTL1,Follistatin-related protein 1,32466,0.565885251120872,0.168053505706082,0.236500379936952,0.895270122304792,0.000762430381201431
Health and medical history,X120099.Self-care problems today,MSTN,Growth/differentiation factor 8,34334,-0.211182641874532,0.0630760669577505,-0.334811733111722,-0.0875535506373405,0.000816654297140229
Health and medical history,X120099.Self-care problems today,ART3,Ecto-ADP-ribosyltransferase 3,34554,-0.329711734098203,0.0986934388220483,-0.523150874189418,-0.136272594006989,0.000838336087215461
Health and medical history,X120099.Self-care problems today,SLAMF8,SLAM family member 8,34265,0.214883231958213,0.0646466733495144,0.0881757521931653,0.341590711723262,0.000890541945676013
Health and medical history,X120099.Self-care problems today,NEFL,Neurofilament light polypeptide,34263,0.261778607361099,0.0787798334816449,0.107370133737075,0.416187080985123,0.000893898733073339
Health and medical history,X120099.Self-care problems today,IMPA1,Inositol monophosphatase 1,34457,-0.1764772628509,0.0531308100691275,-0.28061365058639,-0.0723408751154103,0.000898180491413898
Health and medical history,X120099.Self-care problems today,AMOT,Angiomotin,32543,0.294336535796131,0.0887781788107845,0.120331305326993,0.468341766265268,0.000918824129165178
Health and medical history,X120099.Self-care problems today,GNPDA2,Glucosamine-6-phosphate isomerase 2,32543,-0.338612834270417,0.102382718770349,-0.5392829630603,-0.137942705480533,0.000945747291065368
Health and medical history,X120099.Self-care problems today,CTSO,Cathepsin O,34642,0.341658355243403,0.103648671815978,0.138506958484087,0.544809752002719,0.000982798320881991
