Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20638.Liking for chicken,FGF23,Fibroblast growth factor 23,35473,-0.227993295226755,0.0264029475749397,-0.279743072473637,-0.176243517979873,6.62931663018003e-18
Diet and food preferences,X20638.Liking for chicken,CKB,Creatine kinase B-type,33447,-0.275988990057494,0.0320488001013462,-0.338804638256133,-0.213173341858856,8.34827103973032e-18
Diet and food preferences,X20638.Liking for chicken,IGFBP2,Insulin-like growth factor-binding protein 2,35528,-0.21019380313646,0.0254109317899206,-0.259999229444704,-0.160388376828216,1.46269352710507e-16
Diet and food preferences,X20638.Liking for chicken,HAVCR1,Hepatitis A virus cellular receptor 1,35478,0.211721643632124,0.0273038098353527,0.158206176354833,0.265237110909416,9.62537130361476e-15
Diet and food preferences,X20638.Liking for chicken,APCS,Serum amyloid P-component,33397,0.398152913808648,0.0520537845650686,0.296127496061113,0.500178331556182,2.22389254585489e-14
Diet and food preferences,X20638.Liking for chicken,DSG2,Desmoglein-2,35393,-0.435551856728166,0.0590573222510293,-0.551304208340183,-0.319799505116148,1.75521388277603e-13
Diet and food preferences,X20638.Liking for chicken,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,35334,-0.406275781355358,0.0562807421457007,-0.516586035960931,-0.295965526749784,5.57895034033075e-13
Diet and food preferences,X20638.Liking for chicken,CDH6,Cadherin-6,35406,-0.292485955029542,0.041476313369994,-0.37377952923473,-0.211192380824354,1.8660335425914e-12
Diet and food preferences,X20638.Liking for chicken,GUCA2A,Guanylin,35338,-0.346096320774733,0.0497801377623951,-0.443665390789028,-0.248527250760439,3.78358211446247e-12
Diet and food preferences,X20638.Liking for chicken,EGFR,Epidermal growth factor receptor,35548,0.661988075718964,0.0964246420929844,0.472995777216714,0.850980374221213,6.9693088926955e-12
Diet and food preferences,X20638.Liking for chicken,DSC2,Desmocollin-2,35232,-0.334573484843854,0.0489845768831485,-0.430583255534825,-0.238563714152883,8.91367885451413e-12
Diet and food preferences,X20638.Liking for chicken,LAYN,Layilin,35306,-0.340579978161076,0.0506868899205895,-0.439926282405432,-0.241233673916721,1.91281791330733e-11
Diet and food preferences,X20638.Liking for chicken,ART3,Ecto-ADP-ribosyltransferase 3,35424,-0.315354248351269,0.0479774630779588,-0.409390075984068,-0.221318420718469,5.14450792104765e-11
Diet and food preferences,X20638.Liking for chicken,PRG2,Bone marrow proteoglycan,33447,-0.234518608556597,0.0369459088246633,-0.306932589852937,-0.162104627260257,2.28583258000448e-10
Diet and food preferences,X20638.Liking for chicken,MEGF9,Multiple epidermal growth factor-like domains protein 9,35503,0.461372746872944,0.0735455727725351,0.317223424238775,0.605522069507113,3.66042577109385e-10
