Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20623.Liking for broccoli,TGFA,Protransforming growth factor alpha,35389,-0.134437704149327,0.0344636142359445,-0.201986388051779,-0.0668890202468762,9.63966024725026e-05
Diet and food preferences,X20623.Liking for broccoli,GCG,Pro-glucagon,35118,-0.0497775974322492,0.0127907253250353,-0.0748474190693184,-0.02470777579518,0.000100120676007033
Diet and food preferences,X20623.Liking for broccoli,IL1RN,Interleukin-1 receptor antagonist protein,35380,-0.112626534654025,0.0291226438529328,-0.169706916605774,-0.0555461527022772,0.000110644425392251
Diet and food preferences,X20623.Liking for broccoli,EFNA1,Ephrin-A1,35368,-0.233498295766703,0.0604908061891772,-0.35206027589749,-0.114936315635915,0.000113978189491793
Diet and food preferences,X20623.Liking for broccoli,INHBB,Inhibin beta B chain,33259,-0.14670793998655,0.0381427282287388,-0.221467687314878,-0.0719481926582222,0.00012071351285268
Diet and food preferences,X20623.Liking for broccoli,SLC39A5,Zinc transporter ZIP5,35389,-0.10722329721427,0.0283403164836884,-0.1627703175223,-0.0516762769062411,0.000155471728698724
Diet and food preferences,X20623.Liking for broccoli,ANG,Angiogenin,35350,-0.16857628038884,0.0446580694051733,-0.25610609642298,-0.0810464643547008,0.000160928189408819
Diet and food preferences,X20623.Liking for broccoli,TPM3,Tropomyosin alpha-3 chain,33170,0.162190200803546,0.0430535014424934,0.0778053379762587,0.246575063630833,0.000166122399862048
Diet and food preferences,X20623.Liking for broccoli,B2M,Beta-2-microglobulin,33482,-0.21869874649004,0.0582915576139715,-0.332950199413425,-0.104447293566656,0.000176596090280255
Diet and food preferences,X20623.Liking for broccoli,LEP,Leptin,35406,-0.0836941863525507,0.0224961393210537,-0.127786619421816,-0.0396017532832854,0.000199867214387397
Diet and food preferences,X20623.Liking for broccoli,CLEC5A,C-type lectin domain family 5 member A,35361,-0.204042544439394,0.0550055182920452,-0.311853360291802,-0.0962317285869852,0.000208653805629762
Diet and food preferences,X20623.Liking for broccoli,CDNF,Cerebral dopamine neurotrophic factor,35323,-0.184037485480674,0.0498356552060149,-0.281715369684463,-0.0863596012768848,0.000222752440247113
Diet and food preferences,X20623.Liking for broccoli,FSTL3,Follistatin-related protein 3,35384,-0.201770836514344,0.0546817799668432,-0.308947125249357,-0.0945945477793313,0.00022536765349396
Diet and food preferences,X20623.Liking for broccoli,PAMR1,Inactive serine protease PAMR1,35393,-0.204871165598097,0.0559014195983606,-0.314437948010883,-0.0953043831853097,0.00024857995518318
Diet and food preferences,X20623.Liking for broccoli,REG4,Regenerating islet-derived protein 4,35416,-0.122240209023472,0.0337115561973289,-0.188314859170237,-0.0561655588767077,0.000289014669690236
Diet and food preferences,X20623.Liking for broccoli,PTGR1,Prostaglandin reductase 1,33460,0.0841920579127984,0.0232211600465099,0.038678584221639,0.129705531603958,0.000289716795116513
Diet and food preferences,X20623.Liking for broccoli,AREG,Amphiregulin,35323,-0.119180296939305,0.0330354560074512,-0.183929790713909,-0.0544308031647006,0.000310300965188637
Diet and food preferences,X20623.Liking for broccoli,ACTN2,Alpha-actinin-2,33170,0.111453481286421,0.0309292111931174,0.0508322273479113,0.172074735224932,0.000315597812899168
Diet and food preferences,X20623.Liking for broccoli,SELENOP,Selenoprotein P,33482,0.290363277996625,0.0816911484873067,0.130248626961504,0.450477929031746,0.000380656348615664
Diet and food preferences,X20623.Liking for broccoli,EFCAB14,EF-hand calcium-binding domain-containing protein 14,33425,-0.246761477444474,0.0697429241498239,-0.383457608778129,-0.11006534611082,0.000404841542778297
Diet and food preferences,X20623.Liking for broccoli,IGFBP4,Insulin-like growth factor-binding protein 4,35258,-0.147185270950117,0.0416195259621652,-0.228759541835961,-0.0656110000642735,0.000407158816892543
Diet and food preferences,X20623.Liking for broccoli,CFD,Complement factor D,33482,-0.34891142513783,0.0986668514697561,-0.542298454018551,-0.155524396257108,0.000407749440373391
Diet and food preferences,X20623.Liking for broccoli,TAFA5,Chemokine-like protein TAFA-5,35323,-0.164403894864091,0.0469091986864732,-0.256345924289578,-0.0724618654386031,0.000458823669218647
Diet and food preferences,X20623.Liking for broccoli,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35393,-0.207182047332999,0.0595617577130096,-0.323923092450498,-0.0904410022155,0.000506202109911969
Diet and food preferences,X20623.Liking for broccoli,PGLYRP1,Peptidoglycan recognition protein 1,35483,-0.126450766595478,0.0364062482824393,-0.197807013229059,-0.0550945199618973,0.000515923745901787
Diet and food preferences,X20623.Liking for broccoli,PTN,Pleiotrophin,35202,-0.109046750006339,0.0314396264904361,-0.170668417927594,-0.0474250820850846,0.000525415856067712
Diet and food preferences,X20623.Liking for broccoli,PRG2,Bone marrow proteoglycan,33447,-0.12423671037148,0.036327627355392,-0.195438859988049,-0.0530345607549119,0.000629063685819712
Diet and food preferences,X20623.Liking for broccoli,PRAP1,Proline-rich acidic protein 1,33447,-0.154210043285891,0.045755595367081,-0.24389101020537,-0.0645290763664123,0.000753832608057088
Diet and food preferences,X20623.Liking for broccoli,PEPD,Xaa-Pro dipeptidase,33475,0.237569266138909,0.070532138112368,0.0993262754386677,0.37581225683915,0.000759466428992056
Diet and food preferences,X20623.Liking for broccoli,MYBPC1,"Myosin-binding protein C, slow-type",33460,0.0889861782851187,0.026507886396445,0.0370307209480864,0.140941635622151,0.000791080186121304
Diet and food preferences,X20623.Liking for broccoli,CST3,Cystatin-C,35406,-0.200037930874876,0.0597241559158485,-0.317097276469939,-0.0829785852798129,0.000812568627919355
Diet and food preferences,X20623.Liking for broccoli,MPO,Myeloperoxidase,35393,-0.111478035827053,0.0333144436480808,-0.176774345377291,-0.0461817262768146,0.000821780938428851
Diet and food preferences,X20623.Liking for broccoli,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,35323,-0.172708086149129,0.0519085861950493,-0.274448915091426,-0.0709672572068328,0.000880127487955608
Diet and food preferences,X20623.Liking for broccoli,CES1,Liver carboxylesterase 1,35427,-0.0678243258199707,0.0204137476113554,-0.107835271138227,-0.0278133805017141,0.000894971052998197
Diet and food preferences,X20623.Liking for broccoli,MCAM,Cell surface glycoprotein MUC18,35424,0.153712053924008,0.0464263134059136,0.0627164796484171,0.244707628199599,0.000932873922014223
Diet and food preferences,X20623.Liking for broccoli,CCL14,C-C motif chemokine 14,35350,-0.129121251770429,0.0390032054699844,-0.205567534491598,-0.0526749690492592,0.000934068495487457
Diet and food preferences,X20623.Liking for broccoli,COL6A3,Collagen alpha-3(VI) chain,35548,-0.165162821946156,0.0504360318200502,-0.264017444313454,-0.0663081995788572,0.00106082562257653
Diet and food preferences,X20623.Liking for broccoli,IGSF8,Immunoglobulin superfamily member 8,35406,-0.168349486833366,0.0514985992061943,-0.269286741277507,-0.0674122323892248,0.00108240142204252
Diet and food preferences,X20623.Liking for broccoli,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,35202,-0.118534239609893,0.0363249107802163,-0.189731064739117,-0.0473374144806695,0.0011050095802105
Diet and food preferences,X20623.Liking for broccoli,NRCAM,Neuronal cell adhesion molecule,35406,-0.182048359669916,0.0561168465828375,-0.292037378972278,-0.0720593403675548,0.00118160001602384
Diet and food preferences,X20623.Liking for broccoli,SPINK1,Serine protease inhibitor Kazal-type 1,35393,-0.13075518793775,0.0403211955970832,-0.209784731308033,-0.0517256445674671,0.00118681407951456
Diet and food preferences,X20623.Liking for broccoli,CD74,HLA class II histocompatibility antigen gamma chain,35514,-0.148910370346553,0.0460834298123558,-0.239233892778771,-0.0585868479143358,0.00123561797763489
Diet and food preferences,X20623.Liking for broccoli,CD99L2,CD99 antigen-like protein 2,35393,-0.207349158035578,0.064709945774833,-0.334180651754251,-0.0805176643169052,0.0013576667646082
Diet and food preferences,X20623.Liking for broccoli,BMP4,Bone morphogenetic protein 4,35317,0.106045612451673,0.0332055525259189,0.0409627295008716,0.171128495402474,0.00140885786256467
Diet and food preferences,X20623.Liking for broccoli,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35393,-0.20256091243812,0.0634682362748946,-0.326958655536913,-0.0781631693393266,0.00141900097017644
Diet and food preferences,X20623.Liking for broccoli,OGN,Mimecan,35393,-0.126038138343018,0.0400057728826813,-0.204449453193073,-0.0476268234929626,0.00163408899586162
Diet and food preferences,X20623.Liking for broccoli,SERPINF1,Pigment epithelium-derived factor,33342,-0.225879629687858,0.0717800883127315,-0.366568602780811,-0.0851906565949041,0.00165563249186982
Diet and food preferences,X20623.Liking for broccoli,DDC,Aromatic-L-amino-acid decarboxylase,35396,0.101011508222589,0.0321351081602362,0.0380266962285263,0.163996320216652,0.00167456437531699
Diet and food preferences,X20623.Liking for broccoli,COL15A1,Collagen alpha-1(XV) chain,33447,-0.235683718158674,0.0750187126965894,-0.382720395043989,-0.0886470412733582,0.00168501525850636
Diet and food preferences,X20623.Liking for broccoli,OXT,Oxytocin-neurophysin 1,35514,-0.0344270456323838,0.0109684067081939,-0.0559251227804439,-0.0129289684843238,0.00170095963166891
Diet and food preferences,X20623.Liking for broccoli,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,35394,-0.140685831552489,0.0449196603495115,-0.228728365837532,-0.0526432972674467,0.00174088023355051
Diet and food preferences,X20623.Liking for broccoli,CKAP4,Cytoskeleton-associated protein 4,35473,-0.196288047676797,0.0626734663273539,-0.319128041678411,-0.0734480536751839,0.00174101117752388
Diet and food preferences,X20623.Liking for broccoli,THPO,Thrombopoietin,35202,-0.12739524751998,0.0408173874976642,-0.207397327015401,-0.0473931680245578,0.00180628155384865
Diet and food preferences,X20623.Liking for broccoli,KITLG,Kit ligand,35406,-0.131186041616617,0.0420374148518573,-0.213579374726257,-0.0487927085069763,0.00180868662561561
Diet and food preferences,X20623.Liking for broccoli,COLEC12,Collectin-12,35394,-0.201411062720931,0.0646289968579071,-0.328083896562429,-0.0747382288794334,0.00183511586996291
Diet and food preferences,X20623.Liking for broccoli,NOMO1,Nodal modulator 1,35393,-0.199632622190996,0.0642253991743682,-0.325514404572757,-0.0737508398092342,0.00188616951287285
Diet and food preferences,X20623.Liking for broccoli,WFDC2,WAP four-disulfide core domain protein 2,34756,-0.155003337688097,0.0499182390550429,-0.252843086235981,-0.0571635891402125,0.00190674465803195
Diet and food preferences,X20623.Liking for broccoli,ADM,Pro-adrenomedullin,35488,-0.181620894064803,0.0584933416579965,-0.296267843714476,-0.0669739444151295,0.00190746929712767
Diet and food preferences,X20623.Liking for broccoli,IGFBP6,Insulin-like growth factor-binding protein 6,35340,-0.180758552907533,0.0585322498938639,-0.295481762699506,-0.0660353431155596,0.00201862395884813
Diet and food preferences,X20623.Liking for broccoli,MMP9,Matrix metalloproteinase-9,35376,-0.0775806287928635,0.0251223474864237,-0.126820429866254,-0.0283408277194731,0.0020191186593349
Diet and food preferences,X20623.Liking for broccoli,EPHA1,Ephrin type-A receptor 1,35439,-0.143633600350813,0.0468136230631435,-0.235388301554575,-0.0518788991470523,0.00215849667676935
Diet and food preferences,X20623.Liking for broccoli,PCDH17,Protocadherin-17,35406,-0.13735500325885,0.0450059934123021,-0.225566750346962,-0.0491432561707379,0.00227894459275227
Diet and food preferences,X20623.Liking for broccoli,MIA,Melanoma-derived growth regulatory protein,35433,-0.127525409648675,0.0418458531337276,-0.209543281790781,-0.045507537506569,0.00231271051707276
Diet and food preferences,X20623.Liking for broccoli,CPA2,Carboxypeptidase A2,35461,-0.0712636081988441,0.0234379036482752,-0.117201899349463,-0.0253253170482248,0.00236690705693352
Diet and food preferences,X20623.Liking for broccoli,C3,Complement C3,32975,-0.123689672203913,0.0408760916250359,-0.203806811788983,-0.0435725326188424,0.00248532117410405
Diet and food preferences,X20623.Liking for broccoli,MEPE,Matrix extracellular phosphoglycoprotein,35394,-0.190163816718232,0.0633436217643763,-0.314317315376409,-0.066010318060054,0.00268699700816233
Diet and food preferences,X20623.Liking for broccoli,MFAP5,Microfibrillar-associated protein 5,35548,-0.113353062997072,0.0381291659335613,-0.188086228226852,-0.0386198977672913,0.00295631215098173
Diet and food preferences,X20623.Liking for broccoli,CNTN3,Contactin-3,35393,-0.141621001613616,0.0476440410697071,-0.235003322110241,-0.0482386811169897,0.00296014257688976
Diet and food preferences,X20623.Liking for broccoli,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,35283,-0.150820753996959,0.050882188405617,-0.250549843271968,-0.0510916647219494,0.00304180039368052
Diet and food preferences,X20623.Liking for broccoli,LPL,Lipoprotein lipase,35406,0.0966016495283483,0.0327212162951238,0.0324680655899055,0.160735233466791,0.00316089076314938
Diet and food preferences,X20623.Liking for broccoli,CD164,Sialomucin core protein 24,35393,-0.158396258617329,0.0536640427146009,-0.263577782337946,-0.0532147348967109,0.00316741017200442
Diet and food preferences,X20623.Liking for broccoli,SCN4B,Sodium channel subunit beta-4,33181,-0.134439489665284,0.0455973386048995,-0.223810273330887,-0.0450687059996805,0.00320210128477674
Diet and food preferences,X20623.Liking for broccoli,TNFRSF11A,Tumor necrosis factor receptor superfamily member 11A,35529,-0.125499053036316,0.042852793265582,-0.209490527836856,-0.0415075782357748,0.00341141977469808
Diet and food preferences,X20623.Liking for broccoli,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,35307,-0.195181715060603,0.0667139145262542,-0.325940987532061,-0.0644224425891448,0.00344410604637092
Diet and food preferences,X20623.Liking for broccoli,GUSB,Beta-glucuronidase,35433,-0.077843342271572,0.0266311473398272,-0.130040391057633,-0.0256462934855108,0.00347327466711835
Diet and food preferences,X20623.Liking for broccoli,COL18A1,Collagen alpha-1(XVIII) chain,35441,-0.19993991839756,0.0684112387008825,-0.33402594625129,-0.0658538905438304,0.00347773918350147
Diet and food preferences,X20623.Liking for broccoli,CXCL13,C-X-C motif chemokine 13,35514,-0.0738466678374163,0.0253018060640137,-0.123438207722883,-0.0242551279519494,0.00352243573359531
Diet and food preferences,X20623.Liking for broccoli,ITGA11,Integrin alpha-11,35389,0.132553837734829,0.0454590630516538,0.0434540741535873,0.22165360131607,0.00355354121409243
Diet and food preferences,X20623.Liking for broccoli,PAPPA,Pappalysin-1,35202,-0.0945181353787236,0.0324273432207126,-0.15807572809132,-0.030960542666127,0.00356651379908459
Diet and food preferences,X20623.Liking for broccoli,NPDC1,Neural proliferation differentiation and control protein 1,35406,-0.157540609416304,0.0540971967590895,-0.26357111506412,-0.0515101037684889,0.00359607082527914
Diet and food preferences,X20623.Liking for broccoli,XPNPEP2,Xaa-Pro aminopeptidase 2,35433,-0.0449873212556836,0.0154907028116685,-0.0753490987665538,-0.0146255437448134,0.00368948979931377
Diet and food preferences,X20623.Liking for broccoli,HDAC9,Histone deacetylase 9,33167,-0.080805126230725,0.0278529972734764,-0.135397000886739,-0.0262132515747112,0.00372693404785232
Diet and food preferences,X20623.Liking for broccoli,GPR158,Probable G-protein coupled receptor 158,33453,-0.150073942052332,0.0520612327967301,-0.252113958333923,-0.0480339257707406,0.00395231014259801
Diet and food preferences,X20623.Liking for broccoli,DSC2,Desmocollin-2,35232,-0.138789960537495,0.048272970456,-0.233404982631255,-0.0441749384437348,0.00404640620875673
Diet and food preferences,X20623.Liking for broccoli,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35433,-0.175362323552694,0.0611393777307359,-0.295195503904936,-0.0555291432004518,0.00413510921193282
Diet and food preferences,X20623.Liking for broccoli,PGF,Placenta growth factor,35529,-0.174291856492995,0.0608306659862112,-0.293519961825969,-0.0550637511600211,0.00417494505857668
Diet and food preferences,X20623.Liking for broccoli,COCH,Cochlin,33460,-0.114018911333216,0.0399410422119127,-0.192303354068565,-0.0357344685978668,0.00431725408687627
Diet and food preferences,X20623.Liking for broccoli,SKIV2L,Helicase SKI2W,33170,0.133912227590537,0.046920980731685,0.0419471053564344,0.22587734982464,0.00432686513579126
Diet and food preferences,X20623.Liking for broccoli,NPC2,NPC intracellular cholesterol transporter 2,33282,-0.184992382276598,0.0649019974859812,-0.312200297349121,-0.0577844672040748,0.00437682208563921
Diet and food preferences,X20623.Liking for broccoli,CRTAC1,Cartilage acidic protein 1,35548,0.14245825461212,0.0501163676816369,0.0442301739561117,0.240686335268128,0.00448318891094366
Diet and food preferences,X20623.Liking for broccoli,CCN5,CCN family member 5,35393,-0.112113196024778,0.0394571173952084,-0.189449146119387,-0.0347772459301695,0.00449956733383408
Diet and food preferences,X20623.Liking for broccoli,DEFB4A_DEFB4B,Beta-defensin 4A,35201,-0.0308528382190762,0.0108662225690334,-0.0521506344543815,-0.00955504198377077,0.00452882329583841
Diet and food preferences,X20623.Liking for broccoli,KLRB1,Killer cell lectin-like receptor subfamily B member 1,35529,-0.122052222384613,0.0430256321280896,-0.206382461355669,-0.0377219834135576,0.00456563128368145
Diet and food preferences,X20623.Liking for broccoli,SORCS2,VPS10 domain-containing receptor SorCS2,35118,-0.132602991286786,0.0472908872845878,-0.225293130364578,-0.0399128522089939,0.00505615723650829
Diet and food preferences,X20623.Liking for broccoli,MOG,Myelin-oligodendrocyte glycoprotein,35488,-0.134906572997943,0.0481142256251263,-0.22921045522319,-0.0406026907726951,0.00505752586950636
Diet and food preferences,X20623.Liking for broccoli,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33181,-0.0858793632922943,0.0306919632706435,-0.146035611302755,-0.025723115281833,0.005150886929117
Diet and food preferences,X20623.Liking for broccoli,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,33259,-0.189114344819581,0.0676918341455527,-0.321790339744864,-0.0564383498942979,0.00522056252519924
Diet and food preferences,X20623.Liking for broccoli,PRSS8,Prostasin,35362,-0.112130029087117,0.040351300098298,-0.191218577279781,-0.0330414808944532,0.00546410331500459
Diet and food preferences,X20623.Liking for broccoli,CLEC4C,C-type lectin domain family 4 member C,35389,0.0927929257039674,0.0334100346485888,0.0273092577927334,0.158276593615201,0.00548848162809764
Diet and food preferences,X20623.Liking for broccoli,SHISA5,Protein shisa-5,33447,-0.229826805870931,0.0827928480374484,-0.392100788024329,-0.0675528237175318,0.00551516029548389
Diet and food preferences,X20623.Liking for broccoli,COMP,Cartilage oligomeric matrix protein,35258,0.128913993546292,0.0465162863661504,0.0377420722686373,0.220085914823947,0.0055910966126788
Diet and food preferences,X20623.Liking for broccoli,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35416,-0.149025887627118,0.0538838788528881,-0.254638290178779,-0.0434134850754571,0.00568934422793544
Diet and food preferences,X20623.Liking for broccoli,CCND2,G1/S-specific cyclin-D2,33290,0.134197998253359,0.0485213065202297,0.0390962374737086,0.229299759033009,0.00569019509043603
Diet and food preferences,X20623.Liking for broccoli,IL19,Interleukin-19,35129,-0.0639632299186102,0.0231617137071764,-0.109360188784676,-0.0185662710525443,0.005761331191191
Diet and food preferences,X20623.Liking for broccoli,CFH,Complement factor H,32913,-0.218406138854443,0.0792657541783847,-0.373767017044077,-0.0630452606648089,0.00587438997627245
Diet and food preferences,X20623.Liking for broccoli,CXCL17,C-X-C motif chemokine 17,35529,-0.101779230370685,0.0369795812701522,-0.174259209660184,-0.029299251081187,0.00592681580551974
Diet and food preferences,X20623.Liking for broccoli,NME3,Nucleoside diphosphate kinase 3,35416,-0.173420403594176,0.0630907567920058,-0.297078286906507,-0.0497625202818448,0.00599168589680669
Diet and food preferences,X20623.Liking for broccoli,SLAMF8,SLAM family member 8,35118,-0.0833307105820559,0.0303472443428187,-0.142811309493981,-0.0238501116701312,0.00604397584297212
Diet and food preferences,X20623.Liking for broccoli,FCN1,Ficolin-1,33457,-0.0895151216249351,0.0327153149532088,-0.153637138933224,-0.0253931043166459,0.00622706789643899
Diet and food preferences,X20623.Liking for broccoli,CD226,CD226 antigen,33177,-0.122030696151235,0.0446247119878521,-0.209495131647425,-0.0345662606550448,0.0062574482762425
Diet and food preferences,X20623.Liking for broccoli,RBP7,Retinoid-binding protein 7,33425,-0.0800143666328953,0.0292960303470544,-0.137434586113122,-0.0225941471526686,0.00632130963221271
Diet and food preferences,X20623.Liking for broccoli,NHLRC3,NHL repeat-containing protein 3,33027,-0.167476585904186,0.0613627841459771,-0.287747642830301,-0.0472055289780704,0.00635928610118263
Diet and food preferences,X20623.Liking for broccoli,EPHB6,Ephrin type-B receptor 6,35306,-0.142623459942601,0.0522703805652073,-0.245073405850407,-0.0401735140347942,0.00637065185287115
Diet and food preferences,X20623.Liking for broccoli,PLAUR,Urokinase plasminogen activator surface receptor,35316,-0.164362920637583,0.0603088900651061,-0.282568345165191,-0.0461574961099749,0.00643307067638499
Diet and food preferences,X20623.Liking for broccoli,CCL27,C-C motif chemokine 27,35406,-0.0674360430408162,0.0247646159580894,-0.115974690318671,-0.018897395762961,0.00647735413594378
Diet and food preferences,X20623.Liking for broccoli,DKK1,Dickkopf-related protein 1,35514,-0.0688561776275873,0.0253998664934976,-0.118639915954843,-0.019072439300332,0.00672017754336184
Diet and food preferences,X20623.Liking for broccoli,CDHR1,Cadherin-related family member 1,35150,-0.0975003070047327,0.0359732752418363,-0.168007926478732,-0.0269926875307335,0.0067313079931718
Diet and food preferences,X20623.Liking for broccoli,ITGBL1,Integrin beta-like protein 1,33447,-0.149283547576104,0.0550825230946196,-0.257245292841559,-0.0413218023106498,0.00673664624593858
Diet and food preferences,X20623.Liking for broccoli,LAMA4,Laminin subunit alpha-4,35455,-0.126917887359932,0.0468444595938387,-0.218733028163856,-0.0351027465560086,0.00675149500405051
Diet and food preferences,X20623.Liking for broccoli,LRP11,Low-density lipoprotein receptor-related protein 11,35406,-0.123128536760468,0.0455338036069843,-0.212374791830157,-0.0338822816907788,0.00685874809875116
Diet and food preferences,X20623.Liking for broccoli,OLR1,Oxidized low-density lipoprotein receptor 1,35283,-0.0677862482236279,0.0251276806037426,-0.117036502206963,-0.0185359942402924,0.00699287482867973
Diet and food preferences,X20623.Liking for broccoli,CTSO,Cathepsin O,35529,-0.137227170723542,0.0509157890169077,-0.237022117196681,-0.037432224250403,0.0070451669750412
Diet and food preferences,X20623.Liking for broccoli,AFP,Alpha-fetoprotein,35304,-0.0604766297740228,0.0224532795353999,-0.104485057663407,-0.0164682018846389,0.00708213745990714
Diet and food preferences,X20623.Liking for broccoli,NCR1,Natural cytotoxicity triggering receptor 1,35369,-0.11962291239918,0.0445094732690346,-0.206861480006488,-0.0323843447918725,0.00720747428734428
Diet and food preferences,X20623.Liking for broccoli,PDGFC,Platelet-derived growth factor C,35118,-0.144140248097528,0.0537400520423732,-0.24947075010058,-0.0388097460944765,0.00732519246478284
Diet and food preferences,X20623.Liking for broccoli,DBH,Dopamine beta-hydroxylase,33457,0.0431246219566669,0.0161043727326491,0.0115600514006746,0.0746891925126592,0.00742291411818999
Diet and food preferences,X20623.Liking for broccoli,KLK6,Kallikrein-6,35417,-0.140026742497012,0.0522979650609075,-0.242530754016391,-0.0375227309776333,0.00742832158729931
Diet and food preferences,X20623.Liking for broccoli,OCLN,Occludin,33453,-0.115855930622853,0.0435400635974751,-0.201194455273904,-0.0305174059718014,0.00780610225058586
Diet and food preferences,X20623.Liking for broccoli,GIPC2,PDZ domain-containing protein GIPC2,33440,-0.16853933616019,0.0633760642197792,-0.292756422030957,-0.0443222502894229,0.00784212116266498
Diet and food preferences,X20623.Liking for broccoli,NELL2,Protein kinase C-binding protein NELL2,35455,-0.145661657027027,0.0547967956278492,-0.253063376457611,-0.0382599375964422,0.00786636718384529
