Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20689.Liking for mayonnaise,NELL2,Protein kinase C-binding protein NELL2,35455,-0.290169037472783,0.0538867268118117,-0.395787022023934,-0.184551052921632,7.3943472416409e-08
Diet and food preferences,X20689.Liking for mayonnaise,DPP10,Inactive dipeptidyl peptidase 10,35389,-0.227138333294895,0.0455280437300043,-0.316373299005703,-0.137903367584086,6.15858763023713e-07
Diet and food preferences,X20689.Liking for mayonnaise,ALCAM,CD166 antigen,35548,-0.36157244718926,0.0787609709706499,-0.515943950291734,-0.207200944086786,4.46251239545672e-06
Diet and food preferences,X20689.Liking for mayonnaise,ISLR2,Immunoglobulin superfamily containing leucine-rich repeat protein 2,34954,-0.169643348774504,0.0410482531736878,-0.250097924994932,-0.0891887725540759,3.61039370799842e-05
Diet and food preferences,X20689.Liking for mayonnaise,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,33460,-0.214098871209816,0.0548283774418441,-0.321562490995831,-0.106635251423802,9.49138245629138e-05
Diet and food preferences,X20689.Liking for mayonnaise,FCN2,Ficolin-2,35345,0.13974642210548,0.0360710632872768,0.069047138062417,0.210445706148542,0.000107571253788181
Diet and food preferences,X20689.Liking for mayonnaise,CDHR2,Cadherin-related family member 2,35323,0.0801108964343138,0.0207792440999185,0.0393835779984735,0.120838214870154,0.000116204265394329
Diet and food preferences,X20689.Liking for mayonnaise,ACP1,Low molecular weight phosphotyrosine protein phosphatase,33177,0.146708181217542,0.0394138729647745,0.0694569902065842,0.2239593722285,0.000198621530294737
Diet and food preferences,X20689.Liking for mayonnaise,LYZL2,Lysozyme-like protein 2,33120,0.189193839521207,0.0509528031291593,0.0893263453880547,0.289061333654359,0.000205923394976636
Diet and food preferences,X20689.Liking for mayonnaise,MMP15,Matrix metalloproteinase-15,33460,-0.133170807305072,0.0365007911690425,-0.204712357996395,-0.0616292566137484,0.000265241294539701
Diet and food preferences,X20689.Liking for mayonnaise,OXT,Oxytocin-neurophysin 1,35514,0.0384165243827415,0.0106858019223379,0.0174723526149593,0.0593606961505236,0.000325607694887228
Diet and food preferences,X20689.Liking for mayonnaise,CLEC4G,C-type lectin domain family 4 member G,35389,0.160014138006948,0.0446454074517526,0.0725091394015133,0.247519136612383,0.000339624246913105
Diet and food preferences,X20689.Liking for mayonnaise,ADA2,Adenosine deaminase 2,35316,-0.131296018019185,0.0368133923475284,-0.20345026702034,-0.0591417690180288,0.000363217767445887
Diet and food preferences,X20689.Liking for mayonnaise,FGF21,Fibroblast growth factor 21,35475,0.0456012217203706,0.0128219334223156,0.020470232212632,0.0707322112281093,0.00037732381106298
Diet and food preferences,X20689.Liking for mayonnaise,PRAP1,Proline-rich acidic protein 1,33447,0.156374723815639,0.0443297379666602,0.0694884374009845,0.243261010230293,0.000421411645426318
Diet and food preferences,X20689.Liking for mayonnaise,SEZ6L,Seizure 6-like protein,35433,-0.195657089175634,0.0557875125722126,-0.305000613817171,-0.0863135645340978,0.000454593776067028
Diet and food preferences,X20689.Liking for mayonnaise,ERBB4,Receptor tyrosine-protein kinase erbB-4,35433,-0.22203414682396,0.0634945695140051,-0.34648350307141,-0.09758479057651,0.000472465191508181
Diet and food preferences,X20689.Liking for mayonnaise,KLK1,Kallikrein-1,35285,-0.0410477475091811,0.0118350815818383,-0.0642445074095842,-0.017850987608778,0.000525671236133041
Diet and food preferences,X20689.Liking for mayonnaise,NOTCH1,Neurogenic locus notch homolog protein 1,35548,-0.329538399527751,0.0952360665290285,-0.516201089924647,-0.142875709130856,0.000541648676860218
Diet and food preferences,X20689.Liking for mayonnaise,PIGR,Polymeric immunoglobulin receptor,35249,-0.149795689890585,0.043327973271002,-0.234718517501749,-0.064872862279421,0.000547710373009357
Diet and food preferences,X20689.Liking for mayonnaise,PTN,Pleiotrophin,35202,-0.104328057569367,0.0304890645168457,-0.164086624022385,-0.0445694911163499,0.000624234288287242
Diet and food preferences,X20689.Liking for mayonnaise,NRCAM,Neuronal cell adhesion molecule,35406,-0.185375651144804,0.0547643476526721,-0.292713772544041,-0.0780375297455667,0.000714233657252462
Diet and food preferences,X20689.Liking for mayonnaise,ENPP2,Ectonucleotide pyrophosphatase/phosphodiesterase family member 2,35548,-0.187228868059197,0.0555982923583124,-0.29620152108149,-0.078256215036905,0.000760899440023768
Diet and food preferences,X20689.Liking for mayonnaise,FGFBP1,Fibroblast growth factor-binding protein 1,35433,-0.158029724793046,0.0471444192787405,-0.250432786579378,-0.0656266630067147,0.000804771802860112
Diet and food preferences,X20689.Liking for mayonnaise,TLR1,Toll-like receptor 1,33177,-0.23176149962786,0.0695878340750591,-0.368153654414976,-0.095369344840744,0.000870308827711418
Diet and food preferences,X20689.Liking for mayonnaise,IL1A,Interleukin-1 alpha,35202,0.0903663384005462,0.0275628693671356,0.0363431144409604,0.144389562360132,0.0010465504762737
Diet and food preferences,X20689.Liking for mayonnaise,WFDC2,WAP four-disulfide core domain protein 2,34756,-0.158313023487212,0.0483329990130613,-0.253045701552812,-0.0635803454216116,0.00105818121336589
Diet and food preferences,X20689.Liking for mayonnaise,LGALS3,Galectin-3,35437,-0.159709913425948,0.0491006711091649,-0.255947228799911,-0.0634725980519845,0.00114640526954254
Diet and food preferences,X20689.Liking for mayonnaise,ADGRD1,Adhesion G-protein coupled receptor D1,33259,0.155469129770013,0.0478212268709697,0.0617395251029125,0.249198734437114,0.00115385638671054
Diet and food preferences,X20689.Liking for mayonnaise,AMDHD2,N-acetylglucosamine-6-phosphate deacetylase,33447,-0.221036964741152,0.068219163945019,-0.354746526073389,-0.0873274034089145,0.00119895378694278
Diet and food preferences,X20689.Liking for mayonnaise,ANXA10,Annexin A10,35150,-0.0626756087002386,0.0197929168956354,-0.101469725815684,-0.0238814915847933,0.00154660227643965
Diet and food preferences,X20689.Liking for mayonnaise,NOTCH3,Neurogenic locus notch homolog protein 3,35548,-0.136681854124549,0.0441760624240688,-0.223266936475724,-0.0500967717733743,0.00197927027946856
Diet and food preferences,X20689.Liking for mayonnaise,SPACA5_SPACA5B,Sperm acrosome-associated protein 5,33453,-0.181255656591194,0.0588808534253996,-0.296662129304977,-0.0658491838774108,0.00208740991853158
Diet and food preferences,X20689.Liking for mayonnaise,CES2,Cocaine esterase,35323,0.085304969295926,0.0278273267934549,0.0307634087807544,0.139846529811098,0.00217804411889712
Diet and food preferences,X20689.Liking for mayonnaise,PLAUR,Urokinase plasminogen activator surface receptor,35316,-0.178661293613943,0.0584087666617287,-0.293142476270932,-0.0641801109569552,0.00222731843560957
Diet and food preferences,X20689.Liking for mayonnaise,RAB39B,Ras-related protein Rab-39B,33170,-0.0586378992252,0.0191750347613456,-0.0962209673574374,-0.0210548310929626,0.00223427739977661
Diet and food preferences,X20689.Liking for mayonnaise,ACE,Angiotensin-converting enzyme,33475,-0.208942272610345,0.0686226141092317,-0.343442596264439,-0.0744419489562509,0.00233464043778897
Diet and food preferences,X20689.Liking for mayonnaise,IL6ST,Interleukin-6 receptor subunit beta,35406,-0.256026647977898,0.084352950340877,-0.421358430646017,-0.0906948653097795,0.0024092541631425
Diet and food preferences,X20689.Liking for mayonnaise,BGLAP,Osteocalcin,33447,-0.0639658770790519,0.0210851372280924,-0.105292746046113,-0.0226390081119908,0.00242225845475554
Diet and food preferences,X20689.Liking for mayonnaise,TMPRSS15,Enteropeptidase,35323,0.0502198079847835,0.0165588107986294,0.0177645388194699,0.0826750771500971,0.00242826459860981
Diet and food preferences,X20689.Liking for mayonnaise,NRP1,Neuropilin-1,35449,0.160392273013581,0.0533553588970662,0.0558157695753315,0.264968776451831,0.00265177248514501
Diet and food preferences,X20689.Liking for mayonnaise,OMD,Osteomodulin,35455,-0.10322621718488,0.034456517727166,-0.170760991930125,-0.0356914424396342,0.00274268965983626
Diet and food preferences,X20689.Liking for mayonnaise,LTBP2,Latent-transforming growth factor beta-binding protein 2,35548,-0.146917494292917,0.0492943492712003,-0.243534418864469,-0.050300569721364,0.00288453370576315
Diet and food preferences,X20689.Liking for mayonnaise,C7,Complement component C7,33256,-0.172605622830861,0.0582485328204184,-0.286772747158881,-0.0584384985028409,0.00305161950599437
Diet and food preferences,X20689.Liking for mayonnaise,MMP12,Macrophage metalloelastase,35409,-0.0883248040915287,0.029842311335455,-0.146815734309021,-0.0298338738740369,0.00308547253130022
Diet and food preferences,X20689.Liking for mayonnaise,CHRM1,Muscarinic acetylcholine receptor M1,33185,-0.140149380156737,0.0477619921648281,-0.2337628847998,-0.0465358755136737,0.00335085687008899
Diet and food preferences,X20689.Liking for mayonnaise,F11,Coagulation factor XI,33329,0.170349181069415,0.0581013704492561,0.0564704949888734,0.284227867149957,0.00337669090491834
Diet and food preferences,X20689.Liking for mayonnaise,IGFBP2,Insulin-like growth factor-binding protein 2,35528,-0.070457632844555,0.0240910167002837,-0.117676025577111,-0.023239240111999,0.00345515348430045
Diet and food preferences,X20689.Liking for mayonnaise,APOL1,Apolipoprotein L1,33475,0.084109144923885,0.0287972369469726,0.0276665605078187,0.140551729339951,0.00350017335710333
Diet and food preferences,X20689.Liking for mayonnaise,LGALS4,Galectin-4,35394,-0.0834363766281355,0.0288829310139199,-0.140046921415419,-0.0268258318408524,0.00387462467351111
Diet and food preferences,X20689.Liking for mayonnaise,PODXL,Podocalyxin,35323,-0.27755394724656,0.0971549698824221,-0.467977688216108,-0.0871302062770132,0.00428683213672508
Diet and food preferences,X20689.Liking for mayonnaise,INSR,Insulin receptor,33177,-0.311997057771084,0.109465498914384,-0.526549435643276,-0.0974446798988911,0.00437896409905986
Diet and food preferences,X20689.Liking for mayonnaise,POF1B,Protein POF1B,33177,-0.112173934723428,0.0395026653404571,-0.189599158790724,-0.0347487106561326,0.0045260280959949
Diet and food preferences,X20689.Liking for mayonnaise,HIF1A,Hypoxia-inducible factor 1-alpha,33177,-0.0732616106589789,0.0261019300863257,-0.124421393628177,-0.0221018276897805,0.00501479696802075
Diet and food preferences,X20689.Liking for mayonnaise,PECAM1,Platelet endothelial cell adhesion molecule,35393,-0.138550248312524,0.0497114563848336,-0.235984702826797,-0.0411157937982496,0.00532709267562845
Diet and food preferences,X20689.Liking for mayonnaise,DPEP2,Dipeptidase 2,35323,-0.139321774709081,0.0500880488461774,-0.237494350447589,-0.0411491989705733,0.00541905639951106
Diet and food preferences,X20689.Liking for mayonnaise,NT5E,5'-nucleotidase,35433,0.0740598546938332,0.0266581042006132,0.0218099704606314,0.126309738927035,0.00547597678409558
Diet and food preferences,X20689.Liking for mayonnaise,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35396,0.0375141716005663,0.0135281721435865,0.0109989541991367,0.0640293890019959,0.00556244031076034
Diet and food preferences,X20689.Liking for mayonnaise,PTGR1,Prostaglandin reductase 1,33460,0.0624886639920064,0.0225934937746901,0.0182054161936139,0.106771911790399,0.00568952222072771
Diet and food preferences,X20689.Liking for mayonnaise,SLC39A5,Zinc transporter ZIP5,35389,0.0760481010060989,0.0275420595190671,0.0220656643487274,0.13003053766347,0.00576871876297619
Diet and food preferences,X20689.Liking for mayonnaise,MEGF10,Multiple epidermal growth factor-like domains protein 10,35394,-0.101094894582071,0.0366854366107327,-0.172998350339107,-0.0291914388250354,0.00586546073199738
Diet and food preferences,X20689.Liking for mayonnaise,BCAT1,"Branched-chain-amino-acid aminotransferase, cytosolic",33460,-0.161959846030501,0.0590052919085398,-0.277610218171239,-0.0463094738897629,0.00606538390091607
