Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20608.Liking for baked or steamed fish,SELENOP,Selenoprotein P,33482,0.691237939082892,0.0834692763070988,0.527638157520979,0.854837720644806,1.38044380105699e-16
Diet and food preferences,X20608.Liking for baked or steamed fish,CD99L2,CD99 antigen-like protein 2,35393,-0.518477879299238,0.063622146411161,-0.643177286265114,-0.393778472333362,4.03692249477906e-16
Diet and food preferences,X20608.Liking for baked or steamed fish,CNDP1,Beta-Ala-His dipeptidase,35424,0.262687086432477,0.0331033173071931,0.197804584510379,0.327569588354576,2.29214137385211e-15
Diet and food preferences,X20608.Liking for baked or steamed fish,EFNA1,Ephrin-A1,35368,-0.468923350175735,0.0598369164614856,-0.586203706440247,-0.351642993911223,5.03291834609243e-15
Diet and food preferences,X20608.Liking for baked or steamed fish,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35393,-0.479421305713938,0.0627938230671209,-0.602497198925495,-0.356345412502381,2.43931286591583e-14
Diet and food preferences,X20608.Liking for baked or steamed fish,CKAP4,Cytoskeleton-associated protein 4,35473,-0.436211141884526,0.0614556645944515,-0.556664244489651,-0.315758039279401,1.33974421019077e-12
Diet and food preferences,X20608.Liking for baked or steamed fish,DSC2,Desmocollin-2,35232,-0.335939367097687,0.0475905609619034,-0.429216866583017,-0.242661867612356,1.77541940765782e-12
Diet and food preferences,X20608.Liking for baked or steamed fish,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,35514,-0.195465545285365,0.0282481946235791,-0.25083200674758,-0.14009908382315,4.76753040253265e-12
Diet and food preferences,X20608.Liking for baked or steamed fish,IGFBP2,Insulin-like growth factor-binding protein 2,35528,-0.166358036165885,0.0245499973299781,-0.214476030932642,-0.118240041399128,1.29234840910589e-11
Diet and food preferences,X20608.Liking for baked or steamed fish,COL6A3,Collagen alpha-3(VI) chain,35548,-0.334698142326424,0.0498577559096611,-0.43241934390936,-0.236976940743488,1.99409496338053e-11
Diet and food preferences,X20608.Liking for baked or steamed fish,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35393,-0.390584580077943,0.0586238604759901,-0.505487346610883,-0.275681813545002,2.8136852640507e-11
Diet and food preferences,X20608.Liking for baked or steamed fish,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35488,-0.355358189205378,0.0535087857977513,-0.46023540936897,-0.250480969041785,3.25192925202418e-11
Diet and food preferences,X20608.Liking for baked or steamed fish,BTN2A1,Butyrophilin subfamily 2 member A1,35455,-0.421172536084689,0.0634197427266678,-0.545475231828958,-0.29686984034042,3.25423703890331e-11
Diet and food preferences,X20608.Liking for baked or steamed fish,ADM,Pro-adrenomedullin,35488,-0.37941809282575,0.0576658740390901,-0.492443205942366,-0.266392979709133,4.91998709099692e-11
Diet and food preferences,X20608.Liking for baked or steamed fish,EPHA1,Ephrin type-A receptor 1,35439,-0.300135627741769,0.0458754637340178,-0.390051536660444,-0.210219718823094,6.30931309926783e-11
Diet and food preferences,X20608.Liking for baked or steamed fish,IGFBP4,Insulin-like growth factor-binding protein 4,35258,-0.267971376818847,0.0413033101008991,-0.348925864616609,-0.187016889021085,9.06550841542386e-11
Diet and food preferences,X20608.Liking for baked or steamed fish,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35433,-0.388183524548479,0.0600822755033505,-0.505944784535046,-0.270422264561912,1.08285179378817e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,35307,-0.426233032517508,0.0660621489740788,-0.555714844506702,-0.296751220528313,1.14839950477101e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,NPDC1,Neural proliferation differentiation and control protein 1,35406,-0.343819043580495,0.0534092764013189,-0.44850122532708,-0.23913686183391,1.26324434209764e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,CST3,Cystatin-C,35406,-0.379257348619093,0.0589764032498982,-0.494851098988893,-0.263663598249292,1.32067312800286e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,TGFBR2,TGF-beta receptor type-2,35433,-0.340270590353593,0.0531456741393237,-0.444436111666668,-0.236105069040519,1.5866663229582e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,FAM3C,Protein FAM3C,35396,-0.340240772783654,0.0533595578977891,-0.444825506263321,-0.235656039303988,1.88254487992519e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,FGFR2,Fibroblast growth factor receptor 2,35433,-0.45942350737628,0.0722939987752059,-0.601119744975684,-0.317727269776877,2.16356301198791e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,EPHB6,Ephrin type-B receptor 6,35306,-0.325948998532404,0.0514354248530425,-0.426762431244367,-0.225135565820441,2.43006213297687e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,CTSB,Cathepsin B,35404,-0.182666030572616,0.028957843653346,-0.239423404133174,-0.125908657012058,2.93011148820956e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,NECTIN2,Nectin-2,35396,-0.349503337479116,0.0556588629785821,-0.458594708917137,-0.240411966041095,3.52143579872128e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35334,-0.281935958500723,0.0449370202213142,-0.370012518134499,-0.193859398866948,3.64513495159133e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,LAYN,Layilin,35306,-0.308981438361452,0.04924831174095,-0.405508129373714,-0.21245474734919,3.64718943818214e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,RELT,Tumor necrosis factor receptor superfamily member 19L,35393,-0.365421325486666,0.059010751178033,-0.481082397795611,-0.249760253177722,6.12511561893061e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,MANSC1,MANSC domain-containing protein 1,35433,-0.345082071859507,0.0557703791295622,-0.454392014953449,-0.235772128765565,6.31722132645579e-10
Diet and food preferences,X20608.Liking for baked or steamed fish,OGN,Mimecan,35393,-0.241496226912911,0.0395176855920391,-0.318950890673308,-0.164041563152515,1.02147743084235e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,COLEC12,Collectin-12,35394,-0.382929515770054,0.0635633980638661,-0.507513775975232,-0.258345255564877,1.74950052384334e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,KLRB1,Killer cell lectin-like receptor subfamily B member 1,35529,-0.251305007394169,0.0420102622289385,-0.333645121362888,-0.168964893425449,2.26892957155951e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,CLMP,CXADR-like membrane protein,35488,-0.452555341846638,0.0756608335486881,-0.600850575602066,-0.304260108091209,2.2778204831666e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35416,-0.316304159833108,0.0529617012674949,-0.420109094317398,-0.212499225348818,2.40790653545385e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,IGSF8,Immunoglobulin superfamily member 8,35406,-0.303311173534859,0.0508667837684072,-0.403010069720938,-0.203612277348781,2.55128415770531e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,CDH3,Cadherin-3,35514,-0.263601777220691,0.0442368704837137,-0.35030604336877,-0.176897511072612,2.6133490768777e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,EFNA4,Ephrin-A4,35317,-0.345999902864131,0.0581209213868459,-0.459916908782349,-0.232082896945913,2.70817865538809e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,CKB,Creatine kinase B-type,33447,-0.184372086089994,0.0310044790794427,-0.245140865085702,-0.123603307094286,2.83298002865685e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,IL1R1,Interleukin-1 receptor type 1,35368,-0.41597577025174,0.0706898538259577,-0.554527883750617,-0.277423656752863,4.10345648460167e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,TREML2,Trem-like transcript 2 protein,35393,-0.270394039222043,0.0459631394937331,-0.36048179262976,-0.180306285814326,4.14480514021507e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,LTBR,Tumor necrosis factor receptor superfamily member 3,35333,-0.34659844743949,0.0589197770484007,-0.462081210454356,-0.231115684424625,4.15281867449507e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,GFRA1,GDNF family receptor alpha-1,35475,-0.341917431097432,0.0581391349789222,-0.455870135656119,-0.227964726538744,4.1898246373025e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,SMOC1,SPARC-related modular calcium-binding protein 1,35488,-0.27343740728718,0.0464969311444802,-0.364571392330361,-0.182303422243998,4.19620950563416e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,DLL1,Delta-like protein 1,35433,-0.31573336372977,0.0539995058714118,-0.421572395237737,-0.209894332221803,5.14148875303836e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,JAM2,Junctional adhesion molecule B,35514,-0.362412721477235,0.0623863810116594,-0.484690028260087,-0.240135414694382,6.44284933491576e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35406,-0.2884236089094,0.0496744948520447,-0.385785618819408,-0.191061598999393,6.55633933705502e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,PRG2,Bone marrow proteoglycan,33447,-0.207250403135522,0.0357594718563369,-0.277338967973942,-0.137161838297101,7.01957024934778e-09
Diet and food preferences,X20608.Liking for baked or steamed fish,FGF23,Fibroblast growth factor 23,35473,-0.149073125661399,0.0257928136940492,-0.199627040501735,-0.0985192108210622,7.67884414298551e-09
