Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20611.Liking for beef steak,IGFBP2,Insulin-like growth factor-binding protein 2,35528,-0.238425272994772,0.0243324073142832,-0.286116791330768,-0.190733754658777,1.39426580016873e-22
Diet and food preferences,X20611.Liking for beef steak,HAVCR1,Hepatitis A virus cellular receptor 1,35478,0.251033097263758,0.0262436237116372,0.199595594788949,0.302470599738567,1.3413171127817e-21
Diet and food preferences,X20611.Liking for beef steak,CKB,Creatine kinase B-type,33447,-0.28485512087282,0.0306959810929495,-0.345019243815001,-0.224690997930639,2.06580460677047e-20
Diet and food preferences,X20611.Liking for beef steak,DSG2,Desmoglein-2,35393,-0.51290589060308,0.0568713070910356,-0.62437365250151,-0.40143812870465,2.20308101302895e-19
Diet and food preferences,X20611.Liking for beef steak,CNDP1,Beta-Ala-His dipeptidase,35424,0.292818988022351,0.0326072958945402,0.228908688069053,0.35672928797565,3.12075082045361e-19
Diet and food preferences,X20611.Liking for beef steak,FGF23,Fibroblast growth factor 23,35473,-0.223491558279774,0.0255734567343212,-0.273615533479044,-0.173367583080505,2.66925521384037e-18
Diet and food preferences,X20611.Liking for beef steak,PLAU,Urokinase-type plasminogen activator,35393,-0.458234308524376,0.0525917853162286,-0.561314207744184,-0.355154409304568,3.36145223492453e-18
Diet and food preferences,X20611.Liking for beef steak,DSC2,Desmocollin-2,35232,-0.400750795219293,0.0473659080248274,-0.493587974947955,-0.307913615490631,2.98173660525085e-17
Diet and food preferences,X20611.Liking for beef steak,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,35334,-0.450764674378174,0.0541545527409609,-0.556907597750457,-0.34462175100589,9.4934383155758e-17
Diet and food preferences,X20611.Liking for beef steak,ALCAM,CD166 antigen,35548,-0.64622449200981,0.0790563864880597,-0.801175009526407,-0.491273974493213,3.28453289780764e-16
