Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20647.Liking for cream,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35396,0.0710040928061255,0.0135145219836191,0.0445156297182321,0.0974925558940189,1.515587892288e-07
Diet and food preferences,X20647.Liking for cream,BPIFB2,BPI fold-containing family B member 2,33440,0.145283618661196,0.0290743003131763,0.0882979900473701,0.202269247275021,5.9266430828345e-07
Diet and food preferences,X20647.Liking for cream,CBLN4,Cerebellin-4,35488,0.225927804232407,0.0484544622321632,0.130957058257367,0.320898550207447,3.15589371301401e-06
Diet and food preferences,X20647.Liking for cream,SFRP4,Secreted frizzled-related protein 4,33259,0.189091568161996,0.0429931633721644,0.104824967952554,0.273358168371439,1.10366543937398e-05
Diet and food preferences,X20647.Liking for cream,FNDC1,Fibronectin type III domain-containing protein 1,33440,0.165707089223273,0.0380288737163402,0.0911704967392464,0.2402436817073,1.32988277744068e-05
Diet and food preferences,X20647.Liking for cream,CHI3L1,Chitinase-3-like protein 1,35132,-0.0928458676456685,0.0213689581081939,-0.134729025537729,-0.0509627097536085,1.40563521397875e-05
Diet and food preferences,X20647.Liking for cream,LRRN1,Leucine-rich repeat neuronal protein 1,35202,0.164846663404192,0.0384790437724826,0.0894277376101258,0.240265589198257,1.85024571949446e-05
Diet and food preferences,X20647.Liking for cream,DDC,Aromatic-L-amino-acid decarboxylase,35396,-0.131025619675096,0.0312755753362585,-0.192325747334163,-0.0697254920160298,2.81786978896292e-05
Diet and food preferences,X20647.Liking for cream,DKK4,Dickkopf-related protein 4,35311,0.135208949123825,0.0326985952747601,0.0711197023852956,0.199298195862355,3.57476236805785e-05
Diet and food preferences,X20647.Liking for cream,CTSO,Cathepsin O,35529,0.19786486336717,0.0488321871929567,0.102153776468975,0.293575950265365,5.11250876279599e-05
Diet and food preferences,X20647.Liking for cream,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",35202,0.0998701537607357,0.0248665076298009,0.051131798806326,0.148608508715145,5.95125788868422e-05
Diet and food preferences,X20647.Liking for cream,COL24A1,Collagen alpha-1(XXIV) chain,33425,0.124949900132697,0.0315934735966057,0.0630266918833503,0.186873108382044,7.71105987560779e-05
Diet and food preferences,X20647.Liking for cream,APOA4,Apolipoprotein A-IV,33482,0.190203892507953,0.0497451927539839,0.0927033147101442,0.287704470305761,0.000132367592382572
Diet and food preferences,X20647.Liking for cream,CA4,Carbonic anhydrase 4,35548,-0.235009866307808,0.0627698383488033,-0.358038749471463,-0.111980983144154,0.000181987808222538
Diet and food preferences,X20647.Liking for cream,ARNT,Aryl hydrocarbon receptor nuclear translocator,35202,0.14196339064779,0.0379584250064527,0.0675648776351429,0.216361903660437,0.000184948672196085
Diet and food preferences,X20647.Liking for cream,CNTN1,Contactin-1,35548,-0.205353405869719,0.0560446900975974,-0.31520099846101,-0.0955058132784281,0.000249307505590578
Diet and food preferences,X20647.Liking for cream,GAS6,Growth arrest-specific protein 6,35465,-0.214150657310133,0.0585764268535907,-0.328960453943171,-0.0993408606770953,0.000257395430566353
Diet and food preferences,X20647.Liking for cream,RTN4R,Reticulon-4 receptor,35488,0.163208760684778,0.0450212484321056,0.0749671137578513,0.251450407611705,0.00029002864509425
Diet and food preferences,X20647.Liking for cream,GGH,Gamma-glutamyl hydrolase,35182,0.157497584868237,0.0442707246937161,0.0707269644685539,0.244268205267921,0.000375788122059655
Diet and food preferences,X20647.Liking for cream,LGALS4,Galectin-4,35394,-0.102019430006826,0.0287978221974941,-0.158463161513914,-0.0455756984997372,0.000397755520255095
Diet and food preferences,X20647.Liking for cream,CDHR5,Cadherin-related family member 5,35406,0.13598769017036,0.038425183376128,0.0606743307531488,0.211301049587571,0.00040318754501228
Diet and food preferences,X20647.Liking for cream,NRXN3,Neurexin-3,33185,0.174825472634462,0.0497227705239663,0.0773688424074883,0.272282102861436,0.000440177512742733
Diet and food preferences,X20647.Liking for cream,FAM3C,Protein FAM3C,35396,0.185234565730956,0.0527107336738187,0.0819215277302716,0.288547603731641,0.000442819436053536
Diet and food preferences,X20647.Liking for cream,KLRD1,Natural killer cells antigen CD94,35529,0.113005358448544,0.0323250893487319,0.0496481833250292,0.176362533572058,0.000474218129676181
Diet and food preferences,X20647.Liking for cream,GLRX,Glutaredoxin-1,35334,0.0888454683209614,0.0255233385709827,0.0388197247218353,0.138871211920088,0.000501497940370822
Diet and food preferences,X20647.Liking for cream,INHBB,Inhibin beta B chain,33259,0.12718085586536,0.036923396708166,0.0548109983173542,0.199550713413365,0.000574719383780188
