Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20630.Liking for cabbage,BGLAP,Osteocalcin,33447,-0.169623637213498,0.0212980564351845,-0.211367827826459,-0.127879446600536,1.85113996383995e-15
Diet and food preferences,X20630.Liking for cabbage,PTGR1,Prostaglandin reductase 1,33460,0.118303949159918,0.0228165085106207,0.0735835924791018,0.163024305840735,2.20400986523065e-07
Diet and food preferences,X20630.Liking for cabbage,CDNF,Cerebral dopamine neurotrophic factor,35323,-0.233359988342638,0.0488456612623135,-0.329097484416773,-0.137622492268504,1.79693788689916e-06
Diet and food preferences,X20630.Liking for cabbage,CA14,Carbonic anhydrase 14,35488,-0.185699637005365,0.0424845610326053,-0.268969376629271,-0.102429897381458,1.24758586677823e-05
Diet and food preferences,X20630.Liking for cabbage,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35334,-0.194335005466077,0.0446686784203099,-0.281885615169884,-0.106784395762269,1.36947552124017e-05
Diet and food preferences,X20630.Liking for cabbage,RELT,Tumor necrosis factor receptor superfamily member 19L,35393,-0.239029516935423,0.0586286538451227,-0.353941678471863,-0.124117355398982,4.59252441303184e-05
Diet and food preferences,X20630.Liking for cabbage,MOG,Myelin-oligodendrocyte glycoprotein,35488,-0.191368795336307,0.0471589384074736,-0.283800314614956,-0.0989372760576589,4.98285095262014e-05
Diet and food preferences,X20630.Liking for cabbage,CNDP1,Beta-Ala-His dipeptidase,35424,0.13238715931746,0.0326669732846635,0.0683598916795194,0.1964144269554,5.09766485891939e-05
Diet and food preferences,X20630.Liking for cabbage,PI3,Elafin,35242,-0.115730549005836,0.0292188186781275,-0.172999433614966,-0.0584616643967062,7.51476102248434e-05
Diet and food preferences,X20630.Liking for cabbage,INHBB,Inhibin beta B chain,33259,-0.144045049978492,0.0373442391451287,-0.217239758702944,-0.0708503412540397,0.000115449174998219
Diet and food preferences,X20630.Liking for cabbage,CD302,CD302 antigen,35323,-0.206365255541971,0.0540351513333919,-0.312274152155419,-0.100456358928523,0.000134650020279766
Diet and food preferences,X20630.Liking for cabbage,PEPD,Xaa-Pro dipeptidase,33475,0.263262947389,0.0691640458548141,0.127701417513564,0.398824477264435,0.000141905953052281
Diet and food preferences,X20630.Liking for cabbage,MEGF9,Multiple epidermal growth factor-like domains protein 9,35503,0.262428346163636,0.0703976605952573,0.124448931396932,0.400407760930341,0.000194074931012659
Diet and food preferences,X20630.Liking for cabbage,KLK6,Kallikrein-6,35417,-0.189817196860376,0.051140664710457,-0.290052899692872,-0.0895814940278799,0.000206865036392623
Diet and food preferences,X20630.Liking for cabbage,PTGDS,Prostaglandin-H2 D-isomerase,35302,-0.206916665138687,0.0559443285740558,-0.316567549143837,-0.0972657811335378,0.000217792498697402
Diet and food preferences,X20630.Liking for cabbage,GAST,Gastrin,33440,0.0602604450017347,0.0164150539985271,0.0280869391646215,0.0924339508388478,0.000242872811817777
Diet and food preferences,X20630.Liking for cabbage,TFF2,Trefoil factor 2,35437,0.100540751343859,0.0274858985709036,0.0466683901448876,0.15441311254283,0.000255416428061499
Diet and food preferences,X20630.Liking for cabbage,PENK,Proenkephalin-A,33259,-0.229018781493005,0.0640201147298683,-0.354498206363547,-0.103539356622463,0.000348916956522749
Diet and food preferences,X20630.Liking for cabbage,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35433,-0.21302949291715,0.0598863115968797,-0.330406663647034,-0.0956523221872656,0.000376282889387176
Diet and food preferences,X20630.Liking for cabbage,IFNGR1,Interferon gamma receptor 1,35455,-0.267791707641297,0.0752892492892228,-0.415358636248173,-0.12022477903442,0.000376842863900297
Diet and food preferences,X20630.Liking for cabbage,MIA,Melanoma-derived growth regulatory protein,35433,-0.14526471593139,0.0411432566961079,-0.225905499055762,-0.0646239328070187,0.000416065602003894
Diet and food preferences,X20630.Liking for cabbage,CDCP1,CUB domain-containing protein 1,35334,0.113541609428571,0.0322880381105431,0.0502570547319068,0.176826164125236,0.000438929910534485
Diet and food preferences,X20630.Liking for cabbage,SCGB1A1,Uteroglobin,35421,-0.0980741145430371,0.0282275866352775,-0.153400184348181,-0.0427480447378933,0.000513862238495572
Diet and food preferences,X20630.Liking for cabbage,DLL1,Delta-like protein 1,35433,-0.186228555138787,0.0536747167308509,-0.291430999931254,-0.0810261103463188,0.000523178863438796
Diet and food preferences,X20630.Liking for cabbage,NPTXR,Neuronal pentraxin receptor,35406,-0.150159271316744,0.0433213186061301,-0.235069055784759,-0.0652494868487294,0.000529841190822981
Diet and food preferences,X20630.Liking for cabbage,INHBC,Inhibin beta C chain,35393,-0.121164358501222,0.0353623060723018,-0.190474478402933,-0.0518542385995104,0.000613840827729175
Diet and food preferences,X20630.Liking for cabbage,RGMB,RGM domain family member B,35514,-0.203310514870315,0.0596051066528776,-0.320136523909955,-0.0864845058306751,0.000649549554671084
Diet and food preferences,X20630.Liking for cabbage,PCDH17,Protocadherin-17,35406,-0.149753211966339,0.0440038746675539,-0.236000806314744,-0.063505617617933,0.000668322330373417
Diet and food preferences,X20630.Liking for cabbage,PTPRR,Receptor-type tyrosine-protein phosphatase R,33440,-0.16864499293576,0.04959905316466,-0.265859137138494,-0.0714308487330264,0.000676201870724074
Diet and food preferences,X20630.Liking for cabbage,HYAL1,Hyaluronidase-1,35287,0.225178132364545,0.0663191587081425,0.0951925812965858,0.355163683432504,0.000687691442693748
Diet and food preferences,X20630.Liking for cabbage,TK1,"Thymidine kinase, cytosolic",33290,-0.132408804649714,0.0390032275887167,-0.208855130723599,-0.0559624785758296,0.000689579517371809
Diet and food preferences,X20630.Liking for cabbage,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33181,-0.101790919560831,0.0301778696136383,-0.160939544003562,-0.0426422951180997,0.000746483324084651
Diet and food preferences,X20630.Liking for cabbage,LAMP2,Lysosome-associated membrane glycoprotein 2,35070,0.271168932888401,0.0805053710143731,0.11337840570023,0.428959460076572,0.00075878946957959
Diet and food preferences,X20630.Liking for cabbage,NPL,N-acetylneuraminate lyase,33460,0.1388315299743,0.041227162847768,0.0580262907926751,0.219636769155926,0.000761576549490492
Diet and food preferences,X20630.Liking for cabbage,GALNT3,Polypeptide N-acetylgalactosaminyltransferase 3,35202,-0.119437017002564,0.0355322725675191,-0.189080271234902,-0.0497937627702269,0.000778139907576318
