Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CKB,Creatine kinase B-type,33447,-0.29918353811759,0.030577948526979,-0.359116317230469,-0.239250759004712,1.67618822268973e-22
Diet and food preferences,X20610.Liking for barbequed or grilled meat,FGF23,Fibroblast growth factor 23,35473,-0.239217805216644,0.0254795082596049,-0.289157641405469,-0.189277969027818,7.20689039039315e-21
Diet and food preferences,X20610.Liking for barbequed or grilled meat,IGFBP2,Insulin-like growth factor-binding protein 2,35528,-0.227884407695292,0.024274562770116,-0.275462550724719,-0.180306264665864,7.2589467946179e-21
Diet and food preferences,X20610.Liking for barbequed or grilled meat,HAVCR1,Hepatitis A virus cellular receptor 1,35478,0.225668357627863,0.0259914982173012,0.174725021121953,0.276611694133773,4.39162655808194e-18
Diet and food preferences,X20610.Liking for barbequed or grilled meat,LAYN,Layilin,35306,-0.404757884529141,0.0487653808265095,-0.5003380309491,-0.309177738109183,1.15685136260836e-16
Diet and food preferences,X20610.Liking for barbequed or grilled meat,THY1,Thy-1 membrane glycoprotein,35514,-0.45799079959715,0.0568990973534425,-0.569513030409898,-0.346468568784403,9.14355554339483e-16
Diet and food preferences,X20610.Liking for barbequed or grilled meat,DSC2,Desmocollin-2,35232,-0.379250153551381,0.0471207283149465,-0.471606781048676,-0.286893526054085,9.21653145930194e-16
Diet and food preferences,X20610.Liking for barbequed or grilled meat,FLRT2,Leucine-rich repeat transmembrane protein FLRT2,35334,-0.431993117642959,0.053742234025381,-0.537327896332706,-0.326658338953212,1.00066856666749e-15
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CNDP1,Beta-Ala-His dipeptidase,35424,0.259341803925444,0.032708795129376,0.195232565471867,0.323451042379021,2.41583611886478e-15
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SCARF2,Scavenger receptor class F member 2,35514,-0.431843415223052,0.0546710646796116,-0.53899870199509,-0.324688128451013,3.06527065050996e-15
Diet and food preferences,X20610.Liking for barbequed or grilled meat,AGER,Advanced glycosylation end product-specific receptor,35373,-0.30257563679343,0.0383631445474353,-0.377767400106403,-0.227383873480456,3.37106037703814e-15
Diet and food preferences,X20610.Liking for barbequed or grilled meat,PTPRS,Receptor-type tyrosine-protein phosphatase S,35548,-0.470833885571239,0.0611367405600829,-0.590661897069002,-0.351005874073477,1.45523087433709e-14
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CDH6,Cadherin-6,35406,-0.3038553165335,0.039758972548677,-0.381782902728907,-0.225927730338093,2.30025967909973e-14
Diet and food preferences,X20610.Liking for barbequed or grilled meat,FOLR1,Folate receptor alpha,35371,-0.427614295718666,0.0560575453887182,-0.537487084680554,-0.317741506756779,2.56950542665708e-14
Diet and food preferences,X20610.Liking for barbequed or grilled meat,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,35514,-0.418823709907894,0.0570001741702731,-0.53054405128163,-0.307103368534159,2.15020186952539e-13
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ULBP2,UL16-binding protein 2,35334,-0.315560653525661,0.0432263310746765,-0.400284262432027,-0.230837044619295,3.06354218579148e-13
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CD93,Complement component C1q receptor,34923,-0.37222492863067,0.05194196270938,-0.474031175541054,-0.270418681720285,8.20383172648481e-13
Diet and food preferences,X20610.Liking for barbequed or grilled meat,GAS6,Growth arrest-specific protein 6,35465,-0.413777017690058,0.0587821743826323,-0.528990079480017,-0.298563955900099,2.04318559576011e-12
Diet and food preferences,X20610.Liking for barbequed or grilled meat,RGMA,Repulsive guidance molecule A,35514,-0.337137052976442,0.0483661714419886,-0.431934749002739,-0.242339356950144,3.32842952623076e-12
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35406,-0.339220406974959,0.0491147495169433,-0.435485316028168,-0.24295549792175,5.22158948847512e-12
Diet and food preferences,X20610.Liking for barbequed or grilled meat,DSG2,Desmoglein-2,35393,-0.387028888698787,0.0565124407554063,-0.497793272579384,-0.276264504818191,7.83904421771794e-12
Diet and food preferences,X20610.Liking for barbequed or grilled meat,GFRA3,GDNF family receptor alpha-3,35308,-0.372318856868518,0.0544361738522423,-0.479013757618913,-0.265623956118123,8.34926615292433e-12
Diet and food preferences,X20610.Liking for barbequed or grilled meat,EGFR,Epidermal growth factor receptor,35548,0.627510605084354,0.0925191425851335,0.446173085617492,0.808848124551216,1.23818045019345e-11
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ALCAM,CD166 antigen,35548,-0.532206175994547,0.0786504830691937,-0.686361122810167,-0.378051229178927,1.38028105025588e-11
Diet and food preferences,X20610.Liking for barbequed or grilled meat,DLL1,Delta-like protein 1,35433,-0.362040129631372,0.0537746626447272,-0.467438468415037,-0.256641790847707,1.74615383573244e-11
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CDHR2,Cadherin-related family member 2,35323,0.139594656806412,0.0207563707015226,0.0989121702314272,0.180277143381396,1.83457944368887e-11
Diet and food preferences,X20610.Liking for barbequed or grilled meat,RGMB,RGM domain family member B,35514,-0.396090719410797,0.0591091546854709,-0.51194466259432,-0.280236776227274,2.16536697236376e-11
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ART3,Ecto-ADP-ribosyltransferase 3,35424,-0.306534847134477,0.0460011210868259,-0.396697044464656,-0.216372649804299,2.79271604326795e-11
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35334,-0.296763061633266,0.0446243184188176,-0.384226725734148,-0.209299397532383,3.05885242729981e-11
Diet and food preferences,X20610.Liking for barbequed or grilled meat,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35393,-0.410821199466537,0.0617903043455638,-0.531930195983842,-0.289712202949232,3.0918483545923e-11
Diet and food preferences,X20610.Liking for barbequed or grilled meat,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35433,-0.398401221794617,0.0601275125636686,-0.516251146419408,-0.280551297169827,3.60367574132517e-11
Diet and food preferences,X20610.Liking for barbequed or grilled meat,INHBB,Inhibin beta B chain,33259,-0.246404116669002,0.0371847237459333,-0.319286175211031,-0.173522058126973,3.62655005097277e-11
Diet and food preferences,X20610.Liking for barbequed or grilled meat,BTN2A1,Butyrophilin subfamily 2 member A1,35455,-0.404121660039469,0.0625679919726385,-0.52675492430584,-0.281488395773097,1.09673251354171e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,KITLG,Kit ligand,35406,-0.264227887480714,0.0409281775250937,-0.344447115429898,-0.184008659531531,1.11899709454953e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,GFRA2,GDNF family receptor alpha-2,35323,-0.45308932716201,0.0704309179163359,-0.591133926278029,-0.315044728045992,1.30007500313381e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CKAP4,Cytoskeleton-associated protein 4,35473,-0.389572718092542,0.0606088297413248,-0.508366024385538,-0.270779411799545,1.34665548253488e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,GUCA2A,Guanylin,35338,-0.305314846398655,0.0475909775839817,-0.398593162463259,-0.21203653033405,1.45988617772263e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,C1QA,Complement C1q subcomponent subunit A,35478,-0.407535048229159,0.0637692798241581,-0.532522836684509,-0.282547259773809,1.71368111902899e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,EPHB6,Ephrin type-B receptor 6,35306,-0.322751075419344,0.0505627905396293,-0.421854144877017,-0.22364800596167,1.8016638381403e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33181,-0.190972159958853,0.0301867648065239,-0.25013821897964,-0.131806100938066,2.62576483591953e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,GFRA1,GDNF family receptor alpha-1,35475,-0.36206808150916,0.057262325607455,-0.474302239699771,-0.249833923318548,2.65999071490416e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,PLAU,Urokinase-type plasminogen activator,35393,-0.330666759481413,0.0530749696280758,-0.434693699952442,-0.226639819010384,4.8213639908397e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CLEC14A,C-type lectin domain family 14 member A,35393,-0.310639500859184,0.0499136944290925,-0.408470341940206,-0.212808659778163,5.029614012104e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,JAM2,Junctional adhesion molecule B,35514,-0.380294973482054,0.0612078364682783,-0.500262332959879,-0.260327614004228,5.36968398629763e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CDNF,Cerebral dopamine neurotrophic factor,35323,-0.297988634011671,0.0480027042153156,-0.39207393427369,-0.203903333749653,5.56086641933227e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,FSTL1,Follistatin-related protein 1,33181,-0.495759845315721,0.0806135325855843,-0.653762369183466,-0.337757321447976,8.07539512734398e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CTSL,Cathepsin L1,35406,-0.394173763930158,0.0641344322320746,-0.519877251105024,-0.268470276755292,8.20550632384359e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,TGFBR3,Transforming growth factor beta receptor type 3,35548,-0.288948941279932,0.0472126755874358,-0.381485785431306,-0.196412097128558,9.64803348189936e-10
Diet and food preferences,X20610.Liking for barbequed or grilled meat,NOTCH3,Neurogenic locus notch homolog protein 3,35548,-0.268853803137971,0.0440682166678665,-0.355227507806989,-0.182480098468953,1.08842343320209e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CNTN3,Contactin-3,35393,0.283378582837996,0.0464856130290221,0.192266781301113,0.37449038437488,1.12199768283754e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CDH3,Cadherin-3,35514,-0.265069359133198,0.0435978406634278,-0.350521126833516,-0.179617591432879,1.24044440769284e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SUSD5,Sushi domain-containing protein 5,33197,-0.327667819729948,0.0541684948596016,-0.433838069654767,-0.221497569805129,1.51306171052675e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35488,-0.317038876566216,0.0525657045782517,-0.42006765753959,-0.214010095592843,1.67605103364435e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SLITRK1,SLIT and NTRK-like protein 1,33177,-0.34086732914744,0.0566631666997219,-0.451927135878895,-0.229807522415985,1.85888467260068e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,MEGF9,Multiple epidermal growth factor-like domains protein 9,35503,0.420936877367499,0.0700321407674112,0.283673881463373,0.558199873271625,1.90347702334998e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35518,-0.256943718679117,0.0431072325326463,-0.341433894443103,-0.17245354291513,2.58635172719988e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,COL6A3,Collagen alpha-3(VI) chain,35548,-0.292642337408775,0.0491357621657779,-0.3889484312537,-0.19633624356385,2.66266566115291e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ITGB6,Integrin beta-6,35202,-0.302371537150815,0.0509783749885485,-0.402289152128371,-0.20245392217326,3.0919107532416e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,IFNGR1,Interferon gamma receptor 1,35455,-0.446958810312522,0.0754431114605233,-0.594827308775147,-0.299090311849896,3.22253091237152e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,LTBR,Tumor necrosis factor receptor superfamily member 3,35333,-0.341164399271541,0.0581591416830715,-0.455156316970362,-0.227172481572721,4.58630272652108e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,EPO,Erythropoietin,35389,-0.113262945606492,0.0194072976984721,-0.151301249095497,-0.0752246421174863,5.48762167075975e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CNTN5,Contactin-5,35405,-0.240166468934336,0.04134487622444,-0.321202426334238,-0.159130511534434,6.45621704236812e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,TGFBR2,TGF-beta receptor type-2,35433,-0.305501212789288,0.0525980006464284,-0.408593294056287,-0.202409131522288,6.48000610439262e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35393,-0.335668496520779,0.0578476104803448,-0.449049813062254,-0.222287179979303,6.70000473525356e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,35529,-0.244691547868453,0.0424863332207677,-0.327964760981157,-0.161418334755748,8.65970661608332e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,EPHA4,Ephrin type-A receptor 4,33259,-0.370171045700106,0.0643064920219052,-0.496211770063041,-0.244130321337172,8.86467743428717e-09
Diet and food preferences,X20610.Liking for barbequed or grilled meat,PTGDS,Prostaglandin-H2 D-isomerase,35302,-0.316473980177374,0.0553685486937072,-0.424996335617041,-0.207951624737708,1.11938737390988e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SERPINA11,Serpin A11,35548,-0.204198279971576,0.0358642950466054,-0.274492298262922,-0.133904261680229,1.27359470967476e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SPON2,Spondin-2,35358,-0.261655428214783,0.0460452815214767,-0.351904179996877,-0.171406676432688,1.35914971609294e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,EFCAB14,EF-hand calcium-binding domain-containing protein 14,33425,-0.383928543957308,0.0676879479062063,-0.516596921853472,-0.251260166061144,1.45214708787527e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,35307,-0.367838667861747,0.0652291680746688,-0.495687837288098,-0.239989498435396,1.74918412160863e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,IL15RA,Interleukin-15 receptor subunit alpha,35202,-0.247923316196415,0.0440098595881855,-0.334182640989258,-0.161663991403571,1.80945939451064e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,LTBP2,Latent-transforming growth factor beta-binding protein 2,35548,-0.278438919176556,0.0495968611591951,-0.375648767048578,-0.181229071304534,2.0216178205611e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,FOLR2,Folate receptor beta,35514,-0.291441724543407,0.0519684116110883,-0.39329981130114,-0.189583637785674,2.09274562048958e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SPON1,Spondin-1,35416,-0.270141990504024,0.0482113135922677,-0.364636165144868,-0.175647815863179,2.1513729429905e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CD58,Lymphocyte function-associated antigen 3,35378,-0.478241916897915,0.0853873417696205,-0.645601106766371,-0.310882727029459,2.18193078829008e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,PCDH17,Protocadherin-17,35406,-0.246289838427033,0.0440253734064629,-0.3325795703037,-0.160000106550366,2.26598128901873e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SIGLEC10,Sialic acid-binding Ig-like lectin 10,35389,-0.260782148989562,0.0467109473562341,-0.352335605807781,-0.169228692171343,2.4190573002815e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,35402,-0.277306224554581,0.0500598391923407,-0.375423509371569,-0.179188939737593,3.0999574883663e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CD79B,B-cell antigen receptor complex-associated protein beta chain,35529,-0.200170133343389,0.0362147276347481,-0.271150999507495,-0.129189267179282,3.32162727534472e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,TTR,Transthyretin,33377,0.399334655705927,0.0723315844610732,0.257564750162224,0.54110456124963,3.46157691221656e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,DDR1,Epithelial discoidin domain-containing receptor 1,35514,-0.363336262395695,0.0660885052015126,-0.49286973259066,-0.233802792200731,3.92836529592259e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,APOA2,Apolipoprotein A-II,33475,-0.205214807654969,0.0373258039562971,-0.278373383409312,-0.132056231900627,3.94104601316302e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,HAVCR2,Hepatitis A virus cellular receptor 2,35393,-0.252808655741881,0.0460631466223092,-0.343092423121607,-0.162524888362155,4.14391895436114e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,NECTIN4,Nectin-4,35433,-0.290428517514752,0.0529935121006578,-0.394295801232041,-0.186561233797463,4.33129713843311e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,ISM1,Isthmin-1,35389,-0.207503687759713,0.0378999035360343,-0.28178749869034,-0.133219876829086,4.46570040145268e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CSF1R,Macrophage colony-stimulating factor 1 receptor,33475,-0.252934877575486,0.0462365484242778,-0.343558512487071,-0.162311242663902,4.60154716176189e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SHISA5,Protein shisa-5,33447,-0.434892542317552,0.0796549404784436,-0.591016225655302,-0.278768858979803,4.88839797231656e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,NPDC1,Neural proliferation differentiation and control protein 1,35406,-0.288034499216923,0.0528061429231009,-0.391534539346201,-0.184534459087645,5.01058459082733e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,APCS,Serum amyloid P-component,33397,0.268659760616901,0.0496669095231633,0.171312617951501,0.366006903282302,6.48290958732434e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,33181,-0.474197861786072,0.0877041379309351,-0.646097972130705,-0.302297751441439,6.57518716799056e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CA12,Carbonic anhydrase 12,35323,-0.260433097245889,0.0482761597752383,-0.355054370405356,-0.165811824086422,7.00227386072538e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CTSB,Cathepsin B,35404,-0.15378429268983,0.0286142477505948,-0.209868218280996,-0.097700367098664,7.83361592972291e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CD200,OX-2 membrane glycoprotein,35389,-0.314424430984751,0.0585261326101431,-0.429135650900631,-0.19971321106887,7.92184356074578e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SMOC1,SPARC-related modular calcium-binding protein 1,35488,-0.246193449321322,0.0460448872296706,-0.336441428291476,-0.155945470351167,9.12118530008578e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,PRRT3,Proline-rich transmembrane protein 3,33181,-0.274844733750863,0.051482238922063,-0.375749922038107,-0.17393954546362,9.58553274456e-08
Diet and food preferences,X20610.Liking for barbequed or grilled meat,EFNA4,Ephrin-A4,35317,-0.302943778922273,0.0570364452213735,-0.414735211556165,-0.191152346288381,1.10820447317664e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,KDR,Vascular endothelial growth factor receptor 2,35433,0.29928999148371,0.0563957697797562,0.188754282715388,0.409825700252033,1.13530656910466e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SEZ6L,Seizure 6-like protein,35433,-0.297549974557911,0.0561298164957965,-0.407564414889673,-0.18753553422615,1.17223691158441e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CXCL14,C-X-C motif chemokine 14,35202,0.131802578599061,0.0249058630421769,0.0829870870363943,0.180618070161728,1.2322339927123e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,GGT1,Glutathione hydrolase 1 proenzyme,35368,0.169166500839304,0.0320788311414288,0.106291991802104,0.232041009876505,1.36302386390371e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,COL15A1,Collagen alpha-1(XV) chain,33447,-0.383137195869921,0.0727531947186131,-0.525733457518402,-0.240540934221439,1.42252091037784e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CCN3,CCN family member 3,35529,-0.250504945168587,0.0476457840737345,-0.343890681953106,-0.157119208384067,1.48485964212892e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,MME,Neprilysin,35323,0.101525412489838,0.0193251125469519,0.0636481918978125,0.139402633081864,1.51873870001818e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,DRAXIN,Draxin,35334,-0.188085839908914,0.0358226464817846,-0.258298227013212,-0.117873452804616,1.54422713263292e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CX3CL1,Fractalkine,35334,-0.240968136982428,0.0459285584365811,-0.330988111518127,-0.150948162446729,1.57706915903797e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,PRG2,Bone marrow proteoglycan,33447,-0.184436072371557,0.0353065342707082,-0.253636879542145,-0.115235265200969,1.78923473052984e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,EPHA2,Ephrin type-A receptor 2,34933,-0.284362008114719,0.0547819704919639,-0.391734670278968,-0.176989345950469,2.13110528371014e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,SLITRK6,SLIT and NTRK-like protein 6,35202,-0.229267912259957,0.0441911137025944,-0.315882495117042,-0.142653329402872,2.16120361793095e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,APOA4,Apolipoprotein A-IV,33482,-0.260825949522732,0.0503946505766292,-0.359599464652925,-0.162052434392539,2.31685005361606e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,RSPO3,R-spondin-3,35488,-0.288905078476918,0.055992208445328,-0.398649807029761,-0.179160349924075,2.5137458096019e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,IL1R1,Interleukin-1 receptor type 1,35368,-0.359504086895847,0.0697455605921866,-0.496205385656532,-0.222802788135161,2.58517582837888e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,BMPER,BMP-binding endothelial regulator protein,33259,-0.424834373636963,0.0825165837955388,-0.586566877876219,-0.263101869397707,2.67937427041823e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,NCR1,Natural cytotoxicity triggering receptor 1,35369,-0.221225025317522,0.043022419103056,-0.305548966759511,-0.136901083875532,2.76170076924805e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,YAP1,Transcriptional coactivator YAP1,33440,-0.364543392020224,0.0709816750699392,-0.503667475157305,-0.225419308883144,2.86569116949427e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,CNTN4,Contactin-4,35393,-0.322668746964687,0.0629295826446424,-0.446010728948186,-0.199326764981188,2.98446634645879e-07
Diet and food preferences,X20610.Liking for barbequed or grilled meat,FAM3C,Protein FAM3C,35396,-0.268751959425212,0.0526209554748632,-0.371889032155943,-0.16561488669448,3.31983273308259e-07
