Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20686.Liking for liver,CNDP1,Beta-Ala-His dipeptidase,35424,0.293256350702524,0.0329379302997515,0.228698007315011,0.357814694090037,6.22762902435286e-19
Diet and food preferences,X20686.Liking for liver,EGFR,Epidermal growth factor receptor,35548,0.729491338749717,0.0928586238620697,0.547488435980061,0.911494241519374,4.31511442825783e-15
Diet and food preferences,X20686.Liking for liver,HAVCR1,Hepatitis A virus cellular receptor 1,35478,0.197375298010691,0.0258703285263424,0.14666945409906,0.248081141922322,2.54252968463877e-14
Diet and food preferences,X20686.Liking for liver,FGF23,Fibroblast growth factor 23,35473,-0.179119598707094,0.0262335880320788,-0.230537431249969,-0.12770176616422,9.04827458111413e-12
Diet and food preferences,X20686.Liking for liver,DSC2,Desmocollin-2,35232,-0.309513390516198,0.0473710762795903,-0.402360700024195,-0.216666081008201,6.68598331987495e-11
Diet and food preferences,X20686.Liking for liver,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,35393,-0.396061429224164,0.0620088217404948,-0.517598719835534,-0.274524138612794,1.75478158404856e-10
Diet and food preferences,X20686.Liking for liver,INHBB,Inhibin beta B chain,33259,-0.228206906966223,0.0371938003812546,-0.301106755713482,-0.155307058218964,8.82569211002459e-10
Diet and food preferences,X20686.Liking for liver,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35518,-0.25833651849677,0.0429843316382618,-0.342585808507763,-0.174087228485777,1.91053727262914e-09
Diet and food preferences,X20686.Liking for liver,FGF21,Fibroblast growth factor 21,35475,-0.0770212284785249,0.0128435499257358,-0.102194586332967,-0.0518478706240828,2.07131543266866e-09
Diet and food preferences,X20686.Liking for liver,EPHA1,Ephrin type-A receptor 1,35439,-0.270488588784801,0.0452905108911199,-0.359257990131396,-0.181719187438206,2.4080205099664e-09
Diet and food preferences,X20686.Liking for liver,CKB,Creatine kinase B-type,33447,-0.182118340749981,0.0306007834459508,-0.242095876304045,-0.122140805195918,2.75141578614669e-09
Diet and food preferences,X20686.Liking for liver,HAVCR2,Hepatitis A virus cellular receptor 2,35393,-0.270049255580766,0.0458956959306742,-0.360004819604888,-0.180093691556645,4.1166128447357e-09
Diet and food preferences,X20686.Liking for liver,DRAXIN,Draxin,35334,-0.209639772780296,0.0357584132825713,-0.279726262814135,-0.139553282746456,4.68036655378107e-09
Diet and food preferences,X20686.Liking for liver,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35488,-0.307629808536728,0.0526619881623481,-0.41084730533493,-0.204412311738525,5.3090648900557e-09
Diet and food preferences,X20686.Liking for liver,LAYN,Layilin,35306,-0.281675438310713,0.0486468003937124,-0.377023167082389,-0.186327709539037,7.2145712623811e-09
Diet and food preferences,X20686.Liking for liver,PRRT3,Proline-rich transmembrane protein 3,33181,-0.295337125169822,0.0512158138482083,-0.39572012031231,-0.194954130027334,8.35034283196196e-09
Diet and food preferences,X20686.Liking for liver,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35334,-0.254992842090349,0.0446005647272169,-0.342409948955694,-0.167575735225004,1.1096081956414e-08
Diet and food preferences,X20686.Liking for liver,FGFR2,Fibroblast growth factor receptor 2,35433,-0.407299176681181,0.0714925280152077,-0.547424531590988,-0.267173821771374,1.24846249362455e-08
Diet and food preferences,X20686.Liking for liver,NPDC1,Neural proliferation differentiation and control protein 1,35406,-0.299522316776521,0.0528443078410242,-0.403097160144928,-0.195947473408113,1.47925675460481e-08
Diet and food preferences,X20686.Liking for liver,CFD,Complement factor D,33482,-0.556931835759956,0.0982890591842918,-0.749578391761168,-0.364285279758744,1.50147422333013e-08
Diet and food preferences,X20686.Liking for liver,EPHB6,Ephrin type-B receptor 6,35306,-0.287639737241213,0.0508043751325474,-0.387216312501006,-0.18806316198142,1.53480037856085e-08
Diet and food preferences,X20686.Liking for liver,TGFBR2,TGF-beta receptor type-2,35433,-0.289288000439738,0.0523105578107059,-0.391816693748721,-0.186759307130754,3.26808277488954e-08
Diet and food preferences,X20686.Liking for liver,PTPRF,Receptor-type tyrosine-protein phosphatase F,35548,0.285823323473113,0.0521835702476394,0.183543525787739,0.388103121158486,4.40892108115594e-08
Diet and food preferences,X20686.Liking for liver,CD300E,CMRF35-like molecule 2,35451,-0.21147718204769,0.0392914356053692,-0.288488395834213,-0.134465968261166,7.49861801255778e-08
Diet and food preferences,X20686.Liking for liver,ULBP2,UL16-binding protein 2,35334,-0.231422984189219,0.0432137165228329,-0.316121868573971,-0.146724099804466,8.70586108211161e-08
Diet and food preferences,X20686.Liking for liver,SMOC1,SPARC-related modular calcium-binding protein 1,35488,-0.243915149323772,0.0459130098709044,-0.333904648670744,-0.153925649976799,1.10099206050269e-07
Diet and food preferences,X20686.Liking for liver,IGFBP2,Insulin-like growth factor-binding protein 2,35528,-0.128155497640472,0.0242106041348141,-0.175608281744708,-0.0807027135362363,1.2226780547559e-07
Diet and food preferences,X20686.Liking for liver,DLL1,Delta-like protein 1,35433,-0.281358200013395,0.053212466268899,-0.385654633900437,-0.177061766126353,1.26294434461029e-07
Diet and food preferences,X20686.Liking for liver,SERPING1,Plasma protease C1 inhibitor,33460,0.485658903656877,0.0930163124392157,0.303346931276014,0.66797087603774,1.81469261186461e-07
Diet and food preferences,X20686.Liking for liver,LY6D,Lymphocyte antigen 6D,35346,-0.223915665889225,0.043263536940231,-0.308712198292077,-0.139119133486372,2.30992250723798e-07
Diet and food preferences,X20686.Liking for liver,RNF149,E3 ubiquitin-protein ligase RNF149,33181,-0.320847731120105,0.0628518769012942,-0.444037409846642,-0.197658052393569,3.37648556805875e-07
Diet and food preferences,X20686.Liking for liver,GM2A,Ganglioside GM2 activator,33206,-0.263144050350252,0.051693221098511,-0.364462763703334,-0.161825336997171,3.6409494183522e-07
Diet and food preferences,X20686.Liking for liver,PTGDS,Prostaglandin-H2 D-isomerase,35302,-0.281226206987255,0.0555811575518484,-0.390165275788878,-0.172287138185633,4.26348998473608e-07
Diet and food preferences,X20686.Liking for liver,CST3,Cystatin-C,35406,-0.292362053630073,0.0578095009921947,-0.405668675574775,-0.179055431685371,4.31685666876188e-07
Diet and food preferences,X20686.Liking for liver,BTN2A1,Butyrophilin subfamily 2 member A1,35455,-0.317800309482014,0.0628826760312542,-0.441050354503272,-0.194550264460755,4.39571856955722e-07
Diet and food preferences,X20686.Liking for liver,EPCAM,Epithelial cell adhesion molecule,35402,0.0764443600994288,0.0152203716133096,0.046612431737342,0.106276288461516,5.17654512430732e-07
Diet and food preferences,X20686.Liking for liver,SEMA3F,Semaphorin-3F,35406,-0.295154952157392,0.0590005727536613,-0.410796074754568,-0.179513829560216,5.74017984117014e-07
Diet and food preferences,X20686.Liking for liver,TNFRSF1A,Tumor necrosis factor receptor superfamily member 1A,35393,-0.289249849819736,0.058017701907845,-0.402964545559112,-0.17553515408036,6.26864210985117e-07
Diet and food preferences,X20686.Liking for liver,FOLR1,Folate receptor alpha,35371,-0.276884458646215,0.0555888433375193,-0.385838591587753,-0.167930325704678,6.41966337871084e-07
Diet and food preferences,X20686.Liking for liver,SLITRK2,SLIT and NTRK-like protein 2,35488,-0.189185975341299,0.0380927913211322,-0.263847846330718,-0.11452410435188,6.91587243115569e-07
Diet and food preferences,X20686.Liking for liver,ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",35323,0.169625183386314,0.0342392668010829,0.102516220456192,0.236734146316437,7.36989923647965e-07
Diet and food preferences,X20686.Liking for liver,GPA33,Cell surface A33 antigen,35323,0.0547968857180968,0.0110855924759533,0.0330691244652283,0.0765246469709654,7.79898983438614e-07
Diet and food preferences,X20686.Liking for liver,EPHA4,Ephrin type-A receptor 4,33259,-0.310053528324549,0.0637924682021038,-0.435086766000673,-0.185020290648426,1.19078391277829e-06
Diet and food preferences,X20686.Liking for liver,EFNA4,Ephrin-A4,35317,-0.277992658547657,0.0576101050204424,-0.390908464387724,-0.16507685270759,1.4151527711078e-06
Diet and food preferences,X20686.Liking for liver,NCR1,Natural cytotoxicity triggering receptor 1,35369,-0.208285961199352,0.0431910043969078,-0.292940329817291,-0.123631592581412,1.43631403524673e-06
Diet and food preferences,X20686.Liking for liver,MANSC1,MANSC domain-containing protein 1,35433,-0.262510186519003,0.054678740632956,-0.369680518159597,-0.15533985487841,1.59888789615581e-06
Diet and food preferences,X20686.Liking for liver,THY1,Thy-1 membrane glycoprotein,35514,-0.272270031570454,0.0568176436193486,-0.383632613064377,-0.16090745007653,1.67168010522353e-06
Diet and food preferences,X20686.Liking for liver,ADM,Pro-adrenomedullin,35488,-0.270204309426778,0.0566941024384764,-0.381324750206192,-0.159083868647364,1.90193376205913e-06
Diet and food preferences,X20686.Liking for liver,IL18BP,Interleukin-18-binding protein,35424,-0.244994157214499,0.0516655652743219,-0.34625866515217,-0.143729649276828,2.14228835322476e-06
Diet and food preferences,X20686.Liking for liver,ART3,Ecto-ADP-ribosyltransferase 3,35424,-0.217277242561596,0.0458736036091579,-0.307189505635545,-0.127364979487646,2.20100915625046e-06
Diet and food preferences,X20686.Liking for liver,CD79B,B-cell antigen receptor complex-associated protein beta chain,35529,-0.170725640509616,0.036307715634505,-0.241888763153246,-0.0995625178659865,2.60341683434123e-06
Diet and food preferences,X20686.Liking for liver,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,35283,-0.231856907205024,0.049349867146435,-0.328582646812036,-0.135131167598011,2.65492963734315e-06
Diet and food preferences,X20686.Liking for liver,SORCS2,VPS10 domain-containing receptor SorCS2,35118,-0.217266051343116,0.0462850113498823,-0.307984673588886,-0.126547429097347,2.70956933743161e-06
Diet and food preferences,X20686.Liking for liver,PRSS27,Serine protease 27,35361,-0.174998517174296,0.0374352839739374,-0.248371673763213,-0.101625360585379,2.97739794976544e-06
Diet and food preferences,X20686.Liking for liver,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35406,-0.230065892691043,0.0492503048217982,-0.326596490141768,-0.133535295240319,3.02592838279283e-06
Diet and food preferences,X20686.Liking for liver,LAMP2,Lysosome-associated membrane glycoprotein 2,35070,0.375214604934199,0.0803276692647821,0.217772373175226,0.532656836693171,3.03149877439424e-06
Diet and food preferences,X20686.Liking for liver,GRP,Gastrin-releasing peptide,33181,-0.162022736348318,0.0347244016460459,-0.230082563574568,-0.0939629091220679,3.11461623982593e-06
Diet and food preferences,X20686.Liking for liver,SCG2,Secretogranin-2,35450,-0.227797244486417,0.049023386676399,-0.323883082372159,-0.131711406600675,3.40997378701333e-06
Diet and food preferences,X20686.Liking for liver,NCR3LG1,Natural cytotoxicity triggering receptor 3 ligand 1,33425,-0.256281280742681,0.0552485498507001,-0.364568438450054,-0.147994123035309,3.55271589932885e-06
Diet and food preferences,X20686.Liking for liver,LTBR,Tumor necrosis factor receptor superfamily member 3,35333,-0.269697503095616,0.058316215554589,-0.383997285582611,-0.155397720608622,3.79166228127892e-06
Diet and food preferences,X20686.Liking for liver,KITLG,Kit ligand,35406,-0.187785136505716,0.0406371764969402,-0.267434002439719,-0.108136270571714,3.85998909310375e-06
Diet and food preferences,X20686.Liking for liver,NECTIN4,Nectin-4,35433,-0.242513219139406,0.0525124019099402,-0.345437526882889,-0.139588911395923,3.91241918706117e-06
Diet and food preferences,X20686.Liking for liver,ALCAM,CD166 antigen,35548,-0.356889935113878,0.0784335712084115,-0.510619734682365,-0.203160135545391,5.41305997195705e-06
Diet and food preferences,X20686.Liking for liver,NPC2,NPC intracellular cholesterol transporter 2,33282,-0.28326411900509,0.0622853990064302,-0.405343501057694,-0.161184736952487,5.4876468086068e-06
Diet and food preferences,X20686.Liking for liver,PTPRR,Receptor-type tyrosine-protein phosphatase R,33440,-0.224583024379039,0.0496734007846207,-0.321942889916896,-0.127223158841183,6.22311778848142e-06
Diet and food preferences,X20686.Liking for liver,MMP15,Matrix metalloproteinase-15,33460,-0.163697783658868,0.0365820038504894,-0.235398511205827,-0.0919970561119088,7.73582394243643e-06
Diet and food preferences,X20686.Liking for liver,SLC51B,Organic solute transporter subunit beta,33170,0.106536841234505,0.0238713740486684,0.0597489480991152,0.153324734369895,8.17887200962947e-06
Diet and food preferences,X20686.Liking for liver,HYAL1,Hyaluronidase-1,35287,0.293384350689312,0.0661635962529522,0.163703702033526,0.423064999345098,9.32669415790624e-06
Diet and food preferences,X20686.Liking for liver,HLA_E,,35389,-0.241851025945104,0.0546700184377515,-0.349004262083097,-0.134697789807111,9.78549194976683e-06
Diet and food preferences,X20686.Liking for liver,TAFA5,Chemokine-like protein TAFA-5,35323,-0.201633587268507,0.0455974482400584,-0.291004585819021,-0.112262588717992,9.86759695531771e-06
Diet and food preferences,X20686.Liking for liver,IL15RA,Interleukin-15 receptor subunit alpha,35202,-0.194605890860121,0.0440224931068396,-0.280889977349527,-0.108321804370716,9.93423131838232e-06
Diet and food preferences,X20686.Liking for liver,SLITRK1,SLIT and NTRK-like protein 1,33177,-0.246964437730382,0.0561882889592787,-0.357093484090568,-0.136835391370196,1.11846059590463e-05
Diet and food preferences,X20686.Liking for liver,IGSF9,Protein turtle homolog A,33460,-0.097560896630372,0.0222878587122518,-0.141245099706386,-0.0538766935543584,1.2142499937717e-05
Diet and food preferences,X20686.Liking for liver,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,35514,-0.248831928377932,0.0571060740502053,-0.360759833516334,-0.136904023239529,1.32766211869942e-05
Diet and food preferences,X20686.Liking for liver,CD27,CD27 antigen,35433,-0.171215612676958,0.0394885548408891,-0.2486131801651,-0.093818045188815,1.46441160126836e-05
Diet and food preferences,X20686.Liking for liver,PRG2,Bone marrow proteoglycan,33447,-0.153252765906537,0.0354368283329359,-0.222708949439092,-0.0837965823739827,1.54303784566987e-05
Diet and food preferences,X20686.Liking for liver,CLMP,CXADR-like membrane protein,35488,-0.321392330453777,0.0744205275776933,-0.467256564506056,-0.175528096401498,1.58326486456971e-05
Diet and food preferences,X20686.Liking for liver,COL15A1,Collagen alpha-1(XV) chain,33447,-0.312698741901859,0.0724612273505211,-0.45472274750888,-0.170674736294838,1.60918647813093e-05
Diet and food preferences,X20686.Liking for liver,SPINK1,Serine protease inhibitor Kazal-type 1,35393,-0.168318904708811,0.0390390428547094,-0.244835428704041,-0.0918023807135803,1.63459643890867e-05
Diet and food preferences,X20686.Liking for liver,FAP,Prolyl endopeptidase FAP,35548,0.241036984051688,0.0559847938280576,0.131306788148695,0.350767179954681,1.68043463083694e-05
Diet and food preferences,X20686.Liking for liver,AGER,Advanced glycosylation end product-specific receptor,35373,-0.165301343548585,0.0383995315745554,-0.240564425434714,-0.0900382616624565,1.68539322719473e-05
Diet and food preferences,X20686.Liking for liver,BMPER,BMP-binding endothelial regulator protein,33259,-0.353341619040921,0.0821683368249256,-0.514391559217775,-0.192291678864067,1.72356272952546e-05
Diet and food preferences,X20686.Liking for liver,SHISA5,Protein shisa-5,33447,-0.34414735283795,0.0802380961697351,-0.50141402133063,-0.186880684345269,1.81177660191214e-05
Diet and food preferences,X20686.Liking for liver,PCDH17,Protocadherin-17,35406,-0.188400294443851,0.0440504781530174,-0.274739231623765,-0.102061357263937,1.91024243456918e-05
Diet and food preferences,X20686.Liking for liver,RELT,Tumor necrosis factor receptor superfamily member 19L,35393,-0.248714337006862,0.0581882607462068,-0.362763328069428,-0.134665345944297,1.93277020855003e-05
Diet and food preferences,X20686.Liking for liver,KIAA0319,Dyslexia-associated protein KIAA0319,33440,-0.249312089643374,0.0585887672896828,-0.364146073531152,-0.134478105755596,2.10768727246801e-05
Diet and food preferences,X20686.Liking for liver,GPR158,Probable G-protein coupled receptor 158,33453,-0.219023708822787,0.0516216228115685,-0.320202089533461,-0.117845328112113,2.22757675945695e-05
