Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X1070.Time spent watching television (TV),CFH,Complement factor H,45426,0.772699634281702,0.0548351195647848,0.665222799934724,0.88017646862868,6.79453438916276e-45
Physical activities,X1070.Time spent watching television (TV),RARRES2,Retinoic acid receptor responder protein 2,50275,0.286938148683039,0.0225537133284815,0.242732870559216,0.331143426806863,5.69865594187911e-37
Physical activities,X1070.Time spent watching television (TV),GFRA1,GDNF family receptor alpha-1,50345,0.495660411810482,0.039502409729774,0.418235688740125,0.573085134880839,5.18819647178393e-36
Physical activities,X1070.Time spent watching television (TV),BST2,Bone marrow stromal antigen 2,50387,0.25338462557102,0.0205638551240324,0.213079469527917,0.293689781614124,8.60359980717198e-35
Physical activities,X1070.Time spent watching television (TV),ASGR1,Asialoglycoprotein receptor 1,49950,0.448001168941973,0.037330688771814,0.374833018949218,0.521169318934728,4.29697086781246e-33
Physical activities,X1070.Time spent watching television (TV),NHLRC3,NHL repeat-containing protein 3,45687,0.482220004164457,0.0403343694802966,0.403164639983076,0.561275368345838,7.69044284388992e-33
Physical activities,X1070.Time spent watching television (TV),HGF,Hepatocyte growth factor,50449,0.368805377797141,0.0310018173848108,0.308041815722912,0.42956893987137,1.49732026361547e-32
Physical activities,X1070.Time spent watching television (TV),SERPIND1,Heparin cofactor 2,46714,0.51471814066097,0.0437113905223508,0.429043815237163,0.600392466084778,6.46606336447736e-32
Physical activities,X1070.Time spent watching television (TV),IL1RN,Interleukin-1 receptor antagonist protein,50079,0.233805140250036,0.0200754729214884,0.194457213323919,0.273153067176153,2.86126941213454e-31
Physical activities,X1070.Time spent watching television (TV),ITGAV,Integrin alpha-V,50379,-0.736909078113689,0.0637867052271868,-0.861931020358975,-0.611887135868403,8.47761525327106e-31
Physical activities,X1070.Time spent watching television (TV),ACP5,Tartrate-resistant acid phosphatase type 5,50243,0.370017477070175,0.0320998701762784,0.307101731524669,0.43293322261568,1.14138330943173e-30
Physical activities,X1070.Time spent watching television (TV),CFB,Complement factor B,46339,0.422658055041208,0.0373525336552557,0.349447089076907,0.495869021005509,1.32435523576534e-29
Physical activities,X1070.Time spent watching television (TV),LEP,Leptin,50149,0.176651653881865,0.0156461900535488,0.145985121376909,0.20731818638682,1.71167203936711e-29
