Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Physical activities,X22037.MET minutes per week for walking,ITGAM,Integrin alpha-M,46268,0.047828057429023,0.0022695909665422,0.0433796591346003,0.0522764557234457,1.23553166578754e-97
Physical activities,X22037.MET minutes per week for walking,ITGAV,Integrin alpha-V,46478,0.0231581254926825,0.00119388573323182,0.0208181094555481,0.0254981415298168,3.85662400040087e-83
Physical activities,X22037.MET minutes per week for walking,MXRA8,Matrix remodeling-associated protein 8,42849,0.0355509622671381,0.00218434916924144,0.0312696378954248,0.0398322866388513,3.71592442149958e-59
Physical activities,X22037.MET minutes per week for walking,MYOM3,Myomesin-3,42849,0.10799294921451,0.00679199025490866,0.0946806483148895,0.121305250114131,1.46768144076299e-56
Physical activities,X22037.MET minutes per week for walking,ITGB2,Integrin beta-2,46146,0.0325342013751374,0.0020588085505126,0.0284989366161327,0.0365694661341421,6.02654349806808e-56
Physical activities,X22037.MET minutes per week for walking,ITGA11,Integrin alpha-11,46264,0.0380025369329952,0.00247268171276445,0.0331560807759768,0.0428489930900135,4.93197167083858e-53
Physical activities,X22037.MET minutes per week for walking,LEP,Leptin,46273,-0.0716510356652573,0.00493477399853431,-0.0813231927023845,-0.06197887862813,1.49659110823167e-47
Physical activities,X22037.MET minutes per week for walking,COMP,Cartilage oligomeric matrix protein,46018,0.0347955135772764,0.00243258208994732,0.0300276526809797,0.0395633744735732,3.32141407371483e-46
Physical activities,X22037.MET minutes per week for walking,MYL3,Myosin light chain 3,42732,0.0740638996947776,0.00527438111074079,0.0637261127177257,0.0844016866718296,1.44183395891139e-44
Physical activities,X22037.MET minutes per week for walking,CRTAC1,Cartilage acidic protein 1,46560,0.0304839774385364,0.00218509347529557,0.0262011942269571,0.0347667606501157,4.72502294087274e-44
Physical activities,X22037.MET minutes per week for walking,IGSF21,Immunoglobulin superfamily member 21,42732,0.0364576362828784,0.00289955690976538,0.0307745047397383,0.0421407678260186,4.12128058963533e-36
Physical activities,X22037.MET minutes per week for walking,CLEC4M,C-type lectin domain family 4 member M,43255,0.0432502654550701,0.00347871920418536,0.0364319758148668,0.0500685550952735,2.3652265820055e-35
Physical activities,X22037.MET minutes per week for walking,CD209,CD209 antigen,46327,0.0342897200611056,0.0028119809575344,0.0287782373843382,0.039801202737873,4.28070185342115e-34
