Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20657.Liking for exercising with others,CA14,Carbonic anhydrase 14,35488,0.559108419242263,0.0428365039832706,0.475148871435052,0.643067967049473,1.15497952830562e-38
Diet and food preferences,X20657.Liking for exercising with others,LEP,Leptin,35406,-0.260159109800503,0.0220848689571988,-0.303445452956612,-0.216872766644393,7.53465464838954e-32
Diet and food preferences,X20657.Liking for exercising with others,MEGF10,Multiple epidermal growth factor-like domains protein 10,35394,0.41663333300468,0.0368273652942337,0.344451697027982,0.488814968981378,1.61630084493202e-29
Diet and food preferences,X20657.Liking for exercising with others,MXRA8,Matrix remodeling-associated protein 8,33259,0.561798925163299,0.0594879091902583,0.445202623150392,0.678395227176205,4.45295793434102e-21
Diet and food preferences,X20657.Liking for exercising with others,ITGAV,Integrin alpha-V,35488,0.790913174802955,0.0900978850499571,0.614321320105039,0.967505029500871,1.88968993087772e-18
Diet and food preferences,X20657.Liking for exercising with others,CA6,Carbonic anhydrase 6,35356,0.204410466640905,0.023331202185919,0.158681310356504,0.250139622925306,2.20121089455359e-18
Diet and food preferences,X20657.Liking for exercising with others,ITGA11,Integrin alpha-11,35389,0.371807790569223,0.0436539299306709,0.286246087905108,0.457369493233338,1.83769432707509e-17
Diet and food preferences,X20657.Liking for exercising with others,CLEC4A,C-type lectin domain family 4 member A,35389,0.352953183151621,0.0422937947630586,0.270057345416026,0.435849020887216,7.91403048119442e-17
Diet and food preferences,X20657.Liking for exercising with others,ADAMTSL5,ADAMTS-like protein 5,33460,0.373472776584853,0.0449701067986581,0.285331367259483,0.461614185910223,1.13417003329861e-16
Diet and food preferences,X20657.Liking for exercising with others,FABP4,"Fatty acid-binding protein, adipocyte",35548,-0.257237897472431,0.031275252379201,-0.318537392135665,-0.195938402809197,2.1587852809497e-16
Diet and food preferences,X20657.Liking for exercising with others,RGMA,Repulsive guidance molecule A,35514,0.384061776992244,0.0486072691735559,0.288791529412074,0.479332024572413,3.00748925042655e-15
Diet and food preferences,X20657.Liking for exercising with others,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,33247,0.273970389713439,0.0361790619399989,0.203059428311041,0.344881351115837,4.00341420507831e-14
Diet and food preferences,X20657.Liking for exercising with others,SERPIND1,Heparin cofactor 2,33460,-0.471386467157284,0.0624949925475199,-0.593876652550423,-0.348896281764145,5.01832120232114e-14
Diet and food preferences,X20657.Liking for exercising with others,ITGAM,Integrin alpha-M,35393,0.357259313175491,0.0475192656896304,0.264121552423815,0.450397073927166,5.96526395673818e-14
Diet and food preferences,X20657.Liking for exercising with others,DNER,Delta and Notch-like epidermal growth factor-related receptor,35387,0.433312545130209,0.0593281982651485,0.317029276530518,0.5495958137299,2.98528147770212e-13
Diet and food preferences,X20657.Liking for exercising with others,BPIFB2,BPI fold-containing family B member 2,33440,-0.210351546017066,0.0293579918701907,-0.267893210082639,-0.152809881951492,8.3499210233191e-13
Diet and food preferences,X20657.Liking for exercising with others,INHBC,Inhibin beta C chain,35393,-0.251368234551052,0.0351498605654401,-0.320261961259315,-0.18247450784279,9.1143317677865e-13
Diet and food preferences,X20657.Liking for exercising with others,PLAT,Tissue-type plasminogen activator,35503,-0.212448529308758,0.0302011198071839,-0.271642724130838,-0.153254334486677,2.11255982757662e-12
Diet and food preferences,X20657.Liking for exercising with others,ASGR1,Asialoglycoprotein receptor 1,35334,-0.366082330301347,0.0527726520604895,-0.469516728339907,-0.262647932262788,4.22160853819959e-12
Diet and food preferences,X20657.Liking for exercising with others,MYOM3,Myomesin-3,33259,0.132865874280148,0.0193376301000648,0.094964119284021,0.170767629276275,6.78789364058258e-12
Diet and food preferences,X20657.Liking for exercising with others,HGF,Hepatocyte growth factor,35529,-0.301257379979576,0.0443783739327334,-0.388238992887734,-0.214275767071419,1.18897969144498e-11
Diet and food preferences,X20657.Liking for exercising with others,LPL,Lipoprotein lipase,35406,0.210869106236739,0.0315781705627617,0.148975891933726,0.272762320539752,2.53888874735545e-11
Diet and food preferences,X20657.Liking for exercising with others,KIT,Mast/stem cell growth factor receptor Kit,35414,0.343808583336952,0.0516841239692578,0.242507700357207,0.445109466316698,3.01969603366095e-11
Diet and food preferences,X20657.Liking for exercising with others,LDLR,Low-density lipoprotein receptor,35434,-0.188087894401543,0.0283369562594719,-0.243628328670108,-0.132547460132979,3.33203890583209e-11
Diet and food preferences,X20657.Liking for exercising with others,CFH,Complement factor H,32913,-0.5139601636181,0.0776334516789575,-0.666121728908857,-0.361798598327343,3.78748423096091e-11
Diet and food preferences,X20657.Liking for exercising with others,IL1RN,Interleukin-1 receptor antagonist protein,35380,-0.184052556818954,0.0280491537005,-0.239028898071935,-0.129076215565974,5.5448163619391e-11
Diet and food preferences,X20657.Liking for exercising with others,CFI,Complement factor I,33482,-0.560416802969464,0.086680759657393,-0.730311091897954,-0.390522514040974,1.06013930183745e-10
Diet and food preferences,X20657.Liking for exercising with others,APCS,Serum amyloid P-component,33397,-0.32323602954439,0.0501390001755,-0.42150846988837,-0.22496358920041,1.19776241446772e-10
Diet and food preferences,X20657.Liking for exercising with others,TGFA,Protransforming growth factor alpha,35389,-0.213184002398079,0.0333163220199211,-0.278483993557124,-0.147884011239034,1.62691853899477e-10
Diet and food preferences,X20657.Liking for exercising with others,CDHR2,Cadherin-related family member 2,35323,-0.130824131430548,0.0206121364945064,-0.171223918959781,-0.0904243439013155,2.27925563633404e-10
Diet and food preferences,X20657.Liking for exercising with others,CDHR5,Cadherin-related family member 5,35406,-0.237663893454586,0.037973420616533,-0.312091797862991,-0.163235989046182,4.01991486074642e-10
Diet and food preferences,X20657.Liking for exercising with others,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,35202,-0.109424469926408,0.0177771039374311,-0.144267593643773,-0.0745813462090433,7.74395961948443e-10
Diet and food preferences,X20657.Liking for exercising with others,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35396,-0.0832092830753151,0.0135266634469231,-0.109721543431284,-0.0566970227193458,7.92971785531659e-10
Diet and food preferences,X20657.Liking for exercising with others,L1CAM,Neural cell adhesion molecule L1,35433,0.316288709882548,0.0516796824142229,0.214996532350671,0.417580887414425,9.64989850010633e-10
Diet and food preferences,X20657.Liking for exercising with others,CES1,Liver carboxylesterase 1,35427,-0.118958928288105,0.0195490664670053,-0.157275098563436,-0.0806427580127748,1.20070642491608e-09
Diet and food preferences,X20657.Liking for exercising with others,CA4,Carbonic anhydrase 4,35548,0.386585119130505,0.0638744779368509,0.261391142374277,0.511779095886732,1.47205859428928e-09
Diet and food preferences,X20657.Liking for exercising with others,ART3,Ecto-ADP-ribosyltransferase 3,35424,0.278319800268137,0.0460669915233891,0.188028496882294,0.36861110365398,1.57260645739342e-09
Diet and food preferences,X20657.Liking for exercising with others,ACP5,Tartrate-resistant acid phosphatase type 5,35433,-0.264435247567911,0.0442002272732896,-0.351067693023559,-0.177802802112264,2.26009692871442e-09
Diet and food preferences,X20657.Liking for exercising with others,CD300LG,CMRF35-like molecule 9,35393,0.241986502115315,0.040979344804266,0.161666986298953,0.322306017931676,3.62408114205521e-09
Diet and food preferences,X20657.Liking for exercising with others,F9,Coagulation factor IX,35414,-0.485112335650024,0.0822690028423444,-0.646359581221019,-0.323865090079029,3.81318687507761e-09
Diet and food preferences,X20657.Liking for exercising with others,CD34,Hematopoietic progenitor cell antigen CD34,35451,0.3592819304556,0.0612465323017316,0.239238727144207,0.479325133766994,4.58199823554034e-09
Diet and food preferences,X20657.Liking for exercising with others,GGH,Gamma-glutamyl hydrolase,35182,-0.256760760834779,0.0440868347267179,-0.343170956899146,-0.170350564770412,5.90270135912213e-09
Diet and food preferences,X20657.Liking for exercising with others,CFB,Complement factor B,33300,-0.311329050156922,0.0536187322212027,-0.416421765310479,-0.206236335003364,6.59143938013383e-09
Diet and food preferences,X20657.Liking for exercising with others,RARRES2,Retinoic acid receptor responder protein 2,35449,-0.184287026986946,0.0317938939505751,-0.246603059130073,-0.121970994843818,6.95614822796648e-09
Diet and food preferences,X20657.Liking for exercising with others,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,35455,0.195731645954003,0.0341370667060821,0.128822995210082,0.262640296697924,1.00718939034343e-08
Diet and food preferences,X20657.Liking for exercising with others,RBP5,Retinol-binding protein 5,35323,-0.156974943477884,0.0273914642607829,-0.210662213429019,-0.10328767352675,1.02480737942581e-08
Diet and food preferences,X20657.Liking for exercising with others,IL18R1,Interleukin-18 receptor 1,35529,-0.259606369770497,0.0455693994572112,-0.348922392706631,-0.170290346834364,1.24925318522578e-08
Diet and food preferences,X20657.Liking for exercising with others,NTRK3,NT-3 growth factor receptor,35514,0.396572352453343,0.0696545456764966,0.260049442927409,0.533095261979276,1.27532449380894e-08
Diet and food preferences,X20657.Liking for exercising with others,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,35433,0.184627594197441,0.0326608009616675,0.120612424312572,0.248642764082309,1.61516513333284e-08
Diet and food preferences,X20657.Liking for exercising with others,OSM,Oncostatin-M,35323,-0.118147839861977,0.0209281608232068,-0.159167035075463,-0.0771286446484919,1.68716322040091e-08
