Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,COL3A1,Collagen alpha-1(III) chain,31571,0.054626129888178,0.01463949128982,0.0259327269601308,0.0833195328162253,0.000191769523139719
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,WAS,Wiskott-Aldrich syndrome protein,32596,0.148604151762119,0.0429370138779672,0.0644476045613035,0.232760698962935,0.000540786292027747
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CLPS,Colipase,32706,-0.147756121221429,0.0438248186591353,-0.233652765793334,-0.0618594766495241,0.000750756500084092
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CD72,B-cell differentiation antigen CD72,31417,-0.0883785019607469,0.0262787868699623,-0.139884924225873,-0.0368720796956208,0.000774520693224333
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,SEMA3G,Semaphorin-3G,31417,-0.0908623568678947,0.0280027864801899,-0.145747818369067,-0.0359768953667226,0.00118060587036357
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CBLIF,Cobalamin binding intrinsic factor,32719,0.134415114156125,0.0426364414518719,0.050847688910456,0.217982539401794,0.00162370245479545
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MIA,Melanoma-derived growth regulatory protein,32720,0.0718858429198053,0.0230365504020825,0.0267342041317236,0.117037481707887,0.00181116716726999
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CD80,T-lymphocyte activation antigen CD80,31571,-0.0648341850400204,0.0208780151895105,-0.105755094811461,-0.0239132752685798,0.00190723508651179
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,MVK,Mevalonate kinase,32596,0.154926045943448,0.0506736517779942,0.0556056884585793,0.254246403428317,0.00223993800598317
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,RTBDN,Retbindin,32668,0.0555344499939308,0.018216547443688,0.0198300170043023,0.0912388829835593,0.00230614266481172
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,GFRA3,GDNF family receptor alpha-3,32616,0.0528904134019429,0.0176202967084257,0.0183546318534285,0.0874261949504574,0.00269255363897626
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,POMC,Pro-opiomelanocortin,31388,-0.133887561963343,0.0447274012388383,-0.221553268391466,-0.04622185553522,0.0027677252479128
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,HS3ST3B1,Heparan sulfate glucosamine 3-O-sulfotransferase 3B1,32668,0.0724010177758309,0.0242166924220706,0.0249363006285724,0.119865734923089,0.00280008974506385
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,SCG2,Secretogranin-2,32765,0.0580580860558953,0.0195221706434155,0.019794631594801,0.0963215405169896,0.00294774776474256
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,CTSV,Cathepsin L2,32758,0.0771237012142877,0.0260653396594455,0.0260356354817746,0.128211766946801,0.00309592039140116
Mental health,X29051#7.Manifestations of mania or irritability_More restless than usual,EVI2B,Protein EVI2B,31326,-0.0716485647726516,0.0245431155953702,-0.119753071339577,-0.023544058205726,0.00351873888356066
