Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20669.Liking for going to the gym,CA14,Carbonic anhydrase 14,35488,0.670615203044945,0.0430370712071603,0.58626254347891,0.754967862610979,3.39219221064875e-54
Diet and food preferences,X20669.Liking for going to the gym,LEP,Leptin,35406,-0.246359065011341,0.0219959506037415,-0.289471128194674,-0.203247001828008,5.73798505838874e-29
Diet and food preferences,X20669.Liking for going to the gym,MEGF10,Multiple epidermal growth factor-like domains protein 10,35394,0.400491574601245,0.0365833217419261,0.32878826398707,0.47219488521542,9.36802837078024e-28
Diet and food preferences,X20669.Liking for going to the gym,CDHR5,Cadherin-related family member 5,35406,-0.334077939586623,0.0380935828823117,-0.408741362035953,-0.259414517137292,2.03789439341463e-18
Diet and food preferences,X20669.Liking for going to the gym,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,33247,0.28749120572199,0.0358073670559351,0.217308766292357,0.357673645151622,1.10254515602681e-15
Diet and food preferences,X20669.Liking for going to the gym,CA6,Carbonic anhydrase 6,35356,0.185373346635068,0.0232731555603903,0.139757961736703,0.230988731533433,1.80618746637573e-15
Diet and food preferences,X20669.Liking for going to the gym,HGF,Hepatocyte growth factor,35529,-0.332267843960057,0.0438419563871715,-0.418198078478913,-0.246337609441201,3.75259926673192e-14
Diet and food preferences,X20669.Liking for going to the gym,CA4,Carbonic anhydrase 4,35548,0.478968538816801,0.0635872334514503,0.354337561251959,0.603599516381644,5.34603628421335e-14
Diet and food preferences,X20669.Liking for going to the gym,FABP4,"Fatty acid-binding protein, adipocyte",35548,-0.229178533219041,0.0310829405554777,-0.290101096707777,-0.168255969730304,1.77928017325619e-13
Diet and food preferences,X20669.Liking for going to the gym,INHBC,Inhibin beta C chain,35393,-0.24281099313581,0.0349730599932846,-0.311358190722648,-0.174263795548973,4.05053730944293e-12
Diet and food preferences,X20669.Liking for going to the gym,MYOM3,Myomesin-3,33259,0.129461387036401,0.0191675476568737,0.0918929936289283,0.167029780443873,1.52149185736439e-11
Diet and food preferences,X20669.Liking for going to the gym,KIT,Mast/stem cell growth factor receptor Kit,35414,0.33719932370585,0.0516703249712111,0.235925486762276,0.438473160649424,7.03876458468913e-11
Diet and food preferences,X20669.Liking for going to the gym,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,35396,-0.0861469659437055,0.013458902728204,-0.112526415290985,-0.0597675165964257,1.60624072164764e-10
Diet and food preferences,X20669.Liking for going to the gym,EPHA1,Ephrin type-A receptor 1,35439,-0.285012608490952,0.0450908586364305,-0.373390691418356,-0.196634525563549,2.69693285221607e-10
Diet and food preferences,X20669.Liking for going to the gym,CTSO,Cathepsin O,35529,-0.304020286420584,0.0485067063216595,-0.399093430811036,-0.208947142030131,3.79609610561043e-10
Diet and food preferences,X20669.Liking for going to the gym,APCS,Serum amyloid P-component,33397,-0.310610899002567,0.0495792755443336,-0.407786279069461,-0.213435518935673,3.89115517598052e-10
Diet and food preferences,X20669.Liking for going to the gym,IL18R1,Interleukin-18 receptor 1,35529,-0.284523693860238,0.0454343579368851,-0.373575035416532,-0.195472352303943,3.92673780769985e-10
Diet and food preferences,X20669.Liking for going to the gym,ITGAV,Integrin alpha-V,35488,0.557160410473449,0.0890059818067526,0.382708686132214,0.731612134814684,3.99032054648451e-10
Diet and food preferences,X20669.Liking for going to the gym,TGFA,Protransforming growth factor alpha,35389,-0.202713635941817,0.0329907335005971,-0.267375473602988,-0.138051798280647,8.28316446298027e-10
Diet and food preferences,X20669.Liking for going to the gym,GFRA1,GDNF family receptor alpha-1,35475,-0.34343547354833,0.0566795130458919,-0.454527319118278,-0.232343627978382,1.40996106887729e-09
Diet and food preferences,X20669.Liking for going to the gym,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,33181,0.320557755085917,0.053054667530336,0.216570606726458,0.424544903445375,1.58024051343246e-09
Diet and food preferences,X20669.Liking for going to the gym,OSM,Oncostatin-M,35323,-0.124973922974807,0.0208076320388127,-0.16575688177088,-0.0841909641787345,1.95736797626577e-09
Diet and food preferences,X20669.Liking for going to the gym,CDNF,Cerebral dopamine neurotrophic factor,35323,0.285484202116882,0.0476004687006041,0.192187283463698,0.378781120770066,2.06414825277716e-09
Diet and food preferences,X20669.Liking for going to the gym,RGMA,Repulsive guidance molecule A,35514,0.285828873704693,0.0479934012744444,0.191761807206782,0.379895940202604,2.6662032214977e-09
Diet and food preferences,X20669.Liking for going to the gym,CD300LG,CMRF35-like molecule 9,35393,0.241570882626516,0.0408578439182027,0.161489508546838,0.321652256706193,3.46563445128082e-09
Diet and food preferences,X20669.Liking for going to the gym,GUSB,Beta-glucuronidase,35433,-0.149928968169465,0.0254616140639571,-0.199833731734821,-0.10002420460411,4.00716267358474e-09
Diet and food preferences,X20669.Liking for going to the gym,EDA2R,Tumor necrosis factor receptor superfamily member 27,35488,0.262505443341235,0.0446444926206489,0.175002237804763,0.350008648877707,4.21790103698607e-09
Diet and food preferences,X20669.Liking for going to the gym,CLEC4A,C-type lectin domain family 4 member A,35389,0.242723464404529,0.0416201361700834,0.161147997511166,0.324298931297892,5.62800884715842e-09
Diet and food preferences,X20669.Liking for going to the gym,CFH,Complement factor H,32913,-0.448377848242746,0.0773694150369995,-0.600021901715265,-0.296733794770227,7.04887388670011e-09
Diet and food preferences,X20669.Liking for going to the gym,GGH,Gamma-glutamyl hydrolase,35182,-0.253000062813898,0.0442412662029626,-0.339712944571704,-0.166287181056091,1.10097143496382e-08
Diet and food preferences,X20669.Liking for going to the gym,ADAMTSL5,ADAMTS-like protein 5,33460,0.254096666713319,0.0444677913967868,0.166939795575617,0.341253537851021,1.13528369447115e-08
Diet and food preferences,X20669.Liking for going to the gym,PON3,Serum paraoxonase/lactonase 3,35455,0.314394744328332,0.0551506611318348,0.206299448509936,0.422490040146728,1.22264602357126e-08
Diet and food preferences,X20669.Liking for going to the gym,ACP5,Tartrate-resistant acid phosphatase type 5,35433,-0.251093607044796,0.0442361972053773,-0.337796553567336,-0.164390660522257,1.41031236622494e-08
Diet and food preferences,X20669.Liking for going to the gym,CRHBP,Corticotropin-releasing factor-binding protein,35394,-0.302319984408853,0.0537257082646244,-0.407622372607517,-0.197017596210189,1.87539337975116e-08
Diet and food preferences,X20669.Liking for going to the gym,PLAUR,Urokinase plasminogen activator surface receptor,35316,-0.32613401973731,0.0580093455211336,-0.439832336958732,-0.212435702515888,1.93072568809038e-08
Diet and food preferences,X20669.Liking for going to the gym,MXRA8,Matrix remodeling-associated protein 8,33259,0.325985662022627,0.0585468740193986,0.211233788944605,0.440737535100648,2.64860746398559e-08
