Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Eye measures,X5257.Corneal resistance factor (right),ERBB2,Receptor tyrosine-protein kinase erbB-2,29848,0.0218068025986362,0.00358523579385438,0.0147797404426816,0.0288338647545907,1.25719872610641e-09
Eye measures,X5257.Corneal resistance factor (right),CNTN3,Contactin-3,29817,0.0298277183163386,0.00501037215506043,0.0200073888924201,0.039648047740257,2.7794800458545e-09
Eye measures,X5257.Corneal resistance factor (right),IGSF9,Protein turtle homolog A,29124,0.064866152323507,0.0115424060408337,0.0422430364834729,0.0874892681635412,2.00993778141383e-08
Eye measures,X5257.Corneal resistance factor (right),ACY1,Aminoacylase-1,29837,0.0489681391228421,0.00897653174823856,0.0313741368962945,0.0665621413493897,5.09022980799979e-08
Eye measures,X5257.Corneal resistance factor (right),LAMP2,Lysosome-associated membrane glycoprotein 2,29646,0.0154085933215154,0.00283717373137724,0.00984773280801599,0.0209694538350148,5.83356449197878e-08
Eye measures,X5257.Corneal resistance factor (right),AFM,Afamin,29127,0.0141237095996946,0.00275956372554942,0.00871496469761771,0.0195324545017714,3.19600529768029e-07
Eye measures,X5257.Corneal resistance factor (right),CBLN4,Cerebellin-4,29884,0.0226607321377503,0.00454768255926206,0.0137472743215967,0.0315741899539039,6.43811962902264e-07
Eye measures,X5257.Corneal resistance factor (right),SSC5D,Soluble scavenger receptor cysteine-rich domain-containing protein SSC5D,29826,0.0301751357954051,0.00632626343235032,0.0177756594679985,0.0425746121228117,1.88776830675653e-06
Eye measures,X5257.Corneal resistance factor (right),CPM,Carboxypeptidase M,29842,0.0247510752596426,0.00520038593403214,0.0145583188289396,0.0349438316903456,1.98668805926679e-06
Eye measures,X5257.Corneal resistance factor (right),ERBB3,Receptor tyrosine-protein kinase erbB-3,29793,0.0127189946376764,0.00277699663765168,0.00727608122787915,0.0181619080474737,4.7419404165604e-06
Eye measures,X5257.Corneal resistance factor (right),NAGPA,N-acetylglucosamine-1-phosphodiester alpha-N-acetylglucosaminidase,29010,0.0142732008230906,0.00312714186611937,0.00814400276549668,0.0204023988806846,5.12831617572737e-06
Eye measures,X5257.Corneal resistance factor (right),FXYD5,FXYD domain-containing ion transport regulator 5,29700,0.0418075448670415,0.00925718472548814,0.0236634628050847,0.0599516269289982,6.41895781549723e-06
Eye measures,X5257.Corneal resistance factor (right),AOC3,Membrane primary amine oxidase,29826,0.020051378795003,0.00445980024796506,0.0113101703089915,0.0287925872810145,7.0545299605014e-06
Eye measures,X5257.Corneal resistance factor (right),ACE2,Angiotensin-converting enzyme 2,29713,0.0307757711687861,0.00704426017049845,0.0169690212346091,0.0445825211029631,1.27022432951576e-05
Eye measures,X5257.Corneal resistance factor (right),PLAT,Tissue-type plasminogen activator,29877,0.0310237638004493,0.00712916817709745,0.0170505941733383,0.0449969334275603,1.37342043527733e-05
Eye measures,X5257.Corneal resistance factor (right),SERPINE1,Plasminogen activator inhibitor 1,29897,0.0423963356302151,0.00979962154096408,0.0231890774099255,0.0616035938505047,1.54063412311961e-05
