Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X1458.Cereal intake,APOC1,Apolipoprotein C-I,47005,-0.294202831576403,0.0323195926596064,-0.357549233189232,-0.230856429963575,9.48525068631921e-20
Diet and food preferences,X1458.Cereal intake,NUBP1,Cytosolic Fe-S cluster assembly factor NUBP1,46901,0.109707399769767,0.0120693593467268,0.0860514554501827,0.133363344089352,1.07075687251307e-19
Diet and food preferences,X1458.Cereal intake,PLAT,Tissue-type plasminogen activator,50765,-0.186098631534164,0.0205287935973228,-0.226335066984916,-0.145862196083411,1.32555194177217e-19
Diet and food preferences,X1458.Cereal intake,CES1,Liver carboxylesterase 1,50587,-0.11759686283268,0.0129816844108799,-0.143040964278005,-0.0921527613873553,1.40825778639735e-19
Diet and food preferences,X1458.Cereal intake,NENF,Neudesin,46901,0.0968623647124758,0.0107196339767711,0.0758518821180045,0.117872847306947,1.75015425388665e-19
Diet and food preferences,X1458.Cereal intake,FOLH1,Glutamate carboxypeptidase 2,46356,0.0977398977250366,0.0108798828153281,0.0764153274069936,0.11906446804308,2.82319703425526e-19
Diet and food preferences,X1458.Cereal intake,NPR1,Atrial natriuretic peptide receptor 1,46261,0.263718628661456,0.0293642660211804,0.206164667259943,0.32127259006297,2.89154079840851e-19
Diet and food preferences,X1458.Cereal intake,CSPG4,Chondroitin sulfate proteoglycan 4,47006,0.325855897633496,0.0365014623089917,0.254313031507873,0.39739876375912,4.68675431439854e-19
Diet and food preferences,X1458.Cereal intake,PRND,Prion-like protein doppel,46941,0.211286205984664,0.0236889877085562,0.164855790075894,0.257716621893434,5.03892830602137e-19
Diet and food preferences,X1458.Cereal intake,CSDE1,Cold shock domain-containing protein E1,46261,0.0895466640483862,0.0100544340056882,0.0698399733972374,0.109253354699535,5.67505226889058e-19
Diet and food preferences,X1458.Cereal intake,TNFSF8,Tumor necrosis factor ligand superfamily member 8,47006,0.299979883273916,0.0337942529268298,0.233743147537329,0.366216619010502,7.37944239504291e-19
Diet and food preferences,X1458.Cereal intake,EPO,Erythropoietin,50520,0.118041275757324,0.0134239155484993,0.0917304012822653,0.144352150232382,1.53732584539763e-18
Diet and food preferences,X1458.Cereal intake,PDCD1LG2,Programmed cell death 1 ligand 2,50424,0.290962734237569,0.0330994129792625,0.226087884798215,0.355837583676923,1.57614282700571e-18
Diet and food preferences,X1458.Cereal intake,WNT9A,Protein Wnt-9a,50032,0.332966414209361,0.0379010849869523,0.258680287634935,0.407252540783787,1.65534404761521e-18
Diet and food preferences,X1458.Cereal intake,F9,Coagulation factor IX,50593,-0.492578733458343,0.0561076237622544,-0.602549676032361,-0.382607790884324,1.74314096565625e-18
Diet and food preferences,X1458.Cereal intake,PGR,Progesterone receptor,46356,0.0997573163659474,0.0113708854985289,0.0774703807888306,0.122044251943064,1.86016273174689e-18
Diet and food preferences,X1458.Cereal intake,AXL,Tyrosine-protein kinase receptor UFO,50625,0.330958210953909,0.037794044900257,0.256881882949406,0.405034538958413,2.12327940748968e-18
Diet and food preferences,X1458.Cereal intake,CLASP1,CLIP-associating protein 1,46183,0.147022784985169,0.0168419719785073,0.114012519907294,0.180033050063043,2.73299930504054e-18
Diet and food preferences,X1458.Cereal intake,DSG2,Desmoglein-2,50525,0.336783493285297,0.0386410451750319,0.261047044742234,0.412519941828359,3.05451008693511e-18
Diet and food preferences,X1458.Cereal intake,CDH5,Cadherin-5,50867,0.2916303288165,0.0335448265089711,0.225882468858917,0.357378188774083,3.70190097491941e-18
Diet and food preferences,X1458.Cereal intake,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50602,0.195371335107629,0.0225189411995457,0.151234210356519,0.239508459858738,4.33298913359909e-18
Diet and food preferences,X1458.Cereal intake,LILRA2,Leukocyte immunoglobulin-like receptor subfamily A member 2,50525,0.244808519055373,0.0282910141440284,0.189358131333078,0.300258906777669,5.2834662440863e-18
Diet and food preferences,X1458.Cereal intake,NOS1,"Nitric oxide synthase, brain",49901,0.167170928666839,0.0193519406711328,0.129241124951419,0.20510073238226,6.01851286901744e-18
Diet and food preferences,X1458.Cereal intake,ESM1,Endothelial cell-specific molecule 1,50525,0.259930181502561,0.0301011292138555,0.200931968243405,0.318928394761718,6.18251104554932e-18
Diet and food preferences,X1458.Cereal intake,VCAM1,Vascular cell adhesion protein 1,50593,0.331634969206875,0.0386047485402495,0.255969662067986,0.407300276345764,9.12145030400888e-18
Diet and food preferences,X1458.Cereal intake,BCAN,Brevican core protein,50348,0.266942525937117,0.0310880821948235,0.206009884835263,0.327875167038971,9.43763343611652e-18
Diet and food preferences,X1458.Cereal intake,PVR,Poliovirus receptor,50794,-0.236306765737987,0.0275276703330668,-0.290260999590798,-0.182352531885176,9.62077412053266e-18
Diet and food preferences,X1458.Cereal intake,ULBP2,UL16-binding protein 2,50348,0.247195942111661,0.0288202791153718,0.190708195045532,0.303683689177789,1.02478702712254e-17
Diet and food preferences,X1458.Cereal intake,HEPACAM2,HEPACAM family member 2,46941,0.244041636349803,0.0284717182537072,0.188237068572537,0.29984620412707,1.08575938095084e-17
Diet and food preferences,X1458.Cereal intake,JAM2,Junctional adhesion molecule B,50794,0.351735837628023,0.041124059769407,0.271132680479985,0.432338994776061,1.26149882695372e-17
Diet and food preferences,X1458.Cereal intake,SLITRK1,SLIT and NTRK-like protein 1,46356,0.324428730941349,0.0379324719562612,0.250081085907077,0.398776375975621,1.27691882159629e-17
Diet and food preferences,X1458.Cereal intake,LTBP2,Latent-transforming growth factor beta-binding protein 2,50867,0.284231113681611,0.0332962152083333,0.218970531873278,0.349491695489944,1.45577971057678e-17
Diet and food preferences,X1458.Cereal intake,CCNE1,G1/S-specific cyclin-E1,46356,0.106082793133259,0.0124462869764996,0.0816880706593201,0.130477515607199,1.64754068830396e-17
Diet and food preferences,X1458.Cereal intake,LCAT,Phosphatidylcholine-sterol acyltransferase,47039,-0.461818100292592,0.0543357215511142,-0.568316114532776,-0.355320086052408,2.01989781376105e-17
Diet and food preferences,X1458.Cereal intake,MANSC1,MANSC domain-containing protein 1,50602,0.320463887685576,0.0377863117315382,0.246402716691761,0.394525058679391,2.34720469477843e-17
Diet and food preferences,X1458.Cereal intake,P4HB,Protein disulfide-isomerase,50394,-0.223672811312428,0.0263846569966192,-0.275386739025801,-0.171958883599054,2.42107302373171e-17
Diet and food preferences,X1458.Cereal intake,SMPD3,Sphingomyelin phosphodiesterase 3,46356,0.168658817911449,0.0199400416047733,0.129576336366093,0.207741299456804,2.87606767760682e-17
Diet and food preferences,X1458.Cereal intake,CD58,Lymphocyte function-associated antigen 3,50477,0.499652694865792,0.059134355383539,0.383749358314056,0.615556031417528,3.07417569708536e-17
Diet and food preferences,X1458.Cereal intake,CNTN2,Contactin-2,50782,0.192267741003196,0.0227598927629921,0.147658351187731,0.23687713081866,3.11987614665282e-17
Diet and food preferences,X1458.Cereal intake,PTGDS,Prostaglandin-H2 D-isomerase,50332,0.3149734028432,0.0372935903425078,0.241877965771884,0.388068839914515,3.17290460018427e-17
Diet and food preferences,X1458.Cereal intake,AGER,Advanced glycosylation end product-specific receptor,50477,0.22038096317872,0.0262111127842349,0.16900718212162,0.271754744235821,4.37940398255795e-17
Diet and food preferences,X1458.Cereal intake,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,50348,0.231274504875194,0.0278470718217009,0.17669424410466,0.285854765645727,1.04386410379973e-16
Diet and food preferences,X1458.Cereal intake,FABP4,"Fatty acid-binding protein, adipocyte",50867,-0.174249348908669,0.02103818702384,-0.215484195475395,-0.133014502341942,1.26107782991109e-16
Diet and food preferences,X1458.Cereal intake,ADGRE5,Adhesion G protein-coupled receptor E5,50714,0.28851745856508,0.0348445571050411,0.2202221266392,0.356812790490961,1.28698419330817e-16
Diet and food preferences,X1458.Cereal intake,CRISP3,Cysteine-rich secretory protein 3,46812,0.3720972553516,0.0449425962866413,0.284009766629783,0.460184744073417,1.30490325936391e-16
Diet and food preferences,X1458.Cereal intake,CDHR2,Cadherin-related family member 2,50424,-0.117077528341703,0.0141459258487317,-0.144803543005217,-0.0893515136781884,1.3283202416509e-16
Diet and food preferences,X1458.Cereal intake,ART3,Ecto-ADP-ribosyltransferase 3,50625,0.257215916184957,0.0311767650591624,0.196109456668998,0.318322375700915,1.65258869287032e-16
Diet and food preferences,X1458.Cereal intake,CSF1R,Macrophage colony-stimulating factor 1 receptor,47039,0.254166930259298,0.0308177873539302,0.193764067045595,0.314569793473001,1.7037803920627e-16
Diet and food preferences,X1458.Cereal intake,THBS4,Thrombospondin-4,50550,0.188006965471783,0.0228525989790499,0.143215871472845,0.232798059470721,2.00714641772011e-16
Diet and food preferences,X1458.Cereal intake,TFPI,Tissue factor pathway inhibitor,50449,-0.266377538423593,0.0326745802666286,-0.330419715746185,-0.202335361101001,3.72216258353324e-16
Diet and food preferences,X1458.Cereal intake,PALM3,Paralemmin-3,46261,0.128546700839096,0.0158497358944789,0.0974812184859169,0.159612183192274,5.30491367571859e-16
Diet and food preferences,X1458.Cereal intake,RAP1A,Ras-related protein Rap-1A,46356,0.146919415710703,0.0181541852645815,0.111337212592123,0.182501618829283,6.12043423689595e-16
Diet and food preferences,X1458.Cereal intake,CD99L2,CD99 antigen-like protein 2,50525,-0.349865020286229,0.043414687620672,-0.434957808022746,-0.264772232549712,8.0326115790184e-16
Diet and food preferences,X1458.Cereal intake,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,50525,0.332699135920415,0.0413533413989415,0.25164658677849,0.413751685062341,8.95992033439336e-16
Diet and food preferences,X1458.Cereal intake,SUSD5,Sushi domain-containing protein 5,46376,0.289965173488753,0.03606948970255,0.219268973671755,0.360661373305751,9.49459890349768e-16
Diet and food preferences,X1458.Cereal intake,CSF1,Macrophage colony-stimulating factor 1,50659,0.313643963386201,0.0390437969728949,0.237118121319327,0.390169805453075,9.88913329864498e-16
Diet and food preferences,X1458.Cereal intake,BTN2A1,Butyrophilin subfamily 2 member A1,50659,0.335033262038169,0.0418945930274663,0.252919859704335,0.417146664372003,1.32537827585179e-15
Diet and food preferences,X1458.Cereal intake,PROC,Vitamin K-dependent protein C,50593,-0.32058645841143,0.0400898353830372,-0.399162535762183,-0.242010381060677,1.32927742378097e-15
Diet and food preferences,X1458.Cereal intake,ENPP7,Ectonucleotide pyrophosphatase/phosphodiesterase family member 7,49765,-0.0964019223623607,0.0120786916557944,-0.120076158007718,-0.0727276867170037,1.50932914578557e-15
Diet and food preferences,X1458.Cereal intake,ADM,Pro-adrenomedullin,50782,-0.306389207659812,0.0384052215369493,-0.381663441872233,-0.231114973447391,1.54846068885885e-15
Diet and food preferences,X1458.Cereal intake,IKZF2,Zinc finger protein Helios,49892,0.0877132197750636,0.0110043824340795,0.0661446302042678,0.109281809345859,1.64131780808277e-15
Diet and food preferences,X1458.Cereal intake,ADGRE2,Adhesion G protein-coupled receptor E2,50659,0.293113979838536,0.0368250024000544,0.220936975134429,0.365290984542643,1.79315101752329e-15
Diet and food preferences,X1458.Cereal intake,GGT1,Glutathione hydrolase 1 proenzyme,50475,-0.166909343674334,0.0210534119407201,-0.208174031078146,-0.125644656270523,2.31566277921203e-15
Diet and food preferences,X1458.Cereal intake,CBLN4,Cerebellin-4,50782,0.261264336689421,0.0329586182079333,0.196665445001871,0.32586322837697,2.3306672136565e-15
Diet and food preferences,X1458.Cereal intake,CA14,Carbonic anhydrase 14,50782,0.230957694787465,0.0291619355279939,0.173800301152597,0.288115088422333,2.4694843469316e-15
Diet and food preferences,X1458.Cereal intake,THBD,Thrombomodulin,50542,0.301944056743227,0.0382000602997207,0.227071938555774,0.376816174930679,2.79829550321497e-15
Diet and food preferences,X1458.Cereal intake,SUSD4,Sushi domain-containing protein 4,46901,0.228368199091074,0.0289034543666764,0.171717428532388,0.28501896964976,2.88830169531386e-15
Diet and food preferences,X1458.Cereal intake,CD14,Monocyte differentiation antigen CD14,49958,-0.202175688015761,0.0255950779946688,-0.252342040885312,-0.152009335146211,2.92146621293803e-15
Diet and food preferences,X1458.Cereal intake,CNTN5,Contactin-5,50620,0.225098423419433,0.0285037409322192,0.169231091192284,0.280965755646583,2.96229198863311e-15
Diet and food preferences,X1458.Cereal intake,TMPRSS5,Transmembrane protease serine 5,50212,0.21689861559659,0.0274981102583882,0.16300231949015,0.270794911703031,3.19511562638578e-15
Diet and food preferences,X1458.Cereal intake,PI16,Peptidase inhibitor 16,47039,0.387867457230336,0.0494544477052478,0.29093673972805,0.484798174732621,4.59081773194426e-15
Diet and food preferences,X1458.Cereal intake,DLK1,Protein delta homolog 1,50867,0.142313131649554,0.0182441258405818,0.106554645002013,0.178071618297094,6.38852459759437e-15
Diet and food preferences,X1458.Cereal intake,CR1,Complement receptor type 1,46951,0.266130637914897,0.0341705490480463,0.199156361780726,0.333104914049067,7.07616913790063e-15
Diet and food preferences,X1458.Cereal intake,CTRL,Chymotrypsin-like protease CTRL-1,46941,0.140699572017583,0.0180762793578027,0.10527006447629,0.176129079558876,7.34053290166584e-15
