Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29104.Ever used cannabis,NHLRC3,NHL repeat-containing protein 3,32673,-0.339088104217299,0.0814062055766145,-0.498644267147463,-0.179531941287134,3.13794595177031e-05
Mental health,X29104.Ever used cannabis,ELN,Elastin,33088,-0.305840229640433,0.0736045982656209,-0.45010524224105,-0.161575217039816,3.27967578060726e-05
Mental health,X29104.Ever used cannabis,DPT,Dermatopontin,35056,-0.308368349303382,0.0744176618787151,-0.454226966585663,-0.1625097320211,3.44182524852848e-05
Mental health,X29104.Ever used cannabis,TNFSF8,Tumor necrosis factor ligand superfamily member 8,33068,-0.286600490696052,0.0702819492268344,-0.424353111180647,-0.148847870211457,4.58333403964479e-05
Mental health,X29104.Ever used cannabis,BMPER,BMP-binding endothelial regulator protein,32897,-0.454806480152453,0.112610675498607,-0.675523404129723,-0.234089556175182,5.41810589360421e-05
Mental health,X29104.Ever used cannabis,GHR,Growth hormone receptor,32897,-0.343248608707212,0.0860175827708057,-0.511843070937991,-0.174654146476433,6.64700072249335e-05
Mental health,X29104.Ever used cannabis,CRELD1,Protein disulfide isomerase CRELD1,32897,-0.265962416719218,0.0669633597749469,-0.397210601878114,-0.134714231560322,7.18972824875952e-05
Mental health,X29104.Ever used cannabis,TMPRSS5,Transmembrane protease serine 5,34790,-0.21216172246365,0.0537766516851062,-0.317563959766459,-0.106759485160842,8.02191145562387e-05
Mental health,X29104.Ever used cannabis,SERPINF1,Pigment epithelium-derived factor,32949,-0.386203885958187,0.0980437354589186,-0.578369607457667,-0.194038164458706,8.24002880387839e-05
Mental health,X29104.Ever used cannabis,ADA2,Adenosine deaminase 2,34843,-0.203759919177645,0.0517501337559436,-0.305190181339295,-0.102329657015996,8.28850698408527e-05
Mental health,X29104.Ever used cannabis,PRCP,Lysosomal Pro-X carboxypeptidase,34967,-0.26402569017428,0.0675032658286737,-0.396332091198481,-0.13171928915008,9.23464655503681e-05
Mental health,X29104.Ever used cannabis,CD300A,CMRF35-like molecule 8,32897,-0.340595778451276,0.0873948701833584,-0.511889724010659,-0.169301832891894,9.80120145712839e-05
Mental health,X29104.Ever used cannabis,RNASE6,Ribonuclease K6,33020,-0.381093900473951,0.0979880639450663,-0.573150505806281,-0.189037295141621,0.000101291912263839
Mental health,X29104.Ever used cannabis,NCAN,Neurocan core protein,35030,-0.215675973707293,0.0556344744783804,-0.324719543684919,-0.106632403729668,0.000106506329838416
Mental health,X29104.Ever used cannabis,LILRB2,Leukocyte immunoglobulin-like receptor subfamily B member 2,34986,-0.224618469128542,0.0579703243563613,-0.338240304867011,-0.110996633390074,0.000107362206208306
Mental health,X29104.Ever used cannabis,IGSF3,Immunoglobulin superfamily member 3,34863,-0.248697027225258,0.0649571881193071,-0.3760131159391,-0.121380938511416,0.000129573271872661
Mental health,X29104.Ever used cannabis,CREG1,Protein CREG1,34751,-0.212263840391221,0.0554724832076948,-0.320989907478303,-0.10353777330414,0.000130720320028441
Mental health,X29104.Ever used cannabis,NECTIN2,Nectin-2,34913,-0.287985893186317,0.075446029460347,-0.435860110928597,-0.140111675444037,0.000135760234229863
Mental health,X29104.Ever used cannabis,APCS,Serum amyloid P-component,33015,-0.26207457019997,0.0689256307219326,-0.397168806414957,-0.126980333984982,0.00014430176487517
Mental health,X29104.Ever used cannabis,CD22,B-cell receptor CD22,35051,-0.198451486323984,0.0522815146771071,-0.300923255091114,-0.0959797175568542,0.000147929904084448
Mental health,X29104.Ever used cannabis,GPC1,Glypican-1,35011,-0.265894477344213,0.0703798281755583,-0.403838940568308,-0.127950014120119,0.000158920226140728
Mental health,X29104.Ever used cannabis,FGFR2,Fibroblast growth factor receptor 2,34947,-0.375481965754378,0.0994296045865427,-0.570363990744002,-0.180599940764754,0.000159968600785159
Mental health,X29104.Ever used cannabis,SHISA5,Protein shisa-5,33068,-0.433287369671442,0.114768441189226,-0.658233514402326,-0.208341224940559,0.00016080843991493
Mental health,X29104.Ever used cannabis,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,34863,-0.262583668685392,0.0700255414627711,-0.399833729952423,-0.12533360741836,0.000177863897416863
Mental health,X29104.Ever used cannabis,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,32824,-0.295793711744065,0.0789257749177529,-0.45048823058286,-0.141099192905269,0.000179552359546584
Mental health,X29104.Ever used cannabis,FSTL1,Follistatin-related protein 1,32817,-0.413185859427437,0.110401651094639,-0.629573095572931,-0.196798623281944,0.000183287528080013
Mental health,X29104.Ever used cannabis,PTPRS,Receptor-type tyrosine-protein phosphatase S,35056,-0.311350307173499,0.0838654184689752,-0.475726527372691,-0.146974086974308,0.000206218478502997
Mental health,X29104.Ever used cannabis,ITGBL1,Integrin beta-like protein 1,33068,-0.274374588111526,0.0742901409988053,-0.419983264469185,-0.128765911753868,0.000222657992955118
Mental health,X29104.Ever used cannabis,PAFAH1B3,Platelet-activating factor acetylhydrolase IB subunit alpha1,33069,-0.0795779075224778,0.0216344027815592,-0.121981336974334,-0.0371744780706217,0.000236128444709992
Mental health,X29104.Ever used cannabis,CLPP,"ATP-dependent Clp protease proteolytic subunit, mitochondrial",34821,-0.0774399156308279,0.0211746037719779,-0.118942139023905,-0.0359376922377512,0.000256172704794269
Mental health,X29104.Ever used cannabis,FRZB,Secreted frizzled-related protein 3,34804,-0.275681676920731,0.0757876282099475,-0.424225428212229,-0.127137925629234,0.000276503883506193
Mental health,X29104.Ever used cannabis,PTPRB,Receptor-type tyrosine-protein phosphatase beta,33088,-0.303687862462735,0.0835356132134137,-0.467417664361026,-0.139958060564444,0.000279028067111644
Mental health,X29104.Ever used cannabis,SEZ6L,Seizure 6-like protein,34947,-0.274526962230177,0.0757306672033651,-0.422959069948773,-0.126094854511582,0.000290207304207305
Mental health,X29104.Ever used cannabis,PRTN3,Myeloblastin,34652,-0.159660838848639,0.044136117541908,-0.246167629230778,-0.0731540484664991,0.000298861865399333
Mental health,X29104.Ever used cannabis,CA14,Carbonic anhydrase 14,35011,0.20528530602684,0.0573328579667202,0.0929129044120684,0.317657707641611,0.000344280866633849
Mental health,X29104.Ever used cannabis,C7,Complement component C7,32871,-0.280134965426347,0.0783687288669765,-0.433737674005621,-0.126532256847073,0.000352631663202718
Mental health,X29104.Ever used cannabis,NRP2,Neuropilin-2,34907,-0.255794870305246,0.0715881816576354,-0.396107706354212,-0.115482034256281,0.000354223529087156
Mental health,X29104.Ever used cannabis,COMP,Cartilage oligomeric matrix protein,34789,-0.21996439692332,0.0617262808966829,-0.340947907480818,-0.0989808863658215,0.000367439322905405
Mental health,X29104.Ever used cannabis,LEP,Leptin,34921,-0.105694838867975,0.0298983686254421,-0.164295641373842,-0.0470940363621085,0.000409229353434803
Mental health,X29104.Ever used cannabis,IL18R1,Interleukin-18 receptor 1,35051,-0.22186739641535,0.0628035806605096,-0.344962414509949,-0.0987723783207515,0.000412967121435451
Mental health,X29104.Ever used cannabis,DIPK2B,Divergent protein kinase domain 2B,32897,-0.320016192650878,0.0908253147498174,-0.49803380956052,-0.141998575741236,0.000428113446917686
Mental health,X29104.Ever used cannabis,A1BG,Alpha-1B-glycoprotein,33089,-0.482705220842733,0.137038522810093,-0.751300725550517,-0.21410971613495,0.000429717535439082
Mental health,X29104.Ever used cannabis,CHRDL1,Chordin-like protein 1,34942,-0.235931357192086,0.0678858510669652,-0.368987625283338,-0.102875089100834,0.000512020544158643
Mental health,X29104.Ever used cannabis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,34921,-0.142960901283145,0.0411982286548,-0.223709429446553,-0.0622123731197367,0.000522299428953579
Mental health,X29104.Ever used cannabis,HGF,Hepatocyte growth factor,35051,-0.208545982696875,0.0601827114112756,-0.326504097062976,-0.0905878683307752,0.000531796119922923
Mental health,X29104.Ever used cannabis,SIGLEC1,Sialoadhesin,34958,-0.172958762334364,0.0501264358082616,-0.271206576518556,-0.074710948150171,0.000561735529046397
Mental health,X29104.Ever used cannabis,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,33088,-0.120878988106422,0.0350308763350565,-0.189539505723132,-0.0522184704897111,0.000561760676471137
Mental health,X29104.Ever used cannabis,FCER2,Low affinity immunoglobulin epsilon Fc receptor,34907,-0.151784243437158,0.0441078326015702,-0.238235595336235,-0.0653328915380803,0.000581266005385
Mental health,X29104.Ever used cannabis,CSF1,Macrophage colony-stimulating factor 1,34958,-0.281244803868143,0.0819802063617805,-0.441926008337233,-0.120563599399053,0.000604346351420656
Mental health,X29104.Ever used cannabis,CWC15,Spliceosome-associated protein CWC15 homolog,32991,-0.141978057529985,0.0415213579829644,-0.223359919176595,-0.0605961958833743,0.000630343658021584
Mental health,X29104.Ever used cannabis,CDHR5,Cadherin-related family member 5,34921,-0.176471273558873,0.0519008682384446,-0.278196975306224,-0.0747455718115218,0.000675844425047032
Mental health,X29104.Ever used cannabis,CD80,T-lymphocyte activation antigen CD80,33088,-0.265187953087968,0.0780373208633582,-0.41814110198015,-0.112234804195786,0.00068112838451695
Mental health,X29104.Ever used cannabis,CFH,Complement factor H,32523,-0.363244538785755,0.107036583709265,-0.573036242855914,-0.153452834715596,0.000692773838480452
Mental health,X29104.Ever used cannabis,LAMP3,Lysosome-associated membrane glycoprotein 3,35043,-0.13819897302867,0.0407912449522655,-0.218149813135111,-0.05824813292223,0.00070658322822759
Mental health,X29104.Ever used cannabis,PCDH17,Protocadherin-17,34921,-0.202185154345524,0.0598588778978815,-0.319508555025372,-0.0848617536656763,0.00073347691113624
Mental health,X29104.Ever used cannabis,TREML2,Trem-like transcript 2 protein,34907,-0.213236101851566,0.0631398588157414,-0.336990225130419,-0.0894819785727133,0.000734798269054396
Mental health,X29104.Ever used cannabis,EPHA2,Ephrin type-A receptor 2,34492,-0.260835553848937,0.0777511183102911,-0.413227745737108,-0.108443361960767,0.000797147162228313
Mental health,X29104.Ever used cannabis,GFRA2,GDNF family receptor alpha-2,34863,-0.318629780064844,0.0951081766522486,-0.505041806303251,-0.132217753826437,0.000810298833766558
Mental health,X29104.Ever used cannabis,ICOSLG,ICOS ligand,34863,-0.36320089787422,0.108430222434923,-0.575724133846669,-0.150677661901771,0.000811922108175695
Mental health,X29104.Ever used cannabis,CABP2,Calcium-binding protein 2,32823,-0.126511915683763,0.0378103824620459,-0.200620265309373,-0.0524035660581525,0.000823362092050846
Mental health,X29104.Ever used cannabis,CCN3,CCN family member 3,35043,-0.224554150765275,0.0671765826200379,-0.356220252700549,-0.092888048830001,0.000832265254845697
Mental health,X29104.Ever used cannabis,PRSS2,Trypsin-2,34952,0.136315545877168,0.0408056157915063,0.0563365389258157,0.21629455282852,0.000838712946638561
Mental health,X29104.Ever used cannabis,RTN4R,Reticulon-4 receptor,35011,-0.207223679307354,0.0620347113928428,-0.328811713637326,-0.0856356449773821,0.000839182062805976
Mental health,X29104.Ever used cannabis,SEZ6,Seizure protein 6 homolog,32823,-0.276144885995097,0.0832022842109903,-0.439221363048638,-0.113068408941556,0.000907144792618176
Mental health,X29104.Ever used cannabis,ROBO2,Roundabout homolog 2,35030,-0.301208261151034,0.0907663010410641,-0.479110211191519,-0.123306311110548,0.000907907572184132
Mental health,X29104.Ever used cannabis,LTBP3,Latent-transforming growth factor beta-binding protein 3,34639,-0.128138794625199,0.0387458161793175,-0.204080594336661,-0.0521969949137367,0.000945539308745094
Mental health,X29104.Ever used cannabis,CST6,Cystatin-M,34629,-0.147982054393531,0.0449177824374883,-0.236020907971008,-0.0599432008160544,0.000989120987399692
Mental health,X29104.Ever used cannabis,SPINT1,Kunitz-type protease inhibitor 1,34865,-0.288619536151244,0.0876746845769613,-0.460461917922088,-0.1167771543804,0.000998134602902839
Mental health,X29104.Ever used cannabis,SLITRK2,SLIT and NTRK-like protein 2,35011,-0.16851748648494,0.0517364492921215,-0.269920927097498,-0.0671140458723817,0.00112841880138162
Mental health,X29104.Ever used cannabis,TGFBR2,TGF-beta receptor type-2,34947,-0.240475940857379,0.074150926835235,-0.38581175745444,-0.0951401242603184,0.00118603079396717
Mental health,X29104.Ever used cannabis,CD300E,CMRF35-like molecule 2,34975,-0.17616503311834,0.0543207756685072,-0.282633753428614,-0.0696963128080661,0.001186062396041
Mental health,X29104.Ever used cannabis,PDP1,"[Pyruvate dehydrogenase [acetyl-transferring]]-phosphatase 1, mitochondrial",34639,-0.133322258821886,0.0411444245878482,-0.213965331014069,-0.0526791866297036,0.00119746160452504
Mental health,X29104.Ever used cannabis,CD99L2,CD99 antigen-like protein 2,34907,-0.277842016848818,0.0859246961637332,-0.446254421329735,-0.109429612367901,0.00122620088803114
Mental health,X29104.Ever used cannabis,LAMB1,Laminin subunit beta-1,32817,-0.25568258681105,0.0792015325562619,-0.410917590621323,-0.100447583000776,0.00124997490826294
Mental health,X29104.Ever used cannabis,SEL1L,Protein sel-1 homolog 1,32817,-0.28514504537716,0.0884077182032497,-0.45842417305553,-0.111865917698791,0.00126274483801945
Mental health,X29104.Ever used cannabis,STC1,Stanniocalcin-1,35030,-0.158264663778761,0.0493861746023861,-0.255061565999438,-0.0614677615580843,0.00135614001799699
Mental health,X29104.Ever used cannabis,ERMAP,Erythroid membrane-associated protein,32824,-0.176363659245914,0.0551867325048456,-0.284529654955411,-0.0681976635364167,0.00139945797610211
Mental health,X29104.Ever used cannabis,CA6,Carbonic anhydrase 6,34871,0.101772446298783,0.0320246172797756,0.0390041964304229,0.164540696167143,0.00148733426346359
Mental health,X29104.Ever used cannabis,CFI,Complement factor I,33089,-0.378992672542177,0.119624029877645,-0.613455771102361,-0.144529573981993,0.0015388717903762
Mental health,X29104.Ever used cannabis,CDCP1,CUB domain-containing protein 1,34844,-0.140949201784316,0.0445823106055545,-0.228330530571203,-0.0535678729974292,0.001573586897864
Mental health,X29104.Ever used cannabis,SPRR3,Small proline-rich protein 3,33061,-0.116699012017776,0.0369420191542269,-0.18910536956006,-0.0442926544754911,0.00158836220164596
Mental health,X29104.Ever used cannabis,CCL22,C-C motif chemokine 22,34768,-0.129377494759456,0.0409975892700725,-0.209732769728798,-0.0490222197901137,0.00160530142461901
Mental health,X29104.Ever used cannabis,LILRB1,Leukocyte immunoglobulin-like receptor subfamily B member 1,35056,-0.233421179235934,0.074000834277301,-0.378462814419444,-0.088379544052424,0.00161306643365652
Mental health,X29104.Ever used cannabis,SUOX,"Sulfite oxidase, mitochondrial",33069,-0.12659156465953,0.0402110024314146,-0.205405129425102,-0.047777999893957,0.00164813992953123
Mental health,X29104.Ever used cannabis,DNER,Delta and Notch-like epidermal growth factor-related receptor,34893,-0.254597074183671,0.081043535507968,-0.413442403779288,-0.095751744588054,0.00168537825371489
Mental health,X29104.Ever used cannabis,SPINK2,Serine protease inhibitor Kazal-type 2,32897,-0.222637960699138,0.0713278755302751,-0.362440596738477,-0.0828353246597988,0.00180602958746033
Mental health,X29104.Ever used cannabis,CNTN1,Contactin-1,35056,-0.240235738774499,0.0771691825986792,-0.39148733666791,-0.0889841408810877,0.00185597042504407
Mental health,X29104.Ever used cannabis,MAPRE3,Microtubule-associated protein RP/EB family member 3,32728,-0.0547355096884867,0.0176275125425202,-0.0892854342718263,-0.0201855851051471,0.00190802792391653
Mental health,X29104.Ever used cannabis,FNDC1,Fibronectin type III domain-containing protein 1,33061,-0.16182823950021,0.0521734387404977,-0.264088179431585,-0.0595682995688341,0.00192971728937119
Mental health,X29104.Ever used cannabis,CLEC4A,C-type lectin domain family 4 member A,34915,0.181455032726506,0.0586205920218169,0.0665586723637454,0.296351393089268,0.00197029355742651
Mental health,X29104.Ever used cannabis,PLTP,Phospholipid transfer protein,35010,0.17734433872746,0.0573904965078536,0.0648589655720674,0.289829711882853,0.00200558855088604
Mental health,X29104.Ever used cannabis,CADPS,Calcium-dependent secretion activator 1,32823,-0.191762745248147,0.0620733102005096,-0.313426433241146,-0.0700990572551486,0.00201246671325572
Mental health,X29104.Ever used cannabis,FGFR4,Fibroblast growth factor receptor 4,32897,-0.14269700038536,0.0461983538579086,-0.233245773946861,-0.0521482268238596,0.00201583589863347
Mental health,X29104.Ever used cannabis,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,34921,-0.2099996249535,0.0679958821291183,-0.343271553926572,-0.0767276959804279,0.00201724669043292
Mental health,X29104.Ever used cannabis,C1R,Complement C1r subcomponent,33089,-0.402713245380009,0.130530770567385,-0.658553555692085,-0.146872935067934,0.00204018764991709
Mental health,X29104.Ever used cannabis,ARNT,Aryl hydrocarbon receptor nuclear translocator,34707,-0.172082801129064,0.0557799964827173,-0.28141159423519,-0.0627540080229383,0.0020404585500783
Mental health,X29104.Ever used cannabis,CLEC2L,C-type lectin domain family 2 member L,32823,-0.155855708718815,0.0505201075356563,-0.254875119488702,-0.056836297948929,0.00204156267449676
Mental health,X29104.Ever used cannabis,MANSC4,MANSC domain-containing protein 4,32812,-0.126944886208189,0.0411502820376393,-0.207599439001962,-0.0462903334144157,0.0020423523592772
Mental health,X29104.Ever used cannabis,CSF3R,Granulocyte colony-stimulating factor receptor,32824,-0.254679118737147,0.0829225741415178,-0.417207364054521,-0.0921508734197717,0.0021377605270619
Mental health,X29104.Ever used cannabis,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,33037,-0.0889696604963657,0.0289969954368686,-0.145803771552628,-0.0321355494401034,0.00215953584419216
Mental health,X29104.Ever used cannabis,IGF1R,Insulin-like growth factor 1 receptor,34863,-0.295555729780835,0.0963794505121918,-0.484459452784731,-0.106652006776939,0.00217045113936085
Mental health,X29104.Ever used cannabis,CHGA,Chromogranin-A,33068,-0.106253984159157,0.0346790918912033,-0.174225004265916,-0.0382829640523989,0.00219088562052662
Mental health,X29104.Ever used cannabis,PALM3,Paralemmin-3,32812,-0.104173748664129,0.0341042410428558,-0.171018061108126,-0.0373294362201316,0.00226047261586743
Mental health,X29104.Ever used cannabis,NTRK2,BDNF/NT-3 growth factors receptor,34921,-0.241651225048233,0.0794620659944974,-0.397396874397448,-0.0859055756990178,0.00236276030184947
Mental health,X29104.Ever used cannabis,CTSO,Cathepsin O,35051,-0.205121273081996,0.0676535788796572,-0.337722287686124,-0.0725202584778674,0.00243547512661003
Mental health,X29104.Ever used cannabis,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,34639,-0.134097984440972,0.0442341977859816,-0.220797012101496,-0.0473989567804481,0.00243883201050734
Mental health,X29104.Ever used cannabis,IGFBP2,Insulin-like growth factor-binding protein 2,35033,0.101482762974006,0.0334819162167256,0.0358582071892237,0.167107318758788,0.00244325801504498
Mental health,X29104.Ever used cannabis,NENF,Neudesin,33035,-0.0690814477649069,0.0228072597751435,-0.113783676924188,-0.0243792186056256,0.0024610961018985
Mental health,X29104.Ever used cannabis,SERPINA7,Thyroxine-binding globulin,33089,-0.39032564302946,0.128954982234972,-0.643077408210004,-0.137573877848915,0.00247809480986005
Mental health,X29104.Ever used cannabis,DSCAM,Down syndrome cell adhesion molecule,33069,-0.208117059316388,0.068784035828376,-0.342933769540005,-0.0733003490927711,0.00248776699193023
Mental health,X29104.Ever used cannabis,CSDE1,Cold shock domain-containing protein E1,32812,-0.0633762691135904,0.0209506890606087,-0.104439619672383,-0.0223129185547974,0.00249321743258741
Mental health,X29104.Ever used cannabis,SERPIND1,Heparin cofactor 2,33065,-0.2587794380257,0.0855637106498689,-0.426484310899443,-0.0910745651519566,0.0024980864748917
Mental health,X29104.Ever used cannabis,PHLDB2,Pleckstrin homology-like domain family B member 2,32728,0.0784194872770917,0.0259401676924249,0.0275767585999389,0.129262215954245,0.00250922249775982
Mental health,X29104.Ever used cannabis,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,32897,-0.198604839832917,0.0657101164901886,-0.327396668153687,-0.069813011512147,0.00251449167990522
Mental health,X29104.Ever used cannabis,SNX2,Sorting nexin-2,33035,-0.0921126104917315,0.0305192709559488,-0.151930381565391,-0.0322948394180718,0.00254997418005893
Mental health,X29104.Ever used cannabis,GHRL,Appetite-regulating hormone,34921,0.0808269114367813,0.026802961725678,0.0282931064544523,0.13336071641911,0.00257056874599796
Mental health,X29104.Ever used cannabis,VSNL1,Visinin-like protein 1,33061,-0.202419533598971,0.0673433626950452,-0.334412524481259,-0.0704265427166824,0.00265612634934673
Mental health,X29104.Ever used cannabis,C3,Complement C3,32586,-0.170451828658181,0.0567953922622278,-0.281770797492147,-0.0591328598242142,0.00269717643850903
Mental health,X29104.Ever used cannabis,PENK,Proenkephalin-A,32897,-0.2678995337719,0.0893869743106088,-0.443098003420694,-0.0927010641231069,0.00273323816959874
Mental health,X29104.Ever used cannabis,PRND,Prion-like protein doppel,33061,-0.149703894354952,0.0500455975857336,-0.24779326562299,-0.0516145230869144,0.00278483284613228
Mental health,X29104.Ever used cannabis,PTGDS,Prostaglandin-H2 D-isomerase,34828,-0.227932620047069,0.0763693262633049,-0.377616499523146,-0.078248740570991,0.0028456664757739
Mental health,X29104.Ever used cannabis,KRT18,"Keratin, type I cytoskeletal 18",34863,-0.0798021275305656,0.0267470859515265,-0.132226415995558,-0.0273778390655736,0.0028552102404448
Mental health,X29104.Ever used cannabis,NT5C1A,Cytosolic 5'-nucleotidase 1A,33061,-0.244208167373748,0.0819058829962275,-0.404743698046354,-0.0836726367011421,0.00287525132484897
Mental health,X29104.Ever used cannabis,CPXM2,Inactive carboxypeptidase-like protein X2,33088,-0.307810686897503,0.103259604276758,-0.510199511279948,-0.105421862515058,0.0028811499015255
Mental health,X29104.Ever used cannabis,FOLR1,Folate receptor alpha,34893,-0.2313636325164,0.0776683069646653,-0.383593514167144,-0.0791337508656561,0.00289945191026286
Mental health,X29104.Ever used cannabis,OBP2B,Odorant-binding protein 2b,34809,0.0967070835175306,0.0324683466566525,0.0330691240704917,0.160345042964569,0.00290294833356408
Mental health,X29104.Ever used cannabis,WFDC12,WAP four-disulfide core domain protein 12,34988,0.0952882632206262,0.0320608778199394,0.032448942693545,0.158127583747707,0.0029639953519936
Mental health,X29104.Ever used cannabis,GDF15,Growth/differentiation factor 15,35056,-0.165360967820698,0.0556636370454873,-0.274461696429853,-0.0562602392115424,0.00297735449911738
Mental health,X29104.Ever used cannabis,SLITRK1,SLIT and NTRK-like protein 1,32824,-0.227573918087842,0.0766505180577951,-0.377808933481121,-0.0773389026945636,0.00299580279100069
Mental health,X29104.Ever used cannabis,CFC1,Cryptic protein,34639,-0.129712174102494,0.0439420081565366,-0.215838510089306,-0.0435858381156821,0.00316511541366492
Mental health,X29104.Ever used cannabis,FCGR3B,Low affinity immunoglobulin gamma Fc region receptor III-B,34918,-0.118575413633821,0.0401706947227279,-0.197309975290367,-0.0398408519772741,0.00316602487389974
Mental health,X29104.Ever used cannabis,ACE2,Angiotensin-converting enzyme 2,34738,-0.136090445795655,0.0462282236075795,-0.226697764066511,-0.0454831275247996,0.00324808775136553
Mental health,X29104.Ever used cannabis,ERP44,Endoplasmic reticulum resident protein 44,34851,-0.22914279136613,0.0779099279695722,-0.381846250186492,-0.0764393325457688,0.00327705299014949
Mental health,X29104.Ever used cannabis,CDH2,Cadherin-2,34921,-0.176149772218852,0.0599784286561277,-0.293707492384863,-0.0585920520528422,0.00332210136774044
Mental health,X29104.Ever used cannabis,BSG,Basigin,35043,-0.30790056606174,0.105183543323769,-0.514060310976328,-0.101740821147152,0.00342641641546046
Mental health,X29104.Ever used cannabis,CD302,CD302 antigen,34863,-0.219485026065077,0.0750467375382546,-0.366576631640056,-0.0723934204900979,0.00345553964463806
Mental health,X29104.Ever used cannabis,TGFB1,Transforming growth factor beta-1 proprotein,35043,-0.153200980337108,0.0524173960664657,-0.255939076627381,-0.0504628840468355,0.00347692017165256
Mental health,X29104.Ever used cannabis,HAVCR1,Hepatitis A virus cellular receptor 1,35000,-0.103575652482118,0.0355042394833485,-0.173163961869481,-0.0339873430947546,0.0035380907035629
