Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20662.Liking for fried or battered fish,CNDP1,Beta-Ala-His dipeptidase,35424,0.169738798443314,0.0326988180473156,0.105649115070576,0.233828481816053,2.12745174190322e-07
Diet and food preferences,X20662.Liking for fried or battered fish,CKB,Creatine kinase B-type,33447,-0.14755100273646,0.0304943489679466,-0.207319926713636,-0.0877820787592851,1.32774565792711e-06
Diet and food preferences,X20662.Liking for fried or battered fish,IGFBP2,Insulin-like growth factor-binding protein 2,35528,-0.108856610938047,0.0241350013044124,-0.156161213494695,-0.0615520083813984,6.53617317539624e-06
Diet and food preferences,X20662.Liking for fried or battered fish,HAVCR1,Hepatitis A virus cellular receptor 1,35478,0.111906256124011,0.0260031894641765,0.0609400047742246,0.162872507473797,1.69453472803983e-05
Diet and food preferences,X20662.Liking for fried or battered fish,ART3,Ecto-ADP-ribosyltransferase 3,35424,-0.190556270370238,0.045773701858678,-0.280272726013247,-0.10083981472723,3.16360799451985e-05
Diet and food preferences,X20662.Liking for fried or battered fish,GHR,Growth hormone receptor,33259,0.250742254192173,0.0625363515348347,0.128171005183897,0.373313503200449,6.13070289589678e-05
Diet and food preferences,X20662.Liking for fried or battered fish,LAMP2,Lysosome-associated membrane glycoprotein 2,35070,0.316901741334767,0.0798397627670018,0.160415806311444,0.473387676358091,7.25578028007369e-05
Diet and food preferences,X20662.Liking for fried or battered fish,CDHR5,Cadherin-related family member 5,35406,0.149887358463679,0.0382072796888285,0.0750010902735748,0.224773626653782,8.79582092254202e-05
Diet and food preferences,X20662.Liking for fried or battered fish,LY6D,Lymphocyte antigen 6D,35346,-0.156638571338658,0.0427338247726254,-0.240396867893004,-0.072880274784312,0.000248020631776764
Diet and food preferences,X20662.Liking for fried or battered fish,BGLAP,Osteocalcin,33447,0.0762956847122615,0.0210488703726222,0.0350398987819221,0.117551470642601,0.000290805204059857
Diet and food preferences,X20662.Liking for fried or battered fish,LEP,Leptin,35406,0.0797079801794047,0.0220268309377899,0.0365353915413365,0.122880568817473,0.000297379465312062
Diet and food preferences,X20662.Liking for fried or battered fish,CA4,Carbonic anhydrase 4,35548,-0.228251450351747,0.0633524654147642,-0.352422282564685,-0.104080618138809,0.000316016248912728
Diet and food preferences,X20662.Liking for fried or battered fish,APCS,Serum amyloid P-component,33397,0.178699739665594,0.0499025529542502,0.0808907358752637,0.276508743455925,0.000344020500392983
Diet and food preferences,X20662.Liking for fried or battered fish,KLK1,Kallikrein-1,35285,-0.0422167613337233,0.0118285779371751,-0.0654007740905865,-0.0190327485768602,0.000359751116142821
Diet and food preferences,X20662.Liking for fried or battered fish,GUCA2A,Guanylin,35338,-0.163332842889419,0.0476431620866973,-0.256713440579346,-0.0699522451994928,0.000609612655406461
Diet and food preferences,X20662.Liking for fried or battered fish,PI16,Peptidase inhibitor 16,33475,-0.254194970009073,0.0741666912461194,-0.399561684851467,-0.108828255166679,0.000612065786301687
Diet and food preferences,X20662.Liking for fried or battered fish,PTPRZ1,Receptor-type tyrosine-protein phosphatase zeta,33460,-0.187024561842714,0.0550178609158083,-0.294859569237698,-0.0791895544477296,0.000678231624792461
Diet and food preferences,X20662.Liking for fried or battered fish,RARRES2,Retinoic acid receptor responder protein 2,35449,0.105879053757891,0.0311755731698776,0.0447749303449311,0.166983177170851,0.000685534867820041
Diet and food preferences,X20662.Liking for fried or battered fish,CCL18,C-C motif chemokine 18,35233,0.0698361371524688,0.0206988845397008,0.0292663234546552,0.110405950850282,0.000743567622035011
Diet and food preferences,X20662.Liking for fried or battered fish,SERPIND1,Heparin cofactor 2,33460,0.209296026041318,0.0623448394473784,0.0871001407244564,0.33149191135818,0.000790792695233126
Diet and food preferences,X20662.Liking for fried or battered fish,PLA2G1B,Phospholipase A2,35526,-0.122033382061924,0.0365624930324314,-0.19369586840549,-0.0503708957183588,0.000847497539486573
Diet and food preferences,X20662.Liking for fried or battered fish,LAYN,Layilin,35306,-0.160764184504945,0.0486227779182377,-0.256064829224691,-0.065463539785199,0.000948093122171035
Diet and food preferences,X20662.Liking for fried or battered fish,TREM2,Triggering receptor expressed on myeloid cells 2,35394,0.0969835825657471,0.0297544832368425,0.0386647954215359,0.155302369709958,0.00111947747822064
Diet and food preferences,X20662.Liking for fried or battered fish,COL15A1,Collagen alpha-1(XV) chain,33447,-0.234907854323772,0.0721894586204996,-0.376399193219952,-0.0934165154275929,0.00114168279340305
Diet and food preferences,X20662.Liking for fried or battered fish,CD99L2,CD99 antigen-like protein 2,35393,0.203309112031086,0.062836633008085,0.0801493113352396,0.326468912726933,0.00121764519439824
Diet and food preferences,X20662.Liking for fried or battered fish,DSG3,Desmoglein-3,35450,-0.141379629063141,0.0440678315639189,-0.227752578928422,-0.0550066791978597,0.00133919305851665
Diet and food preferences,X20662.Liking for fried or battered fish,CXCL14,C-X-C motif chemokine 14,35202,0.077815377915739,0.0242617866905189,0.0302622760023221,0.125368479829156,0.00134348884284013
Diet and food preferences,X20662.Liking for fried or battered fish,COL4A1,Collagen alpha-1(IV) chain,35406,-0.124218155769695,0.0388468637079672,-0.200358008637311,-0.0480783029020792,0.0013893270312026
Diet and food preferences,X20662.Liking for fried or battered fish,CA14,Carbonic anhydrase 14,35488,-0.135273295124034,0.0423498769082265,-0.218279053864158,-0.0522675363839096,0.00140601057194302
Diet and food preferences,X20662.Liking for fried or battered fish,CD300LG,CMRF35-like molecule 9,35393,-0.129325530630183,0.0405518726317688,-0.20880720098845,-0.049843860271916,0.00143079390360994
Diet and food preferences,X20662.Liking for fried or battered fish,CDSN,Corneodesmosin,35492,-0.110377707849488,0.0348746695917811,-0.178732060249379,-0.0420233554495975,0.00155492514756078
Diet and food preferences,X20662.Liking for fried or battered fish,IL18R1,Interleukin-18 receptor 1,35529,0.144320373085623,0.0457167483421034,0.0547155463351003,0.233925199836146,0.00159896101438162
Diet and food preferences,X20662.Liking for fried or battered fish,SLITRK1,SLIT and NTRK-like protein 1,33177,-0.175285042933971,0.0559938855726453,-0.285033058656356,-0.0655370272115866,0.00175089571175191
Diet and food preferences,X20662.Liking for fried or battered fish,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,33447,-0.216071039953597,0.0698258870911392,-0.35292977865223,-0.0792123012549638,0.00197762381488287
Diet and food preferences,X20662.Liking for fried or battered fish,NOTCH2,Neurogenic locus notch homolog protein 2,33447,-0.261859474701854,0.0846686984363601,-0.42781012363712,-0.0959088257665881,0.00198878632450504
Diet and food preferences,X20662.Liking for fried or battered fish,MSTN,Growth/differentiation factor 8,35202,0.0901103299624496,0.0292491404539153,0.0327820146727756,0.147438645252124,0.00206949936647185
Diet and food preferences,X20662.Liking for fried or battered fish,CEP164,Centrosomal protein of 164 kDa,35202,-0.0742022353117131,0.0244311375331492,-0.122087264876686,-0.0263172057467407,0.00239330505403693
Diet and food preferences,X20662.Liking for fried or battered fish,HTR1A,5-hydroxytryptamine receptor 1A,33167,-0.0723869106751801,0.0240418493560929,-0.119508935413122,-0.0252648859372381,0.00261198899593179
Diet and food preferences,X20662.Liking for fried or battered fish,MMP15,Matrix metalloproteinase-15,33460,-0.106116134905443,0.0353060101790929,-0.175315914856466,-0.0369163549544214,0.00265733372334637
Diet and food preferences,X20662.Liking for fried or battered fish,LPL,Lipoprotein lipase,35406,-0.095402677843139,0.0318255599862651,-0.157780775416219,-0.0330245802700594,0.00272627147783158
Diet and food preferences,X20662.Liking for fried or battered fish,CRELD1,Protein disulfide isomerase CRELD1,33259,0.145103519803961,0.0486163197569471,0.0498155330803447,0.240391506527577,0.00284618436899232
Diet and food preferences,X20662.Liking for fried or battered fish,IL1RAP,Interleukin-1 receptor accessory protein,35393,-0.0991995477749537,0.033521168721924,-0.164901038469925,-0.0334980570799826,0.00308955372361277
Diet and food preferences,X20662.Liking for fried or battered fish,PLAU,Urokinase-type plasminogen activator,35393,-0.150944945654182,0.0512783287721094,-0.251450470047516,-0.050439421260847,0.00325024101427474
Diet and food preferences,X20662.Liking for fried or battered fish,NT5E,5'-nucleotidase,35433,0.0778325738256123,0.0266802608036718,0.0255392626504155,0.130125885000809,0.00353829774349346
Diet and food preferences,X20662.Liking for fried or battered fish,GAS6,Growth arrest-specific protein 6,35465,-0.171261934947152,0.0589495113372025,-0.286802977168069,-0.0557208927262356,0.00367676062610365
Diet and food preferences,X20662.Liking for fried or battered fish,ALCAM,CD166 antigen,35548,-0.227759584969641,0.0786153286182599,-0.381845629061431,-0.073673540877852,0.00377281715700906
Diet and food preferences,X20662.Liking for fried or battered fish,GOLM2,Protein GOLM2,35514,0.192478209000376,0.0668457631461683,0.0614605132338861,0.323495904766866,0.00399110989388063
Diet and food preferences,X20662.Liking for fried or battered fish,CELA2A,Chymotrypsin-like elastase family member 2A,33447,-0.0868698281272458,0.030187180855331,-0.146036702603694,-0.027702953650797,0.00401464055142394
Diet and food preferences,X20662.Liking for fried or battered fish,SDC4,Syndecan-4,35406,0.0940642961611235,0.0328058444987361,0.0297648409436008,0.158363751378646,0.00414736342302788
Diet and food preferences,X20662.Liking for fried or battered fish,DUSP13,Dual specificity protein phosphatase 13 isoform A,33412,-0.120039942944048,0.0420025885039108,-0.202365016411713,-0.0377148694763826,0.00427353798466006
Diet and food preferences,X20662.Liking for fried or battered fish,TMPRSS5,Transmembrane protease serine 5,35286,-0.111167370120429,0.0390783404303699,-0.187760917363954,-0.0345738228769044,0.00445279940423981
Diet and food preferences,X20662.Liking for fried or battered fish,REG3A,Regenerating islet-derived protein 3-alpha,35548,-0.0709671826306559,0.02505175500092,-0.120068622432459,-0.0218657428288527,0.00462179752883193
Diet and food preferences,X20662.Liking for fried or battered fish,PROC,Vitamin K-dependent protein C,35414,0.166161031235104,0.0586795465406933,0.051149120015345,0.281172942454863,0.00463859175354561
Diet and food preferences,X20662.Liking for fried or battered fish,DCN,Decorin,35202,-0.201149351443287,0.0710689017801661,-0.340444398932412,-0.061854303954161,0.00465799685301902
Diet and food preferences,X20662.Liking for fried or battered fish,CLEC10A,C-type lectin domain family 10 member A,35334,-0.11737093535952,0.0415238296549676,-0.198757641483256,-0.0359842292357831,0.00471276170382605
Diet and food preferences,X20662.Liking for fried or battered fish,AHNAK2,Protein AHNAK2,33181,-0.17392715552446,0.0618386618213295,-0.295130932694266,-0.0527233783546546,0.00492462647446119
Diet and food preferences,X20662.Liking for fried or battered fish,GH1,Somatotropin,35396,-0.0223761614692213,0.00801253265632392,-0.0380807254756162,-0.00667159746282646,0.00523651402326734
Diet and food preferences,X20662.Liking for fried or battered fish,ICAM4,Intercellular adhesion molecule 4,35389,-0.0770723019228692,0.0276057522576018,-0.131179576347769,-0.0229650274979697,0.00524870305663891
Diet and food preferences,X20662.Liking for fried or battered fish,CNTN3,Contactin-3,35393,0.127834919736999,0.0462230951208731,0.0372376533000874,0.21843218617391,0.00569073741892092
Diet and food preferences,X20662.Liking for fried or battered fish,SPACA5_SPACA5B,Sperm acrosome-associated protein 5,33453,-0.160332457367899,0.0582537562907835,-0.274509819697834,-0.0461550950379631,0.00592875920913644
Diet and food preferences,X20662.Liking for fried or battered fish,TMEM25,Transmembrane protein 25,33453,-0.10499245646695,0.0384496889967866,-0.180353846900651,-0.029631066033248,0.00633260573225034
Diet and food preferences,X20662.Liking for fried or battered fish,ARHGEF5,Rho guanine nucleotide exchange factor 5,33167,-0.0651981834664821,0.0239409322205818,-0.112122410618822,-0.0182739563141417,0.00647552521903926
Diet and food preferences,X20662.Liking for fried or battered fish,SLURP1,Secreted Ly-6/uPAR-related protein 1,33379,-0.124682302765399,0.0461934200975452,-0.215221406156587,-0.0341431993742102,0.00696427138012675
Diet and food preferences,X20662.Liking for fried or battered fish,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,35334,-0.109134456308658,0.0404489917008763,-0.188414480042376,-0.0298544325749405,0.0069843588993349
Diet and food preferences,X20662.Liking for fried or battered fish,CD93,Complement component C1q receptor,34923,-0.138801496045813,0.0514503621927345,-0.239644205943573,-0.0379587861480538,0.00699105586013883
Diet and food preferences,X20662.Liking for fried or battered fish,SYT1,Synaptotagmin-1,33440,-0.123462464560157,0.0459877141161261,-0.213598384227764,-0.0333265448925496,0.0072723538838577
Diet and food preferences,X20662.Liking for fried or battered fish,CD5L,CD5 antigen-like,33424,-0.10111887666871,0.0376885704948328,-0.174988474838583,-0.0272492784988378,0.00730880428885102
Diet and food preferences,X20662.Liking for fried or battered fish,HPGDS,Hematopoietic prostaglandin D synthase,35118,0.109729210786976,0.0409436567604917,0.0294796435364119,0.18997877803754,0.00737282494363972
Diet and food preferences,X20662.Liking for fried or battered fish,CDNF,Cerebral dopamine neurotrophic factor,35323,-0.127039099918034,0.0475055504648264,-0.220149978829093,-0.0339282210069738,0.00750152207576183
Diet and food preferences,X20662.Liking for fried or battered fish,CRIP2,Cysteine-rich protein 2,35334,0.108708388244627,0.0408065263601773,0.0287275965786792,0.188689179910574,0.0077326676340049
Diet and food preferences,X20662.Liking for fried or battered fish,RIPK4,Receptor-interacting serine/threonine-protein kinase 4,33170,-0.0707073294432493,0.0266246065990455,-0.122891558377378,-0.0185231005091202,0.00792757393019967
Diet and food preferences,X20662.Liking for fried or battered fish,CBLN4,Cerebellin-4,35488,0.128743025874325,0.0484858946413579,0.033710672377263,0.223775379371386,0.00793536021919461
Diet and food preferences,X20662.Liking for fried or battered fish,FURIN,Furin,35433,0.115734423707459,0.0437079530325999,0.0300668357635631,0.201402011651355,0.00811026420410257
