Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20692.Liking for mushrooms,IGFBP6,Insulin-like growth factor-binding protein 6,35340,-0.310984288253232,0.0590111241455789,-0.426646091578566,-0.195322484927897,1.3895372024732e-07
Diet and food preferences,X20692.Liking for mushrooms,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35406,-0.267805586365259,0.0510502323169098,-0.367864041706402,-0.167747131024115,1.58256508623339e-07
Diet and food preferences,X20692.Liking for mushrooms,LRP11,Low-density lipoprotein receptor-related protein 11,35406,-0.234296603763291,0.045848048578026,-0.324158778976222,-0.14443442855036,3.2681857657856e-07
Diet and food preferences,X20692.Liking for mushrooms,HAVCR2,Hepatitis A virus cellular receptor 2,35393,-0.235160696532041,0.0476848060693347,-0.328622916427936,-0.141698476636145,8.2711384407008e-07
Diet and food preferences,X20692.Liking for mushrooms,TNFRSF14,Tumor necrosis factor receptor superfamily member 14,35416,-0.2661623208074,0.0540513860194124,-0.372103037405448,-0.160221604209352,8.58582944581211e-07
Diet and food preferences,X20692.Liking for mushrooms,PRRT3,Proline-rich transmembrane protein 3,33181,-0.26139896957117,0.0532885051019404,-0.365844439570974,-0.156953499571367,9.48379571689664e-07
Diet and food preferences,X20692.Liking for mushrooms,CDNF,Cerebral dopamine neurotrophic factor,35323,-0.243732473757053,0.0497362037204871,-0.341215433049208,-0.146249514464898,9.69000479671486e-07
Diet and food preferences,X20692.Liking for mushrooms,DLK1,Protein delta homolog 1,35548,-0.135205407364153,0.027788486554028,-0.189670841010047,-0.0807399737182577,1.15647923742597e-06
Diet and food preferences,X20692.Liking for mushrooms,CST3,Cystatin-C,35406,-0.290278688462122,0.060112477075002,-0.408099143529126,-0.172458233395118,1.3903445298927e-06
Diet and food preferences,X20692.Liking for mushrooms,ART3,Ecto-ADP-ribosyltransferase 3,35424,-0.229990171831617,0.0476649940973286,-0.323413560262381,-0.136566783400853,1.41694861033931e-06
Diet and food preferences,X20692.Liking for mushrooms,CALCB,Calcitonin gene-related peptide 2,33440,-0.225038379194002,0.0466890813430191,-0.316548978626319,-0.133527779761684,1.45813696058956e-06
Diet and food preferences,X20692.Liking for mushrooms,TNFRSF19,Tumor necrosis factor receptor superfamily member 19,35488,-0.26004476146669,0.0543743964203265,-0.36661857845053,-0.15347094448285,1.75267681961722e-06
Diet and food preferences,X20692.Liking for mushrooms,DSC2,Desmocollin-2,35232,-0.231976605397348,0.0485525554756552,-0.327139614129632,-0.136813596665063,1.79400880600716e-06
Diet and food preferences,X20692.Liking for mushrooms,PRTN3,Myeloblastin,35118,-0.153691066273878,0.0322778523552236,-0.216955656890116,-0.0904264756576395,1.94554481054195e-06
Diet and food preferences,X20692.Liking for mushrooms,MOG,Myelin-oligodendrocyte glycoprotein,35488,-0.230718699173739,0.048461107308317,-0.325702469498041,-0.135734928849438,1.9505369899819e-06
Diet and food preferences,X20692.Liking for mushrooms,BTN2A1,Butyrophilin subfamily 2 member A1,35455,-0.306729389815835,0.0648756190661892,-0.433885603185565,-0.179573176446104,2.2945853696665e-06
Diet and food preferences,X20692.Liking for mushrooms,LTBR,Tumor necrosis factor receptor superfamily member 3,35333,-0.284906890540592,0.0602668199659575,-0.403029857673869,-0.166783923407315,2.30091863579817e-06
Diet and food preferences,X20692.Liking for mushrooms,CD302,CD302 antigen,35323,-0.260468297449206,0.0555902294266727,-0.369425147125485,-0.151511447772928,2.82485930794206e-06
Diet and food preferences,X20692.Liking for mushrooms,RNASET2,Ribonuclease T2,35480,-0.28231622359829,0.0602830426918005,-0.400470987274219,-0.164161459922361,2.85662788573122e-06
Diet and food preferences,X20692.Liking for mushrooms,ATRAID,All-trans retinoic acid-induced differentiation factor,33425,-0.31862528414059,0.068831704918214,-0.453535425780289,-0.18371514250089,3.72192419034851e-06
Diet and food preferences,X20692.Liking for mushrooms,CD59,CD59 glycoprotein,34977,-0.369786027323308,0.0804949313377372,-0.527556092745273,-0.212015961901343,4.39815597937969e-06
Diet and food preferences,X20692.Liking for mushrooms,IL1RN,Interleukin-1 receptor antagonist protein,35380,-0.132497766752252,0.0289276222265446,-0.189195906316279,-0.0757996271882244,4.69138362618259e-06
Diet and food preferences,X20692.Liking for mushrooms,FSTL3,Follistatin-related protein 3,35384,-0.250539722994094,0.0552231150487461,-0.358777028489636,-0.142302417498551,5.76746550944124e-06
Diet and food preferences,X20692.Liking for mushrooms,DDT,D-dopachrome decarboxylase,33447,-0.197562324104913,0.0435483671604761,-0.282917123739446,-0.112207524470379,5.78589699468648e-06
Diet and food preferences,X20692.Liking for mushrooms,EFCAB14,EF-hand calcium-binding domain-containing protein 14,33425,-0.318168992817506,0.0702338427276156,-0.455827324563632,-0.180510661071379,5.96601651085378e-06
Diet and food preferences,X20692.Liking for mushrooms,RELT,Tumor necrosis factor receptor superfamily member 19L,35393,-0.271882488006724,0.0602146844096634,-0.389903269449664,-0.153861706563784,6.3879029387095e-06
Diet and food preferences,X20692.Liking for mushrooms,SLITRK1,SLIT and NTRK-like protein 1,33177,-0.261311006896635,0.0579652775489002,-0.37492295089248,-0.147699062900791,6.62223765562247e-06
Diet and food preferences,X20692.Liking for mushrooms,PRG2,Bone marrow proteoglycan,33447,-0.161801834492628,0.0364790492798558,-0.233300771081146,-0.090302897904111,9.28954717185779e-06
Diet and food preferences,X20692.Liking for mushrooms,COLEC12,Collectin-12,35394,-0.285949196913427,0.0651276295829016,-0.413599350895914,-0.15829904293094,1.14047109889337e-05
Diet and food preferences,X20692.Liking for mushrooms,RGMB,RGM domain family member B,35514,-0.267787959625992,0.0612805604462875,-0.387897858100716,-0.147678061151269,1.25398467224401e-05
Diet and food preferences,X20692.Liking for mushrooms,CSF1,Macrophage colony-stimulating factor 1,35455,-0.264620349821295,0.0610084582072183,-0.384196927907443,-0.145043771735147,1.45373434756772e-05
Diet and food preferences,X20692.Liking for mushrooms,SCGB1A1,Uteroglobin,35421,-0.126577558908419,0.0291914753118536,-0.183792850519652,-0.0693622672971857,1.46253094891004e-05
Diet and food preferences,X20692.Liking for mushrooms,CDHR5,Cadherin-related family member 5,35406,-0.169696600361046,0.0394429760963224,-0.247004833509838,-0.0923883672122536,1.70405372440595e-05
Diet and food preferences,X20692.Liking for mushrooms,KLRB1,Killer cell lectin-like receptor subfamily B member 1,35529,-0.184812397738422,0.0430361560643838,-0.269163263624614,-0.100461531852229,1.76622156697262e-05
Diet and food preferences,X20692.Liking for mushrooms,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,35502,-0.234215692324263,0.0548187542713324,-0.341660450696075,-0.126770933952452,1.94790225815826e-05
Diet and food preferences,X20692.Liking for mushrooms,IL18BP,Interleukin-18-binding protein,35424,-0.226415498547675,0.0530097070770148,-0.330314524418625,-0.122516472676726,1.95971845645857e-05
Diet and food preferences,X20692.Liking for mushrooms,IFNGR1,Interferon gamma receptor 1,35455,-0.331454558474249,0.0776579781635822,-0.48366419567487,-0.179244921273627,1.9868417223222e-05
Diet and food preferences,X20692.Liking for mushrooms,VASN,Vasorin,35201,-0.242986922424849,0.0572031912295339,-0.355105177234736,-0.130868667614963,2.1761770351202e-05
Diet and food preferences,X20692.Liking for mushrooms,COL15A1,Collagen alpha-1(XV) chain,33447,-0.317312164922923,0.0749825057646145,-0.464277876221567,-0.170346453624278,2.33972486711292e-05
Diet and food preferences,X20692.Liking for mushrooms,CLEC4D,C-type lectin domain family 4 member D,35389,-0.109281519507477,0.0259211784623643,-0.160087029293711,-0.0584760097212432,2.50665001231755e-05
Diet and food preferences,X20692.Liking for mushrooms,JAM2,Junctional adhesion molecule B,35514,-0.267378415982183,0.0637836846345077,-0.392394437865819,-0.142362394098548,2.78602859683102e-05
Diet and food preferences,X20692.Liking for mushrooms,CCER2,Coiled-coil domain-containing glutamate-rich protein 2,33181,-0.12929952431686,0.0309246207894948,-0.18991178106427,-0.0686872675694501,2.9273367104852e-05
Diet and food preferences,X20692.Liking for mushrooms,IGFBP4,Insulin-like growth factor-binding protein 4,35258,-0.175616332091595,0.0420227352486573,-0.257980893178963,-0.0932517710042262,2.94877647670818e-05
Diet and food preferences,X20692.Liking for mushrooms,CD74,HLA class II histocompatibility antigen gamma chain,35514,-0.191559380861296,0.0458747592168212,-0.281473908926266,-0.101644852796327,2.99229673249071e-05
Diet and food preferences,X20692.Liking for mushrooms,RETN,Resistin,35353,-0.157607156083431,0.0377561726364083,-0.231609254450792,-0.0836050577160711,3.01052881009653e-05
Diet and food preferences,X20692.Liking for mushrooms,LCN2,Neutrophil gelatinase-associated lipocalin,35037,-0.18145812992038,0.0435057560330319,-0.266729411745122,-0.0961868480956372,3.05693260688592e-05
Diet and food preferences,X20692.Liking for mushrooms,EPHA2,Ephrin type-A receptor 2,34933,-0.234816971039226,0.056715799353026,-0.345979937771157,-0.123654004307295,3.49517870384468e-05
Diet and food preferences,X20692.Liking for mushrooms,EFNA4,Ephrin-A4,35317,-0.242071692507139,0.0591803446018089,-0.358065167926684,-0.126078217087593,4.33565093542338e-05
Diet and food preferences,X20692.Liking for mushrooms,CD46,Membrane cofactor protein,35317,-0.226246565154157,0.0553181857137572,-0.334670209153121,-0.117822921155192,4.34488144473892e-05
Diet and food preferences,X20692.Liking for mushrooms,PDGFC,Platelet-derived growth factor C,35118,-0.218912484268243,0.0535531659715417,-0.323876689572465,-0.113948278964021,4.38585980883738e-05
Diet and food preferences,X20692.Liking for mushrooms,EFNA1,Ephrin-A1,35368,-0.250043810934995,0.0612159747426281,-0.370027121430546,-0.130060500439444,4.44488776272547e-05
Diet and food preferences,X20692.Liking for mushrooms,CD55,Complement decay-accelerating factor,34999,-0.260514607359288,0.0638715891960721,-0.385702922183589,-0.135326292534986,4.55989399916283e-05
Diet and food preferences,X20692.Liking for mushrooms,FCAMR,High affinity immunoglobulin alpha and immunoglobulin mu Fc receptor,33460,-0.105919977325423,0.0260530028944748,-0.156983862998594,-0.0548560916522525,4.83005954844803e-05
Diet and food preferences,X20692.Liking for mushrooms,FCER2,Low affinity immunoglobulin epsilon Fc receptor,35393,-0.131347981519207,0.0323746469934132,-0.194802289626297,-0.0678936734121171,5.00080937152508e-05
Diet and food preferences,X20692.Liking for mushrooms,RNF149,E3 ubiquitin-protein ligase RNF149,33181,-0.264039297920146,0.0652837559774755,-0.391995459635998,-0.136083136204294,5.28608718062687e-05
Diet and food preferences,X20692.Liking for mushrooms,SERPINF1,Pigment epithelium-derived factor,33342,-0.292108583229053,0.0723673592859437,-0.433948607429502,-0.150268559028603,5.46888114018998e-05
Diet and food preferences,X20692.Liking for mushrooms,HNMT,Histamine N-methyltransferase,35276,-0.136531573793224,0.0338911114603275,-0.202958152255465,-0.0701049953309817,5.64891170529283e-05
Diet and food preferences,X20692.Liking for mushrooms,PTPRN2,Receptor-type tyrosine-protein phosphatase N2,35283,-0.205094398309584,0.051124582676019,-0.305298580354582,-0.104890216264587,6.06780554346582e-05
Diet and food preferences,X20692.Liking for mushrooms,THBD,Thrombomodulin,35406,-0.22995270436177,0.057391894943352,-0.34244081845074,-0.1174645902728,6.19569389961816e-05
Diet and food preferences,X20692.Liking for mushrooms,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,35393,-0.187877616190777,0.0469729529921125,-0.279944604055318,-0.0958106283262369,6.381953788405e-05
Diet and food preferences,X20692.Liking for mushrooms,SHISA5,Protein shisa-5,33447,-0.332516619666786,0.0832200712433505,-0.495627959303753,-0.169405280029818,6.50056195294581e-05
Diet and food preferences,X20692.Liking for mushrooms,AMBP,Protein AMBP,35478,-0.321048064460313,0.0804796954837081,-0.478788267608381,-0.163307861312245,6.6708811984486e-05
Diet and food preferences,X20692.Liking for mushrooms,ALCAM,CD166 antigen,35548,-0.323435502490934,0.0812423226034782,-0.482670454793752,-0.164200550188117,6.90063625435594e-05
Diet and food preferences,X20692.Liking for mushrooms,OSCAR,Osteoclast-associated immunoglobulin-like receptor,35416,-0.183399095836204,0.0461500627789503,-0.273853218882947,-0.0929449727894617,7.1113553342764e-05
Diet and food preferences,X20692.Liking for mushrooms,TAFA5,Chemokine-like protein TAFA-5,35323,-0.187164221745854,0.0471721029019408,-0.279621543433658,-0.0947069000580499,7.30153777029682e-05
Diet and food preferences,X20692.Liking for mushrooms,FGFR2,Fibroblast growth factor receptor 2,35433,-0.295857607002457,0.0747883149827666,-0.442442704368679,-0.149272509636234,7.66914386518946e-05
Diet and food preferences,X20692.Liking for mushrooms,CD300A,CMRF35-like molecule 8,33259,-0.25493424685965,0.064802065654627,-0.381946295542719,-0.127922198176581,8.41296916032847e-05
Diet and food preferences,X20692.Liking for mushrooms,KLK6,Kallikrein-6,35417,-0.209285367808626,0.0532096571242236,-0.313576295772104,-0.104994439845148,8.43051561231984e-05
Diet and food preferences,X20692.Liking for mushrooms,VSTM1,V-set and transmembrane domain-containing protein 1,35150,-0.125396204724556,0.0318896870411067,-0.187899991325125,-0.0628924181239871,8.46801447507598e-05
Diet and food preferences,X20692.Liking for mushrooms,NXPH3,Neurexophilin-3,33177,-0.243655433296226,0.0621684528611335,-0.365505600904048,-0.121805265688404,8.94508968210854e-05
Diet and food preferences,X20692.Liking for mushrooms,QPCT,Glutaminyl-peptide cyclotransferase,35394,-0.229556475851071,0.0589004279940394,-0.345001314719388,-0.114111636982754,9.77954253286704e-05
Diet and food preferences,X20692.Liking for mushrooms,TNFRSF9,Tumor necrosis factor receptor superfamily member 9,35334,-0.16240833907553,0.0418096012621158,-0.244355157549277,-0.0804615206017826,0.000103127667338684
Diet and food preferences,X20692.Liking for mushrooms,KITLG,Kit ligand,35406,-0.163609107477484,0.0421411825269815,-0.246205825230368,-0.0810123897246006,0.000104005170978342
Diet and food preferences,X20692.Liking for mushrooms,CHRDL1,Chordin-like protein 1,35437,-0.19908636064611,0.0515707821828322,-0.300165093724461,-0.098007627567759,0.00011379472629991
Diet and food preferences,X20692.Liking for mushrooms,GFRA3,GDNF family receptor alpha-3,35308,-0.215364600896755,0.0559679655262846,-0.325061813328272,-0.105667388465237,0.000119734438813207
Diet and food preferences,X20692.Liking for mushrooms,DLL1,Delta-like protein 1,35433,-0.214002793648095,0.0557968894583981,-0.323364696986555,-0.104640890309635,0.000126031248286972
Diet and food preferences,X20692.Liking for mushrooms,VAT1,Synaptic vesicle membrane protein VAT-1 homolog,35323,-0.299352928751058,0.0780846856736593,-0.45239891267143,-0.146306944830686,0.000126907869053922
Diet and food preferences,X20692.Liking for mushrooms,CRELD2,Protein disulfide isomerase CRELD2,35437,-0.112378945496873,0.0294740755369789,-0.170148133549352,-0.0546097574443944,0.000138110955811345
Diet and food preferences,X20692.Liking for mushrooms,NPC2,NPC intracellular cholesterol transporter 2,33282,-0.244451571252998,0.0642009854281893,-0.370285502692249,-0.118617639813747,0.000141213850630508
Diet and food preferences,X20692.Liking for mushrooms,IL10RB,Interleukin-10 receptor subunit beta,35455,-0.218531118345346,0.0574899746407919,-0.331211468641299,-0.105850768049394,0.000144732517533947
Diet and food preferences,X20692.Liking for mushrooms,CA3,Carbonic anhydrase 3,35531,-0.0931538470972746,0.0245177211960261,-0.141208580641486,-0.0450991135530635,0.000145754679096769
Diet and food preferences,X20692.Liking for mushrooms,ASGR1,Asialoglycoprotein receptor 1,35334,-0.205663799282535,0.0541945227048241,-0.31188506378399,-0.0994425347810793,0.000148451920528988
Diet and food preferences,X20692.Liking for mushrooms,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,35307,-0.255351086319091,0.0673707734352595,-0.3873978022522,-0.123304370385983,0.000151277301961236
Diet and food preferences,X20692.Liking for mushrooms,COL6A3,Collagen alpha-3(VI) chain,35548,-0.192560409099937,0.0509058971071951,-0.292335967430039,-0.0927848507698344,0.000155926842279668
Diet and food preferences,X20692.Liking for mushrooms,TPK1,Thiamin pyrophosphokinase 1,33460,-0.249016965963237,0.0659421614692712,-0.378263602443008,-0.119770329483465,0.000160140775304966
Diet and food preferences,X20692.Liking for mushrooms,PCBD1,Pterin-4-alpha-carbinolamine dehydratase,33237,-0.152750944149426,0.0406340779718258,-0.232393736974205,-0.0731081513246478,0.000171505284740631
Diet and food preferences,X20692.Liking for mushrooms,CTSZ,Cathepsin Z,35388,-0.186509009817708,0.0496230316621833,-0.283770151875587,-0.0892478677598284,0.000171767563025306
Diet and food preferences,X20692.Liking for mushrooms,RTN4R,Reticulon-4 receptor,35488,-0.174240634220066,0.0463711897348511,-0.265128166100374,-0.083353102339758,0.000172445611509939
Diet and food preferences,X20692.Liking for mushrooms,OGN,Mimecan,35393,-0.150933225242428,0.0403194482367776,-0.229959343786512,-0.071907106698344,0.000182404369995948
Diet and food preferences,X20692.Liking for mushrooms,NPDC1,Neural proliferation differentiation and control protein 1,35406,-0.203467940260198,0.0545535230262513,-0.310392845391651,-0.0965430351287457,0.000192630892150268
Diet and food preferences,X20692.Liking for mushrooms,PGF,Placenta growth factor,35529,-0.233621143989157,0.0629006611990923,-0.356906439939378,-0.110335848038936,0.000204856431976116
Diet and food preferences,X20692.Liking for mushrooms,TNFSF10,Tumor necrosis factor ligand superfamily member 10,35529,-0.214461224966427,0.0577644047233966,-0.327679458224285,-0.10124299170857,0.000206024818888333
Diet and food preferences,X20692.Liking for mushrooms,GOT1,"Aspartate aminotransferase, cytoplasmic",33447,-0.165280473313407,0.044554295183699,-0.252606891873457,-0.0779540547533565,0.000208726624325929
Diet and food preferences,X20692.Liking for mushrooms,HGF,Hepatocyte growth factor,35529,-0.168170002003099,0.0454316553554125,-0.257216046499708,-0.0791239575064905,0.00021522765326946
Diet and food preferences,X20692.Liking for mushrooms,CLMP,CXADR-like membrane protein,35488,-0.283789726781605,0.076985623141956,-0.434681548139839,-0.132897905423372,0.000228601416138037
Diet and food preferences,X20692.Liking for mushrooms,PLAUR,Urokinase plasminogen activator surface receptor,35316,-0.223372736499654,0.0606166946908651,-0.342181458093749,-0.104564014905558,0.000229754623654358
Diet and food preferences,X20692.Liking for mushrooms,CELSR2,Cadherin EGF LAG seven-pass G-type receptor 2,33259,-0.249711179071908,0.0678241106903799,-0.382646436025053,-0.116775922118764,0.000232940722639676
Diet and food preferences,X20692.Liking for mushrooms,AMN,Protein amnionless,35202,-0.119114446647802,0.0324131883758797,-0.182644295864527,-0.0555845974310784,0.000239062591226649
Diet and food preferences,X20692.Liking for mushrooms,SMOC1,SPARC-related modular calcium-binding protein 1,35488,-0.172924469045017,0.0472965007503129,-0.265625610515631,-0.080223327574404,0.000257132530596579
Diet and food preferences,X20692.Liking for mushrooms,KLRF1,Killer cell lectin-like receptor subfamily F member 1,33177,-0.15913618679614,0.0435429148472837,-0.244480299896816,-0.0737920736954635,0.000258902138391377
Diet and food preferences,X20692.Liking for mushrooms,CCL23,C-C motif chemokine 23,35455,-0.136899877986264,0.0375865595323897,-0.210569534669748,-0.0632302213027804,0.000271438069228452
Diet and food preferences,X20692.Liking for mushrooms,CHAD,Chondroadherin,33259,-0.135819995999421,0.0374096057304201,-0.209142823231044,-0.0624971687677973,0.000284247588685755
Diet and food preferences,X20692.Liking for mushrooms,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35433,-0.224705497445087,0.0619069441432766,-0.346043107965909,-0.103367886924264,0.000284942022644448
Diet and food preferences,X20692.Liking for mushrooms,FBLN2,Fibulin-2,33447,-0.230726764319495,0.0636806407822616,-0.355540820252728,-0.105912708386262,0.000292503418239384
Diet and food preferences,X20692.Liking for mushrooms,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,35323,-0.123957050841423,0.0343363588331175,-0.191256314154334,-0.056657787528513,0.000307407608304663
Diet and food preferences,X20692.Liking for mushrooms,TNFRSF21,Tumor necrosis factor receptor superfamily member 21,35514,-0.211788566309044,0.0588595308982178,-0.327153246869551,-0.0964238857485374,0.000321751796967485
Diet and food preferences,X20692.Liking for mushrooms,PODXL2,Podocalyxin-like protein 2,35433,-0.205553213234271,0.0571744837162179,-0.317615201318058,-0.0934912251504836,0.000325502655237781
Diet and food preferences,X20692.Liking for mushrooms,FAS,Tumor necrosis factor receptor superfamily member 6,35503,-0.166956447601094,0.0465003140655315,-0.258097063169536,-0.0758158320326526,0.000331483360119716
Diet and food preferences,X20692.Liking for mushrooms,PALM,Paralemmin-1,33375,-0.237333769009244,0.0663836807198616,-0.367445783220173,-0.107221754798315,0.000351720078489306
Diet and food preferences,X20692.Liking for mushrooms,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,35394,-0.161371133933954,0.0451508784549181,-0.249866855705594,-0.0728754121623151,0.00035294883853002
Diet and food preferences,X20692.Liking for mushrooms,CDH6,Cadherin-6,35406,-0.146668541603017,0.0410680481487637,-0.227161915974594,-0.0661751672314403,0.000356585887209635
Diet and food preferences,X20692.Liking for mushrooms,LRIG1,Leucine-rich repeats and immunoglobulin-like domains protein 1,35465,-0.160281479065453,0.0448847122348747,-0.248255515045807,-0.0723074430850984,0.000357115926206825
Diet and food preferences,X20692.Liking for mushrooms,PEBP1,Phosphatidylethanolamine-binding protein 1,35393,-0.0923465237915299,0.0258719797966456,-0.143055604192955,-0.0416374433901044,0.000359303508334135
Diet and food preferences,X20692.Liking for mushrooms,SUMF2,Inactive C-alpha-formylglycine-generating enzyme 2,35514,-0.102005380157543,0.0286361941628595,-0.158132320716748,-0.0458784395983388,0.000369350095441589
Diet and food preferences,X20692.Liking for mushrooms,SLITRK2,SLIT and NTRK-like protein 2,35488,-0.140414168738886,0.0394810279435335,-0.217796983508212,-0.0630313539695606,0.000377327759563157
Diet and food preferences,X20692.Liking for mushrooms,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,35518,-0.156086566763152,0.0438947210450563,-0.242120220011463,-0.0700529135148421,0.000378137862204762
Diet and food preferences,X20692.Liking for mushrooms,RIDA,2-iminobutanoate/2-iminopropanoate deaminase,33259,-0.135623631386458,0.038254774649446,-0.210602989699372,-0.0606442730735441,0.000394115052008621
Diet and food preferences,X20692.Liking for mushrooms,IFNAR1,Interferon alpha/beta receptor 1,33425,-0.245209830874744,0.0693011043116047,-0.38103999532549,-0.109379666423999,0.000404585708222585
Diet and food preferences,X20692.Liking for mushrooms,CCL14,C-C motif chemokine 14,35350,-0.138339998337244,0.0391099028231616,-0.21499540787064,-0.0616845888038468,0.000405971237082001
Diet and food preferences,X20692.Liking for mushrooms,CD83,CD83 antigen,35389,-0.172375790662309,0.0488049200985068,-0.268033434055382,-0.0767181472692358,0.000414144394205012
Diet and food preferences,X20692.Liking for mushrooms,CDSN,Corneodesmosin,35492,-0.128134782690992,0.0362947684626896,-0.199272528877863,-0.0569970365041202,0.000416549001607918
Diet and food preferences,X20692.Liking for mushrooms,CD72,B-cell differentiation antigen CD72,33259,-0.161425802761937,0.0458084579830691,-0.251210380408753,-0.071641225115122,0.000427219649202461
Diet and food preferences,X20692.Liking for mushrooms,CD160,CD160 antigen,35529,-0.120777694774988,0.034332033903464,-0.188068481225778,-0.0534869083241986,0.000436582482158275
Diet and food preferences,X20692.Liking for mushrooms,CD93,Complement component C1q receptor,34923,-0.186504950131403,0.0534812094935939,-0.291328120738847,-0.081681779523959,0.00048982241784246
Diet and food preferences,X20692.Liking for mushrooms,EPHB4,Ephrin type-B receptor 4,35548,-0.235063868650404,0.0675952173307316,-0.367550494618638,-0.10257724268217,0.000507913155022896
Diet and food preferences,X20692.Liking for mushrooms,CA14,Carbonic anhydrase 14,35488,-0.149909999205245,0.0436040507637156,-0.235373938702128,-0.0644460597083625,0.000588118494694652
Diet and food preferences,X20692.Liking for mushrooms,OLR1,Oxidized low-density lipoprotein receptor 1,35283,-0.087396447972179,0.0254288735378554,-0.137237040106376,-0.0375558558379823,0.00059051443119836
Diet and food preferences,X20692.Liking for mushrooms,KRT18,"Keratin, type I cytoskeletal 18",35323,-0.0677567154930374,0.0197164252555024,-0.106400908993822,-0.0291125219922527,0.000591239820800954
Diet and food preferences,X20692.Liking for mushrooms,PSME2,Proteasome activator complex subunit 2,35280,-0.144316603774385,0.0421272749950072,-0.226886062764599,-0.0617471447841704,0.00061531307075645
Diet and food preferences,X20692.Liking for mushrooms,INHBB,Inhibin beta B chain,33259,-0.130490629743664,0.0381279466511251,-0.205221405179869,-0.0557598543074587,0.000623264689295719
Diet and food preferences,X20692.Liking for mushrooms,SPINK5,Serine protease inhibitor Kazal-type 5,35393,-0.155928376067209,0.0461241919330595,-0.246331792256005,-0.0655249598784121,0.000725625602199053
Diet and food preferences,X20692.Liking for mushrooms,ZBTB17,Zinc finger and BTB domain-containing protein 17,35202,-0.124107396170028,0.0368179237413245,-0.196270526703024,-0.0519442656370315,0.000751891878209012
Diet and food preferences,X20692.Liking for mushrooms,HS6ST2,Heparan-sulfate 6-O-sulfotransferase 2,33177,-0.198279106976645,0.0588662085403873,-0.313656875715804,-0.0829013382374857,0.000759397781951624
Diet and food preferences,X20692.Liking for mushrooms,ADGRB3,Adhesion G protein-coupled receptor B3,35317,-0.156658887449846,0.046524665645249,-0.247847232114534,-0.0654705427851578,0.000761795463473429
Diet and food preferences,X20692.Liking for mushrooms,RARRES2,Retinoic acid receptor responder protein 2,35449,-0.108704593981066,0.0323068381331965,-0.172025996722131,-0.0453831912400009,0.000768604198050299
Diet and food preferences,X20692.Liking for mushrooms,NECTIN4,Nectin-4,35433,-0.184624734990037,0.054878524279749,-0.292186642578345,-0.077062827401729,0.000770031303795526
Diet and food preferences,X20692.Liking for mushrooms,SIGLEC8,Sialic acid-binding Ig-like lectin 8,33181,-0.14122397034184,0.0419860912021834,-0.223516709098119,-0.0589312315855604,0.000772462461151381
