Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,GCG,Pro-glucagon,32568,0.0643867635999698,0.0142731397059879,0.0364114097762334,0.0923621174237061,6.53555469244252e-06
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,SCG2,Secretogranin-2,32840,0.23151751472473,0.0540462394364883,0.125586885429213,0.337448144020247,1.85733384073326e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,HS6ST1,Heparan-sulfate 6-O-sulfotransferase 1,32874,0.206711763260757,0.0499734368043219,0.108763827124286,0.304659699397228,3.55953325876144e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,RABEPK,Rab9 effector protein with kelch motifs,32568,0.11527013973438,0.0285058624532087,0.0593986493260906,0.171141630142669,5.30606678959224e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,PYY,Peptide YY,31425,0.0894844676461502,0.0222966501864382,0.0457830332807312,0.133185902011569,6.04391575329358e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,ANGPTL1,Angiopoietin-related protein 1,32612,0.23022983476185,0.058429031497459,0.11570893302683,0.34475073649687,8.20020963501762e-05
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,MMP3,Stromelysin-1,32793,0.137660420340861,0.0355538270286534,0.0679749193647005,0.207345921317022,0.000108766565732111
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,VWA1,von Willebrand factor A domain-containing protein 1,32866,0.150674341019642,0.0394732098203408,0.0733068497717738,0.22804183226751,0.000135919171494183
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,GIP,Gastric inhibitory polypeptide,31502,0.178479862819739,0.0469739393709195,0.0864109416527368,0.270548783986741,0.000146085527293205
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,SLITRK2,SLIT and NTRK-like protein 2,32874,-0.159742413485742,0.0426576289893852,-0.243351366304937,-0.0761334606665469,0.000181695034905496
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,HSD11B1,Corticosteroid 11-beta-dehydrogenase isozyme 1,32764,0.161710066381847,0.0435296390283827,0.0763919738862173,0.247028158877477,0.000204495599258141
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,MFGE8,Lactadherin,32793,0.144566392556767,0.0392495427741051,0.0676372887195214,0.221495496394013,0.000231628551294027
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,TMPRSS15,Enteropeptidase,32760,0.0692097813813426,0.0191019987146634,0.0317698639006024,0.106649698862083,0.00029263815650889
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,FLT3LG,Fms-related tyrosine kinase 3 ligand,32885,0.183057936929836,0.0505929485981731,0.0838957576774167,0.282220116182255,0.000298224994927872
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,GPC5,Glypican-5,32722,0.108526429990095,0.0305936817233281,0.0485628138123714,0.168490046167818,0.000391144315688619
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,ANGPTL7,Angiopoietin-related protein 7,32874,0.161349116180334,0.0460825454475992,0.0710273271030393,0.251670905257628,0.000465226228801846
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,PRAP1,Proline-rich acidic protein 1,31705,0.168464608548537,0.0481719284555653,0.0740476287756289,0.262881588321445,0.000472859293747617
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,GFRA1,GDNF family receptor alpha-1,32866,0.218098505660789,0.0636298839534056,0.0933839331121136,0.342813078209464,0.000611644340920077
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,ART3,Ecto-ADP-ribosyltransferase 3,32803,0.174406970313532,0.0515147210329286,0.0734381170889923,0.275375823538073,0.000713352321337036
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,IGFBPL1,Insulin-like growth factor-binding protein-like 1,32789,0.173318795080272,0.0521843553257564,0.0710374586417894,0.275600131518754,0.000899660582562783
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CHI3L1,Chitinase-3-like protein 1,32556,0.0764046443492976,0.0230926053217533,0.0311431379186612,0.121666150779934,0.000941386158822694
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,32612,0.158018926251068,0.0480159591599438,0.0639076462975786,0.252130206204558,0.00100239392427829
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,ACTN2,Alpha-actinin-2,31425,-0.10603136927375,0.0323133851870237,-0.169365604240316,-0.0426971343071832,0.0010378199073984
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,PBXIP1,Pre-B-cell leukemia transcription factor-interacting protein 1,31655,0.198929704308982,0.0609627251004192,0.0794427631121609,0.318416645505804,0.00110661615192228
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,ADGRG2,Adhesion G-protein coupled receptor G2,32789,-0.202332547374136,0.0623590447340048,-0.324556275052785,-0.0801088196954861,0.00118033324081091
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,GHRL,Appetite-regulating hormone,32789,0.0711631925691521,0.0220763117000956,0.0278936216369648,0.114432763501339,0.0012708585216531
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CES1,Liver carboxylesterase 1,32791,0.0677020699548151,0.0214740103524616,0.0256130096639903,0.10979113024564,0.00162279327384365
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CHIT1,Chitotriosidase-1,32801,-0.0346455280898984,0.0110421128304832,-0.0562880692376454,-0.0130029869421515,0.00170901991415287
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,ADM,Pro-adrenomedullin,32874,0.193247358436366,0.0622894970617537,0.0711599441953284,0.315334772677403,0.00192548095238828
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,PLTP,Phospholipid transfer protein,32845,0.146724235791185,0.0473417629443432,0.0539343804202721,0.239514091162097,0.00194607564702754
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,PRSS22,Brain-specific serine protease 4,31443,0.176338694727078,0.0571982893836208,0.0642300475351818,0.288447341918975,0.00205706043178012
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CTSC,Dipeptidyl peptidase 1,32764,0.116479919863697,0.0380479268128402,0.0419059833105306,0.191053856416864,0.00220962038377534
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,PDGFC,Platelet-derived growth factor C,32568,0.181924962743349,0.0601580345742056,0.0640152149779059,0.299834710508792,0.00250087115095852
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,GP1BA,Platelet glycoprotein Ib alpha chain,32729,0.155757340922113,0.0515124113999346,0.0547930145782412,0.256721667265985,0.0025043065842089
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,HLA_E,,32764,0.188166144553196,0.0628707827288335,0.0649394104046825,0.31139287870171,0.00277096803414806
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,DHPS,Deoxyhypusine synthase,31657,0.147446978819544,0.0493000014440508,0.0508189759892043,0.244074981649883,0.00279108642381007
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,COL15A1,Collagen alpha-1(XV) chain,31705,0.231897281587992,0.0776941124231716,0.0796168212385754,0.384177741937408,0.00284689147656138
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CASC3,Protein CASC3,31482,0.141887144943139,0.0475369793478582,0.0487146654213374,0.235059624464942,0.00284689801413984
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,RNASET2,Ribonuclease T2,32829,0.199853724471559,0.0669735353809767,0.0685855951248448,0.331121853818274,0.00285208961114977
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CPB1,Carboxypeptidase B,32890,0.0876592586685525,0.029413477279948,0.0300088431998544,0.145309674137251,0.00288789594417996
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,IL6,Interleukin-6,32760,0.0702338494927006,0.0237698281590178,0.0236449863010257,0.116822712684375,0.00313745323640095
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,CA4,Carbonic anhydrase 4,32890,0.211826423713993,0.0721326636266862,0.0704464030056884,0.353206444422298,0.00332646069681283
Cognitive function,X20128.Number of fluid intelligence questions attempted within time limit,PPY,Pancreatic prohormone,32747,0.0507621654140727,0.0173081113860111,0.016838267097491,0.0846860637306545,0.00336720229284919
