Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20655.Liking for eggs,NPDC1,Neural proliferation differentiation and control protein 1,35406,-0.286767835969971,0.0542019748603333,-0.393003706696224,-0.180531965243717,1.24062269056561e-07
Diet and food preferences,X20655.Liking for eggs,PI3,Elafin,35242,-0.149779471541173,0.029725435042038,-0.208041324223567,-0.0915176188587781,4.75744838846277e-07
Diet and food preferences,X20655.Liking for eggs,ROR1,Inactive tyrosine-protein kinase transmembrane receptor ROR1,35406,-0.244878405506457,0.0506329499649318,-0.344118987437723,-0.145637823575191,1.33956907956329e-06
Diet and food preferences,X20655.Liking for eggs,SELENOP,Selenoprotein P,33482,0.400929582356027,0.0837123206463986,0.236853433889086,0.565005730822969,1.6980300551069e-06
Diet and food preferences,X20655.Liking for eggs,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35334,-0.215276950956797,0.0458098117050188,-0.305064181898634,-0.12548972001496,2.64010028417911e-06
Diet and food preferences,X20655.Liking for eggs,QPCT,Glutaminyl-peptide cyclotransferase,35394,-0.272583590063857,0.0589126150842648,-0.388052315629016,-0.157114864498698,3.7520079750706e-06
Diet and food preferences,X20655.Liking for eggs,FSTL1,Follistatin-related protein 1,33181,-0.377448598199357,0.0829884963865564,-0.540106051117007,-0.214791145281706,5.47896567998186e-06
Diet and food preferences,X20655.Liking for eggs,FAM3C,Protein FAM3C,35396,-0.245011582183536,0.0540043127123974,-0.350860035099835,-0.139163129267237,5.76669843002572e-06
Diet and food preferences,X20655.Liking for eggs,NPTXR,Neuronal pentraxin receptor,35406,-0.201639305252122,0.04458143740776,-0.289018922571331,-0.114259687932912,6.15941187072645e-06
Diet and food preferences,X20655.Liking for eggs,IFNGR1,Interferon gamma receptor 1,35455,-0.348964166443808,0.0772114685533013,-0.500298644808279,-0.197629688079337,6.25733840299021e-06
Diet and food preferences,X20655.Liking for eggs,PRG2,Bone marrow proteoglycan,33447,-0.155710568090247,0.0363563477627496,-0.226969009705236,-0.0844521264752573,1.86273810841968e-05
Diet and food preferences,X20655.Liking for eggs,VNN2,Vascular non-inflammatory molecule 2,35323,-0.137955273488005,0.032822315057534,-0.202287011000772,-0.0736235359752383,2.65289402469842e-05
