Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Diet and food preferences,X20747.Liking for whole milk,ARNT,Aryl hydrocarbon receptor nuclear translocator,35202,0.204708218372912,0.0374129412536284,0.1313788535158,0.278037583230024,4.55502735915985e-08
Diet and food preferences,X20747.Liking for whole milk,BAG3,BAG family molecular chaperone regulator 3,35317,0.204048266604849,0.0379992238104578,0.129569787936351,0.278526745273346,8.03650895659643e-08
Diet and food preferences,X20747.Liking for whole milk,DKK4,Dickkopf-related protein 4,35311,0.169324147925837,0.0325177661884123,0.105589326196549,0.233058969655125,1.95114661876302e-07
Diet and food preferences,X20747.Liking for whole milk,CBLN4,Cerebellin-4,35488,0.250630378698028,0.0483857749290281,0.155794259837133,0.345466497558924,2.25798912955921e-07
Diet and food preferences,X20747.Liking for whole milk,ITGAM,Integrin alpha-M,35393,0.235740710605066,0.0472352776399612,0.143159566430742,0.32832185477939,6.10155737219894e-07
Diet and food preferences,X20747.Liking for whole milk,PLXDC1,Plexin domain-containing protein 1,35118,0.202666226183288,0.0419932548120625,0.120359446751645,0.28497300561493,1.41019163257625e-06
Diet and food preferences,X20747.Liking for whole milk,ITGB2,Integrin beta-2,35333,0.245949415558074,0.0523702145480112,0.143303795043972,0.348595036072176,2.67911657355697e-06
Diet and food preferences,X20747.Liking for whole milk,SFRP4,Secreted frizzled-related protein 4,33259,0.198986182692489,0.0426250679875044,0.11544104943698,0.282531315947997,3.07926369450242e-06
Diet and food preferences,X20747.Liking for whole milk,FNDC1,Fibronectin type III domain-containing protein 1,33440,0.177330662535257,0.0382755327866941,0.102310618273336,0.252350706797177,3.65157922464293e-06
Diet and food preferences,X20747.Liking for whole milk,SETMAR,Histone-lysine N-methyltransferase SETMAR,35304,0.222447592769568,0.0481176128487112,0.128137071586094,0.316758113953042,3.82376783227335e-06
Diet and food preferences,X20747.Liking for whole milk,COMP,Cartilage oligomeric matrix protein,35258,0.198745615571685,0.044486558755623,0.111551960410664,0.285939270732706,7.98858665175746e-06
Diet and food preferences,X20747.Liking for whole milk,CHRDL2,Chordin-like protein 2,35406,0.11406609021045,0.0256088464777801,0.0638727511140013,0.164259429306899,8.5011630106408e-06
Diet and food preferences,X20747.Liking for whole milk,CSPG4,Chondroitin sulfate proteoglycan 4,33447,0.237696455378639,0.0533864815527692,0.133058951535212,0.342333959222067,8.58885652887438e-06
Diet and food preferences,X20747.Liking for whole milk,FAP,Prolyl endopeptidase FAP,35548,0.24228345453086,0.0555809265790174,0.133344838435986,0.351222070625734,1.31708791779974e-05
Diet and food preferences,X20747.Liking for whole milk,GPC1,Glypican-1,35488,0.221321147616163,0.0509038576042392,0.121549586711854,0.321092708520472,1.38663885909714e-05
Diet and food preferences,X20747.Liking for whole milk,HIP1R,Huntingtin-interacting protein 1-related protein,33428,0.169221058072516,0.0392304137637442,0.0923294470955772,0.246112669049454,1.62292055326798e-05
Diet and food preferences,X20747.Liking for whole milk,LRRN1,Leucine-rich repeat neuronal protein 1,35202,0.165675029683942,0.0384512684226667,0.0903105435755149,0.241039515792368,1.65600832428992e-05
Diet and food preferences,X20747.Liking for whole milk,CLSTN2,Calsyntenin-2,35529,0.162345109619487,0.0377389817821157,0.0883767053265404,0.236313513912434,1.70805245733171e-05
Diet and food preferences,X20747.Liking for whole milk,NINJ1,Ninjurin-1,35118,0.10421932481706,0.0245505558826236,0.056100235287118,0.152338414347002,2.20259364780382e-05
Diet and food preferences,X20747.Liking for whole milk,NFATC3,"Nuclear factor of activated T-cells, cytoplasmic 3",35202,0.103997673879934,0.0248449268482163,0.0553016172574299,0.152693730502438,2.86218988319923e-05
Diet and food preferences,X20747.Liking for whole milk,CHI3L1,Chitinase-3-like protein 1,35132,-0.0889103978727223,0.0215741596065783,-0.131195750701616,-0.0466250450438287,3.79681340611117e-05
Diet and food preferences,X20747.Liking for whole milk,ITGA11,Integrin alpha-11,35389,0.176357088125953,0.043622275340632,0.0908574284583143,0.261856747793592,5.31554121715625e-05
Diet and food preferences,X20747.Liking for whole milk,JUN,Transcription factor AP-1,35202,0.108838837961261,0.027004972441421,0.0559090919760758,0.161768583946446,5.60637349143896e-05
Diet and food preferences,X20747.Liking for whole milk,ITGB6,Integrin beta-6,35202,0.203359569423047,0.0505567846421356,0.104268271524462,0.302450867321633,5.79821339813575e-05
Diet and food preferences,X20747.Liking for whole milk,CD248,Endosialin,33447,0.179453090480629,0.0446283186280968,0.0919815859695592,0.266924594991699,5.83816207217518e-05
Diet and food preferences,X20747.Liking for whole milk,IL32,Interleukin-32,35389,0.141438187867549,0.0357327474194869,0.0714020029253543,0.211474372809743,7.59628752198977e-05
Diet and food preferences,X20747.Liking for whole milk,RANGAP1,Ran GTPase-activating protein 1,35118,0.112407185520034,0.0284316505878123,0.0566811503679216,0.168133220672146,7.74576118769503e-05
Diet and food preferences,X20747.Liking for whole milk,CLSTN3,Calsyntenin-3,33440,0.224053550332083,0.0571609143500788,0.112018158205929,0.336088942458237,8.92776354573226e-05
Diet and food preferences,X20747.Liking for whole milk,HRC,Sarcoplasmic reticulum histidine-rich calcium-binding protein,33181,0.206595867476467,0.0527521011549597,0.103201749212746,0.309989985740188,9.05403057414002e-05
Diet and food preferences,X20747.Liking for whole milk,ITGAV,Integrin alpha-V,35488,0.348230912386178,0.089205250754985,0.173388620906407,0.523073203865949,9.52667462130544e-05
Diet and food preferences,X20747.Liking for whole milk,PRSS8,Prostasin,35362,-0.151502947828696,0.0388167916025226,-0.22758385936964,-0.0754220362877514,9.55397210165528e-05
Diet and food preferences,X20747.Liking for whole milk,FCGR2A,Low affinity immunoglobulin gamma Fc region receptor II-a,35338,0.0951010132497048,0.0245073109641961,0.0470666837598804,0.143135342739529,0.00010481837883237
Diet and food preferences,X20747.Liking for whole milk,EFEMP1,EGF-containing fibulin-like extracellular matrix protein 1,35402,0.191033491389824,0.0493085939168587,0.0943886473127809,0.287678335466867,0.000107548080409822
Diet and food preferences,X20747.Liking for whole milk,NBL1,Neuroblastoma suppressor of tumorigenicity 1,35433,0.225225179988251,0.0583254353134278,0.110907326773933,0.33954303320257,0.000113294947208284
Diet and food preferences,X20747.Liking for whole milk,CTSB,Cathepsin B,35404,0.108893999341264,0.028362678132595,0.0533031502013782,0.16448484848115,0.000124024157949272
Diet and food preferences,X20747.Liking for whole milk,THBS4,Thrombospondin-4,35395,0.127271605325772,0.0333494065868924,0.0619067684154632,0.192636442236081,0.000136171649829943
Diet and food preferences,X20747.Liking for whole milk,TXNL1,Thioredoxin-like protein 1,33151,0.0655237089152281,0.0171779073556506,0.031855010498153,0.0991924073323032,0.000137389507503465
Diet and food preferences,X20747.Liking for whole milk,FGF21,Fibroblast growth factor 21,35475,-0.0485590918097882,0.0127616838861459,-0.0735719922266341,-0.0235461913929423,0.000142492387667437
Diet and food preferences,X20747.Liking for whole milk,WNT9A,Protein Wnt-9a,35202,0.202714099846073,0.0537743837701108,0.097316307656656,0.30811189203549,0.000164263774093115
Diet and food preferences,X20747.Liking for whole milk,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,35323,0.117139309763708,0.0312086237802624,0.0559704071543938,0.178308212373023,0.000175294908740613
Diet and food preferences,X20747.Liking for whole milk,PXN,Paxillin,35150,0.102787150545672,0.027493823400887,0.0488992566799338,0.156675044411411,0.000185996415473723
Diet and food preferences,X20747.Liking for whole milk,IGSF3,Immunoglobulin superfamily member 3,35323,0.165715309717301,0.0445549564427021,0.0783875950896045,0.253043024344997,0.000200692802200956
Diet and food preferences,X20747.Liking for whole milk,MAPRE3,Microtubule-associated protein RP/EB family member 3,33120,0.0432990335984037,0.0116876375990144,0.0203912639043355,0.0662068032924719,0.000212885566842343
Diet and food preferences,X20747.Liking for whole milk,TP53BP1,TP53-binding protein 1,33177,0.0732335218709033,0.0198546558184529,0.0343183964667355,0.112148647275071,0.000226881892668536
Diet and food preferences,X20747.Liking for whole milk,CTHRC1,Collagen triple helix repeat-containing protein 1,33447,0.243807122089475,0.0662710910624746,0.113915783607024,0.373698460571925,0.000235492640843587
Diet and food preferences,X20747.Liking for whole milk,MSTN,Growth/differentiation factor 8,35202,0.106052665731067,0.0288413977898678,0.0495235260629258,0.162581805399208,0.00023699235036824
Diet and food preferences,X20747.Liking for whole milk,CPA2,Carboxypeptidase A2,35461,0.083161188843855,0.022658670788264,0.0387501940988576,0.127572183588852,0.000243476309564274
Diet and food preferences,X20747.Liking for whole milk,ADGRG2,Adhesion G-protein coupled receptor G2,35406,0.203112305603408,0.0553510321676693,0.0946242825547758,0.311600328652039,0.000244091207162515
Diet and food preferences,X20747.Liking for whole milk,SPON1,Spondin-1,35416,0.174870429924704,0.0477464666855384,0.0812873552210482,0.268453504628359,0.000250902736639487
Diet and food preferences,X20747.Liking for whole milk,IKZF2,Zinc finger protein Helios,35118,0.0558887654785609,0.0153344299285728,0.0258332828185582,0.0859442481385637,0.000268952942895366
Diet and food preferences,X20747.Liking for whole milk,MEGF9,Multiple epidermal growth factor-like domains protein 9,35503,-0.250497575787611,0.0695074856629667,-0.386732247687026,-0.114262903888197,0.000314794590397886
Diet and food preferences,X20747.Liking for whole milk,CD209,CD209 antigen,35438,0.136374557556537,0.0378769558558255,0.0621357240791191,0.210613391033955,0.000318980840265661
Diet and food preferences,X20747.Liking for whole milk,WASL,Neural Wiskott-Aldrich syndrome protein,33177,0.10414207588869,0.0289812123528098,0.0473388996771824,0.160945252100197,0.000328033657717404
Diet and food preferences,X20747.Liking for whole milk,MAMDC4,Apical endosomal glycoprotein,33412,-0.113668046202525,0.0316772515222073,-0.175755459186051,-0.0515806332189983,0.000334485924081351
Diet and food preferences,X20747.Liking for whole milk,NCLN,Nicalin,35202,0.0923938868071031,0.0259079075100109,0.0416143880874818,0.143173385526724,0.000363628498581359
Diet and food preferences,X20747.Liking for whole milk,EPS8L2,Epidermal growth factor receptor kinase substrate 8-like protein 2,35468,0.178607094949379,0.0501906063949886,0.0802335064152012,0.276980683483557,0.00037436011689855
Diet and food preferences,X20747.Liking for whole milk,TTR,Transthyretin,33377,-0.255709390956909,0.0720419336915941,-0.396911580992433,-0.114507200921384,0.000387897392849683
Diet and food preferences,X20747.Liking for whole milk,FCRL6,Fc receptor-like protein 6,35389,0.0786866011261854,0.0222422831514943,0.0350917261492566,0.122281476103114,0.000405211152753998
Diet and food preferences,X20747.Liking for whole milk,MEGF10,Multiple epidermal growth factor-like domains protein 10,35394,0.128922783451733,0.0364448488325538,0.0574908797399281,0.200354687163539,0.000405558971632416
Diet and food preferences,X20747.Liking for whole milk,STAU1,Double-stranded RNA-binding protein Staufen homolog 1,33120,0.0885094562826778,0.0251336868181501,0.0392474301191037,0.137771482446252,0.000431103773362681
Diet and food preferences,X20747.Liking for whole milk,OMD,Osteomodulin,35455,0.119173324719883,0.0340059461669368,0.0525216702326868,0.185824979207079,0.000459219190790653
Diet and food preferences,X20747.Liking for whole milk,FBLN2,Fibulin-2,33447,0.213639618540336,0.0610378633389625,0.0940054063959696,0.333273830684703,0.00046717034759762
Diet and food preferences,X20747.Liking for whole milk,LAMB1,Laminin subunit beta-1,33181,0.204436077809685,0.0585440012568687,0.0896898353462228,0.319182320273148,0.000481628577653007
Diet and food preferences,X20747.Liking for whole milk,CWC15,Spliceosome-associated protein CWC15 homolog,33368,0.0914514520973122,0.0262164860273083,0.040067139483788,0.142835764710836,0.000488269906077494
Diet and food preferences,X20747.Liking for whole milk,FSTL1,Follistatin-related protein 1,33181,0.279305396226423,0.0803778211660655,0.121764866740934,0.436845925711911,0.000513358847123021
Diet and food preferences,X20747.Liking for whole milk,TCOF1,Treacle protein,33460,0.186777170186196,0.053829429457746,0.0812714884490135,0.292282851923378,0.000523142703472163
Diet and food preferences,X20747.Liking for whole milk,RCOR1,REST corepressor 1,35202,0.11219444198429,0.0323763312985105,0.0487368326392089,0.17565205132937,0.00053155589655064
Diet and food preferences,X20747.Liking for whole milk,GGH,Gamma-glutamyl hydrolase,35182,0.152046332371811,0.0440566841658296,0.0656952314067851,0.238397433336837,0.00056023706269761
Diet and food preferences,X20747.Liking for whole milk,CDCP1,CUB domain-containing protein 1,35334,0.109181998647665,0.0316715394636106,0.0471057812989879,0.171258215996341,0.000568205184826422
Diet and food preferences,X20747.Liking for whole milk,CLEC4M,C-type lectin domain family 4 member M,33430,0.124937330649265,0.03628889868735,0.0538110892220586,0.196063572076471,0.000578078861447439
Diet and food preferences,X20747.Liking for whole milk,KIT,Mast/stem cell growth factor receptor Kit,35414,-0.175993985396107,0.051369346418249,-0.276677904375875,-0.0753100664163392,0.000614559141491929
Diet and food preferences,X20747.Liking for whole milk,SERPINA4,Kallistatin,33299,-0.258990767353879,0.0758336094384044,-0.407624641853151,-0.110356892854606,0.000639920129753683
Diet and food preferences,X20747.Liking for whole milk,CXCL10,C-X-C motif chemokine 10,35455,0.0759129771192785,0.0222387928924932,0.0323249430499918,0.119501011188565,0.000643446295287389
Diet and food preferences,X20747.Liking for whole milk,STC1,Stanniocalcin-1,35514,0.121406403631569,0.0357918848375267,0.0512543093500165,0.191558497913121,0.000696129455389529
Diet and food preferences,X20747.Liking for whole milk,LYAR,Cell growth-regulating nucleolar protein,35118,0.0877146848819471,0.0258661604041036,0.0370170104899041,0.13841235927399,0.000698527370882273
Diet and food preferences,X20747.Liking for whole milk,NEO1,Neogenin,33453,0.266690438393626,0.0788409217687297,0.112162231726916,0.421218645060337,0.000720800534448506
Diet and food preferences,X20747.Liking for whole milk,TNXB,Tenascin-X,35393,0.193851891850945,0.0574010418349631,0.0813458498544171,0.306357933847473,0.000734835232709391
Diet and food preferences,X20747.Liking for whole milk,APOA4,Apolipoprotein A-IV,33482,0.169014058303692,0.0500883855513292,0.0708408226230867,0.267187293984297,0.000742918394093871
Diet and food preferences,X20747.Liking for whole milk,ATP6AP2,Renin receptor,35118,0.122063578696384,0.0362004540572101,0.0511106887442524,0.193016468648516,0.000749085497286466
Diet and food preferences,X20747.Liking for whole milk,PLIN1,Perilipin-1,35150,0.146288261037854,0.0439997235642546,0.0600488028519154,0.232527719223793,0.000887787129562923
Diet and food preferences,X20747.Liking for whole milk,ADA2,Adenosine deaminase 2,35316,0.120376410403218,0.0362877218878393,0.0492524755030532,0.191500345303383,0.00091182820655207
Diet and food preferences,X20747.Liking for whole milk,FAM3D,Protein FAM3D,33425,0.0679800140552553,0.0205190289866949,0.0277627172413334,0.108197310869177,0.000926363259765686
Diet and food preferences,X20747.Liking for whole milk,NAGA,Alpha-N-acetylgalactosaminidase,33161,0.0939262950324664,0.0284169237561386,0.0382291244704348,0.149623465594498,0.000952361528341225
Diet and food preferences,X20747.Liking for whole milk,COL1A1,Collagen alpha-1(I) chain,35548,0.192327904963267,0.0582095994085699,0.07823709012247,0.306418719804064,0.000955828032929614
Diet and food preferences,X20747.Liking for whole milk,AHNAK,Neuroblast differentiation-associated protein AHNAK,33181,0.181784450673119,0.0554325862884149,0.0731365815478257,0.290432319798412,0.00104417840129671
Diet and food preferences,X20747.Liking for whole milk,NBN,Nibrin,35202,0.0885420896714276,0.027006476507405,0.0356093957169138,0.141474783625942,0.00104656214156845
