Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29079.Sexually molested as a child,IGFBP1,Insulin-like growth factor-binding protein 1,34951,-0.0569233361276029,0.0249069813890299,-0.105741019650101,-0.00810565260510428,0.02230600519445
Mental health,X29079.Sexually molested as a child,GALNT2,Polypeptide N-acetylgalactosaminyltransferase 2,34921,0.267342362401093,0.119084550889168,0.0339366426583236,0.500748082143862,0.0247891385784704
Mental health,X29079.Sexually molested as a child,CTSF,Cathepsin F,34856,0.166034614434216,0.0740749948065229,0.0208476246134312,0.311221604255001,0.0250174978166502
Mental health,X29079.Sexually molested as a child,GSTT2B,Glutathione S-transferase theta-2B,32987,0.0335533069099682,0.0149836554297341,0.00418534226768943,0.062921271552247,0.0251586332426545
Mental health,X29079.Sexually molested as a child,FGFBP2,Fibroblast growth factor-binding protein 2,32996,-0.164099964287152,0.0736215604514661,-0.308398222772026,-0.0198017058022785,0.0258403928005431
Mental health,X29079.Sexually molested as a child,RASGRF1,Ras-specific guanine nucleotide-releasing factor 1,32662,0.176884191537042,0.0793808844204441,0.0212976580729714,0.332470725001112,0.0258858835298301
Mental health,X29079.Sexually molested as a child,FGF5,Fibroblast growth factor 5,34620,0.208846094589492,0.0937460871618159,0.0251037637523325,0.392588425426651,0.0259154785738821
Mental health,X29079.Sexually molested as a child,DKK3,Dickkopf-related protein 3,34966,0.233253824987002,0.105162914962065,0.0271345116613552,0.439373138312649,0.0265733833978654
Mental health,X29079.Sexually molested as a child,SLC51B,Organic solute transporter subunit beta,32742,0.0978558420070341,0.0444658287726622,0.0107028176126161,0.185008866401452,0.0277830912364905
Mental health,X29079.Sexually molested as a child,HEBP1,Heme-binding protein 1,34652,-0.130530941857712,0.0593217097673811,-0.246801493001779,-0.014260390713645,0.0278002992748589
Mental health,X29079.Sexually molested as a child,LPO,Lactoperoxidase,34476,0.114553912601604,0.0524158682854952,0.0118188107620336,0.217289014441175,0.0288753408235496
Mental health,X29079.Sexually molested as a child,ITGB6,Integrin beta-6,34620,0.226683545600363,0.104661218130707,0.0215475580641785,0.431819533136548,0.030342324455759
Mental health,X29079.Sexually molested as a child,GFER,FAD-linked sulfhydryl oxidase ALR,34551,0.1028248696897,0.0476531924855708,0.00942461241798137,0.196225126961419,0.0309675333063442
Mental health,X29079.Sexually molested as a child,CFHR4,Complement factor H-related protein 4,33001,-0.102794508763652,0.0477391514241124,-0.196363245554912,-0.00922577197239161,0.0313248222235487
Mental health,X29079.Sexually molested as a child,SNCG,Gamma-synuclein,34755,-0.100929823613986,0.0469448313215805,-0.192941693004283,-0.008917954223688,0.0315797992702131
Mental health,X29079.Sexually molested as a child,CCL11,Eotaxin,34961,0.166268280407871,0.077480528081801,0.0144064453675411,0.318130115448201,0.0318996803336884
Mental health,X29079.Sexually molested as a child,CA9,Carbonic anhydrase 9,34921,0.152412447951571,0.0710571590029457,0.013140416305798,0.291684479597345,0.031980371472676
Mental health,X29079.Sexually molested as a child,PDIA5,Protein disulfide-isomerase A5,32662,0.118472246592087,0.0556646697536141,0.0093694938750034,0.227574999309171,0.0333382443360786
Mental health,X29079.Sexually molested as a child,ALPP,"Alkaline phosphatase, placental type",34770,0.0635350833919519,0.0299056874558253,0.00491993597853436,0.12215023080537,0.0336495261092382
Mental health,X29079.Sexually molested as a child,C1QTNF5,Complement C1q tumor necrosis factor-related protein 5,32824,-0.203050235966096,0.0958750058889059,-0.390965247508352,-0.0151352244238407,0.034214035105293
Mental health,X29079.Sexually molested as a child,CGA,Glycoprotein hormones alpha chain,34817,0.0679132300018463,0.0321140965470375,0.00496960076965283,0.13085685923404,0.034473931875584
Mental health,X29079.Sexually molested as a child,CD300A,CMRF35-like molecule 8,32824,-0.273025076200217,0.129226642503555,-0.526309295507185,-0.0197408568932487,0.0346487667083837
Mental health,X29079.Sexually molested as a child,FUS,RNA-binding protein FUS,34538,0.159923544007975,0.0758370328763931,0.0112829595702442,0.308564128445705,0.034986892106382
Mental health,X29079.Sexually molested as a child,PCSK7,Proprotein convertase subtilisin/kexin type 7,32961,0.15423541600754,0.0732257444376901,0.0107129569096677,0.297757875105413,0.0352055823611308
Mental health,X29079.Sexually molested as a child,RLN2,Prorelaxin H2,32809,-0.0488344109772852,0.0232445605226796,-0.0943937496017373,-0.00327507235283324,0.0356779807737538
Mental health,X29079.Sexually molested as a child,MSLNL,Mesothelin-like protein,32752,0.187116299548138,0.0894308504399983,0.0118318326857412,0.362400766410535,0.0364398492760182
Mental health,X29079.Sexually molested as a child,GSAP,Gamma-secretase-activating protein,34551,-0.0784272878239046,0.0375430761277927,-0.152011717034378,-0.00484285861343098,0.0367317935101588
Mental health,X29079.Sexually molested as a child,SIRPB1,Signal-regulatory protein beta-1,34795,0.147689558381957,0.0707592464902318,0.00900143526110289,0.286377681502812,0.0368920650340386
Mental health,X29079.Sexually molested as a child,GUCY2C,Heat-stable enterotoxin receptor,32838,0.0823436799413914,0.0394862397156799,0.00495065009865876,0.159736709784124,0.0370633133186864
Mental health,X29079.Sexually molested as a child,INSR,Insulin receptor,32751,-0.475102513718702,0.228129808378593,-0.922236938140745,-0.0279680892966592,0.037316473603077
Mental health,X29079.Sexually molested as a child,GUCA2A,Guanylin,34766,0.200902497044369,0.0965299391952426,0.0117038162216935,0.390101177867044,0.03743472330445
Mental health,X29079.Sexually molested as a child,DHODH,Dihydroorotate dehydrogenase,32742,0.139062027630519,0.0668357972273818,0.0080638650648506,0.270060190196187,0.0374943797780969
Mental health,X29079.Sexually molested as a child,TMOD4,Tropomodulin-4,32662,0.184710522290354,0.0888897356430612,0.0104866404299542,0.358934404150754,0.0377407146416108
Mental health,X29079.Sexually molested as a child,SMPD1,Sphingomyelin phosphodiesterase,34889,0.12915642674147,0.0622570830485139,0.00713254396638298,0.251180309516557,0.0380499216099501
Mental health,X29079.Sexually molested as a child,RGMB,RGM domain family member B,34941,0.249942367882786,0.121487098819952,0.0118276541956809,0.488057081569892,0.0396752244611143
Mental health,X29079.Sexually molested as a child,CPPED1,Serine/threonine-protein phosphatase CPPED1,34941,0.0919824625941523,0.0447776431765233,0.00421828196816668,0.179746643220138,0.0399792572756544
Mental health,X29079.Sexually molested as a child,CLEC5A,C-type lectin domain family 5 member A,34785,-0.22844636406643,0.11153081163615,-0.447046754873283,-0.00984597325957592,0.0405563975948002
Mental health,X29079.Sexually molested as a child,CPB1,Carboxypeptidase B,34966,0.108137365155315,0.0528986361803951,0.00445603824174066,0.211818692068889,0.040953649385879
Mental health,X29079.Sexually molested as a child,APOM,Apolipoprotein M,34854,-0.236405920881658,0.115868660330525,-0.463508495129488,-0.00930334663382884,0.0413450846685248
Mental health,X29079.Sexually molested as a child,CPA2,Carboxypeptidase A2,34889,0.0935317482509698,0.0459306341668244,0.00350770528399399,0.183555791217946,0.0417370990295149
Mental health,X29079.Sexually molested as a child,LYPLA2,Acyl-protein thioesterase 2,32717,-0.0734655852270878,0.0361933696253579,-0.144404589692789,-0.00252658076138632,0.0424059184149237
Mental health,X29079.Sexually molested as a child,SPINK8,Serine protease inhibitor Kazal-type 8,32742,0.169055040804896,0.0833251610368176,0.00573772517273308,0.332372356437058,0.0425023865595084
Mental health,X29079.Sexually molested as a child,RTKN2,Rhotekin-2,32742,0.124761839593545,0.0616029282807762,0.00402010016322379,0.245503579023866,0.0428707102413789
Mental health,X29079.Sexually molested as a child,GIGYF2,GRB10-interacting GYF protein 2,32995,0.0904807929240334,0.0447948017379419,0.00268298151766724,0.178278604330399,0.0434234329651708
Mental health,X29079.Sexually molested as a child,GHRL,Appetite-regulating hormone,34832,-0.0811945734425915,0.0402132885054091,-0.160012618913193,-0.00237652797198974,0.0435013052756212
Mental health,X29079.Sexually molested as a child,BAG6,Large proline-rich protein BAG6,34652,0.16579192815551,0.0822348073416094,0.00461170576595588,0.326972150545065,0.0438163769655922
Mental health,X29079.Sexually molested as a child,DDX58,Antiviral innate immune response receptor RIG-I,34551,0.102559462442518,0.0511308126290554,0.00234306968956964,0.202775855195467,0.0449000774370553
Mental health,X29079.Sexually molested as a child,FGF12,Fibroblast growth factor 12,32751,0.132354701380778,0.066039865678094,0.00291656465171353,0.261792838109842,0.045082813732116
Mental health,X29079.Sexually molested as a child,ESAM,Endothelial cell-selective adhesion molecule,34966,0.195573847001013,0.0977625644960412,0.0039592205887726,0.387188473413254,0.0454707863209076
Mental health,X29079.Sexually molested as a child,ST8SIA1,"Alpha-N-acetylneuraminide alpha-2,8-sialyltransferase",32751,0.12142520955043,0.0607055479192513,0.00244233562869724,0.240408083472162,0.0455055341526964
Mental health,X29079.Sexually molested as a child,TMPRSS11B,Transmembrane protease serine 11B,32717,-0.0995960107816636,0.0498994007242924,-0.197398836201277,-0.00179318536205063,0.0459714661332918
Mental health,X29079.Sexually molested as a child,ACY1,Aminoacylase-1,34832,0.100784667823494,0.0506594605873507,0.00149212507228697,0.200077210574702,0.0466759034925685
Mental health,X29079.Sexually molested as a child,HMMR,Hyaluronan mediated motility receptor,32647,0.139028132388271,0.0699309137911098,0.00196354135769583,0.276092723418846,0.0468340190214977
Mental health,X29079.Sexually molested as a child,GJA8,Gap junction alpha-8 protein,32662,0.109182144869826,0.0549796855086386,0.00142196127289423,0.216942328466758,0.0470794765338572
Mental health,X29079.Sexually molested as a child,B4GALT1,"Beta-1,4-galactosyltransferase 1",34868,0.227542156022719,0.114712222724793,0.00270619948212489,0.452378112563314,0.0473262401192571
Mental health,X29079.Sexually molested as a child,ENSA,Alpha-endosulfine,32961,0.128565259283779,0.064845563179754,0.00146795545146072,0.255662563116097,0.0474379406845775
Mental health,X29079.Sexually molested as a child,SPARC,SPARC,34856,0.084812565827428,0.0428911960479648,0.000745821573417085,0.168879310081439,0.0480226519743105
Mental health,X29079.Sexually molested as a child,DAND5,DAN domain family member 5,32751,0.123194864422943,0.0623892379844326,0.000911957973454766,0.245477770872431,0.0483425060345075
Mental health,X29079.Sexually molested as a child,FCN1,Ficolin-1,32998,-0.121051199953194,0.0613106582101866,-0.24122009004516,-0.000882309861228781,0.0483673954097211
Mental health,X29079.Sexually molested as a child,IL22RA1,Interleukin-22 receptor subunit alpha-1,34620,0.133531933172382,0.0676473175457683,0.000943190782676351,0.266120675562088,0.0484137968376706
Mental health,X29079.Sexually molested as a child,CRELD1,Protein disulfide isomerase CRELD1,32824,0.194559065880923,0.0985718554691933,0.00135822916130471,0.387759902600542,0.0484375382173819
Mental health,X29079.Sexually molested as a child,TF,Serotransferrin,33014,-0.317911554788209,0.161152609368347,-0.633770669150169,-0.00205244042624908,0.0485557007068827
Mental health,X29079.Sexually molested as a child,RBM25,RNA-binding protein 25,32662,0.149216028737827,0.0756770538721238,0.00088900314846474,0.29754305432719,0.0486697337255257
Mental health,X29079.Sexually molested as a child,DSC2,Desmocollin-2,34673,0.191049144128567,0.0969014233317547,0.00112235439832784,0.380975933858806,0.0486827540739367
Mental health,X29079.Sexually molested as a child,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,34817,0.165001717200706,0.083868726401512,0.000619013453742323,0.32938442094767,0.0491645272993884
Mental health,X29079.Sexually molested as a child,HCLS1,Hematopoietic lineage cell-specific protein,34961,0.105581849308121,0.0536800058828079,0.00036903777781773,0.210794660838425,0.0492225254525339
Mental health,X29079.Sexually molested as a child,LYPD8,Ly6/PLAUR domain-containing protein 8,34551,0.115574634223008,0.0588369406953154,0.000254230460190075,0.230895037985826,0.0495187585098065
Mental health,X29079.Sexually molested as a child,COCH,Cochlin,33014,-0.154961669368802,0.0793314058213884,-0.310451224778723,0.000527886041119224,0.0508090634568932
Mental health,X29079.Sexually molested as a child,ACE,Angiotensin-converting enzyme,33017,0.278182323300534,0.142580149855834,-0.00127477041690022,0.557639417017968,0.0510804602134059
Mental health,X29079.Sexually molested as a child,HEXIM1,Protein HEXIM1,34824,0.0717136733486183,0.0368138477887841,-0.000441468317398483,0.143868815014635,0.0514394858268327
Mental health,X29079.Sexually molested as a child,TRIM26,Tripartite motif-containing protein 26,32662,-0.133533159057774,0.0687684593191137,-0.268319339323237,0.00125302120768861,0.0521957212000569
Mental health,X29079.Sexually molested as a child,SPTBN2,"Spectrin beta chain, non-erythrocytic 2",32717,-0.23612263700843,0.121847411549735,-0.474943563645911,0.00269828962905122,0.0526726485752739
Mental health,X29079.Sexually molested as a child,TRIM5,Tripartite motif-containing protein 5,34824,0.0676003888983968,0.0349235285499556,-0.000849727059516123,0.13605050485631,0.0529339471721806
Mental health,X29079.Sexually molested as a child,ALMS1,Alstrom syndrome protein 1,32838,0.138524629103193,0.0717091046100701,-0.00202521593254437,0.27907447413893,0.0534208365710137
Mental health,X29079.Sexually molested as a child,IL13RA1,Interleukin-13 receptor subunit alpha-1,34666,0.272075176259122,0.140999685565316,-0.0042842074488984,0.548434559967142,0.053680653524286
Mental health,X29079.Sexually molested as a child,MCTS1,Malignant T-cell-amplified sequence 1,32964,-0.294357146484257,0.153031045553733,-0.594297995769575,0.00558370280106035,0.0544468616088329
Mental health,X29079.Sexually molested as a child,FH,"Fumarate hydratase, mitochondrial",32717,-0.0861939167717658,0.0449044264422942,-0.174206592598662,0.00181875905513081,0.054953553617431
Mental health,X29079.Sexually molested as a child,VEGFB,Vascular endothelial growth factor B,32751,-0.24802107182561,0.129601816835842,-0.502040632823861,0.00599848917264145,0.0556885376978293
Mental health,X29079.Sexually molested as a child,STX16,Syntaxin-16,34551,0.0966783444471943,0.050574515473535,-0.00244770588093425,0.195804394775323,0.0559539776255266
Mental health,X29079.Sexually molested as a child,RAB3GAP1,Rab3 GTPase-activating protein catalytic subunit,32717,-0.12981109136367,0.0679189159504101,-0.262932166626474,0.00330998389913353,0.056002703930745
Mental health,X29079.Sexually molested as a child,TMPRSS5,Transmembrane protease serine 5,34702,-0.154157978372104,0.0807268709515885,-0.312382645437217,0.00406668869300944,0.0562080007830936
Mental health,X29079.Sexually molested as a child,ENPP5,Ectonucleotide pyrophosphatase/phosphodiesterase family member 5,34868,0.14689819251192,0.0769307357212825,-0.00388604950179372,0.297682434525633,0.0562253516429176
Mental health,X29079.Sexually molested as a child,CGREF1,Cell growth regulator with EF hand domain protein 1,34832,0.140808561831441,0.0739130976738755,-0.00406110960935444,0.285678233272237,0.0567989673306269
Mental health,X29079.Sexually molested as a child,DEFB116,Beta-defensin 116,32717,0.0833257995942232,0.043860249975633,-0.00264029035801751,0.169291889546464,0.0574915419057233
Mental health,X29079.Sexually molested as a child,RETN,Resistin,34778,-0.144499062580232,0.0761821324005344,-0.293816042085279,0.00481791692481565,0.0578862709736008
Mental health,X29079.Sexually molested as a child,SELPLG,P-selectin glycoprotein ligand 1,34824,0.219413948980224,0.115804254918163,-0.0075623906593755,0.446390288619824,0.0581588780310265
Mental health,X29079.Sexually molested as a child,TCP11,T-complex protein 11 homolog,32838,0.103609505607067,0.0546865588979207,-0.00357614983285795,0.210795161046991,0.0581766770761542
Mental health,X29079.Sexually molested as a child,PRR4,Proline-rich protein 4,32773,0.0976438835182463,0.05155694941667,-0.00340773733842686,0.198695504374919,0.0582701887892769
Mental health,X29079.Sexually molested as a child,ECI2,Enoyl-CoA delta isomerase 2,32742,0.106283567890083,0.0561811474728525,-0.00383148115670802,0.216398616936874,0.0585499697310526
Mental health,X29079.Sexually molested as a child,LRTM2,Leucine-rich repeat and transmembrane domain-containing protein 2,32995,0.237320219345925,0.125519253178314,-0.00869751688357093,0.483337955575421,0.0586950007739302
Mental health,X29079.Sexually molested as a child,CNTN5,Contactin-5,34833,0.160462319665399,0.0849631272275007,-0.00606540970050232,0.3269900490313,0.0589702935505119
Mental health,X29079.Sexually molested as a child,RSPO1,R-spondin-1,34755,-0.16227864209476,0.0862843755148785,-0.331396018103921,0.00683873391440204,0.0600336909385761
Mental health,X29079.Sexually molested as a child,CEACAM3,Carcinoembryonic antigen-related cell adhesion molecule 3,34551,0.115300743368726,0.0615649998079267,-0.00536665625481081,0.235968142992262,0.0611192190810357
Mental health,X29079.Sexually molested as a child,C1R,Complement C1r subcomponent,33014,-0.373684455514433,0.200086070188461,-0.765853153083816,0.0184842420549504,0.0618472007607169
Mental health,X29079.Sexually molested as a child,TIGAR,"Fructose-2,6-bisphosphatase TIGAR",34559,0.118310038871985,0.0634128150524074,-0.00597907863073296,0.242599156374704,0.0621090478036797
Mental health,X29079.Sexually molested as a child,TPSD1,Tryptase delta,32995,-0.192610502530718,0.103374796702043,-0.395225104066722,0.0100040990052861,0.0624626987568439
Mental health,X29079.Sexually molested as a child,KRT14,"Keratin, type I cytoskeletal 14",34237,-0.215792701403574,0.115869875233289,-0.442897656860821,0.0113122540536726,0.0625790556629662
Mental health,X29079.Sexually molested as a child,BLNK,B-cell linker protein,32751,-0.186345283348866,0.100057354773394,-0.382457698704717,0.00976713200698592,0.0625818607594583
Mental health,X29079.Sexually molested as a child,PSCA,Prostate stem cell antigen,32964,0.0265290091428929,0.0142544333908416,-0.00140968030315665,0.0544676985889425,0.0627614529670104
Mental health,X29079.Sexually molested as a child,PTPRF,Receptor-type tyrosine-protein phosphatase F,34966,-0.197469556186342,0.106155990278804,-0.405535297132797,0.0105961847601126,0.0628860782825179
Mental health,X29079.Sexually molested as a child,ERN1,Serine/threonine-protein kinase/endoribonuclease IRE1,32961,0.164661985953516,0.0888230922332651,-0.00943127482368308,0.338755246730716,0.0637973237823197
Mental health,X29079.Sexually molested as a child,MYLPF,"Myosin regulatory light chain 2, skeletal muscle isoform",32752,0.132624550197891,0.0715732690149656,-0.00765905707144121,0.272908157467224,0.0639169136913102
Mental health,X29079.Sexually molested as a child,PIK3IP1,Phosphoinositide-3-kinase-interacting protein 1,34817,0.23531054044714,0.127238632749088,-0.0140771797410723,0.484698260635351,0.0644321986786129
Mental health,X29079.Sexually molested as a child,FCAR,Immunoglobulin alpha Fc receptor,34824,-0.122387419495188,0.0663444280420423,-0.252422498457591,0.00764765946721493,0.0651040883115918
Mental health,X29079.Sexually molested as a child,ENTPD6,Ectonucleoside triphosphate diphosphohydrolase 6,34652,0.216994308085518,0.117779851901319,-0.013854201641068,0.447842817812104,0.0654481685447955
Mental health,X29079.Sexually molested as a child,CXCL10,C-X-C motif chemokine 10,34868,-0.0870251249180136,0.0472371348427946,-0.179609909209891,0.00555965937386374,0.0654576962317164
Mental health,X29079.Sexually molested as a child,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,32742,0.117834587942633,0.0640206191356664,-0.0076458255632732,0.243315001448539,0.0657175868208741
