Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,OXT,Oxytocin-neurophysin 1,34996,0.531169791969378,0.0823307511524716,0.369801519710533,0.692538064228222,1.1522288322075e-10
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,CHI3L1,Chitinase-3-like protein 1,34629,0.247632723897458,0.0423307271415013,0.164664498700116,0.330600949094801,5.06030382234745e-09
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,MAMDC4,Apical endosomal glycoprotein,33003,0.189537410627452,0.0331296663853473,0.124603264512171,0.254471556742733,1.0918162733759e-08
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,CEACAM16,Carcinoembryonic antigen-related cell adhesion molecule 16,33005,-0.258683045557703,0.0502142258669986,-0.35710292825702,-0.160263162858385,2.63676564472341e-07
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,PRSS8,Prostasin,34832,0.114645728385553,0.0226464417702941,0.0702587025157765,0.159032754255329,4.20689901906154e-07
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,FGF21,Fibroblast growth factor 21,34968,0.339620507651576,0.0693083506173693,0.203776140441532,0.47546487486162,9.71213337798157e-07
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,TNFRSF6B,Tumor necrosis factor receptor superfamily member 6B,34812,0.135837808007667,0.0316269144763284,0.0738490556340631,0.197826560381271,1.76194225200779e-05
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,SSC4D,Scavenger receptor cysteine-rich domain-containing group B protein,34879,-0.277610854423108,0.0665560058900845,-0.408060625967674,-0.147161082878542,3.05473820625742e-05
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,SORCS2,VPS10 domain-containing receptor SorCS2,34605,-0.0808641510546917,0.0198293247905674,-0.119729627644204,-0.0419986744651796,4.57507206378556e-05
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,IL15,Interleukin-15,34882,0.0761924975360532,0.0192636243359183,0.0384357938376534,0.113949201234453,7.69324506187985e-05
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,PVR,Poliovirus receptor,34996,0.0853432995656184,0.0217434874565469,0.0427260641507866,0.12796053498045,8.72498101262979e-05
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,FST,Follistatin,34908,0.117096701172425,0.0306207053792845,0.0570801186290275,0.177113283715823,0.00013197104124492
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,IL1R2,Interleukin-1 receptor type 2,34841,0.0416811135479855,0.0112944058703297,0.0195440780421392,0.0638181490538317,0.000224965978558797
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,AGER,Advanced glycosylation end product-specific receptor,34846,-0.0836997299630323,0.023005274799875,-0.128790068570787,-0.0386093913552772,0.00027571816486103
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,35022,-0.0478895537967062,0.0134298431192948,-0.0742120463105239,-0.0215670612828884,0.00036411861195858
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,HRG,Histidine-rich glycoprotein,32998,-0.0684363036767787,0.0194965728878935,-0.10664958653705,-0.0302230208165073,0.000449976607882974
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,MARCO,Macrophage receptor MARCO,34887,0.05499206822366,0.0156796349493138,0.0242599837230049,0.0857241527243152,0.0004546015440687
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,SPRR3,Small proline-rich protein 3,33031,-0.142547650003471,0.0408732746739355,-0.222659268364385,-0.0624360316425579,0.000489749693246575
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,GGH,Gamma-glutamyl hydrolase,34674,-0.0704640709696304,0.0203788688068734,-0.110406653831102,-0.0305214881081586,0.000546898715515859
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,IFNGR2,Interferon gamma receptor 2,34812,0.105821772395387,0.0309601070076737,0.0451399626603468,0.166503582130428,0.000633117662630501
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,GGT1,Glutathione hydrolase 1 proenzyme,34854,0.0948877415133515,0.0277860225441581,0.0404271373268017,0.149348345699901,0.000640254122545119
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,GPR37,Prosaposin receptor GPR37,34706,0.128097925470166,0.037771169677644,0.0540664329019838,0.202129418038348,0.00069779528386296
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,ACE2,Angiotensin-converting enzyme 2,34706,0.0915165694565397,0.0270709265950227,0.0384575533302953,0.144575585582784,0.000725771243188483
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,PLA2G10,Group 10 secretory phospholipase A2,34812,-0.119162772793378,0.0353016869094652,-0.18835407913593,-0.0499714664508262,0.000739230187705405
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,ACY1,Aminoacylase-1,34887,0.119080321650979,0.0356226890913161,0.0492598510319991,0.188900792269958,0.000832069768507029
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,PLA2G1B,Phospholipase A2,35000,-0.0793265219795066,0.0239724284464283,-0.126312481734506,-0.032340562224507,0.000939023195908976
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,VASN,Vasorin,34705,-0.0539287412310339,0.0163153558924563,-0.0859068387802483,-0.0219506436818195,0.00095149514812066
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,SUSD4,Sushi domain-containing protein 4,33003,-0.0844330642711423,0.0255979418255561,-0.134605030249232,-0.0342610982930524,0.0009759796943663
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,CES1,Liver carboxylesterase 1,34911,0.146482597400272,0.0445470166469035,0.0591704447723408,0.233794750028202,0.00101120237144835
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,MSR1,Macrophage scavenger receptor types I and II,34996,0.0857197231496455,0.02666889557442,0.0334486878237824,0.137990758475509,0.00131171769504555
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,CALB1,Calbindin,34828,-0.0768785329962045,0.0239314783646963,-0.123784230591009,-0.0299728354013997,0.0013199090470247
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,MME,Neprilysin,34828,0.150134114439839,0.0467931977416783,0.0584194468661499,0.241848782013529,0.00133831383819483
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,C4BPB,C4b-binding protein beta chain,34913,-0.0747704821314362,0.0233646339304304,-0.12056516463508,-0.0289757996277925,0.00137741129384568
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,PLAT,Tissue-type plasminogen activator,34975,0.0945976654359641,0.0295903869489385,0.0366005070160447,0.152594823855883,0.00139299346818398
Lifestyle factors,X29168#2.Sports and social activities attended virtually at least once a week_Pub or social club,SLC4A1,Band 3 anion transport protein,33037,-0.0942035974948014,0.029481510432542,-0.151987357942584,-0.0364198370470191,0.00140136499321706
