Trait_category,Trait,Protein,Protein_definition,sample_size,Estimated_effect,se,lowerCI,upperCI,Pvalue
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NOTCH3,Neurogenic locus notch homolog protein 3,35056,-0.362845192631163,0.0791937331120297,-0.518064909530741,-0.207625475731585,4.66103728994557e-06
Mental health,X29083.Physical violence by partner or ex-partner as an adult,IGDCC4,Immunoglobulin superfamily DCC subclass member 4,33065,-0.504637653935825,0.127101213415113,-0.753756032229447,-0.255519275642203,7.23099485675362e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PLXDC2,Plexin domain-containing protein 2,33058,-0.479086124530819,0.121529860050744,-0.717284650230277,-0.240887598831361,8.13607767610584e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,KAZALD1,Kazal-type serine protease inhibitor domain-containing protein 1,34862,-0.218939711898546,0.0562267112387996,-0.329144065926593,-0.108735357870499,9.92391840764153e-05
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NELL1,Protein kinase C-binding protein NELL1,34947,-0.255977917427389,0.0658653724304336,-0.385074047391039,-0.126881787463739,0.000102342348638808
Mental health,X29083.Physical violence by partner or ex-partner as an adult,RAC3,Ras-related C3 botulinum toxin substrate 3,32822,-0.211777504462773,0.0547815049977512,-0.319149254258365,-0.10440575466718,0.000111481475170824
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CCND2,G1/S-specific cyclin-D2,32907,-0.30964014145534,0.0801888387768065,-0.466810265457881,-0.1524700174528,0.000113530664161407
Mental health,X29083.Physical violence by partner or ex-partner as an adult,ACAN,Aggrecan core protein,34808,-0.356073042745768,0.0946746405686157,-0.541635338260254,-0.170510747231281,0.000170104856859222
Mental health,X29083.Physical violence by partner or ex-partner as an adult,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,35056,-0.426999828357807,0.116066768020346,-0.654490693677685,-0.199508963037929,0.000235326096364418
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CD248,Endosialin,33065,-0.297459722366676,0.0818221568600829,-0.457831149812438,-0.137088294920913,0.000279018173957597
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PTK7,Inactive tyrosine-protein kinase 7,34672,0.25262905474769,0.0702790256145376,0.114882164543196,0.390375944952184,0.000326263894660945
Mental health,X29083.Physical violence by partner or ex-partner as an adult,SELL,L-selectin,33084,-0.499310900740911,0.141784552607737,-0.777208623852076,-0.221413177629747,0.000430996088415244
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NCAM2,Neural cell adhesion molecule 2,34906,-0.345774225397698,0.0988450718547647,-0.539510566233037,-0.152037884562359,0.000470352874292883
Mental health,X29083.Physical violence by partner or ex-partner as an adult,TMEM132A,Transmembrane protein 132A,32814,-0.175341475919238,0.0511185493672741,-0.275533832679095,-0.0751491191593807,0.000606092929622996
Mental health,X29083.Physical violence by partner or ex-partner as an adult,RECK,Reversion-inducing cysteine-rich protein with Kazal motifs,32814,-0.520683534920052,0.156874856531146,-0.828158253721098,-0.213208816119007,0.000906682864619159
Mental health,X29083.Physical violence by partner or ex-partner as an adult,TINAGL1,Tubulointerstitial nephritis antigen-like,34894,-0.402662367625538,0.121333930769364,-0.640476871933492,-0.164847863317583,0.000907532535878198
Mental health,X29083.Physical violence by partner or ex-partner as an adult,SEZ6L2,Seizure 6-like protein 2,34862,-0.372614233922998,0.112515138793032,-0.59314390595734,-0.152084561888656,0.000930360843409067
Mental health,X29083.Physical violence by partner or ex-partner as an adult,VWF,von Willebrand factor,35056,-0.117258505564695,0.035565020600942,-0.186965945942541,-0.0475510651868484,0.000980216687216942
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CNTN1,Contactin-1,35056,-0.328012468652328,0.0996679160245158,-0.523361584060379,-0.132663353244277,0.00100121645863751
Mental health,X29083.Physical violence by partner or ex-partner as an adult,CSPG4,Chondroitin sulfate proteoglycan 4,33065,-0.316633370193795,0.0966808841315842,-0.5061279030917,-0.12713883729589,0.00106039057500301
Mental health,X29083.Physical violence by partner or ex-partner as an adult,NRCAM,Neuronal cell adhesion molecule,34920,-0.322534986632537,0.0999690523472252,-0.518474329233099,-0.126595644031976,0.00125745535484776
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PSPN,Persephin,34916,-0.0856683006228355,0.0265879970919383,-0.137780774923035,-0.0335558263226364,0.00127638190841568
Mental health,X29083.Physical violence by partner or ex-partner as an adult,C1QTNF9,Complement C1q and tumor necrosis factor-related protein 9A,32877,-0.192800407996784,0.0620652286049732,-0.314448256062531,-0.071152559931036,0.00189958264205089
Mental health,X29083.Physical violence by partner or ex-partner as an adult,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,35051,-0.224298900112587,0.0725327909205653,-0.366463170316895,-0.0821346299082789,0.00199047490274812
Mental health,X29083.Physical violence by partner or ex-partner as an adult,SPINK6,Serine protease inhibitor Kazal-type 6,35010,0.148590676590137,0.04806342265795,0.0543863681805549,0.242794984999719,0.00199602822003691
Mental health,X29083.Physical violence by partner or ex-partner as an adult,PCDH17,Protocadherin-17,34920,-0.246677781489232,0.0798509469221002,-0.403185637456548,-0.0901699255219155,0.00201175081152024
Mental health,X29083.Physical violence by partner or ex-partner as an adult,LTBP2,Latent-transforming growth factor beta-binding protein 2,35056,-0.275634047852002,0.0894808819867737,-0.451016576546078,-0.100251519157926,0.0020724617875543
